"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"[[Everybody]] who attended last week's huge rally, [[whoever]] they were, [[signed]] the [[petition]].","[[Anybody]] who attended last week's huge rally, [[whosoever]] they were, [[signing]] the [[petitions]].",0.018251359462738037,0.43620240688323975,1,1,1,7,"Failed"
"[[Anybody]] who [[attended]] last week's huge rally signed the petition.","[[Person]] who [[attending]] last week's huge rally signed the petition.",0.032654523849487305,0.5415675044059753,1,0,1,7,"Successful"
"Any [[tiger]] has orange fur, marked with black [[stripes]].","Any [[tigers]] has orange fur, marked with black [[streaks]].",0.025548577308654785,0.28270572423934937,1,1,1,5,"Failed"
"Any albino [[tiger]] has orange fur, marked with black [[stripes]].","Any albino [[tigers]] has orange fur, marked with black [[streaks]].",0.03590810298919678,0.11666005849838257,1,1,1,5,"Failed"
"You [[must]] pick any flower you [[see]].","You [[needs]] pick any flower you [[seeing]].",0.15534961223602295,0.9042873978614807,1,0,1,8,"Successful"
"Any pilot on duty [[today]] [[could]] be [[flying]] this plane.","Any pilot on duty [[nowadays]] [[would]] be [[fly]] this plane.",0.08102840185165405,0.5998938679695129,1,0,1,5,"Successful"
"You may pick every flower, but leave a few for Mary.","You may pick every flower, but leave a few for Mary.",0.970207929611206,0.970207929611206,1,1,0,1,"Skipped"
"The [[Dodgers]] [[beat]] the Red Sox and were [[beaten]] by the Giants.","The [[Sox]] [[beating]] the Red Sox and were [[bested]] by the Giants.",0.019186437129974365,0.5908325910568237,1,0,1,12,"Successful"
"In which car was the [[man]] [[seen]]?","In which car was the [[men]] [[noticed]]?",0.04633575677871704,0.05572700500488281,1,1,1,4,"Failed"
"The man who Mary loves and Sally hates computed my tax.","The man who Mary loves and Sally hates computed my tax.",0.8080607056617737,0.8080607056617737,0,0,1,1,"Skipped"
"The kennel which Mary made and Fido sleeps has been stolen.","The kennel which Mary made and Fido sleeps has been stolen.",0.8375260829925537,0.8375260829925537,1,1,0,1,"Skipped"
"Tom said he would and Bill [[actually]] did [[eat]] a raw eggplant.","Tom said he would and Bill [[genuinely]] did [[eaten]] a raw eggplant.",0.08307987451553345,0.8411963582038879,1,0,1,8,"Successful"
"The [[wealthy]] young [[man]] [[bought]] that piano for his [[secret]] fiancée.","The [[wealthier]] young [[dude]] [[acquiring]] that piano for his [[concealed]] fiancée.",0.010578513145446777,0.46831703186035156,1,1,1,21,"Failed"
"The dog stole the [[turkey]].","The dog stole the [[ankara]].",0.01932162046432495,0.8404093980789185,1,0,1,3,"Successful"
"a tall [[building]].","a tall [[architectural]].",0.035424888134002686,0.8370606303215027,1,0,1,3,"Successful"
"This [[building]] is tall.","This [[constructing]] is tall.",0.07914680242538452,0.9077387452125549,1,0,1,4,"Successful"
"I [[like]] the book which you [[gave]] me.","I [[likes]] the book which you [[yielded]] me.",0.017644107341766357,0.3473992347717285,1,1,1,10,"Failed"
"Captain Wentworth [[wrote]] a letter to Anne [[Elliott]].","Captain Wentworth [[written]] a letter to Anne [[Elliot]].",0.011268794536590576,0.10124969482421875,1,1,1,3,"Failed"
"She asked was Alison coming to the party.","She asked was Alison coming to the party.",0.7739584445953369,0.7739584445953369,0,0,1,1,"Skipped"
"They realised that never had Sir Thomas been so offended.","They realised that never had Sir Thomas been so offended.",0.7138242721557617,0.7138242721557617,0,0,1,1,"Skipped"
"Fanny [[regretted]] having to [[talk]] to Aunt Norris.","Fanny [[lamented]] having to [[speaking]] to Aunt Norris.",0.014454007148742676,0.590031623840332,1,0,1,7,"Successful"
"[[Knowing]] the country well, he took a short cut.","[[Realise]] the country well, he took a short cut.",0.022103190422058105,0.4194861650466919,1,1,1,2,"Failed"
"He left the train with [[somebody]] else's wallet in his pocket.","He left the train with [[person]] else's wallet in his pocket.",0.024142920970916748,0.7566620111465454,1,0,1,4,"Successful"
"Magnus went to Ireland.","Magnus went to Ireland.",0.011733472347259521,0.011733472347259521,1,1,1,1,"Failed"
"Who did John [[send]] the book?","Who did John [[dispatched]] the book?",0.014305293560028076,0.7199018001556396,1,0,1,5,"Successful"
"The [[idea]] dismayed the Prime Minister that the Dome was dull.","The [[think]] dismayed the Prime Minister that the Dome was dull.",0.051651716232299805,0.6930722594261169,1,0,1,12,"Successful"
"Came right in he did without so much as a knock.","Came right in he did without so much as a knock.",0.6863015294075012,0.6863015294075012,0,0,1,1,"Skipped"
"Harriet admired Mr Knightley.","Harriet admired Mr Knightley.",0.013420522212982178,0.013420522212982178,1,1,1,3,"Failed"
"The [[book]] is boring.","The [[books]] is boring.",0.015428304672241211,0.2400665283203125,1,1,1,2,"Failed"
"Ethel wishes to [[ask]] you some awkward [[questions]].","Ethel wishes to [[asks]] you some awkward [[matters]].",0.011425435543060303,0.9064589142799377,1,0,1,16,"Successful"
"Emma [[made]] Harriet some food.","Emma [[introduced]] Harriet some food.",0.04031878709793091,0.831596851348877,1,0,1,4,"Successful"
"The [[window]] was [[broken]] with a hammer.","The [[windows]] was [[broke]] with a hammer.",0.014235436916351318,0.898036003112793,1,0,1,6,"Successful"
"The fugitive lay [[motionless]] in order to [[avoid]] [[discovery]].","The fugitive lay [[immobile]] in order to [[preventing]] [[discover]].",0.014793813228607178,0.8856709003448486,1,0,1,13,"Successful"
"The [[guard]] marched the prisoners [[round]] the yard.","The [[guarding]] marched the prisoners [[rounded]] the yard.",0.018094301223754883,0.8955519199371338,1,0,1,6,"Successful"
"Frank Churchill [[crossed]] the street.","Frank Churchill [[crossing]] the street.",0.01410531997680664,0.34075456857681274,1,1,1,5,"Failed"
"Emma and Harriet were attacked yesterday.","Emma and Harriet were attacked yesterday.",0.011637985706329346,0.011637985706329346,1,1,1,1,"Failed"
"Fiona might be here by 5 o'clock.","Fiona might be here by 5 o'clock.",0.017156660556793213,0.017156660556793213,1,1,1,1,"Failed"
"I am both expecting to get the job and of the [[opinion]] that it is a desirable one.","I am both expecting to get the job and of the [[viewing]] that it is a desirable one.",0.1248120665550232,0.7802526950836182,1,0,1,9,"Successful"
"Pat was [[awarded]] the Golden Fleece Award and very [[upset]] about it.","Pat was [[bestowed]] the Golden Fleece Award and very [[upsetting]] about it.",0.030623972415924072,0.5649844408035278,1,0,1,22,"Successful"
"Kim alienated cats and [[beating]] his dog.","Kim alienated cats and [[beat]] his dog.",0.04380518198013306,0.9790056943893433,0,1,0,3,"Successful"
"They [[knew]] that pictures of each other would be on sale.","They [[knowed]] that pictures of each other would be on sale.",0.013529479503631592,0.8620082139968872,1,0,1,3,"Successful"
"Which article did Terry file papers without reading?","Which article did Terry file papers without reading?",0.8608247637748718,0.8608247637748718,1,1,0,1,"Skipped"
"I want to [[try]] and buy some whiskey.","I want to [[trying]] and buy some whiskey.",0.042012691497802734,0.8518868088722229,1,0,1,10,"Successful"
"She goes and [[buying]] some whiskey.","She goes and [[buys]] some whiskey.",0.025779902935028076,0.9795462489128113,0,1,0,8,"Successful"
"Kim and Terry is happy.","Kim and Terry is happy.",0.9803723096847534,0.9803723096847534,1,1,0,1,"Skipped"
"Kim [[gave]] a dollar to Bobbie and a dime to Jean.","Kim [[given]] a dollar to Bobbie and a dime to Jean.",0.032009243965148926,0.7549533247947693,1,0,1,7,"Successful"
"This girl in the red coat will put a [[picture]] of [[Bill]] in the mailbox and on your desk before tomorrow.","This girl in the red coat will put a [[imagery]] of [[Bills]] in the mailbox and on your desk before tomorrow.",0.09035193920135498,0.5789099931716919,1,0,1,20,"Successful"
"Put a [[picture]] of Bill on your desk before tomorrow, this [[girl]] in the red coat will put a [[picture]] of Bill on your desk before tomorrow.","Put a [[photographed]] of Bill on your desk before tomorrow, this [[chick]] in the red coat will put a [[photographed]] of Bill on your desk before tomorrow.",0.22439152002334595,0.44799238443374634,0,0,0,54,"Failed"
"[[Picture]] of Bill, this [[girl]] in the red [[coat]] will put a picture of Bill on your desk before tomorrow.","[[Images]] of Bill, this [[girlie]] in the red [[overcoat]] will put a picture of Bill on your desk before tomorrow.",0.08380192518234253,0.503790557384491,0,1,0,26,"Successful"
"Ann [[bought]] a first [[edition]] of Richard III for $1000.","Ann [[buying]] a first [[editing]] of Richard III for $1000.",0.012228608131408691,0.9164912104606628,1,0,1,9,"Successful"
"John became deadly afraid of flying.","John became deadly afraid of flying.",0.8920021057128906,0.8920021057128906,0,0,1,1,"Skipped"
"What John promised is to be [[gentle]].","What John promised is to be [[soft]].",0.033991098403930664,0.06481754779815674,1,1,1,2,"Failed"
"Henri wants to [[buy]] which books about cooking?","Henri wants to [[buying]] which books about cooking?",0.014419496059417725,0.5808891654014587,1,0,1,13,"Successful"
"I will [[fix]] the computer for Carol.","I will [[repairing]] the computer for Carol.",0.01851719617843628,0.8397671580314636,1,0,1,2,"Successful"
"[[Smith]] [[loaned]] a [[valuable]] collection of [[manuscripts]] to the library.","[[Smiths]] [[borrowed]] a [[precious]] collection of [[manuscript]] to the library.",0.012640178203582764,0.29473286867141724,1,1,1,7,"Failed"
"The paper is [[cut]] by Mary.","The paper is [[cutting]] by Mary.",0.019263267517089844,0.5517204999923706,1,0,1,3,"Successful"
"It was from six to nine or it [[took]] place from six to nine.","It was from six to nine or it [[taken]] place from six to nine.",0.08598703145980835,0.7775958776473999,1,0,1,3,"Successful"
"Suddenly, there [[arrived]] two inspectors from the INS.","Suddenly, there [[come]] two inspectors from the INS.",0.1638650894165039,0.7238254547119141,1,0,1,6,"Successful"
"The soup [[cooks]], thickens.","The soup [[cooked]], thickens.",0.03541785478591919,0.04520285129547119,1,1,1,3,"Failed"
"I [[gave]] [[money]] to the charity.","I [[yielded]] [[cash]] to the charity.",0.012530326843261719,0.2044495940208435,1,1,1,10,"Failed"
"John [[asked]].","John [[asking]].",0.033319950103759766,0.9757694005966187,1,0,1,3,"Successful"
"I [[saw]] even the student.","I [[seen]] even the student.",0.48086994886398315,0.7514914870262146,1,0,1,6,"Successful"
"John whispered Mary left.","John whispered Mary left.",0.16090452671051025,0.16090452671051025,0,0,0,5,"Failed"
"Mary wonders that Bill will come.","Mary wonders that Bill will come.",0.8679702877998352,0.8679702877998352,1,1,0,1,"Skipped"
"Sophie will [[theater]].","Sophie will [[theatre]].",0.043447256088256836,0.047814786434173584,0,0,0,2,"Failed"
"John finished the cake and [[drank]] the lemonade.","John finished the cake and [[drinking]] the lemonade.",0.010503172874450684,0.9493036270141602,1,0,1,6,"Successful"
"[[Herself]] likes Mary's [[mother]].","[[Oneself]] likes Mary's [[moms]].",0.03427255153656006,0.20616209506988525,0,0,0,9,"Failed"
"Each of the boys [[fought]] with some of the other [[boys]].","Each of the boys [[combating]] with some of the other [[boy]].",0.02423757314682007,0.8407340049743652,1,0,1,5,"Successful"
"John's [[mother]] likes himself.","John's [[momma]] likes himself.",0.1735546588897705,0.23614925146102905,0,0,0,7,"Failed"
"Mary revealed himself to John.","Mary revealed himself to John.",0.8156226873397827,0.8156226873397827,1,1,0,1,"Skipped"
"Mary believes that Bill saw himself.","Mary believes that Bill saw himself.",0.6098952293395996,0.6098952293395996,0,0,1,1,"Skipped"
"John [[heard]] that they [[criticized]] themselves.","John [[overheard]] that they [[criticisms]] themselves.",0.05844384431838989,0.11156082153320312,0,0,0,9,"Failed"
"Mary [[thinks]] that she is smart.","Mary [[thoughts]] that she is smart.",0.015359640121459961,0.8009122014045715,1,0,1,5,"Successful"
"Henry [[found]] that Bill is sad.","Henry [[find]] that Bill is sad.",0.21350347995758057,0.9384417533874512,1,0,1,7,"Successful"
"John [[considers]] himself [[proud]] of Mary.","John [[believes]] himself [[prideful]] of Mary.",0.017208755016326904,0.030559182167053223,1,1,1,4,"Failed"
"You should sit before there.","You should sit before there.",0.06837278604507446,0.06837278604507446,0,0,0,4,"Failed"
"There is a [[nurse]] available.","There is a [[nurses]] available.",0.015169143676757812,0.03327256441116333,1,1,1,2,"Failed"
"Everyone [[hopes]] everyone to sleep.","Everyone [[expect]] everyone to sleep.",0.04838794469833374,0.9825517535209656,0,1,0,3,"Successful"
"Everyone [[hopes]] that he will sleep.","Everyone [[expect]] that he will sleep.",0.023342370986938477,0.786020040512085,1,0,1,4,"Successful"
"Only Churchill remembered Churchill giving the Blood, Sweat and Tears speech.","Only Churchill remembered Churchill giving the Blood, Sweat and Tears speech.",0.9496920108795166,0.9496920108795166,1,1,0,1,"Skipped"
"John promise Mary to shave himself.","John promise Mary to shave himself.",0.8359639048576355,0.8359639048576355,0,0,1,1,"Skipped"
"John convinced [[Bill]] that Mary should sleep.","John convinced [[Billed]] that Mary should sleep.",0.029011666774749756,0.9568739533424377,1,0,1,5,"Successful"
"I [[saw]] Bill while you did so Mary.","I [[sawthe]] Bill while you did so Mary.",0.04258847236633301,0.06349945068359375,0,0,0,7,"Failed"
"What Mary did [[Bill]] was give a book.","What Mary did [[Bills]] was give a book.",0.05921816825866699,0.7517862915992737,0,1,0,2,"Successful"
"The bears sniffed","The bears sniffed",0.8518418073654175,0.8518418073654175,0,0,1,1,"Skipped"
"to [[steal]] talismans from witches is [[dangerous]]","to [[stealing]] talismans from witches is [[unsafe]]",0.021986782550811768,0.7898450493812561,1,0,1,9,"Successful"
"Anson demonized","Anson demonized",0.8366513252258301,0.8366513252258301,1,1,0,1,"Skipped"
"You kicked yourselves","You kicked yourselves",0.237235426902771,0.237235426902771,1,1,1,1,"Failed"
"The book that I [[said]] that I'd never read.","The book that I [[indicated]] that I'd never read.",0.05582106113433838,0.18691861629486084,1,1,1,7,"Failed"
"Anson demonized up the Khyber","Anson demonized up the Khyber",0.17744600772857666,0.17744600772857666,0,0,0,1,"Failed"
"It is not [[true]] that I might be going to the party.","It is not [[authentic]] that I might be going to the party.",0.022712111473083496,0.7744944095611572,1,0,1,6,"Successful"
"Kick you!","Kick you!",0.970191240310669,0.970191240310669,1,1,0,1,"Skipped"
"Jason [[persuaded]] the doctor to [[treat]] Medea","Jason [[convinced]] the doctor to [[treating]] Medea",0.01308220624923706,0.9258643984794617,1,0,1,8,"Successful"
"Who did you [[get]] an [[accurate]] [[description]] of?","Who did you [[got]] an [[correct]] [[descriptions]] of?",0.01838141679763794,0.5928722620010376,1,0,1,8,"Successful"
"The Peter we all like was at the [[party]]","The Peter we all like was at the [[parties]]",0.3754357695579529,0.5194717645645142,1,0,1,2,"Successful"
"The government's imposition of a fine.","The government's imposition of a fine.",0.06746721267700195,0.06746721267700195,1,1,1,1,"Failed"
"[[Did]] Athena [[help]] us?","[[Could]] Athena [[aiding]] us?",0.012806713581085205,0.6096290946006775,1,0,1,9,"Successful"
"You [[wanted]] to meet the man I saw.","You [[wanting]] to meet the man I saw.",0.01619178056716919,0.6259356141090393,1,0,1,7,"Successful"
"Anson demonized [[David]] [[every]] day","Anson demonized [[Davids]] [[all]] day",0.016315102577209473,0.06572753190994263,1,1,1,5,"Failed"
"There is a [[programme]] about Euripides on a [[Radio]] 4 tonight?","There is a [[programmes]] about Euripides on a [[Radios]] 4 tonight?",0.030122876167297363,0.5184906125068665,1,0,1,5,"Successful"
"Medea denied [[poisoning]] the phoenix.","Medea denied [[poisoned]] the phoenix.",0.025294244289398193,0.9660288691520691,1,0,1,3,"Successful"
"The elixir was [[hidden]] in a hole in the [[ground]]","The elixir was [[hid]] in a hole in the [[grounding]]",0.021977782249450684,0.36596328020095825,1,1,1,11,"Failed"
"Extremely frantically, Anson danced at Trade","Extremely frantically, Anson danced at Trade",0.5516432523727417,0.5516432523727417,0,0,1,1,"Skipped"
"What did you ask who Medea gave?","What did you ask who Medea gave?",0.9769594669342041,0.9769594669342041,1,1,0,1,"Skipped"
"It's Anson that I [[like]]","It's Anson that I [[fond]]",0.1865186095237732,0.7167366743087769,1,0,1,3,"Successful"
"Medea [[tried]] the nurse to [[poison]] her [[children]].","Medea [[attempts]] the nurse to [[poisons]] her [[child]].",0.06698751449584961,0.44981908798217773,0,0,0,12,"Failed"
"I [[felt]] that I know you.","I [[deemed]] that I know you.",0.4511145353317261,0.9546061158180237,1,0,1,3,"Successful"
"Will he can do it?","Will he can do it?",0.2137601375579834,0.2137601375579834,1,1,1,1,"Failed"
"I ate that she was [[happy]]","I ate that she was [[delighted]]",0.13055849075317383,0.31245285272598267,0,0,0,9,"Failed"
"Anson [[believed]] himself to be handsome.","Anson [[felt]] himself to be handsome.",0.022608637809753418,0.554813027381897,1,0,1,2,"Successful"
"We [[arrived]] about six o'clock","We [[arrives]] about six o'clock",0.0410693883895874,0.5550357103347778,1,0,1,7,"Successful"
"Gilgamesh is having fought the dragon.","Gilgamesh is having fought the dragon.",0.15848135948181152,0.15848135948181152,0,0,0,4,"Failed"
"Anson [[thought]] that himself was [[happy]].","Anson [[figured]] that himself was [[joyous]].",0.027911663055419922,0.06054067611694336,0,0,0,11,"Failed"
"[[Fortunately]] Hermione passed biology","[[Mercifully]] Hermione passed biology",0.14036017656326294,0.3711917996406555,1,1,1,5,"Failed"
"I might be not [[going]] to the party but [[washing]] my hair","I might be not [[gonna]] to the party but [[rinsing]] my hair",0.08111196756362915,0.7766834497451782,1,0,1,5,"Successful"
"I [[thought]] he [[liked]] myself","I [[figured]] he [[enjoyed]] myself",0.3182334899902344,0.5585066080093384,0,1,0,8,"Successful"
"The butler sent the [[poison]] to Dinah.","The butler sent the [[poisoning]] to Dinah.",0.014849245548248291,0.16233515739440918,1,1,1,3,"Failed"
"Jason happens to [[appear]] to seem to be sick.","Jason happens to [[appears]] to seem to be sick.",0.02445310354232788,0.5452839732170105,1,0,1,5,"Successful"
"What did you ask who saw?","What did you ask who saw?",0.8914051651954651,0.8914051651954651,1,1,0,1,"Skipped"
"We linguists [[love]] to argue","We linguists [[adored]] to argue",0.02374476194381714,0.921165406703949,1,0,1,5,"Successful"
"He can will [[go]]","He can will [[going]]",0.0492631196975708,0.05697661638259888,0,0,0,2,"Failed"
"How fierce the battle?","How fierce the battle?",0.8246292471885681,0.8246292471885681,1,1,0,1,"Skipped"
"Which king did you ask which city invaded?","Which king did you ask which city invaded?",0.8010576367378235,0.8010576367378235,1,1,0,1,"Skipped"
"It is some disgruntled [[old]] pigs in those ditches that [[humans]] love to [[eat]].","It is some disgruntled [[archaic]] pigs in those ditches that [[beings]] love to [[eatin]].",0.14140087366104126,0.6411436796188354,1,0,1,15,"Successful"
"That [[banana]] is eating the monkey.","That [[bananas]] is eating the monkey.",0.06519138813018799,0.890414834022522,1,0,1,2,"Successful"
"Burn them!","Burn them!",0.02298802137374878,0.02298802137374878,1,1,1,1,"Failed"
"It [[stinks]] that Aphrodite is omnipotent.","It [[sucks]] that Aphrodite is omnipotent.",0.0673341155052185,0.284612238407135,1,1,1,3,"Failed"
"Agamemnon [[seems]] to be a [[maniac]]","Agamemnon [[seem]] to be a [[insane]]",0.015620887279510498,0.7729477882385254,1,0,1,5,"Successful"
"Will Anson [[come]] to the party?","Will Anson [[arrive]] to the party?",0.016376018524169922,0.7438843250274658,1,0,1,4,"Successful"
"I [[wondered]] who Medea had poisoned.","I [[questioned]] who Medea had poisoned.",0.017792046070098877,0.018940865993499756,1,1,1,4,"Failed"
"I inquired when could we leave.","I inquired when could we leave.",0.9129682183265686,0.9129682183265686,1,1,0,1,"Skipped"
"They kicked them","They kicked them",0.027479469776153564,0.027479469776153564,1,1,1,1,"Failed"
"The monkey is [[ate]] the banana","The monkey is [[eatin]] the banana",0.07209759950637817,0.12020748853683472,0,0,0,2,"Failed"
"I would like to could swim","I would like to could swim",0.6256620287895203,0.6256620287895203,0,0,1,1,"Skipped"
"I kicked myself","I kicked myself",0.09955954551696777,0.09955954551696777,1,1,1,1,"Failed"
"The bookcase ran","The bookcase ran",0.14928221702575684,0.14928221702575684,0,0,0,1,"Failed"
"I shaved myself.","I shaved myself.",0.7309232950210571,0.7309232950210571,0,0,1,1,"Skipped"
"Anson became a muscle [[bound]].","Anson became a muscle [[bind]].",0.04498732089996338,0.436135470867157,1,1,1,2,"Failed"
"Somebody just left - [[guess]] who.","Somebody just left - [[reckon]] who.",0.04502516984939575,0.8399385809898376,1,0,1,7,"Successful"
"They claimed they had [[settled]] on something, but it wasn't [[clear]] what they had settled on.","They claimed they had [[settle]] on something, but it wasn't [[unmistakable]] what they had settled on.",0.01637256145477295,0.561149001121521,1,0,1,9,"Successful"
"If Sam was going, Sally would [[know]] where.","If Sam was going, Sally would [[savoir]] where.",0.035326480865478516,0.3769957423210144,1,1,1,3,"Failed"
"They're going to serve the guests something, but it's [[unclear]] what.","They're going to serve the guests something, but it's [[ambiguous]] what.",0.022103309631347656,0.743799090385437,1,0,1,2,"Successful"
"She's reading. I can't [[imagine]] what.","She's reading. I can't [[imagining]] what.",0.03402131795883179,0.6577969789505005,1,0,1,7,"Successful"
"John [[said]] Joan saw someone from her graduating class.","John [[say]] Joan saw someone from her graduating class.",0.020385324954986572,0.8881872892379761,1,0,1,7,"Successful"
"John ate dinner but I don't know who.","John ate dinner but I don't know who.",0.9323781728744507,0.9323781728744507,1,1,0,1,"Skipped"
"She mailed John a letter, but I don't know to whom.","She mailed John a letter, but I don't know to whom.",0.4771590828895569,0.4771590828895569,0,0,0,3,"Failed"
"I [[served]] leek soup to my guests.","I [[acted]] leek soup to my guests.",0.013146638870239258,0.9285005331039429,1,0,1,3,"Successful"
"I served my guests.","I served my guests.",0.020736753940582275,0.020736753940582275,1,1,1,1,"Failed"
"She was bathing, but I couldn't make out who.","She was bathing, but I couldn't make out who.",0.9221706986427307,0.9221706986427307,1,1,0,1,"Skipped"
"She knew French for Tom.","She knew French for Tom.",0.483515202999115,0.483515202999115,0,0,0,2,"Failed"
"John is tall on several occasions.","John is tall on several occasions.",0.966675341129303,0.966675341129303,1,1,0,1,"Skipped"
"The [[ship]] sank, but I don't know with what.","The [[vessels]] sank, but I don't know with what.",0.4528217315673828,0.5077131986618042,0,1,0,5,"Successful"
"They noticed the painting, but I don't know for how long.","They noticed the painting, but I don't know for how long.",0.9522387981414795,0.9522387981414795,1,1,0,1,"Skipped"
"John was tall, but I don't know on what occasions.","John was tall, but I don't know on what occasions.",0.5102595090866089,0.5102595090866089,1,1,0,1,"Skipped"
"[[Joan]] [[ate]] dinner with [[someone]] but I don't know who.","[[Joana]] [[eat]] dinner with [[person]] but I don't know who.",0.022003352642059326,0.541642963886261,1,0,1,8,"Successful"
"Joan ate dinner with someone but I don't know who with.","Joan ate dinner with someone but I don't know who with.",0.9606631994247437,0.9606631994247437,0,0,1,1,"Skipped"
"I know that Meg's attracted to Harry, but they don't know who.","I know that Meg's attracted to Harry, but they don't know who.",0.9725240468978882,0.9725240468978882,1,1,0,1,"Skipped"
"Since Jill said Joe had invited Sue, we didn't have to ask who.","Since Jill said Joe had invited Sue, we didn't have to ask who.",0.9787396788597107,0.9787396788597107,1,1,0,1,"Skipped"
"I know that Meg's [[attracted]] to Harry, but they don't know who.","I know that Meg's [[attracts]] to Harry, but they don't know who.",0.027476012706756592,0.8311552405357361,1,0,1,4,"Successful"
"She said she had spoken to everybody, but he wasn't sure who.","She said she had spoken to everybody, but he wasn't sure who.",0.9613184928894043,0.9613184928894043,1,1,0,1,"Skipped"
"Each of the performers came in, but were sitting so far back that we couldn't see who.","Each of the performers came in, but were sitting so far back that we couldn't see who.",0.9126288294792175,0.9126288294792175,1,1,0,1,"Skipped"
"She didn't [[talk]] to one student.","She didn't [[talks]] to one student.",0.057134032249450684,0.9359118938446045,1,0,1,8,"Successful"
"She doesn't meet anyone for dinner, but they can't figure out who.","She doesn't meet anyone for dinner, but they can't figure out who.",0.8919119834899902,0.8919119834899902,1,1,0,1,"Skipped"
"Everyone relies on someone. It's [[unclear]] who.","Everyone relies on someone. It's [[vague]] who.",0.10233300924301147,0.8488016724586487,1,0,1,4,"Successful"
"Each student wrote a paper on a Mayan language, but I don't [[remember]] which one.","Each student wrote a paper on a Mayan language, but I don't [[remembering]] which one.",0.12909913063049316,0.6209564208984375,1,0,1,8,"Successful"
"The newspaper has reported that they are about to appoint someone, but I can't remember who the newspaper has reported that they are about to [[appoint]].","The newspaper has reported that they are about to appoint someone, but I can't remember who the newspaper has reported that they are about to [[appointing]].",0.060310542583465576,0.6904515624046326,1,0,1,12,"Successful"
"The newspaper has reported that they are about to appoint someone, but I can't [[remember]] who they are about to appoint.","The newspaper has reported that they are about to appoint someone, but I can't [[remembering]] who they are about to appoint.",0.023337602615356445,0.6866005659103394,1,0,1,7,"Successful"
"Most columnists claim that a senior White House official has been briefing them, and the newspaper today [[reveals]] which one.","Most columnists claim that a senior White House official has been briefing them, and the newspaper today [[uncovers]] which one.",0.3619617223739624,0.5641769170761108,1,0,1,2,"Successful"
"Most columnists claim that a senior White House official has been briefing them, but none will [[reveal]] which one.","Most columnists claim that a senior White House official has been briefing them, but none will [[reveals]] which one.",0.12186992168426514,0.6253202557563782,1,0,1,14,"Successful"
"Bill wondered how [[many]] [[papers]] Sandy had read, but he didn't care which ones.","Bill wondered how [[innumerable]] [[documentation]] Sandy had read, but he didn't care which ones.",0.16946357488632202,0.6902442574501038,1,0,1,11,"Successful"
"I never know which papers Sandy has read, but I usually know how [[many]].","I never know which papers Sandy has read, but I usually know how [[countless]].",0.0966348648071289,0.8142850399017334,1,0,1,8,"Successful"
"Sandy had read how [[many]] papers?!","Sandy had read how [[several]] papers?!",0.03004145622253418,0.7884657979011536,1,0,1,6,"Successful"
"[[Everybody]] [[gets]] on well with a certain relative, but [[often]] only his therapist knows which one.","[[Anybody]] [[receives]] on well with a certain relative, but [[habitually]] only his therapist knows which one.",0.09240138530731201,0.6615092754364014,1,0,1,21,"Successful"
"Which [[book]] did each author [[recommend]]?","Which [[books]] did each author [[recommendation]]?",0.022984087467193604,0.15196353197097778,1,1,1,4,"Failed"
"[[His]] or her least [[known]] work.","[[Her]] or her least [[renowned]] work.",0.050163984298706055,0.4120329022407532,1,1,1,3,"Failed"
"They were [[going]] to meet sometime on Sunday, but the [[faculty]] didn't know when.","They were [[go]] to meet sometime on Sunday, but the [[faculties]] didn't know when.",0.019290566444396973,0.9380948543548584,1,0,1,7,"Successful"
"John [[likes]] some [[students]], but I don't know who.","John [[love]] some [[pupil]], but I don't know who.",0.03755521774291992,0.49285179376602173,1,1,1,8,"Failed"
"I don't know who John [[likes]].","I don't know who John [[fond]].",0.04061371088027954,0.8041539192199707,1,0,1,4,"Successful"
"John likes some students, but I don't know who John likes some students.","John likes some students, but I don't know who John likes some students.",0.6066364049911499,0.6066364049911499,1,1,0,1,"Skipped"
"Joan said she talked to the students, but Fred couldn't figure out who.","Joan said she talked to the students, but Fred couldn't figure out who.",0.9730309247970581,0.9730309247970581,1,1,0,1,"Skipped"
"He announced he had eaten the asparagus, but we didn't know what.","He announced he had eaten the asparagus, but we didn't know what.",0.9790102243423462,0.9790102243423462,1,1,0,1,"Skipped"
"She was reading the books under the table, but Fred didn't know what books.","She was reading the books under the table, but Fred didn't know what books.",0.9225074648857117,0.9225074648857117,0,0,1,1,"Skipped"
"He announced he would marry the woman he loved most, but none of his relatives [[could]] [[figure]] out who.","He announced he would marry the woman he loved most, but none of his relatives [[wo]] [[silhouette]] out who.",0.029368698596954346,0.598922073841095,1,0,1,5,"Successful"
"She [[talked]] to John or Mary but I don't know which.","She [[spoken]] to John or Mary but I don't know which.",0.1582072377204895,0.8776496648788452,1,0,1,6,"Successful"
"She talked to John or Mary but I don't know which one.","She talked to John or Mary but I don't know which one.",0.5038987398147583,0.5038987398147583,0,0,1,1,"Skipped"
"She talked to Harry, but I don't know who [[else]].","She talked to Harry, but I don't know who [[otherwise]].",0.3464334011077881,0.5322275161743164,1,0,1,4,"Successful"
"I will see them, but I don't know how [[many]] of them.","I will see them, but I don't know how [[several]] of them.",0.13635480403900146,0.6452305316925049,1,0,1,6,"Successful"
