"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"This is the fifth part of 'The Animatrix', a [[collection]] of animated [[short]] movies that tell us a little more about the [[world]] of 'The Matrix'. This time they introduce Trinity (Carrie-Anne Moss) in a story about a [[detective]] who is hired to find her. With great black and white animation and an [[interesting]] story this is again a [[great]] [[animated]] short from 'The Animatrix'.","This is the fifth part of 'The Animatrix', a [[congregate]] of animated [[few]] movies that tell us a little more about the [[worid]] of 'The Matrix'. This time they introduce Trinity (Carrie-Anne Moss) in a story about a [[interrogator]] who is hired to find her. With great black and white animation and an [[odd]] story this is again a [[sizable]] [[bustling]] short from 'The Animatrix'.",0.008289873600006104,0.5640422105789185,1,0,1,222,"Successful"
"Claudine was one of the [[very]] first [[movies]] that [[gave]] [[positive]] [[role]] [[models]] for both [[Black]] [[men]] and [[women]]. I [[appreciated]] this movie even more as I [[got]] [[older]]. This [[movie]] [[shows]] that [[men]] didn't [[always]] [[turn]] away from responsibility. An [[excellent]] [[movie]] I'd [[always]] [[recommend]] for anyone who [[appreciates]] a good inner city [[love]] [[story]].","Claudine was one of the [[tremendously]] first [[theater]] that [[delivered]] [[successful]] [[task]] [[idealized]] for both [[Coon]] [[people]] and [[wife]]. I [[enjoyed]] this movie even more as I [[is]] [[veteran]]. This [[cinemas]] [[exemplifies]] that [[mankind]] didn't [[ceaselessly]] [[transformations]] away from responsibility. An [[superb]] [[productions]] I'd [[regularly]] [[commended]] for anyone who [[tributes]] a good inner city [[loving]] [[historic]].",0.00929105281829834,0.01818716526031494,1,1,1,956,"Failed"
"B.B. Thornton proves to be a great actor in this little seen movie. Thornton really gets into his characters--literally. I caught this on cable one night and [[enjoyed]] it. Too bad it was released nationwide in theaters the same year as ""Fear and Loathing"" and ""Half-Baked.""","B.B. Thornton proves to be a great actor in this little seen movie. Thornton really gets into his characters--literally. I caught this on cable one night and [[iike]] it. Too bad it was released nationwide in theaters the same year as ""Fear and Loathing"" and ""Half-Baked.""",0.09143590927124023,0.5080850124359131,1,0,1,63,"Successful"
"I was [[unfortunate]] enough to [[see]] this [[movie]] at a friends' [[house]]. What an utter waste of time. What an [[utter]] and [[complete]] [[piece]] of [[crap]] this [[movie]] is! [[Absolutely]] nothing is [[funny]] in it, from the [[shower]] [[scene]] to the [[insulting]] and [[degrading]] [[portrayal]] of Germans. There is no [[plot]], the acting [[made]] me gag and at the [[end]], I [[personally]] [[wanted]] to [[beat]] John Leguizamo with a [[stick]]. [[I]] [[thought]] [[John]] [[Woo]] movies were [[bad]].....this [[movie]] is [[officially]] the [[worst]] [[movie]] that I [[have]] ever [[seen]].","I was [[unsatisfactory]] enough to [[know]] this [[cinema]] at a friends' [[habitation]]. What an utter waste of time. What an [[holistic]] and [[fulfil]] [[bite]] of [[scheisse]] this [[filmmaking]] is! [[Plainly]] nothing is [[inquisitive]] in it, from the [[bathtub]] [[screenplay]] to the [[sickening]] and [[indignity]] [[portrays]] of Germans. There is no [[intrigue]], the acting [[realised]] me gag and at the [[ceases]], I [[alone]] [[loved]] to [[hitting]] John Leguizamo with a [[twig]]. [[me]] [[deems]] [[Tsun]] [[Yu]] movies were [[filthy]].....this [[cinematography]] is [[solemnly]] the [[greatest]] [[cinema]] that I [[has]] ever [[sighted]].",0.0038899779319763184,0.5260140895843506,0,1,0,1025,"Successful"
"I thought this movie was [[horrible]]. I was [[bored]] and had to use all the self control I have to not scream at the screen. Mod Squad was beyond [[cheesy]], beyond cliche, and utterly predictable.","I thought this movie was [[scary]]. I was [[drilled]] and had to use all the self control I have to not scream at the screen. Mod Squad was beyond [[cornball]], beyond cliche, and utterly predictable.",0.004574835300445557,0.767784595489502,0,1,0,90,"Successful"
"VHS - I have watched this over and over and [[LOVED]] [[every]] minute of it so much so I have now ordered the DVD I only wished the film could have lasted longer. I never [[worry]] about what other people think I prefer to make my own mind up and entirely disagree with the negative comments and will not [[let]] others [[spoil]] my enjoyment of the film whatsoever. [[Make]] up your own mind and don't let others put you off! I have all Jane Austen's BBC series but this is my [[FAVOURITE]]. I see there is to be a NEW Northanger Abbey released in 2007 which I will buy when it comes out but it will not [[stop]] me watching Northanger Abbey released in the 80's.","VHS - I have watched this over and over and [[AIME]] [[any]] minute of it so much so I have now ordered the DVD I only wished the film could have lasted longer. I never [[bother]] about what other people think I prefer to make my own mind up and entirely disagree with the negative comments and will not [[afford]] others [[wrecking]] my enjoyment of the film whatsoever. [[Bring]] up your own mind and don't let others put you off! I have all Jane Austen's BBC series but this is my [[PREFERABLE]]. I see there is to be a NEW Northanger Abbey released in 2007 which I will buy when it comes out but it will not [[cessation]] me watching Northanger Abbey released in the 80's.",0.009416699409484863,0.5121541023254395,1,0,1,347,"Successful"
"This is the [[best]] comedy period. It is so underrated! Clever witty humor, [[Great]] casting! Jerry Stiller is the jewel in the show, he is so incredibly funny and quirky, simply a comical genius! Doug and Carrie have great chemistry! I so do not see what the hype is about when it comes to Everybody [[loves]] Raymond it is SO overrated with lame jokes mostly forced humor and just not the witty show, I can't [[remember]] laughing in more than 1 episode. King of Queens is a rare comedy that has all the right ingredients to give you serious belly laughs which is normally caused by Arthur Spooner, I think its about time this comedy gets the hype it deserves and not the [[lame]] [[Raymond]] & CO.","This is the [[preferable]] comedy period. It is so underrated! Clever witty humor, [[Big]] casting! Jerry Stiller is the jewel in the show, he is so incredibly funny and quirky, simply a comical genius! Doug and Carrie have great chemistry! I so do not see what the hype is about when it comes to Everybody [[cared]] Raymond it is SO overrated with lame jokes mostly forced humor and just not the witty show, I can't [[reliving]] laughing in more than 1 episode. King of Queens is a rare comedy that has all the right ingredients to give you serious belly laughs which is normally caused by Arthur Spooner, I think its about time this comedy gets the hype it deserves and not the [[crappy]] [[Ray]] & CO.",0.010377764701843262,0.5220181941986084,1,0,1,256,"Successful"
"The club scenes in this film are extremely believable, Tim Curry is in his most venal mode, and there are enough drugs and violence here for two movies, maybe even three. What more do you require from an evening's entertainment? Pump up the volume.","The club scenes in this film are extremely believable, Tim Curry is in his most venal mode, and there are enough drugs and violence here for two movies, maybe even three. What more do you require from an evening's entertainment? Pump up the volume.",0.6158537864685059,0.6158537864685059,0,0,1,1,"Skipped"
"Peter Crawford discovers a comet on a collision course with the moon. But when the government doesn't believe him (dumb fact #1). He builds a shelter in deep underground and is drawing lots to see who will go. Plus is willing to kill to save humanity (dumb fact #2). With millions of dollars of technology, how could a civilian see what NASA could not? Plus, the ends justifies the means moral of this story is just plain [[WRONG]]!!! This movie is improbable and totally [[unbelievable]]. What was running through these people minds, why the hell do crap piles like this get the green light? Some times I wonder who someone has to **** to get a movie made in this ****ing town.","Peter Crawford discovers a comet on a collision course with the moon. But when the government doesn't believe him (dumb fact #1). He builds a shelter in deep underground and is drawing lots to see who will go. Plus is willing to kill to save humanity (dumb fact #2). With millions of dollars of technology, how could a civilian see what NASA could not? Plus, the ends justifies the means moral of this story is just plain [[UNSEEMLY]]!!! This movie is improbable and totally [[amazing]]. What was running through these people minds, why the hell do crap piles like this get the green light? Some times I wonder who someone has to **** to get a movie made in this ****ing town.",0.008796930313110352,0.8002484440803528,0,1,0,118,"Successful"
"The story overall, though quite graphic, is [[actually]] [[decent]] and [[reasonably]] interesting to readers. However, the movie was absolutely [[dreadful]]. The [[story]] was good, but the acting was terrible. [[I]] was crying the whole time because i [[knew]] i could never get my spent time back. Don't [[see]] this [[movie]]. [[If]] you [[do]], bring a pistol with a [[bullet]] in it, and a [[few]] bullets if you're [[going]] with [[friends]]. I [[feel]] sorry for [[everybody]] who [[had]] anything to [[do]] with this film. I also [[feel]] sorry for [[everybody]] who [[had]] to [[watch]] the [[film]]. Avoid this [[film]] at all [[costs]], and if your [[mother]] [[forces]] you to [[watch]], kill her. Hahahahaha! [[See]]! I'm a [[psycho]] now!!!! IKWTCBS [[turned]] me into a [[psycho]]!!!!","The story overall, though quite graphic, is [[absolutely]] [[proper]] and [[abundantly]] interesting to readers. However, the movie was absolutely [[scary]]. The [[tales]] was good, but the acting was terrible. [[me]] was crying the whole time because i [[overheard]] i could never get my spent time back. Don't [[refer]] this [[theaters]]. [[While]] you [[doing]], bring a pistol with a [[bala]] in it, and a [[uncommon]] bullets if you're [[let]] with [[friend]]. I [[considering]] sorry for [[eveything]] who [[made]] anything to [[played]] with this film. I also [[sentiment]] sorry for [[chaque]] who [[made]] to [[monitor]] the [[teatro]]. Avoid this [[scene]] at all [[charges]], and if your [[ma]] [[contingent]] you to [[surveilling]], kill her. Hahahahaha! [[Admire]]! I'm a [[psyched]] now!!!! IKWTCBS [[changed]] me into a [[crazy]]!!!!",0.00899505615234375,0.5038577318191528,0,1,0,1086,"Successful"
"[[This]] has to [[be]] the most [[boring]] [[movie]] I ever [[sat]] through. It is [[dreary]] and [[drab]], has no [[excitement]], the [[acting]] by Hulce is [[terrible]] as Hulce cannot [[pull]] off the [[proper]] accent [[required]] for this [[film]]. The [[story]] is [[stupid]] and [[I]] [[sure]] wouldn't [[recommend]] this [[crap]] for anyone unless you want to [[die]] of [[boredom]].","[[These]] has to [[sont]] the most [[exasperating]] [[cinematography]] I ever [[saturday]] through. It is [[ghoulish]] and [[distracting]], has no [[thrills]], the [[behaved]] by Hulce is [[tragic]] as Hulce cannot [[withdrawn]] off the [[useful]] accent [[requested]] for this [[productions]]. The [[tale]] is [[laughable]] and [[me]] [[ensures]] wouldn't [[suggests]] this [[bordello]] for anyone unless you want to [[kiiled]] of [[bores]].",0.0040018558502197266,0.5233463644981384,0,1,0,597,"Successful"
"I [[Feel]] the Niiiiiight [[Heat]]! I feel your HEEAAAAAAAAAART-beat! [[Something]] ain't right!"" Theme song [[written]] by B.J. Cook from Skylark- David Foster's old band and wife. She also wrote the memorable theme from CBC's ""Airwaves."" [[OH]] Night [[Heat]]! What a [[program]]! Well-written, well-acted and [[totally]] [[classic]]. [[Crime]] solvers and a good team and a [[dash]] of humour at the [[end]]. I'd like to [[think]] this is [[really]] what detectives [[do]]/[[did]]. Giambone was a real favourite! [[On]] a Canadian tip, I learned EVERY [[Canadian]] actor's [[name]] and style from [[guest]] spots [[done]] on [[Night]] Heat. [[Everyone]] [[passed]] through the Night Heat set and like [[Law]] & [[Order]], it was story-driven [[so]] you could just [[watch]] and [[enjoy]] without a lot of character [[melodrama]].","I [[Guess]] the Niiiiiight [[Blistering]]! I feel your HEEAAAAAAAAAART-beat! [[Messed]] ain't right!"" Theme song [[elaborated]] by B.J. Cook from Skylark- David Foster's old band and wife. She also wrote the memorable theme from CBC's ""Airwaves."" [[OUCH]] Night [[Overheating]]! What a [[planning]]! Well-written, well-acted and [[solely]] [[atypical]]. [[Contravention]] solvers and a good team and a [[script]] of humour at the [[culminates]]. I'd like to [[seeing]] this is [[awfully]] what detectives [[played]]/[[became]]. Giambone was a real favourite! [[Throughout]] a Canadian tip, I learned EVERY [[Calgary]] actor's [[surname]] and style from [[houseguest]] spots [[iend]] on [[Nuit]] Heat. [[Whatsoever]] [[lapsed]] through the Night Heat set and like [[Loi]] & [[Ordering]], it was story-driven [[unless]] you could just [[watching]] and [[iike]] without a lot of character [[pastiche]].",0.009311914443969727,0.5454375147819519,1,0,1,936,"Successful"
"According to the article at http://blog.ifeng.com/article/2737487.html, one of the actors in the film, Carina Lau, was forced to appear in this movie for free. She was the victim of an infamous kidnapping shortly before this movie was made, and later photos of her in distress were published in a magazine, which has since been forced to shut down and its publisher sent to jail. The actress denies she was assaulted but there was a movie leaked on net that allegedly showed her being gang-raped. (The Hong Kong press, out of respect for her, has mostly refused to report on the incident, but google will turn up a few articles about it.)","According to the article at http://blog.ifeng.com/article/2737487.html, one of the actors in the film, Carina Lau, was forced to appear in this movie for free. She was the victim of an infamous kidnapping shortly before this movie was made, and later photos of her in distress were published in a magazine, which has since been forced to shut down and its publisher sent to jail. The actress denies she was assaulted but there was a movie leaked on net that allegedly showed her being gang-raped. (The Hong Kong press, out of respect for her, has mostly refused to report on the incident, but google will turn up a few articles about it.)",0.5567211508750916,0.5567211508750916,1,1,0,1,"Skipped"
"""Traffik 1989"" is an Emmy [[award]] [[winning]] six part miniseries out of the [[UK]] which was the inspiration for the Oscar winning ""Traffic 2000"". The five hour [[film]] breaks down the opium/heroine trade for the viewer from the handcasting of poppy seeds in an Afghanistan field to the ""head rush"" of a mainlining junkie in a flat in England. Not only does ""Traffik"" [[offer]] entertainment value through interleaved dramatic [[stories]] it also provides an [[overview]] of the [[international]] drug trade at all levels answering the who, where, how, and why questions of the [[age]] old and unstoppable narcotic supply/demand machine. Synergistically [[entertaining]] and [[educational]], ""Traffik"" will prove to be time [[well]] spent for teens and up. (A)","""Traffik 1989"" is an Emmy [[prize]] [[getting]] six part miniseries out of the [[BRITANNICA]] which was the inspiration for the Oscar winning ""Traffic 2000"". The five hour [[cinematographer]] breaks down the opium/heroine trade for the viewer from the handcasting of poppy seeds in an Afghanistan field to the ""head rush"" of a mainlining junkie in a flat in England. Not only does ""Traffik"" [[proposing]] entertainment value through interleaved dramatic [[mythical]] it also provides an [[storyline]] of the [[worid]] drug trade at all levels answering the who, where, how, and why questions of the [[antiquity]] old and unstoppable narcotic supply/demand machine. Synergistically [[distracting]] and [[didactic]], ""Traffik"" will prove to be time [[better]] spent for teens and up. (A)",0.009012997150421143,0.5123513340950012,1,0,1,450,"Successful"
"<br /><br />Oh my word!! I have never seen a film so lacking in any kind of moral judgement or consideration for anything other than the death of the scum! Michael Winner here [[makes]] a valid [[observation]] of human [[desires]] in displaying a gung-ho troth world of [[deep]] and damaged execution. Not only does he spoon feed us with utter hell on earth seen through the face of the moustached Bronson, but he also shows us the spoon he's feeding us with and says ""look at what your watching now look at your self and ask the question: Are you enjoying this?"" And even though you'll tell yourself NO IT CAN'T BE!!!! You'll know that deep down inside you'll know...it's a masterpiece","<br /><br />Oh my word!! I have never seen a film so lacking in any kind of moral judgement or consideration for anything other than the death of the scum! Michael Winner here [[entails]] a valid [[remark]] of human [[desiring]] in displaying a gung-ho troth world of [[severe]] and damaged execution. Not only does he spoon feed us with utter hell on earth seen through the face of the moustached Bronson, but he also shows us the spoon he's feeding us with and says ""look at what your watching now look at your self and ask the question: Are you enjoying this?"" And even though you'll tell yourself NO IT CAN'T BE!!!! You'll know that deep down inside you'll know...it's a masterpiece",0.06411111354827881,0.5000410079956055,1,0,1,203,"Successful"
"Pure [[crap]], decent [[cinematography]]... I liked some of colors. Other than that, this was one of the [[worst]] movies I ever saw. Boring, lifeless, not once did I find myself interested in any of the characters. I kept waiting for a real plot to form and the movie to pick up the pace. Nothing ever happened! I think they spent too much time working on hair and wardrobe that they forgot there was a movie being made at the time.","Pure [[goddam]], decent [[film]]... I liked some of colors. Other than that, this was one of the [[greatest]] movies I ever saw. Boring, lifeless, not once did I find myself interested in any of the characters. I kept waiting for a real plot to form and the movie to pick up the pace. Nothing ever happened! I think they spent too much time working on hair and wardrobe that they forgot there was a movie being made at the time.",0.004257500171661377,0.6944730281829834,0,1,0,125,"Successful"
"I suppose that to say this is an all-out [[terrible]] movie would be unfair, but it's pretty [[bad]]. The sub-Disney storyline involves dogs playing soccer and falling in love (aw, how cute!) The acting isn't bad, but definitely could be better, especially that of young Canadian actor Kevin Zegers, who, during the whole movie, looks embarrassed, like he doesn't even want to be there. Anyway, kids [[will]] love it, but parents beware!","I suppose that to say this is an all-out [[tragic]] movie would be unfair, but it's pretty [[unwholesome]]. The sub-Disney storyline involves dogs playing soccer and falling in love (aw, how cute!) The acting isn't bad, but definitely could be better, especially that of young Canadian actor Kevin Zegers, who, during the whole movie, looks embarrassed, like he doesn't even want to be there. Anyway, kids [[going]] love it, but parents beware!",0.04339021444320679,0.531059980392456,0,1,0,148,"Successful"
"[[I]] knew this would [[be]] one of the [[worst]] [[movies]] [[I]] could [[have]] imagined...but in just 20 [[short]] [[minutes]] it [[actually]] [[exceeded]] my [[low]] expections by being possibly [[THE]] worst [[movie]] I [[have]] ever [[seen]].<[[br]] /><[[br]] />I [[have]] already [[wasted]] too [[much]] [[time]] typing about it...trust me, it [[sucks]].","[[me]] knew this would [[exists]] one of the [[gravest]] [[films]] [[me]] could [[owns]] imagined...but in just 20 [[succinct]] [[mn]] it [[principally]] [[surpass]] my [[cheaper]] expections by being possibly [[BY]] worst [[film]] I [[ont]] ever [[remarked]].<[[brit]] /><[[ab]] />I [[haya]] already [[loser]] too [[multiple]] [[occasion]] typing about it...trust me, it [[terrifies]].",0.0063474178314208984,0.6710219383239746,0,1,0,509,"Successful"
"[[This]] [[film]] is about the encounters of 7 [[couples]] on Hampstead [[heath]] in one [[sunny]] [[Wednesday]] [[afternoon]].<br /><br />It shows 7 [[different]] types of [[couples]]: [[married]], [[divorced]], [[breaking]] up a [[relationship]], homosexual, elderly, [[blind]] [[date]] and [[escort]] service. They are not connected to [[each]] other [[apart]] from the [[geographical]] [[location]], so that is a [[disappointment]]. The [[film]] is a collage of conversations, without any [[discernible]] plot. The [[film]] jumps from a pair to another without any [[logic]]. I find this film [[boring]] and purposeless. The only [[redeeming]] [[feature]] is the great [[weather]] throughout the [[film]]. [[It]] is sad that [[talents]] like [[Ewan]] McGregor and Sophie Okonedo get [[wasted]] by this film.","[[That]] [[flick]] is about the encounters of 7 [[matched]] on Hampstead [[health]] in one [[glittering]] [[Nowadays]] [[departed]].<br /><br />It shows 7 [[manifold]] types of [[coincide]]: [[marriages]], [[estranged]], [[fractured]] up a [[respect]], homosexual, elderly, [[thoughtless]] [[dating]] and [[accompanies]] service. They are not connected to [[all]] other [[nevertheless]] from the [[geographic]] [[places]], so that is a [[bewilderment]]. The [[films]] is a collage of conversations, without any [[flagrant]] plot. The [[teatro]] jumps from a pair to another without any [[mind]]. I find this film [[exasperating]] and purposeless. The only [[reconciliation]] [[personages]] is the great [[temperature]] throughout the [[cinematography]]. [[His]] is sad that [[seasoned]] like [[Mcavoy]] McGregor and Sophie Okonedo get [[missed]] by this film.",0.0059621334075927734,0.5111101865768433,0,1,0,878,"Successful"
"Well,I am a [[dancer]] so automatically I [[liked]] this film. The only thing I didn't like was they didn't have much dancing as I thought there would be. But I have to say the it was a [[good]] dance [[film]]. I think there should be more songs too. But it was a [[good]] [[film]] as i said before! My [[rating]] 9/10!","Well,I am a [[dances]] so automatically I [[hoped]] this film. The only thing I didn't like was they didn't have much dancing as I thought there would be. But I have to say the it was a [[ok]] dance [[moviemaking]]. I think there should be more songs too. But it was a [[bueno]] [[scorsese]] as i said before! My [[ratings]] 9/10!",0.008974254131317139,0.593234658241272,1,0,1,253,"Successful"
"Non-stop action and just about every conceivable (and inconceivable!) sci-fi/horror cliche can be found in this blatantly silly but [[fun]], big-budget epic. The pace never lets up, especially in the shorter US version, which tightens things up considerably.","Non-stop action and just about every conceivable (and inconceivable!) sci-fi/horror cliche can be found in this blatantly silly but [[jest]], big-budget epic. The pace never lets up, especially in the shorter US version, which tightens things up considerably.",0.03183341026306152,0.8764220476150513,1,0,1,50,"Successful"
"[[This]] is an [[absolutely]] [[horrid]] excuse for a [[show]]. [[People]] [[say]] its witty and intelligence? I don't see how? Maybe because the characters use fancy words? Maybe because they are snooty, use dry humor, and have 2 dimensional personalities. I [[went]] to an Ivy league school and nobody acted anywhere near as obnoxious as these characters. In fact had I met someone like them I would have likely strangled them! The men act like little emotional pre-teen girls and all the minority characters are based off stereotypes... The characters are no AT ALL [[AUTHENTIC]]. Simply put they sound [[like]] a trailer park family trying to be rich and sophisticated. [[This]] show is just another cookie-cutter hit that brain-dead prime time viewers eat up on a regular basis.","[[These]] is an [[powerfully]] [[frightening]] excuse for a [[display]]. [[Man]] [[explains]] its witty and intelligence? I don't see how? Maybe because the characters use fancy words? Maybe because they are snooty, use dry humor, and have 2 dimensional personalities. I [[toured]] to an Ivy league school and nobody acted anywhere near as obnoxious as these characters. In fact had I met someone like them I would have likely strangled them! The men act like little emotional pre-teen girls and all the minority characters are based off stereotypes... The characters are no AT ALL [[EXACT]]. Simply put they sound [[analog]] a trailer park family trying to be rich and sophisticated. [[These]] show is just another cookie-cutter hit that brain-dead prime time viewers eat up on a regular basis.",0.004713833332061768,0.5006986856460571,0,1,0,339,"Successful"
"[[Hmmm]], started well, like a hybrid of X-Files & First [[Wave]], [[unfortunately]], if the [[mere]] [[notion]] of Da Vinci's lost time machine is preposterous to you, then the [[final]] 'battle' between one man with a [[pistol]] and 4 16th century monks armed to the [[teeth]] with automatic weapons will seem [[positively]] [[ridiculous]] equalled only by [[poor]] [[acting]], [[poor]] [[script]] and screenplay, or, in other [[words]], giggle [[factor]] 5 [[captain]].","[[Haah]], started well, like a hybrid of X-Files & First [[Unveiling]], [[spectacularly]], if the [[scarcely]] [[inkling]] of Da Vinci's lost time machine is preposterous to you, then the [[recent]] 'battle' between one man with a [[weapons]] and 4 16th century monks armed to the [[fangs]] with automatic weapons will seem [[warmly]] [[ironic]] equalled only by [[amiss]] [[caretaker]], [[unsatisfactory]] [[alphabets]] and screenplay, or, in other [[sermons]], giggle [[constituents]] 5 [[capt]].",0.01600700616836548,0.5228284001350403,0,1,0,494,"Successful"
"[[This]] is a [[beautiful]], [[funny]], [[vivid]] [[film]]. It's even [[better]] than ""Nuovo Cinema Paradiso"" -- which it [[parallels]] but doesn't replicate. The [[story]] completes a full circle and had the [[theater]] beaming as the credits rolled. A hundred years after this story [[takes]] [[place]], we're just as intrigued by [[flickering]] [[images]] in a [[dark]] [[theater]].","[[That]] is a [[peachy]], [[outlandish]], [[loud]] [[cinematographers]]. It's even [[fatter]] than ""Nuovo Cinema Paradiso"" -- which it [[concurrent]] but doesn't replicate. The [[storybooks]] completes a full circle and had the [[playhouse]] beaming as the credits rolled. A hundred years after this story [[assumes]] [[positioning]], we're just as intrigued by [[blinking]] [[pictured]] in a [[downbeat]] [[filmmaking]].",0.008295178413391113,0.5912914276123047,1,0,1,385,"Successful"
"[[For]] only doing a [[few]] movies with his life the Late Great Chris Farley. Farley [[died]] at the end of 1997 and will be missed mostly by his co actor in Tommy Boy, David Spade. [[From]] the [[lame]] Police Academy 4 Spade really has done good with his career in films. Tommy Boy is a [[classic]] and we will always [[remember]] Chris Farley when we watch it. [[From]] appearing on Saturday NIGHT LIVE to doing Tommy Boy, Black Sheep, Beverley Hills Ninja, Almost Heroes, Billy Madison, and Dirty Work. I think Chris Farley [[had]] a short and successful career. Tommy Boy was his [[best]] in my case and I would watch over and over again and laugh at the same part each time. [[Thank]] you Chris Farley.","[[About]] only doing a [[scrawny]] movies with his life the Late Great Chris Farley. Farley [[die]] at the end of 1997 and will be missed mostly by his co actor in Tommy Boy, David Spade. [[Onto]] the [[crappy]] Police Academy 4 Spade really has done good with his career in films. Tommy Boy is a [[typical]] and we will always [[callbacks]] Chris Farley when we watch it. [[Of]] appearing on Saturday NIGHT LIVE to doing Tommy Boy, Black Sheep, Beverley Hills Ninja, Almost Heroes, Billy Madison, and Dirty Work. I think Chris Farley [[assumed]] a short and successful career. Tommy Boy was his [[preferable]] in my case and I would watch over and over again and laugh at the same part each time. [[Gracias]] you Chris Farley.",0.008712947368621826,0.5349375605583191,1,0,1,405,"Successful"
"A pity, nobody seems to know this little thriller-masterpiece. [[Where]] bigger budgeted movies fail, ""Terminal Choice"" delivers lots of thrills, shocks and bloody violence. A little seen gem, that deserves being searched for in your local video shop. That anonymous guy beneath is quite right, when he says, you'll never trust hospitals again... it IS that [[effective]] ! Good ending,too, not really a twist, but it doesn't end the way one thought it would. Yep, that's Ellen Barkin in an early role...","A pity, nobody seems to know this little thriller-masterpiece. [[Again]] bigger budgeted movies fail, ""Terminal Choice"" delivers lots of thrills, shocks and bloody violence. A little seen gem, that deserves being searched for in your local video shop. That anonymous guy beneath is quite right, when he says, you'll never trust hospitals again... it IS that [[reasonable]] ! Good ending,too, not really a twist, but it doesn't end the way one thought it would. Yep, that's Ellen Barkin in an early role...",0.041420578956604004,0.5581176280975342,1,0,1,102,"Successful"
"Simon Wests pg-13 thriller about a babysitter who gets disturbing prank calls while sitting at a mansion is neither original nor exciting enough to be called a good film. Although there are some elements of suspense, good eye candy and decent characters, the film is just another I know what you did last summer, as it falls short of being taken seriously. The performances were alright, but nothing special with this flick, i say skip it, unless you are looking for a mediocre movie, you can find better films than this on lifetime sometimes, okay maybe not lifetime but at least USA or somethin, haha.... <br /><br />7/10","Simon Wests pg-13 thriller about a babysitter who gets disturbing prank calls while sitting at a mansion is neither original nor exciting enough to be called a good film. Although there are some elements of suspense, good eye candy and decent characters, the film is just another I know what you did last summer, as it falls short of being taken seriously. The performances were alright, but nothing special with this flick, i say skip it, unless you are looking for a mediocre movie, you can find better films than this on lifetime sometimes, okay maybe not lifetime but at least USA or somethin, haha.... <br /><br />7/10",0.9713531136512756,0.9713531136512756,0,0,1,1,"Skipped"
"This [[movie]] is a [[picture]] perfect [[action]]/[[drama]]/and thriller, [[every]] [[scene]] [[has]] you [[sucked]] in.I [[watched]] this [[movie]] and was [[amazed]] by how [[many]] [[talented]] actors were in the [[movie]].[[Damian]] Chapa [[especially]] was [[great]],he [[played]] his role [[perfectly]].The [[story]] was [[made]] for these [[actors]].The [[characters]] [[make]] the [[movie]] [[so]] [[realistic]]. This [[movie]] [[very]] [[simply]] [[gets]] an A [[plus]] from me.[[Definitely]] [[watch]] this [[film]],it [[compares]] with scarface ,but [[has]] a more in [[depth]] [[story]].[[This]] [[movie]] not only [[gives]] you a good [[picture]] of the [[gangster]] [[life]],but it also [[gives]] you the [[characters]] [[emotions]],and at the [[end]] you [[really]] [[feel]] for the [[main]] [[character]].[[Watch]] this [[film]]!!!!!!","This [[film]] is a [[stills]] perfect [[working]]/[[operas]]/and thriller, [[all]] [[scenery]] [[holds]] you [[sought]] in.I [[found]] this [[film]] and was [[amazement]] by how [[varied]] [[specialised]] actors were in the [[films]].[[Myles]] Chapa [[extremely]] was [[beautiful]],he [[served]] his role [[excellently]].The [[history]] was [[carried]] for these [[participant]].The [[qualities]] [[fulfil]] the [[photographs]] [[again]] [[genuine]]. This [[film]] [[immensely]] [[uniquely]] [[enjoys]] an A [[greatest]] from me.[[Strongly]] [[watched]] this [[drama]],it [[comparing]] with scarface ,but [[enjoy]] a more in [[comprehensive]] [[history]].[[These]] [[movies]] not only [[delivering]] you a good [[portraiture]] of the [[mobster]] [[lifestyle]],but it also [[furnish]] you the [[character]] [[passions]],and at the [[finalised]] you [[fully]] [[believe]] for the [[essential]] [[characteristics]].[[Observe]] this [[cinema]]!!!!!!",0.009556829929351807,0.022695958614349365,1,1,1,1746,"Failed"
"My wife rented this movie and then conveniently never got to see it. If I ever want to torture her I will make her watch this movie. I've watched many movies with my 4 year old and I can take almost anything. Barney is refreshing after a shot of Quigley. <br /><br />The plot, dialog, cinematography, & acting were one step above (or equal to) a cheap porn film. I feel cheated out of $3.69 that we paid to rent it and then 90 minutes of my life I will never get back. I will say my 4 year old liked it, luckily it was a rental we had to return right away.<br /><br />I just hope that the younger actor's careers are not ruined from being in this movie.","My wife rented this movie and then conveniently never got to see it. If I ever want to torture her I will make her watch this movie. I've watched many movies with my 4 year old and I can take almost anything. Barney is refreshing after a shot of Quigley. <br /><br />The plot, dialog, cinematography, & acting were one step above (or equal to) a cheap porn film. I feel cheated out of $3.69 that we paid to rent it and then 90 minutes of my life I will never get back. I will say my 4 year old liked it, luckily it was a rental we had to return right away.<br /><br />I just hope that the younger actor's careers are not ruined from being in this movie.",0.821886420249939,0.821886420249939,1,1,0,1,"Skipped"
