"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"[[Though]] he may [[hate]] those that [[criticize]] [[Carter]], it doesn't [[matter]].","[[Whilst]] he may [[repulsion]] those that [[disapproves]] [[Johnson]], it doesn't [[facet]].",0.29901766777038574,0.2993958592414856,1,1,1,153,"Failed"
"[[With]] no [[job]] would [[John]] [[be]] [[happy]].","[[Under]] no [[functioning]] would [[Jan]] [[are]] [[merry]].",0.299157977104187,0.2994263768196106,1,1,1,131,"Failed"
"I [[have]] [[much]] of the manuscript [[left]] to [[type]].","I [[possess]] [[dramatically]] of the manuscript [[exiting]] to [[genus]].",0.299099862575531,0.2993510365486145,1,1,1,149,"Failed"
"He's a more [[reliable]] [[man]].","He's a more [[robust]] [[buddy]].",0.2991589307785034,0.2993902564048767,1,1,1,76,"Failed"
"Any trouble is what I don't want.","Any trouble is what I don't want.",0.7008731365203857,0.7008731365203857,1,1,0,1,"Skipped"
"They may [[grow]] as [[high]] as bamboo.","They may [[raising]] as [[grand]] as bamboo.",0.2991247773170471,0.29918092489242554,1,1,1,81,"Failed"
"Some of them [[made]] as [[many]] [[errors]] as 20.","Some of them [[brought]] as [[respective]] [[frailties]] as 20.",0.29912447929382324,0.29923945665359497,1,1,1,147,"Failed"
"Sally kissed himself.","Sally kissed himself.",0.700776994228363,0.700776994228363,1,1,0,1,"Skipped"
"[[Drew]] [[believes]] I [[think]] Rosie [[loves]] [[magazine]] [[ads]].","[[Inviting]] [[thinking]] I [[suppose]] Rosie [[enjoys]] [[newspapers]] [[propaganda]].",0.29905980825424194,0.2994977831840515,1,1,1,246,"Failed"
"Dave, Dan, [[Erin]], [[Jaime]], and [[Alina]] [[left]].","Dave, Dan, [[Irene]], [[Jimmy]], and [[Masha]] [[leaving]].",0.2978639602661133,0.29926609992980957,1,1,1,103,"Failed"
"[[Hopefully]], we'll [[make]] it through the winter without [[snow]].","[[Figuring]], we'll [[introducing]] it through the winter without [[frosty]].",0.299049973487854,0.2992963194847107,1,1,1,109,"Failed"
"Blue leather shows herself that Betsy is pretty.","Blue leather shows herself that Betsy is pretty.",0.7009636163711548,0.7009636163711548,1,1,0,1,"Skipped"
"Gwen hit the [[baseball]].","Gwen hit the [[ballplayer]].",0.29917222261428833,0.29928797483444214,1,1,1,79,"Failed"
"I hit that you knew the answer.","I hit that you knew the answer.",0.7008395195007324,0.7008395195007324,1,1,0,1,"Skipped"
"I've [[lost]] my [[wallet]] or I've [[lost]] my [[mind]].","I've [[lose]] my [[vuitton]] or I've [[loses]] my [[wits]].",0.2989526391029358,0.29912006855010986,1,1,1,166,"Failed"
"[[It]] was a [[brand]] [[new]] [[car]] that he [[bought]].","[[He]] was a [[marking]] [[innovative]] [[motors]] that he [[profited]].",0.2991179823875427,0.2993236184120178,1,1,1,111,"Failed"
"[[He]] likes cookies and he [[hates]] crumb [[cake]].","[[Her]] likes cookies and he [[antipathy]] crumb [[meringue]].",0.2991929054260254,0.2996581196784973,1,1,1,168,"Failed"
"They [[chased]] the [[man]] with the car.","They [[pursuing]] the [[pal]] with the car.",0.2992030382156372,0.2992285490036011,1,1,1,132,"Failed"
"[[I]] didn't [[have]] a red [[cent]].","[[me]] didn't [[es]] a red [[dime]].",0.29913443326950073,0.2993232011795044,1,1,1,52,"Failed"
"the book of poems and from Blackwell takes a very long time to read.","the book of poems and from Blackwell takes a very long time to read.",0.7009860277175903,0.7009860277175903,1,1,0,1,"Skipped"
"the one with a [[red]] [[cover]] [[takes]] a [[very]] [[long]] [[time]] to [[read]].","the one with a [[flushed]] [[pertains]] [[assume]] a [[quite]] [[longest]] [[periods]] to [[lee]].",0.29904985427856445,0.2994477152824402,1,1,1,216,"Failed"
"[[John]] has a [[fear]] of [[dogs]].","[[Johns]] has a [[worried]] of [[terrier]].",0.2991825342178345,0.29942959547042847,1,1,1,142,"Failed"
"The building's the roof is leaking.","The building's the roof is leaking.",0.7008570432662964,0.7008570432662964,1,1,0,1,"Skipped"
"the panther's the coat is dark black.","the panther's the coat is dark black.",0.7009303569793701,0.7009303569793701,1,1,0,1,"Skipped"
"[[Colin]] [[asked]] if they could get a [[mortgage]].","[[Partridge]] [[motions]] if they could get a [[mortgages]].",0.29906755685806274,0.2995609641075134,1,1,1,122,"Failed"
"The [[man]] I saw [[get]] into the [[cab]] [[robbed]] the [[bank]].","The [[humans]] I saw [[have]] into the [[chauffeur]] [[skinned]] the [[ribera]].",0.2990718483924866,0.29937928915023804,1,1,1,218,"Failed"
"I [[know]] you [[eat]] [[asparagus]].","I [[listen]] you [[consume]] [[eggplant]].",0.29913264513015747,0.29952573776245117,1,1,1,113,"Failed"
"John's [[drum]] [[will]] [[always]] [[bother]] me.","John's [[drumming]] [[goes]] [[ever]] [[annoy]] me.",0.29919350147247314,0.2992700934410095,1,1,1,129,"Failed"
"An [[evil]] [[thought]] [[struck]] [[Dave]].","An [[horrid]] [[view]] [[hitting]] [[Dev]].",0.29918545484542847,0.29924577474594116,1,1,1,141,"Failed"
"[[In]] the [[classroom]] [[John]] [[put]] the [[book]] on the [[table]].","[[Orn]] the [[schooling]] [[Jun]] [[render]] the [[manoel]] on the [[sut]].",0.2991209626197815,0.299308180809021,1,1,1,160,"Failed"
"[[Phillip]] [[gave]] the [[medal]] to the [[soldier]].","[[Philip]] [[carried]] the [[honours]] to the [[forces]].",0.2991270422935486,0.29921597242355347,1,1,1,107,"Failed"
"Heidi thinks that Andy to eat salmon flavored candy bars.","Heidi thinks that Andy to eat salmon flavored candy bars.",0.7010452151298523,0.7010452151298523,1,1,0,1,"Skipped"
"[[Heidi]] [[thinks]] that Andy [[should]] [[eat]] [[salmon]] [[flavored]] candy [[bars]].","[[Helga]] [[deems]] that Andy [[oughta]] [[tasted]] [[sturgeon]] [[flavor]] candy [[baguettes]].",0.2988566756248474,0.2998920679092407,1,1,1,303,"Failed"
"He [[danced]].","He [[bal]].",0.29922473430633545,0.29924464225769043,1,1,1,24,"Failed"
"Did Calvin his homework?","Did Calvin his homework?",0.700833797454834,0.700833797454834,1,1,0,1,"Skipped"
"[[Sylvia]] was slapping [[Jeff]] [[upside]] the [[head]] in [[martial]] [[arts]] [[class]].","[[Gina]] was slapping [[Craig]] [[upwards]] the [[skull]] in [[customary]] [[entertainer]] [[ranks]].",0.2988154888153076,0.29936790466308594,1,1,1,218,"Failed"
"If I am a rich man, I'd buy a diamond ring.","If I am a rich man, I'd buy a diamond ring.",0.7011755704879761,0.7011755704879761,1,1,0,1,"Skipped"
"[[If]] he were a [[rich]] [[man]], he'd [[buy]] a [[diamond]] [[ring]].","[[Whilst]] he were a [[rika]] [[gaillard]], he'd [[pandering]] a [[gemstone]] [[cycles]].",0.29895156621932983,0.2994292378425598,1,1,1,172,"Failed"
"[[John]] is [[likely]] to [[leave]].","[[Jean]] is [[liable]] to [[exiting]].",0.29920971393585205,0.29923754930496216,1,1,1,90,"Failed"
"The [[manager]] [[laughed]].","The [[administering]] [[frowned]].",0.29917168617248535,0.2992348074913025,1,1,1,90,"Failed"
"Was sunk.","Was sunk.",0.7007991075515747,0.7007991075515747,1,1,0,1,"Skipped"
"Who [[did]] you think [[kissed]] the [[gorilla]]?","Who [[become]] you think [[leaned]] the [[chimpanzee]]?",0.2991231083869934,0.29939109086990356,1,1,1,136,"Failed"
"[[Have]] you [[seen]] my [[model]] [[airplane]] [[collection]]?","[[Got]] you [[seeing]] my [[modelling]] [[flights]] [[collate]]?",0.2990875840187073,0.2993420362472534,1,1,1,208,"Failed"
"It [[seems]] that [[Lucy]] was [[mugged]].","It [[appearing]] that [[Lucie]] was [[burgled]].",0.29906535148620605,0.29930174350738525,1,1,1,83,"Failed"
"I [[ate]] a [[salad]] that was [[filled]] with lima [[beans]].","I [[consume]] a [[pesto]] that was [[populate]] with lima [[millet]].",0.2990766763687134,0.29954153299331665,1,1,1,181,"Failed"
"There were four [[men]] [[arriving]] at the [[station]] when I [[pulled]] up.","There were four [[bulls]] [[reach]] at the [[termini]] when I [[removing]] up.",0.29904043674468994,0.29917407035827637,1,1,1,115,"Failed"
"[[Jean]] is [[reluctant]] to [[dance]].","[[John]] is [[taciturn]] to [[nutcracker]].",0.29919350147247314,0.29941028356552124,1,1,1,68,"Failed"
"I [[want]] her to [[dance]].","I [[jealous]] her to [[cheer]].",0.29919523000717163,0.29938191175460815,1,1,1,80,"Failed"
"[[Jean]] [[persuaded]] [[Robert]].","[[Jeans]] [[fortunate]] [[Deborah]].",0.2991586923599243,0.29961884021759033,1,1,1,61,"Failed"
"Jean [[wants]] [[Bill]] to [[do]] the Macarena.","Jean [[tries]] [[Act]] to [[wo]] the Macarena.",0.29908639192581177,0.2991381287574768,1,1,1,96,"Failed"
"The [[children]] [[admire]] their [[mother]].","The [[underage]] [[seeing]] their [[mum]].",0.2991548180580139,0.2992304563522339,1,1,1,91,"Failed"
"Who [[has]] Peter [[talked]] with?","Who [[holds]] Peter [[mention]] with?",0.2992163300514221,0.29924023151397705,1,1,1,90,"Failed"
"[[Heidi]] [[likes]] her [[violin]].","[[Doris]] [[loving]] her [[percussionist]].",0.2991599440574646,0.2997201085090637,1,1,1,124,"Failed"
"John thinks that Mary loves himself.","John thinks that Mary loves himself.",0.7008322477340698,0.7008322477340698,1,1,0,1,"Skipped"
"Which [[pictures]] of himself [[does]] [[John]] like?","Which [[scene]] of himself [[wo]] [[Jan]] like?",0.2991589307785034,0.2991985082626343,1,1,1,106,"Failed"
"Any [[owl]] hunts mice.","Any [[beautiful]] hunts mice.",0.29925960302352905,0.29938822984695435,1,1,1,67,"Failed"
"Any man didn't eat dinner.","Any man didn't eat dinner.",0.7009274959564209,0.7009274959564209,1,1,0,1,"Skipped"
"A [[pilot]] could [[be]] [[flying]] this [[plane]].","A [[test]] could [[happen]] [[circle]] this [[copter]].",0.2990182638168335,0.299339234828949,1,1,1,149,"Failed"
"[[Everybody]] who attended last week's [[huge]] rally, whoever they were, [[signed]] the [[petition]].","[[Chaque]] who attended last week's [[prodigious]] rally, whoever they were, [[ratified]] the [[demand]].",0.2987918257713318,0.2995489835739136,1,1,1,191,"Failed"
"[[Anybody]] who [[attended]] [[last]] week's [[huge]] [[rally]] [[signed]] the [[petition]].","[[Noone]] who [[followed]] [[past]] week's [[prodigious]] [[cheer]] [[countersigned]] the [[claiming]].",0.298977255821228,0.2996680736541748,1,1,1,187,"Failed"
"Any tiger [[has]] [[orange]] [[fur]], [[marked]] with [[black]] stripes.","Any tiger [[acres]] [[amber]] [[tunics]], [[branded]] with [[ebony]] stripes.",0.29917293787002563,0.29961031675338745,1,1,1,140,"Failed"
"[[Any]] albino [[tiger]] [[has]] [[orange]] [[fur]], [[marked]] with [[black]] [[stripes]].","[[Every]] albino [[tigris]] [[was]] [[amber]] [[pelt]], [[characterised]] with [[darkened]] [[striations]].",0.2795202136039734,0.29907143115997314,1,1,1,141,"Failed"
"[[You]] must [[pick]] any [[flower]] you [[see]].","[[Thyself]] must [[click]] any [[daffodils]] you [[listens]].",0.29918229579925537,0.3001430630683899,1,1,1,140,"Failed"
"Any [[pilot]] on [[duty]] [[today]] could be [[flying]] this [[plane]].","Any [[experience]] on [[engagements]] [[nowadays]] could be [[air]] this [[aviation]].",0.2990366220474243,0.2993888258934021,1,1,1,234,"Failed"
"You may pick every flower, but leave a few for Mary.","You may pick every flower, but leave a few for Mary.",0.7009665966033936,0.7009665966033936,1,1,0,1,"Skipped"
"The [[Dodgers]] [[beat]] the [[Red]] [[Sox]] and were [[beaten]] by the Giants.","The [[Yanks]] [[overmatched]] the [[Rossa]] [[Leaguer]] and were [[clashed]] by the Giants.",0.2968447804450989,0.2992982268333435,1,1,1,237,"Failed"
"[[In]] which [[car]] was the [[man]] [[seen]]?","[[Through]] which [[automatic]] was the [[virile]] [[observed]]?",0.2991865277290344,0.2993137240409851,1,1,1,169,"Failed"
"[[The]] [[man]] who [[Mary]] [[loves]] and Sally [[hates]] [[computed]] my [[tax]].","[[Both]] [[guy]] who [[Eliza]] [[genus]] and Sally [[loathed]] [[derivation]] my [[dani]].",0.2990145683288574,0.2994849681854248,1,1,1,206,"Failed"
"The kennel which Mary made and Fido sleeps has been stolen.","The kennel which Mary made and Fido sleeps has been stolen.",0.7009679675102234,0.7009679675102234,1,1,0,1,"Skipped"
"Tom [[said]] he would and [[Bill]] [[actually]] [[did]] eat a [[raw]] eggplant.","Tom [[saying]] he would and [[Legislation]] [[largely]] [[es]] eat a [[rudimentary]] eggplant.",0.2991376519203186,0.29963332414627075,1,1,1,253,"Failed"
"The [[wealthy]] young [[man]] [[bought]] that [[piano]] for his [[secret]] [[fiancée]].","The [[prosperous]] young [[humans]] [[buying]] that [[scheme]] for his [[stealthy]] [[hubbie]].",0.29897618293762207,0.29951417446136475,1,1,1,198,"Failed"
"The [[dog]] [[stole]] the [[turkey]].","The [[mastiff]] [[burgle]] the [[anatolia]].",0.2991750240325928,0.29922598600387573,1,1,1,99,"Failed"
"a [[tall]] [[building]].","a [[major]] [[structures]].",0.2991654872894287,0.29927510023117065,1,1,1,72,"Failed"
"[[This]] [[building]] is [[tall]].","[[These]] [[forging]] is [[gros]].",0.29917770624160767,0.29920899868011475,1,1,1,87,"Failed"
"[[I]] like the book which you [[gave]] me.","[[me]] like the book which you [[introduced]] me.",0.2991507053375244,0.2991766929626465,1,1,1,121,"Failed"
"[[Captain]] [[Wentworth]] [[wrote]] a letter to [[Anne]] [[Elliott]].","[[Skipper]] [[Winthrop]] [[editor]] a letter to [[Mrs]] [[Elliot]].",0.2990912199020386,0.29985904693603516,1,1,1,124,"Failed"
"She [[asked]] was Alison [[coming]] to the [[party]].","She [[demanding]] was Alison [[entrance]] to the [[parte]].",0.2991739511489868,0.29929232597351074,1,1,1,138,"Failed"
"They [[realised]] that never [[had]] [[Sir]] [[Thomas]] been [[so]] [[offended]].","They [[doing]] that never [[es]] [[Skipper]] [[Tomas]] been [[however]] [[mocked]].",0.29906225204467773,0.29943519830703735,1,1,1,239,"Failed"
"Fanny [[regretted]] having to [[talk]] to [[Aunt]] Norris.","Fanny [[regret]] having to [[discuss]] to [[Aunty]] Norris.",0.29918819665908813,0.2995082139968872,1,1,1,176,"Failed"
"[[Knowing]] the [[country]] [[well]], he [[took]] a [[short]] [[cut]].","[[Consciousness]] the [[territories]] [[quite]], he [[taking]] a [[shortened]] [[slice]].",0.299152135848999,0.2993394732475281,1,1,1,195,"Failed"
"[[He]] [[left]] the [[train]] with [[somebody]] else's [[wallet]] in his [[pocket]].","[[It]] [[forgot]] the [[railway]] with [[persons]] else's [[sacs]] in his [[pockets]].",0.2990860939025879,0.2993451952934265,1,1,1,130,"Failed"
"Magnus [[went]] to [[Ireland]].","Magnus [[took]] to [[Upstate]].",0.2991570234298706,0.29921263456344604,1,1,1,57,"Failed"
"Who [[did]] [[John]] [[send]] the [[book]]?","Who [[took]] [[Jun]] [[forward]] the [[schoolbooks]]?",0.2991943955421448,0.29928940534591675,1,1,1,147,"Failed"
"The [[idea]] [[dismayed]] the Prime Minister that the Dome was [[dull]].","The [[reckon]] [[vexed]] the Prime Minister that the Dome was [[tedious]].",0.2990160584449768,0.29919761419296265,1,1,1,180,"Failed"
"[[Came]] [[right]] in he [[did]] without [[so]] [[much]] as a [[knock]].","[[Took]] [[allright]] in he [[wanna]] without [[alike]] [[mucho]] as a [[roughhouse]].",0.2990723252296448,0.2993842363357544,1,1,1,152,"Failed"
"Harriet admired [[Mr]] [[Knightley]].","Harriet admired [[Sir]] [[Mulligan]].",0.2991558909416199,0.2996126413345337,1,1,1,127,"Failed"
"The book is [[boring]].","The book is [[tedium]].",0.29918569326400757,0.29932963848114014,1,1,1,77,"Failed"
"Ethel [[wishes]] to [[ask]] you some [[awkward]] [[questions]].","Ethel [[yearns]] to [[application]] you some [[clunky]] [[woes]].",0.2991642355918884,0.2994806170463562,1,1,1,181,"Failed"
"Emma [[made]] [[Harriet]] some [[food]].","Emma [[doing]] [[Marjorie]] some [[fodder]].",0.2991217374801636,0.29938453435897827,1,1,1,152,"Failed"
"The [[window]] was [[broken]] with a hammer.","The [[pandora]] was [[violating]] with a hammer.",0.2991524338722229,0.29918771982192993,1,1,1,76,"Failed"
"The [[fugitive]] lay [[motionless]] in [[order]] to [[avoid]] [[discovery]].","The [[rampant]] lay [[fixed]] in [[commands]] to [[evita]] [[inventions]].",0.29907554388046265,0.29930412769317627,1,1,1,123,"Failed"
"The [[guard]] [[marched]] the [[prisoners]] [[round]] the yard.","The [[keeps]] [[protesting]] the [[apprehend]] [[cycling]] the yard.",0.29910528659820557,0.29917705059051514,1,1,1,164,"Failed"
"[[Frank]] Churchill [[crossed]] the [[street]].","[[Franko]] Churchill [[straddling]] the [[st]].",0.2992098331451416,0.29929059743881226,1,1,1,70,"Failed"
"Emma and [[Harriet]] were [[attacked]] [[yesterday]].","Emma and [[Etta]] were [[attacking]] [[hoy]].",0.29914939403533936,0.29926401376724243,1,1,1,135,"Failed"
"Fiona [[might]] [[be]] here by 5 o'clock.","Fiona [[hazard]] [[have]] here by 5 o'clock.",0.2992008924484253,0.2992478013038635,1,1,1,62,"Failed"
"[[I]] am both [[expecting]] to [[get]] the [[job]] and of the [[opinion]] that it is a [[desirable]] one.","[[me]] am both [[sees]] to [[fetch]] the [[functioning]] and of the [[kwun]] that it is a [[beneficial]] one.",0.2990025281906128,0.29909801483154297,1,1,1,130,"Failed"
"Pat was [[awarded]] the Golden [[Fleece]] [[Award]] and [[very]] [[upset]] about it.","Pat was [[conferred]] the Golden [[Corduroy]] [[Allotment]] and [[terribly]] [[panicky]] about it.",0.29868000745773315,0.2993011474609375,1,1,1,227,"Failed"
"Kim alienated cats and beating his dog.","Kim alienated cats and beating his dog.",0.7009056806564331,0.7009056806564331,1,1,0,1,"Skipped"
"They [[knew]] that [[pictures]] of [[each]] other would [[be]] on [[sale]].","They [[listen]] that [[scene]] of [[both]] other would [[es]] on [[markets]].",0.29897254705429077,0.2992768883705139,1,1,1,160,"Failed"
"Which article did Terry file papers without reading?","Which article did Terry file papers without reading?",0.7008805274963379,0.7008805274963379,1,1,0,1,"Skipped"
"[[I]] [[want]] to [[try]] and [[buy]] some [[whiskey]].","[[me]] [[going]] to [[prosecute]] and [[buying]] some [[whiskies]].",0.29916977882385254,0.2994055151939392,1,1,1,163,"Failed"
"She goes and buying some whiskey.","She goes and buying some whiskey.",0.7008626461029053,0.7008626461029053,1,1,0,1,"Skipped"
"Kim and Terry is happy.","Kim and Terry is happy.",0.7008979320526123,0.7008979320526123,1,1,0,1,"Skipped"
"[[Kim]] [[gave]] a [[dollar]] to Bobbie and a [[dime]] to [[Jean]].","[[Jin]] [[granted]] a [[cents]] to Bobbie and a [[pence]] to [[Jannet]].",0.2987942695617676,0.299405574798584,1,1,1,123,"Failed"
"This [[girl]] in the red [[coat]] [[will]] [[put]] a [[picture]] of [[Bill]] in the [[mailbox]] and on your [[desk]] before tomorrow.","This [[madams]] in the red [[petticoat]] [[hope]] [[rendering]] a [[photos]] of [[Law]] in the [[letterbox]] and on your [[salle]] before tomorrow.",0.298772394657135,0.2995971441268921,1,1,1,225,"Failed"
"Put a picture of Bill on your desk before tomorrow, this girl in the red coat will put a picture of Bill on your desk before tomorrow.","Put a picture of Bill on your desk before tomorrow, this girl in the red coat will put a picture of Bill on your desk before tomorrow.",0.7013205885887146,0.7013205885887146,1,1,0,1,"Skipped"
"Picture of Bill, this girl in the red coat will put a picture of Bill on your desk before tomorrow.","Picture of Bill, this girl in the red coat will put a picture of Bill on your desk before tomorrow.",0.7012025117874146,0.7012025117874146,1,1,0,1,"Skipped"
"[[Ann]] [[bought]] a first [[edition]] of [[Richard]] [[III]] for $1000.","[[Ern]] [[getting]] a first [[editor]] of [[Richards]] [[TRES]] for $1000.",0.29896706342697144,0.2992774248123169,1,1,1,103,"Failed"
"[[John]] [[became]] deadly afraid of [[flying]].","[[Johannes]] [[came]] deadly afraid of [[circle]].",0.29918378591537476,0.29935556650161743,1,1,1,116,"Failed"
"What John [[promised]] is to [[be]] [[gentle]].","What John [[undertaking]] is to [[get]] [[dulce]].",0.29917091131210327,0.29929089546203613,1,1,1,122,"Failed"
"[[Henri]] [[wants]] to [[buy]] which [[books]] about [[cooking]]?","[[Willem]] [[ambition]] to [[buying]] which [[ledgers]] about [[boned]]?",0.2990878224372864,0.29966145753860474,1,1,1,188,"Failed"
"[[I]] [[will]] [[fix]] the [[computer]] for [[Carol]].","[[me]] [[wanting]] [[resolving]] the [[machinery]] for [[Carroll]].",0.29908084869384766,0.29934000968933105,1,1,1,124,"Failed"
"[[Smith]] [[loaned]] a [[valuable]] [[collection]] of manuscripts to the library.","[[Cousteau]] [[detachment]] a [[interesting]] [[perception]] of manuscripts to the library.",0.298999547958374,0.2993588447570801,1,1,1,121,"Failed"
"The [[paper]] is [[cut]] by [[Mary]].","The [[diaries]] is [[lowering]] by [[Wedlock]].",0.29916781187057495,0.2992754578590393,1,1,1,104,"Failed"
"[[It]] was from six to nine or it [[took]] [[place]] from six to nine.","[[He]] was from six to nine or it [[taken]] [[positioning]] from six to nine.",0.2989266514778137,0.2990272641181946,1,1,1,74,"Failed"
"[[Suddenly]], there [[arrived]] [[two]] inspectors from the INS.","[[Paradoxically]], there [[attained]] [[three]] inspectors from the INS.",0.29912859201431274,0.29941701889038086,1,1,1,129,"Failed"
"[[The]] [[soup]] [[cooks]], [[thickens]].","[[Both]] [[tang]] [[boned]], [[dries]].",0.29905980825424194,0.2994133234024048,1,1,1,88,"Failed"
"[[I]] [[gave]] [[money]] to the [[charity]].","[[me]] [[offer]] [[exchequer]] to the [[organisation]].",0.2991744875907898,0.29922544956207275,1,1,1,102,"Failed"
"[[John]] [[asked]].","[[Jean]] [[motions]].",0.2991686463356018,0.29935699701309204,1,1,1,72,"Failed"
"[[I]] [[saw]] even the [[student]].","[[me]] [[viewed]] even the [[demanded]].",0.2992004156112671,0.29923146963119507,1,1,1,72,"Failed"
"John whispered Mary left.","John whispered Mary left.",0.7008394002914429,0.7008394002914429,1,1,0,1,"Skipped"
"Mary wonders that Bill will come.","Mary wonders that Bill will come.",0.7008539438247681,0.7008539438247681,1,1,0,1,"Skipped"
"Sophie will theater.","Sophie will theater.",0.7008507251739502,0.7008507251739502,1,1,0,1,"Skipped"
"John [[finished]] the cake and [[drank]] the [[lemonade]].","John [[terminating]] the cake and [[drinking]] the [[cata]].",0.2991526126861572,0.2992263436317444,1,1,1,179,"Failed"
"Herself likes Mary's mother.","Herself likes Mary's mother.",0.7008379697799683,0.7008379697799683,1,1,0,1,"Skipped"
"Each of the [[boys]] fought with some of the other [[boys]].","Each of the [[fellas]] fought with some of the other [[laddies]].",0.29904705286026,0.2995825409889221,1,1,1,156,"Failed"
"John's mother likes himself.","John's mother likes himself.",0.7008190155029297,0.7008190155029297,1,1,0,1,"Skipped"
"Mary revealed himself to John.","Mary revealed himself to John.",0.7007707357406616,0.7007707357406616,1,1,0,1,"Skipped"
"[[Mary]] [[believes]] that [[Bill]] [[saw]] himself.","[[Wedlock]] [[sees]] that [[Act]] [[found]] himself.",0.2991902828216553,0.2993530035018921,1,1,1,122,"Failed"
"John heard that they criticized themselves.","John heard that they criticized themselves.",0.7008224129676819,0.7008224129676819,1,1,0,1,"Skipped"
"Mary [[thinks]] that she is [[smart]].","Mary [[sees]] that she is [[malignant]].",0.2991631031036377,0.29931640625,1,1,1,94,"Failed"
"[[Henry]] [[found]] that [[Bill]] is [[sad]].","[[Hendrik]] [[spotted]] that [[Lois]] is [[tragic]].",0.2991728186607361,0.2993971109390259,1,1,1,134,"Failed"
"[[John]] [[considers]] himself [[proud]] of [[Mary]].","[[Jun]] [[sees]] himself [[welcome]] of [[Wedlock]].",0.2991522550582886,0.2993413209915161,1,1,1,89,"Failed"
"You should sit before there.","You should sit before there.",0.7008049488067627,0.7008049488067627,1,1,0,1,"Skipped"
"There is a [[nurse]] [[available]].","There is a [[nursing]] [[accessible]].",0.29917389154434204,0.299206018447876,1,1,1,31,"Failed"
"Everyone hopes everyone to sleep.","Everyone hopes everyone to sleep.",0.7008740305900574,0.7008740305900574,1,1,0,1,"Skipped"
"[[Everyone]] [[hopes]] that he [[will]] [[sleep]].","[[Whatsoever]] [[sees]] that he [[volition]] [[behemoth]].",0.29913657903671265,0.29928916692733765,1,1,1,132,"Failed"
"Only Churchill remembered Churchill giving the Blood, Sweat and Tears speech.","Only Churchill remembered Churchill giving the Blood, Sweat and Tears speech.",0.7010058164596558,0.7010058164596558,1,1,0,1,"Skipped"
"[[John]] [[promise]] [[Mary]] to [[shave]] himself.","[[Johns]] [[undertake]] [[Maris]] to [[tack]] himself.",0.29918622970581055,0.2993789315223694,1,1,1,91,"Failed"
"[[John]] [[convinced]] [[Bill]] that [[Mary]] [[should]] [[sleep]].","[[Juan]] [[relying]] [[Act]] that [[Wedlock]] [[require]] [[sor]].",0.2990837097167969,0.2994258999824524,1,1,1,148,"Failed"
"I saw Bill while you did so Mary.","I saw Bill while you did so Mary.",0.7008700370788574,0.7008700370788574,1,1,0,1,"Skipped"
"What Mary did Bill was give a book.","What Mary did Bill was give a book.",0.7008904218673706,0.7008904218673706,1,1,0,1,"Skipped"
"The [[bears]] [[sniffed]]","The [[carrying]] [[wagged]]",0.29920119047164917,0.29927319288253784,1,1,1,76,"Failed"
"to [[steal]] talismans from [[witches]] is [[dangerous]]","to [[flight]] talismans from [[daemons]] is [[bad]]",0.2991555333137512,0.2995463013648987,1,1,1,125,"Failed"
"Anson demonized","Anson demonized",0.7008923888206482,0.7008923888206482,1,1,0,1,"Skipped"
"You [[kicked]] yourselves","You [[hitting]] yourselves",0.2992202639579773,0.29924464225769043,1,1,1,54,"Failed"
"The [[book]] that [[I]] [[said]] that I'd never [[read]].","The [[cookbook]] that [[me]] [[pointed]] that I'd never [[lis]].",0.2990320920944214,0.2991650104522705,1,1,1,116,"Failed"
"Anson demonized up the Khyber","Anson demonized up the Khyber",0.7008473873138428,0.7008473873138428,1,1,0,1,"Skipped"
"[[It]] is not [[true]] that [[I]] [[might]] [[be]] [[going]] to the [[party]].","[[He]] is not [[loyal]] that [[me]] [[probabilities]] [[worden]] [[gonna]] to the [[parte]].",0.2991064786911011,0.2996557950973511,1,1,1,157,"Failed"
"Kick you!","Kick you!",0.7007628679275513,0.7007628679275513,1,1,0,1,"Skipped"
"[[Jason]] [[persuaded]] the [[doctor]] to [[treat]] [[Medea]]","[[Jas]] [[relying]] the [[dr]] to [[addressing]] [[Tidal]]",0.2990992069244385,0.29923129081726074,1,1,1,139,"Failed"
"Who [[did]] you [[get]] an [[accurate]] [[description]] of?","Who [[doing]] you [[fetch]] an [[true]] [[denote]] of?",0.299106240272522,0.2992473244667053,1,1,1,168,"Failed"
"The [[Peter]] we all like was at the [[party]]","The [[Peters]] we all like was at the [[parte]]",0.2992023825645447,0.2992745041847229,1,1,1,41,"Failed"
"The government's [[imposition]] of a [[fine]].","The government's [[prescribe]] of a [[nice]].",0.2991371154785156,0.29926156997680664,1,1,1,51,"Failed"
"[[Did]] [[Athena]] [[help]] us?","[[Would]] [[Greek]] [[aids]] us?",0.2991895079612732,0.2993949055671692,1,1,1,103,"Failed"
"You [[wanted]] to [[meet]] the [[man]] I [[saw]].","You [[seeking]] to [[filled]] the [[virile]] I [[vu]].",0.29915374517440796,0.29928648471832275,1,1,1,198,"Failed"
"[[Anson]] demonized David [[every]] [[day]]","[[Joo]] demonized David [[all]] [[jours]]",0.29907482862472534,0.2992295026779175,1,1,1,39,"Failed"
"There is a [[programme]] about Euripides on a [[Radio]] 4 [[tonight]]?","There is a [[emissions]] about Euripides on a [[Satellites]] 4 [[thursdays]]?",0.2990947961807251,0.2993848919868469,1,1,1,107,"Failed"
