"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"[[Everybody]] who attended last week's huge rally, [[whoever]] they were, [[signed]] the petition.","[[Anybody]] who attended last week's huge rally, [[whosoever]] they were, [[signing]] the petition.",0.06458961963653564,0.7012931108474731,1,0,1,6,"Successful"
"[[Anybody]] who [[attended]] last week's huge rally signed the [[petition]].","[[Person]] who [[attending]] last week's huge rally signed the [[petitions]].",0.06566542387008667,0.8016476035118103,1,0,1,8,"Successful"
"Any [[tiger]] has orange fur, marked with black stripes.","Any [[tigers]] has orange fur, marked with black stripes.",0.029103398323059082,0.5662361979484558,1,0,1,3,"Successful"
"Any albino [[tiger]] has orange fur, marked with black [[stripes]].","Any albino [[tigers]] has orange fur, marked with black [[streaks]].",0.03643059730529785,0.205158531665802,1,1,1,5,"Failed"
"You must [[pick]] any flower you see.","You must [[picks]] any flower you see.",0.04642832279205322,0.7447101473808289,1,0,1,16,"Successful"
"Any pilot on [[duty]] [[today]] could be [[flying]] this plane.","Any pilot on [[responsibilities]] [[nowadays]] could be [[fly]] this plane.",0.025358617305755615,0.8096227645874023,1,0,1,7,"Successful"
"You may pick every flower, but leave a few for Mary.","You may pick every flower, but leave a few for Mary.",0.9800921678543091,0.9800921678543091,1,1,0,1,"Skipped"
"The Dodgers [[beat]] the Red Sox and were [[beaten]] by the Giants.","The Dodgers [[beating]] the Red Sox and were [[bested]] by the Giants.",0.01407402753829956,0.674033522605896,1,0,1,13,"Successful"
"In which [[car]] was the man seen?","In which [[cars]] was the man seen?",0.03900986909866333,0.7486000061035156,1,0,1,3,"Successful"
"The man who Mary loves and Sally hates computed my tax.","The man who Mary loves and Sally hates computed my tax.",0.8282550573348999,0.8282550573348999,0,0,1,1,"Skipped"
"The kennel which Mary made and Fido sleeps has been stolen.","The kennel which Mary made and Fido sleeps has been stolen.",0.8723330497741699,0.8723330497741699,1,1,0,1,"Skipped"
"Tom said he [[would]] and [[Bill]] actually did eat a raw eggplant.","Tom said he [[could]] and [[Bills]] actually did eat a raw eggplant.",0.2335684895515442,0.6159480810165405,1,0,1,7,"Successful"
"The [[wealthy]] young [[man]] [[bought]] that piano for his secret fiancée.","The [[richer]] young [[males]] [[acquiring]] that piano for his secret fiancée.",0.011230826377868652,0.5168958306312561,1,0,1,20,"Successful"
"The dog stole the [[turkey]].","The dog stole the [[ankara]].",0.009944319725036621,0.31724101305007935,1,1,1,3,"Failed"
"a tall [[building]].","a tall [[architectural]].",0.04384434223175049,0.8574433922767639,1,0,1,3,"Successful"
"This [[building]] is tall.","This [[constructing]] is tall.",0.04118269681930542,0.8976051211357117,1,0,1,4,"Successful"
"I [[like]] the book which you [[gave]] me.","I [[likes]] the book which you [[yielded]] me.",0.024495720863342285,0.5198204517364502,1,0,1,10,"Successful"
"[[Captain]] Wentworth [[wrote]] a letter to Anne Elliott.","[[Captains]] Wentworth [[written]] a letter to Anne Elliott.",0.013558566570281982,0.5272146463394165,1,0,1,13,"Successful"
"She asked was Alison coming to the party.","She asked was Alison coming to the party.",0.8681995868682861,0.8681995868682861,0,0,1,1,"Skipped"
"They realised that never had Sir Thomas been so offended.","They realised that never had Sir Thomas been so offended.",0.8741515278816223,0.8741515278816223,0,0,1,1,"Skipped"
"Fanny regretted having to [[talk]] to Aunt Norris.","Fanny regretted having to [[talking]] to Aunt Norris.",0.033751845359802246,0.9223167896270752,1,0,1,12,"Successful"
"[[Knowing]] the country well, he took a short cut.","[[Realise]] the country well, he took a short cut.",0.12521147727966309,0.8567203283309937,1,0,1,2,"Successful"
"He left the train with [[somebody]] else's wallet in his pocket.","He left the train with [[person]] else's wallet in his pocket.",0.027841925621032715,0.7975385189056396,1,0,1,4,"Successful"
"Magnus went to Ireland.","Magnus went to Ireland.",0.011178135871887207,0.011178135871887207,1,1,1,1,"Failed"
"Who did John [[send]] the book?","Who did John [[dispatched]] the book?",0.016219019889831543,0.7100105285644531,1,0,1,5,"Successful"
"The [[idea]] dismayed the Prime Minister that the Dome was dull.","The [[thoughts]] dismayed the Prime Minister that the Dome was dull.",0.06788736581802368,0.5909938812255859,1,0,1,12,"Successful"
"Came right in he did without so much as a knock.","Came right in he did without so much as a knock.",0.7636255621910095,0.7636255621910095,0,0,1,1,"Skipped"
"Harriet admired Mr Knightley.","Harriet admired Mr Knightley.",0.013312280178070068,0.013312280178070068,1,1,1,3,"Failed"
"The [[book]] is boring.","The [[books]] is boring.",0.029031217098236084,0.22191941738128662,1,1,1,2,"Failed"
"Ethel wishes to [[ask]] you some awkward [[questions]].","Ethel wishes to [[asks]] you some awkward [[matters]].",0.011944174766540527,0.926241397857666,1,0,1,16,"Successful"
"Emma [[made]] Harriet some food.","Emma [[introduced]] Harriet some food.",0.05018526315689087,0.863068163394928,1,0,1,4,"Successful"
"The window was broken with a [[hammer]].","The window was broken with a [[hammers]].",0.01359337568283081,0.6393511295318604,1,0,1,2,"Successful"
"The fugitive lay motionless in order to avoid [[discovery]].","The fugitive lay motionless in order to avoid [[discover]].",0.02414858341217041,0.7781130075454712,1,0,1,5,"Successful"
"The guard marched the [[prisoners]] round the yard.","The guard marched the [[captives]] round the yard.",0.017663896083831787,0.026703059673309326,1,1,1,5,"Failed"
"Frank Churchill crossed the [[street]].","Frank Churchill crossed the [[rue]].",0.01240605115890503,0.0151100754737854,1,1,1,3,"Failed"
"Emma and Harriet were attacked yesterday.","Emma and Harriet were attacked yesterday.",0.010290205478668213,0.010290205478668213,1,1,1,1,"Failed"
"Fiona might be here by 5 o'clock.","Fiona might be here by 5 o'clock.",0.012570679187774658,0.012570679187774658,1,1,1,1,"Failed"
"I am both expecting to get the job and of the [[opinion]] that it is a desirable one.","I am both expecting to get the job and of the [[viewing]] that it is a desirable one.",0.27394354343414307,0.866812527179718,1,0,1,9,"Successful"
"Pat was awarded the Golden Fleece Award and very [[upset]] about it.","Pat was awarded the Golden Fleece Award and very [[upsetting]] about it.",0.1286953091621399,0.6353522539138794,1,0,1,10,"Successful"
"Kim alienated cats and [[beating]] his dog.","Kim alienated cats and [[beat]] his dog.",0.04824972152709961,0.9545427560806274,0,1,0,3,"Successful"
"They [[knew]] that pictures of each other would be on sale.","They [[knowed]] that pictures of each other would be on sale.",0.01203012466430664,0.9079841375350952,1,0,1,3,"Successful"
"Which article did Terry file papers without reading?","Which article did Terry file papers without reading?",0.9273385405540466,0.9273385405540466,1,1,0,1,"Skipped"
"I want to try and [[buy]] some whiskey.","I want to try and [[buying]] some whiskey.",0.021036267280578613,0.9520359039306641,1,0,1,12,"Successful"
"She goes and [[buying]] some whiskey.","She goes and [[buys]] some whiskey.",0.03277713060379028,0.9807665944099426,0,1,0,8,"Successful"
"Kim and Terry is happy.","Kim and Terry is happy.",0.9841915965080261,0.9841915965080261,1,1,0,1,"Skipped"
"Kim [[gave]] a dollar to Bobbie and a dime to Jean.","Kim [[given]] a dollar to Bobbie and a dime to Jean.",0.030816376209259033,0.8796257376670837,1,0,1,7,"Successful"
"This girl in the red coat will put a [[picture]] of Bill in the mailbox and on your desk before tomorrow.","This girl in the red coat will put a [[images]] of Bill in the mailbox and on your desk before tomorrow.",0.07962077856063843,0.5330924987792969,1,0,1,16,"Successful"
"Put a [[picture]] of [[Bill]] on your desk before tomorrow, this [[girl]] in the red coat will put a [[picture]] of Bill on your desk before tomorrow.","Put a [[photography]] of [[Bills]] on your desk before tomorrow, this [[dame]] in the red coat will put a [[photos]] of Bill on your desk before tomorrow.",0.18487071990966797,0.3548027276992798,0,0,0,49,"Failed"
"[[Picture]] of Bill, this [[girl]] in the red [[coat]] will put a [[picture]] of Bill on your desk before tomorrow.","[[Images]] of Bill, this [[girlie]] in the red [[overcoat]] will put a [[photos]] of Bill on your desk before tomorrow.",0.07663708925247192,0.5291078090667725,0,1,0,46,"Successful"
"Ann [[bought]] a first [[edition]] of Richard III for $1000.","Ann [[buying]] a first [[editing]] of Richard III for $1000.",0.012238740921020508,0.9283564686775208,1,0,1,9,"Successful"
"John became deadly afraid of flying.","John became deadly afraid of flying.",0.8229838609695435,0.8229838609695435,0,0,1,1,"Skipped"
"What John promised is to be [[gentle]].","What John promised is to be [[soft]].",0.03890180587768555,0.3647882342338562,1,1,1,2,"Failed"
"Henri wants to [[buy]] which books about cooking?","Henri wants to [[buying]] which books about cooking?",0.012292325496673584,0.9077036380767822,1,0,1,12,"Successful"
"I will [[fix]] the computer for Carol.","I will [[repairing]] the computer for Carol.",0.03337138891220093,0.9270879030227661,1,0,1,2,"Successful"
"[[Smith]] [[loaned]] a [[valuable]] collection of [[manuscripts]] to the library.","[[Smiths]] [[borrowed]] a [[worthwhile]] collection of [[manuscript]] to the library.",0.01336979866027832,0.11122310161590576,1,1,1,6,"Failed"
"The paper is [[cut]] by Mary.","The paper is [[cutting]] by Mary.",0.10747671127319336,0.8577084541320801,1,0,1,3,"Successful"
"It was from six to nine or it [[took]] place from six to nine.","It was from six to nine or it [[taken]] place from six to nine.",0.09121793508529663,0.8643472790718079,1,0,1,3,"Successful"
"Suddenly, there [[arrived]] two [[inspectors]] from the INS.","Suddenly, there [[arriving]] two [[inspector]] from the INS.",0.027538418769836426,0.7945818305015564,1,0,1,7,"Successful"
"The soup [[cooks]], thickens.","The soup [[cooked]], thickens.",0.027706384658813477,0.14724671840667725,1,1,1,3,"Failed"
"I [[gave]] [[money]] to the charity.","I [[yielded]] [[moneys]] to the charity.",0.011866986751556396,0.33341217041015625,1,1,1,10,"Failed"
"John [[asked]].","John [[asking]].",0.04744476079940796,0.9554346799850464,1,0,1,3,"Successful"
"I [[saw]] even the student.","I [[seen]] even the student.",0.46553295850753784,0.6619373559951782,1,0,1,6,"Successful"
"John whispered [[Mary]] left.","John whispered [[Maryam]] left.",0.11757791042327881,0.12723898887634277,0,0,0,3,"Failed"
"Mary wonders that Bill will come.","Mary wonders that Bill will come.",0.9649747610092163,0.9649747610092163,1,1,0,1,"Skipped"
"Sophie will theater.","Sophie will theater.",0.07223862409591675,0.07223862409591675,0,0,0,2,"Failed"
"John finished the cake and [[drank]] the lemonade.","John finished the cake and [[drinking]] the lemonade.",0.012931585311889648,0.9529152512550354,1,0,1,6,"Successful"
"[[Herself]] likes Mary's [[mother]].","[[Oneself]] likes Mary's [[moms]].",0.06534242630004883,0.38328588008880615,0,0,0,9,"Failed"
"[[Each]] of the boys [[fought]] with some of the other boys.","[[Every]] of the boys [[combating]] with some of the other boys.",0.022411704063415527,0.8638991117477417,1,0,1,4,"Successful"
"John's mother likes himself.","John's mother likes himself.",0.1663302779197693,0.1663302779197693,0,0,0,7,"Failed"
"Mary revealed himself to John.","Mary revealed himself to John.",0.5090382099151611,0.5090382099151611,1,1,0,1,"Skipped"
"Mary believes that Bill saw himself.","Mary believes that Bill saw himself.",0.5217657685279846,0.5217657685279846,0,0,1,1,"Skipped"
"John [[heard]] that they [[criticized]] themselves.","John [[overheard]] that they [[criticised]] themselves.",0.05495816469192505,0.072593092918396,0,0,0,11,"Failed"
"Mary [[thinks]] that she is [[smart]].","Mary [[thoughts]] that she is [[intelligent]].",0.017787456512451172,0.9071677923202515,1,0,1,6,"Successful"
"Henry [[found]] that Bill is sad.","Henry [[find]] that Bill is sad.",0.10919123888015747,0.8516627550125122,1,0,1,7,"Successful"
"John [[considers]] himself [[proud]] of Mary.","John [[believes]] himself [[prideful]] of Mary.",0.01556396484375,0.09846365451812744,1,1,1,4,"Failed"
"You should sit before there.","You should sit before there.",0.14495718479156494,0.14495718479156494,0,0,0,4,"Failed"
"There is a nurse [[available]].","There is a nurse [[accessible]].",0.014191985130310059,0.14435672760009766,1,1,1,2,"Failed"
"Everyone [[hopes]] everyone to sleep.","Everyone [[expect]] everyone to sleep.",0.09553742408752441,0.9534569978713989,0,1,0,3,"Successful"
"Everyone [[hopes]] that he will sleep.","Everyone [[waits]] that he will sleep.",0.013035833835601807,0.6658380031585693,1,0,1,4,"Successful"
"Only Churchill remembered Churchill giving the Blood, Sweat and Tears speech.","Only Churchill remembered Churchill giving the Blood, Sweat and Tears speech.",0.931541383266449,0.931541383266449,1,1,0,1,"Skipped"
"John promise Mary to shave himself.","John promise Mary to shave himself.",0.7909259796142578,0.7909259796142578,0,0,1,1,"Skipped"
"John convinced [[Bill]] that Mary should sleep.","John convinced [[Bills]] that Mary should sleep.",0.11044329404830933,0.6422663927078247,1,0,1,5,"Successful"
"I [[saw]] Bill while you did so Mary.","I [[sawthe]] Bill while you did so Mary.",0.05518859624862671,0.07217568159103394,0,0,0,7,"Failed"
"What [[Mary]] did [[Bill]] was give a book.","What [[Maryam]] did [[Bills]] was give a book.",0.06265813112258911,0.40782904624938965,0,0,0,5,"Failed"
"The bears sniffed","The bears sniffed",0.6951102018356323,0.6951102018356323,0,0,1,1,"Skipped"
"to [[steal]] talismans from witches is [[dangerous]]","to [[stealing]] talismans from witches is [[unsafe]]",0.03407102823257446,0.8224347233772278,1,0,1,9,"Successful"
"Anson demonized","Anson demonized",0.4200403094291687,0.4200403094291687,0,0,0,1,"Failed"
"You kicked yourselves","You kicked yourselves",0.34287554025650024,0.34287554025650024,1,1,1,1,"Failed"
"The book that I [[said]] that I'd never read.","The book that I [[stated]] that I'd never read.",0.10563129186630249,0.23037976026535034,1,1,1,8,"Failed"
"Anson demonized up the Khyber","Anson demonized up the Khyber",0.16443473100662231,0.16443473100662231,0,0,0,1,"Failed"
"It is not true that I might be [[going]] to the party.","It is not true that I might be [[go]] to the party.",0.04484450817108154,0.9629777073860168,1,0,1,3,"Successful"
"Kick you!","Kick you!",0.9644392132759094,0.9644392132759094,1,1,0,1,"Skipped"
"Jason [[persuaded]] the doctor to [[treat]] Medea","Jason [[convinced]] the doctor to [[treating]] Medea",0.02602827548980713,0.9479634165763855,1,0,1,8,"Successful"
"Who did you [[get]] an accurate [[description]] of?","Who did you [[obtains]] an accurate [[descriptions]] of?",0.03411722183227539,0.7502996921539307,1,0,1,6,"Successful"
"The Peter we all like was at the [[party]]","The Peter we all like was at the [[parties]]",0.38687098026275635,0.4402810335159302,1,1,1,2,"Failed"
"The government's imposition of a fine.","The government's imposition of a fine.",0.09368628263473511,0.09368628263473511,1,1,1,1,"Failed"
"[[Did]] Athena help us?","[[Got]] Athena help us?",0.011986732482910156,0.044738590717315674,1,1,1,3,"Failed"
"You [[wanted]] to meet the [[man]] I saw.","You [[wanting]] to meet the [[guy]] I saw.",0.01479870080947876,0.5136809349060059,1,0,1,10,"Successful"
"Anson demonized [[David]] [[every]] day","Anson demonized [[Davids]] [[all]] day",0.017259180545806885,0.07413208484649658,1,1,1,5,"Failed"
"There is a [[programme]] about Euripides on a [[Radio]] 4 tonight?","There is a [[programmes]] about Euripides on a [[Radios]] 4 tonight?",0.03407472372055054,0.4724923372268677,1,1,1,5,"Failed"
"Medea [[denied]] poisoning the phoenix.","Medea [[denying]] poisoning the phoenix.",0.0363120436668396,0.93451327085495,1,0,1,8,"Successful"
"The elixir was [[hidden]] in a hole in the [[ground]]","The elixir was [[concealing]] in a hole in the [[grounding]]",0.013416111469268799,0.4898846745491028,1,1,1,8,"Failed"
"[[Extremely]] [[frantically]], Anson danced at Trade","[[Vastly]] [[desperately]], Anson danced at Trade",0.15233415365219116,0.6189760565757751,1,0,1,21,"Successful"
"What did you ask who Medea gave?","What did you ask who Medea gave?",0.9396005272865295,0.9396005272865295,1,1,0,1,"Skipped"
"It's Anson that I [[like]]","It's Anson that I [[fond]]",0.21597516536712646,0.8153672218322754,1,0,1,3,"Successful"
"Medea [[tried]] the nurse to poison her children.","Medea [[attempts]] the nurse to poison her children.",0.13033854961395264,0.7348072528839111,0,1,0,6,"Successful"
"I [[felt]] that I know you.","I [[deemed]] that I know you.",0.35706037282943726,0.9426803588867188,1,0,1,3,"Successful"
"Will he can do it?","Will he can do it?",0.17546790838241577,0.17546790838241577,1,1,1,1,"Failed"
"I ate that she was [[happy]]","I ate that she was [[delighted]]",0.0959855318069458,0.1252029538154602,0,0,0,9,"Failed"
"Anson [[believed]] himself to be handsome.","Anson [[felt]] himself to be handsome.",0.02068394422531128,0.5416925549507141,1,0,1,2,"Successful"
"We [[arrived]] about six o'clock","We [[arriving]] about six o'clock",0.049329936504364014,0.8834168910980225,1,0,1,7,"Successful"
"Gilgamesh is having [[fought]] the dragon.","Gilgamesh is having [[combating]] the dragon.",0.05825740098953247,0.07373076677322388,0,0,0,4,"Failed"
"Anson [[thought]] that himself was [[happy]].","Anson [[figured]] that himself was [[joyous]].",0.04007488489151001,0.07176399230957031,0,0,0,11,"Failed"
"[[Fortunately]] Hermione passed biology","[[Mercifully]] Hermione passed biology",0.13647395372390747,0.2540310025215149,1,1,1,5,"Failed"
"I might be not [[going]] to the party but [[washing]] my hair","I might be not [[gonna]] to the party but [[rinsing]] my hair",0.13106286525726318,0.8634565472602844,1,0,1,6,"Successful"
"I [[thought]] he [[liked]] myself","I [[figured]] he [[enjoyed]] myself",0.3875521421432495,0.515882134437561,0,1,0,8,"Successful"
"The butler [[sent]] the poison to Dinah.","The butler [[sending]] the poison to Dinah.",0.012590765953063965,0.8549156188964844,1,0,1,11,"Successful"
"Jason happens to [[appear]] to seem to be sick.","Jason happens to [[appears]] to seem to be sick.",0.025897741317749023,0.7132338285446167,1,0,1,5,"Successful"
"What did you ask who saw?","What did you ask who saw?",0.9434738755226135,0.9434738755226135,1,1,0,1,"Skipped"
"We linguists [[love]] to argue","We linguists [[adored]] to argue",0.027460098266601562,0.878383994102478,1,0,1,5,"Successful"
"He can will [[go]]","He can will [[going]]",0.04617190361022949,0.055382490158081055,0,0,0,2,"Failed"
"How fierce the battle?","How fierce the battle?",0.7633991837501526,0.7633991837501526,1,1,0,1,"Skipped"
"Which king did you ask which city invaded?","Which king did you ask which city invaded?",0.805056631565094,0.805056631565094,1,1,0,1,"Skipped"
"It is some disgruntled old pigs in those ditches that humans love to eat.","It is some disgruntled old pigs in those ditches that humans love to eat.",0.5162631273269653,0.5162631273269653,0,0,1,1,"Skipped"
"That [[banana]] is eating the monkey.","That [[bananas]] is eating the monkey.",0.1608363389968872,0.9184812307357788,1,0,1,2,"Successful"
"Burn them!","Burn them!",0.020511269569396973,0.020511269569396973,1,1,1,1,"Failed"
"It [[stinks]] that Aphrodite is omnipotent.","It [[sucks]] that Aphrodite is omnipotent.",0.17984378337860107,0.40074461698532104,1,1,1,3,"Failed"
"Agamemnon [[seems]] to be a maniac","Agamemnon [[seem]] to be a maniac",0.015823006629943848,0.3229033946990967,1,1,1,4,"Failed"
"Will Anson [[come]] to the party?","Will Anson [[arrive]] to the party?",0.04498535394668579,0.5039547681808472,1,0,1,4,"Successful"
"I wondered who Medea had [[poisoned]].","I wondered who Medea had [[poisoning]].",0.012013375759124756,0.44620704650878906,1,1,1,2,"Failed"
"I inquired when could we leave.","I inquired when could we leave.",0.890433669090271,0.890433669090271,1,1,0,1,"Skipped"
"They kicked them","They kicked them",0.1800592541694641,0.1800592541694641,1,1,1,1,"Failed"
"The monkey is [[ate]] the banana","The monkey is [[eatin]] the banana",0.06937646865844727,0.14087271690368652,0,0,0,2,"Failed"
"I would like to could swim","I would like to could swim",0.9421417713165283,0.9421417713165283,0,0,1,1,"Skipped"
"I kicked myself","I kicked myself",0.24851107597351074,0.24851107597351074,1,1,1,1,"Failed"
"The bookcase ran","The bookcase ran",0.13816529512405396,0.13816529512405396,0,0,0,1,"Failed"
"I shaved myself.","I shaved myself.",0.716821551322937,0.716821551322937,0,0,1,1,"Skipped"
"Anson became a muscle [[bound]].","Anson became a muscle [[bind]].",0.08579367399215698,0.6212118864059448,1,0,1,2,"Successful"
"Somebody just left - [[guess]] who.","Somebody just left - [[reckon]] who.",0.16979795694351196,0.8948805928230286,1,0,1,7,"Successful"
"They claimed they had settled on something, but it wasn't [[clear]] what they had settled on.","They claimed they had settled on something, but it wasn't [[unmistakable]] what they had settled on.",0.019532442092895508,0.5669673681259155,1,0,1,4,"Successful"
"If Sam was [[going]], Sally would know where.","If Sam was [[go]], Sally would know where.",0.0816643238067627,0.9542368650436401,1,0,1,3,"Successful"
"They're going to serve the guests something, but it's [[unclear]] what.","They're going to serve the guests something, but it's [[ambiguous]] what.",0.023683607578277588,0.7141882181167603,1,0,1,2,"Successful"
"She's reading. I can't [[imagine]] what.","She's reading. I can't [[imagining]] what.",0.03402012586593628,0.6312929391860962,1,0,1,7,"Successful"
"John [[said]] Joan saw someone from her graduating class.","John [[say]] Joan saw someone from her graduating class.",0.02466052770614624,0.8809540271759033,1,0,1,7,"Successful"
"John ate dinner but I don't know who.","John ate dinner but I don't know who.",0.9761781096458435,0.9761781096458435,1,1,0,1,"Skipped"
"She mailed John a letter, but I don't know to whom.","She mailed John a letter, but I don't know to whom.",0.2772402763366699,0.2772402763366699,0,0,0,3,"Failed"
"I [[served]] leek soup to my guests.","I [[acted]] leek soup to my guests.",0.014096200466156006,0.8715382814407349,1,0,1,3,"Successful"
"I served my guests.","I served my guests.",0.018516361713409424,0.018516361713409424,1,1,1,1,"Failed"
"She was bathing, but I couldn't make out who.","She was bathing, but I couldn't make out who.",0.9746770858764648,0.9746770858764648,1,1,0,1,"Skipped"
"She knew French for Tom.","She knew French for Tom.",0.47372984886169434,0.47372984886169434,0,0,0,2,"Failed"
"John is tall on several occasions.","John is tall on several occasions.",0.9621570706367493,0.9621570706367493,1,1,0,1,"Skipped"
"The [[ship]] sank, but I don't know with what.","The [[vessels]] sank, but I don't know with what.",0.46041303873062134,0.4886051416397095,0,0,0,5,"Failed"
"They noticed the painting, but I don't know for how long.","They noticed the painting, but I don't know for how long.",0.8328840732574463,0.8328840732574463,1,1,0,1,"Skipped"
"John was tall, but I don't know on what occasions.","John was tall, but I don't know on what occasions.",0.3366504907608032,0.3366504907608032,0,0,0,2,"Failed"
"Joan ate [[dinner]] with someone but I don't know who.","Joan ate [[banquet]] with someone but I don't know who.",0.023192167282104492,0.648762047290802,1,0,1,12,"Successful"
"Joan ate dinner with someone but I don't know who with.","Joan ate dinner with someone but I don't know who with.",0.9458073377609253,0.9458073377609253,0,0,1,1,"Skipped"
"I know that Meg's attracted to Harry, but they don't know who.","I know that Meg's attracted to Harry, but they don't know who.",0.9760266542434692,0.9760266542434692,1,1,0,1,"Skipped"
"Since Jill said Joe had invited Sue, we didn't have to ask who.","Since Jill said Joe had invited Sue, we didn't have to ask who.",0.972450315952301,0.972450315952301,1,1,0,1,"Skipped"
"I know that Meg's [[attracted]] to Harry, but they don't know who.","I know that Meg's [[attracts]] to Harry, but they don't know who.",0.023973405361175537,0.8432226181030273,1,0,1,4,"Successful"
"She said she had spoken to everybody, but he wasn't sure who.","She said she had spoken to everybody, but he wasn't sure who.",0.9757309556007385,0.9757309556007385,1,1,0,1,"Skipped"
"Each of the performers came in, but were sitting so far back that we couldn't see who.","Each of the performers came in, but were sitting so far back that we couldn't see who.",0.9577130675315857,0.9577130675315857,1,1,0,1,"Skipped"
"She didn't [[talk]] to one student.","She didn't [[talks]] to one student.",0.07402747869491577,0.915977418422699,1,0,1,8,"Successful"
"She doesn't meet anyone for dinner, but they can't figure out who.","She doesn't meet anyone for dinner, but they can't figure out who.",0.9272841215133667,0.9272841215133667,1,1,0,1,"Skipped"
"Everyone relies on someone. It's [[unclear]] who.","Everyone relies on someone. It's [[ambiguous]] who.",0.11183464527130127,0.5642954111099243,1,0,1,4,"Successful"
"Each student wrote a paper on a Mayan language, but I don't [[remember]] which one.","Each student wrote a paper on a Mayan language, but I don't [[recalling]] which one.",0.08182907104492188,0.564104437828064,1,0,1,8,"Successful"
"The newspaper has reported that they are about to appoint someone, but I can't remember who the newspaper has reported that they are about to [[appoint]].","The newspaper has reported that they are about to appoint someone, but I can't remember who the newspaper has reported that they are about to [[appointing]].",0.07173216342926025,0.8369180560112,1,0,1,12,"Successful"
"The newspaper has reported that they are about to appoint someone, but I can't [[remember]] who they are about to appoint.","The newspaper has reported that they are about to appoint someone, but I can't [[remembering]] who they are about to appoint.",0.030675947666168213,0.7584978938102722,1,0,1,7,"Successful"
"Most columnists claim that a senior White House official has been briefing them, and the [[newspaper]] [[today]] [[reveals]] which one.","Most columnists claim that a senior White House official has been briefing them, and the [[newspapers]] [[thursday]] [[uncovers]] which one.",0.22850340604782104,0.5268542766571045,1,0,1,8,"Successful"
"Most columnists claim that a senior White House official has been briefing them, but none will [[reveal]] which one.","Most columnists claim that a senior White House official has been briefing them, but none will [[reveals]] which one.",0.06286799907684326,0.5203019976615906,1,0,1,14,"Successful"
"Bill wondered how [[many]] [[papers]] Sandy had read, but he didn't care which ones.","Bill wondered how [[innumerable]] [[documentation]] Sandy had read, but he didn't care which ones.",0.2787560224533081,0.5997737050056458,1,0,1,11,"Successful"
"I never know which papers Sandy has read, but I usually know how [[many]].","I never know which papers Sandy has read, but I usually know how [[countless]].",0.12427449226379395,0.8871726989746094,1,0,1,8,"Successful"
"Sandy had read how [[many]] papers?!","Sandy had read how [[several]] papers?!",0.024491429328918457,0.8598944544792175,1,0,1,6,"Successful"
"[[Everybody]] [[gets]] on well with a certain relative, but [[often]] only his [[therapist]] knows which one.","[[Anybody]] [[get]] on well with a certain relative, but [[routinely]] only his [[therapists]] knows which one.",0.0608486533164978,0.5647190809249878,1,0,1,21,"Successful"
"Which [[book]] did each author [[recommend]]?","Which [[books]] did each author [[recommendation]]?",0.01730787754058838,0.07338464260101318,1,1,1,5,"Failed"
"[[His]] or her least [[known]] work.","[[Her]] or her least [[renowned]] work.",0.09786558151245117,0.41998010873794556,1,1,1,4,"Failed"
"They were [[going]] to meet [[sometime]] on Sunday, but the [[faculty]] didn't know when.","They were [[go]] to meet [[sometimes]] on Sunday, but the [[faculties]] didn't know when.",0.016005992889404297,0.9464258551597595,1,0,1,5,"Successful"
"John [[likes]] some [[students]], but I don't know who.","John [[love]] some [[pupil]], but I don't know who.",0.027877748012542725,0.239274263381958,1,1,1,8,"Failed"
"I don't know who John [[likes]].","I don't know who John [[fond]].",0.044491469860076904,0.3470653295516968,1,1,1,4,"Failed"
"John likes some students, but I don't know who John likes some students.","John likes some students, but I don't know who John likes some students.",0.690355122089386,0.690355122089386,1,1,0,1,"Skipped"
"Joan said she talked to the students, but Fred couldn't figure out who.","Joan said she talked to the students, but Fred couldn't figure out who.",0.9525129199028015,0.9525129199028015,1,1,0,1,"Skipped"
"He announced he had eaten the asparagus, but we didn't know what.","He announced he had eaten the asparagus, but we didn't know what.",0.9771373271942139,0.9771373271942139,1,1,0,1,"Skipped"
"She was reading the books under the table, but Fred didn't know what books.","She was reading the books under the table, but Fred didn't know what books.",0.939279317855835,0.939279317855835,0,0,1,1,"Skipped"
"He announced he would marry the woman he loved most, but none of his relatives [[could]] [[figure]] out who.","He announced he would marry the woman he loved most, but none of his relatives [[did]] [[silhouette]] out who.",0.019436240196228027,0.5459825992584229,1,0,1,5,"Successful"
"She [[talked]] to John or Mary but I don't know which.","She [[spoken]] to John or Mary but I don't know which.",0.1360381841659546,0.6945952773094177,1,0,1,6,"Successful"
"She talked to John or Mary but I don't [[know]] which one.","She talked to John or Mary but I don't [[savoir]] which one.",0.31512606143951416,0.53216552734375,1,0,1,2,"Successful"
"She talked to Harry, but I don't know who [[else]].","She talked to Harry, but I don't know who [[further]].",0.2104979157447815,0.933062732219696,1,0,1,4,"Successful"
"I will see them, but I don't know how [[many]] of them.","I will see them, but I don't know how [[several]] of them.",0.1586458683013916,0.8559381365776062,1,0,1,6,"Successful"
"[[Everyone]] who knows either Susan or Laura likes her.","[[Anybody]] who knows either Susan or Laura likes her.",0.04796910285949707,0.11084514856338501,1,1,1,5,"Failed"
"She said she talked to three students but I don't know how many.","She said she talked to three students but I don't know how many.",0.8532597422599792,0.8532597422599792,1,1,0,1,"Skipped"
