"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"She [[talked]] to Harry, but I don't know who else.","She [[talking]] to Harry, but I don't know who else.",0.36304402351379395,0.9681777954101562,1,0,1,56,"Successful"
"I will see them, but I don't know how [[many]] of them.","I will see them, but I don't know how [[several]] of them.",0.0744357705116272,0.9503171443939209,1,0,1,33,"Successful"
"Everyone who [[knows]] either [[Susan]] or Laura [[likes]] her.","Everyone who [[was]] either [[chris]] or Laura [[is]] her.",0.0169069766998291,0.7971212267875671,1,0,1,141,"Successful"
"She said she talked to three students but I don't know how many.","She said she talked to three students but I don't know how many.",0.9344031810760498,0.9344031810760498,1,1,0,1,"Skipped"
"She said she talked to those students but I don't know how many.","She said she talked to those students but I don't know how many.",0.9195513725280762,0.9195513725280762,1,1,0,1,"Skipped"
"He [[shouted]] again, but I don't know who to.","He [[sounds]] again, but I don't know who to.",0.43175941705703735,0.8167579770088196,1,0,1,55,"Successful"
"She was dancing with somebody, but I don't know who with.","She was dancing with somebody, but I don't know who with.",0.885478138923645,0.885478138923645,0,0,1,1,"Skipped"
"[[Several]] [[firefighters]] were [[injured]], but it's not known.","[[better]] [[i]] were [[born]], but it's not known.",0.018042922019958496,0.9676652550697327,1,0,1,124,"Successful"
"Meg is [[attracted]] to Harry, but they don't know who she is attracted to.","Meg is [[dating]] to Harry, but they don't know who she is attracted to.",0.012427210807800293,0.969954788684845,1,0,1,30,"Successful"
"Sandy was trying to work out which students [[would]] be able to solve a certain problem, but she wouldn't [[tell]] us which one.","Sandy was trying to work out which students [[was]] be able to solve a certain problem, but she wouldn't [[telling]] us which one.",0.019560158252716064,0.6611149311065674,1,0,1,41,"Successful"
"Sandy was trying to work out which students would be able to solve a certain problem, but she wouldn't tell us which one.","Sandy was trying to work out which students would be able to solve a certain problem, but she wouldn't tell us which one.",0.9804399013519287,0.9804399013519287,1,1,0,1,"Skipped"
"John and someone were dancing together, but I don't know who.","John and someone were dancing together, but I don't know who.",0.9799031019210815,0.9799031019210815,1,1,0,1,"Skipped"
"The TA's have been arguing about [[whether]] some student or other should pass, but I can't now [[remember]] which one.","The TA's have been arguing about [[because]] some student or other should pass, but I can't now [[wonder]] which one.",0.08385646343231201,0.6773459315299988,1,0,1,34,"Successful"
"It has been determined that somebody will be appointed; it's just not clear yet who.","It has been determined that somebody will be appointed; it's just not clear yet who.",0.9162147641181946,0.9162147641181946,1,1,0,1,"Skipped"
"Sally asked if somebody was going to fail math class, but I can't remember who.","Sally asked if somebody was going to fail math class, but I can't remember who.",0.9831093549728394,0.9831093549728394,1,1,0,1,"Skipped"
"The TA's have been arguing about whether some student or other should pass, but I can't now remember which one.","The TA's have been arguing about whether some student or other should pass, but I can't now remember which one.",0.9161435961723328,0.9161435961723328,1,1,0,1,"Skipped"
"Sandy is very [[anxious]] to see if the students will be able to solve the homework problem in a particular way, but she won't [[tell]] us which.","Sandy is very [[ulous]] to see if the students will be able to solve the homework problem in a particular way, but she won't [[question]] us which.",0.018480300903320312,0.7548615336418152,1,0,1,35,"Successful"
"Sandy is very anxious to see if the students will be able to solve the homework problem in a particular way, but she won't [[tell]] us in which way.","Sandy is very anxious to see if the students will be able to solve the homework problem in a particular way, but she won't [[telling]] us in which way.",0.01834869384765625,0.7804911732673645,1,0,1,15,"Successful"
"Clinton is anxious to [[find]] out which budget dilemmas Panetta would be willing to tackle in a certain way, but he won't [[say]] in which.","Clinton is anxious to [[finding]] out which budget dilemmas Panetta would be willing to tackle in a certain way, but he won't [[comment]] in which.",0.04133790731430054,0.5283172130584717,1,0,1,59,"Successful"
"Sandy is [[wondering]] whether there will be students who have to drop the class for a certain reason, but she won't reveal what.","Sandy is [[wondered]] whether there will be students who have to drop the class for a certain reason, but she won't reveal what.",0.018344104290008545,0.8811514377593994,1,0,1,17,"Successful"
"In which way is Sandy very anxious to see if the students will be able to solve the homework problem?","In which way is Sandy very anxious to see if the students will be able to solve the homework problem?",0.9108349680900574,0.9108349680900574,1,1,0,1,"Skipped"
"In which way is Clinton anxious to find out which budget dilemmas Panetta would be willing to solve?","In which way is Clinton anxious to find out which budget dilemmas Panetta would be willing to solve?",0.9305952191352844,0.9305952191352844,1,1,0,1,"Skipped"
"I [[know]] how many assignments [[I've]] graded, but I don't know how many Bill has.","I [[think]] how many assignments [[have]] graded, but I don't know how many Bill has.",0.0630388855934143,0.5798100233078003,1,0,1,62,"Successful"
"[[What]] did you leave before they did?","[[who]] did you leave before they did?",0.21774941682815552,0.826776385307312,0,1,0,11,"Successful"
"What did you leave before they started playing?","What did you leave before they started playing?",0.7285054922103882,0.7285054922103882,1,1,0,1,"Skipped"
"Sandy was trying to work out which students [[would]] be able to solve a certain problem.","Sandy was trying to work out which students [[came]] be able to solve a certain problem.",0.010914981365203857,0.5753130912780762,1,0,1,36,"Successful"
"The administration has issued a [[statement]] that it is willing to meet with one of the student groups.","The administration has issued a [[declaration]] that it is willing to meet with one of the student groups.",0.0157015323638916,0.016136646270751953,1,1,1,12,"Failed"
"Sandy was trying to work out which students [[would]] be able to [[solve]] a problem.","Sandy was trying to work out which students [[was]] be able to [[solving]] a problem.",0.012541413307189941,0.6967350244522095,1,0,1,39,"Successful"
"[[The]] administration has issued a [[statement]] that it is willing to meet a student group.","[[the]] administration has issued a [[message]] that it is willing to meet a student group.",0.033783674240112305,0.04003787040710449,1,1,1,12,"Failed"
"The administration has issued a [[statement]] that it is willing to meet a student group, but I'm not [[sure]] which one.","The administration has issued a [[message]] that it is willing to meet a student group, but I'm not [[positive]] which one.",0.17032098770141602,0.7000269293785095,1,0,1,18,"Successful"
"I think Agnes said that Bill would speak, but I don't remember what about.","I think Agnes said that Bill would speak, but I don't remember what about.",0.9114946126937866,0.9114946126937866,0,0,1,1,"Skipped"
"Agnes wondered how John could eat but it's not clear what.","Agnes wondered how John could eat but it's not clear what.",0.8087786436080933,0.8087786436080933,1,1,0,1,"Skipped"
"Tony sent Mo a picture that he painted, but it's not clear with what.","Tony sent Mo a picture that he painted, but it's not clear with what.",0.8597673773765564,0.8597673773765564,1,1,0,1,"Skipped"
"[[She's]] been dancing but we don't know with whom.","[[has]] been dancing but we don't know with whom.",0.10211974382400513,0.8549669981002808,1,0,1,15,"Successful"
"Who did they see [[someone]]?","Who did they see [[yesterday]]?",0.04539167881011963,0.9916665554046631,0,1,0,15,"Successful"
"It was [[believed]] by [[everybody]] that Mary was a thief.","It was [[knew]] by [[anyone]] that Mary was a thief.",0.011799097061157227,0.9639233946800232,1,0,1,82,"Successful"
"[[That]] professor is [[feared]] by all students.","[[any]] professor is [[held]] by all students.",0.009479165077209473,0.8388030529022217,1,0,1,63,"Successful"
"Mary was respected by [[John]].","Mary was respected by [[anyone]].",0.048693299293518066,0.5746904015541077,1,0,1,40,"Successful"
"[[Ted]] was [[bitten]] by the spider.","[[album]] was [[released]] by the spider.",0.00818246603012085,0.9508664011955261,1,0,1,83,"Successful"
"The book was by John [[written]].","The book was by John [[randall]].",0.037118613719940186,0.9810115694999695,0,1,0,55,"Successful"
"The argument was summed by the [[coach]] up.","The argument was summed by the [[write]] up.",0.37640559673309326,0.8581777811050415,0,1,0,52,"Successful"
"The [[paper]] was [[written]] up by [[John]].","The [[songs]] was [[completed]] up by [[paul]].",0.026498854160308838,0.9708951115608215,1,0,1,142,"Successful"
"The paper was written by John up.","The paper was written by John up.",0.8633236885070801,0.8633236885070801,1,1,0,1,"Skipped"
"John was [[spoken]] to by Mary.","John was [[married]] to by Mary.",0.027207791805267334,0.979975700378418,1,0,1,53,"Successful"
"[[John]] was spoken by [[Mary]] to.","[[nothing]] was spoken by [[mouth]] to.",0.03918033838272095,0.40024328231811523,0,0,0,93,"Failed"
"The book was seen by Mary.","The book was seen by Mary.",0.7740727066993713,0.7740727066993713,0,0,1,1,"Skipped"
"John was [[seen]] the book.","John was [[researching]] the book.",0.032765984535217285,0.9939939975738525,0,1,0,42,"Successful"
"The [[book]] was written.","The [[title]] was written.",0.021368026733398438,0.7155358195304871,1,0,1,51,"Successful"
"John was [[spoke]] by [[Mary]] to.","John was [[persuaded]] by [[chance]] to.",0.028230249881744385,0.7108829021453857,0,1,0,90,"Successful"
"The [[table]] was [[wiped]] clean by John.","The [[cup]] was [[completed]] clean by John.",0.012575328350067139,0.9446403384208679,1,0,1,98,"Successful"
"The table was wiped by John [[clean]].","The table was wiped by John [[mayer]].",0.0593336820602417,0.9872714877128601,0,1,0,53,"Successful"
"[[Mary]] was given by [[John]] the [[book]].","[[permission]] was given by [[jesus]] the [[hermit]].",0.051972389221191406,0.9714156985282898,0,1,0,119,"Successful"
"John was believed to be telling the [[truth]] by Mary.","John was believed to be telling the [[death]] by Mary.",0.38560378551483154,0.7670546770095825,1,0,1,47,"Successful"
"John was [[believed]] by Mary to be telling the truth.","John was [[believing]] by Mary to be telling the truth.",0.009848833084106445,0.9711223244667053,1,0,1,55,"Successful"
"The car was [[driven]] by John to Maine.","The car was [[provided]] by John to Maine.",0.009487032890319824,0.9177099466323853,1,0,1,55,"Successful"
"[[It]] was believed by the students that they would have an exam.","[[its]] was believed by the students that they would have an exam.",0.01695108413696289,0.6098163723945618,1,0,1,14,"Successful"
"The magazines were sent to herself by Mary.","The magazines were sent to herself by Mary.",0.7797966003417969,0.7797966003417969,1,1,0,1,"Skipped"
"Chocolate eggs were hidden from each other by the children.","Chocolate eggs were hidden from each other by the children.",0.9878979921340942,0.9878979921340942,1,1,0,1,"Skipped"
"The [[magazines]] were [[sent]] by Mary to herself.","The [[others]] were [[referring]] by Mary to herself.",0.03800898790359497,0.9362514615058899,1,0,1,100,"Successful"
"Chocolate eggs were hidden from no [[child]] by any adult.","Chocolate eggs were hidden from no [[longer]] by any adult.",0.20274513959884644,0.8910563588142395,1,0,1,50,"Successful"
"[[Tabs]] were kept on each agent by the other.","[[eye]] were kept on each agent by the other.",0.04603320360183716,0.9003843665122986,1,0,1,47,"Successful"
"Chocolate eggs were hidden from [[every]] child by his mother.","Chocolate eggs were hidden from [[all]] child by his mother.",0.04690897464752197,0.747604489326477,1,0,1,20,"Successful"
"Books were taken from no student and [[given]] to Mary.","Books were taken from no student and [[dealt]] to Mary.",0.12387955188751221,0.5069350004196167,1,0,1,55,"Successful"
"Books were taken from no student and given to Mary by any professor.","Books were taken from no student and given to Mary by any professor.",0.548676609992981,0.548676609992981,1,1,0,1,"Skipped"
"Books were [[taken]] from each student by the other.","Books were [[handed]] from each student by the other.",0.0820317268371582,0.6526263356208801,1,0,1,53,"Successful"
"[[Books]] were [[taken]] from each student and given to [[Mary]].","[[classes]] were [[held]] from each student and given to [[teacher]].",0.01246732473373413,0.6009126901626587,1,0,1,136,"Successful"
"Books were taken from each student and given to Mary by the other.","Books were taken from each student and given to Mary by the other.",0.9702380895614624,0.9702380895614624,1,1,0,1,"Skipped"
"Jack [[hates]] Sue and is loved by Mary.","Jack [[marrying]] Sue and is loved by Mary.",0.01783674955368042,0.8463811874389648,1,0,1,54,"Successful"
"Vera sent a baby alligator to Max and a leather dinosaur to [[Phyllis]].","Vera sent a baby alligator to Max and a leather dinosaur to [[go]].",0.0244789719581604,0.6848505735397339,1,0,1,55,"Successful"
"Either [[Sam]] plays the [[bassoon]] or Jekyll the [[oboe]].","Either [[narrator]] plays the [[oon]] or Jekyll the [[congo]].",0.016095519065856934,0.6217735409736633,1,0,1,149,"Successful"
"Sam doesn't play [[bassoon]], nor Medusa oboe.","Sam doesn't play [[chess]], nor Medusa oboe.",0.39935463666915894,0.8349771499633789,1,0,1,50,"Successful"
"Bill ate the peaches, but [[Harry]] the grapes.","Bill ate the peaches, but [[avoided]] the grapes.",0.2546728253364563,0.9926557540893555,0,1,0,36,"Successful"
"I no more could have stolen that steak than Jack the [[diamonds]].","I no more could have stolen that steak than Jack the [[winner]].",0.4649761915206909,0.7284431457519531,1,0,1,57,"Successful"
"Bill [[ate]] more peaches than Harry did grapes.","Bill [[was]] more peaches than Harry did grapes.",0.017768681049346924,0.5374011993408203,1,0,1,55,"Successful"
"Bill ate the peaches and Harry did the grapes.","Bill ate the peaches and Harry did the grapes.",0.9834271669387817,0.9834271669387817,1,1,0,1,"Skipped"
"Tom will smoke the grass, and Reuben has the hash.","Tom will smoke the grass, and Reuben has the hash.",0.9775494337081909,0.9775494337081909,1,1,0,1,"Skipped"
"If the ants were called elephants and elephants ants, [[I'd]] be able to squash an elephant.","If the ants were called elephants and elephants ants, [[would]] be able to squash an elephant.",0.09759372472763062,0.7694778442382812,1,0,1,24,"Successful"
"Simon quickly dropped the gold, and Jack the diamonds.","Simon quickly dropped the gold, and Jack the diamonds.",0.5052073001861572,0.5052073001861572,0,0,1,1,"Skipped"
"Bob tried to wash himself, and Mary to read the funnies.","Bob tried to wash himself, and Mary to read the funnies.",0.6240445375442505,0.6240445375442505,0,0,1,1,"Skipped"
"Harry [[told]] Sue that Albania is a lovely place for a vacation, and Tom told Sally that Albania is a lovely place for a vacation.","Harry [[thought]] Sue that Albania is a lovely place for a vacation, and Tom told Sally that Albania is a lovely place for a vacation.",0.012526869773864746,0.5099917650222778,1,0,1,60,"Successful"
"Harry [[told]] Sue that Albania is a lovely place for a vacation, and Tom.","Harry [[meets]] Sue that Albania is a lovely place for a vacation, and Tom.",0.46020787954330444,0.9654015302658081,1,0,1,56,"Successful"
"Max seemed to be [[trying]] to begin to love Harriet, and Fred to be trying to begin to love Sue.","Max seemed to be [[tries]] to begin to love Harriet, and Fred to be trying to begin to love Sue.",0.24833464622497559,0.7882664203643799,1,0,1,48,"Successful"
"Max seemed to be [[trying]] to force Ted to leave the room, and Walt, Ira.","Max seemed to be [[thinking]] to force Ted to leave the room, and Walt, Ira.",0.3614897131919861,0.5377644300460815,1,0,1,42,"Successful"
"Max seemed to be trying to force Ted to leave the room, and Walt to stay a little longer.","Max seemed to be trying to force Ted to leave the room, and Walt to stay a little longer.",0.9667807221412659,0.9667807221412659,1,1,0,1,"Skipped"
"Arizona elected Goldwater [[Senator]], and Massachusetts, McCormack.","Arizona elected Goldwater [[stevens]], and Massachusetts, McCormack.",0.34668779373168945,0.7064452171325684,0,1,0,34,"Successful"
"Millie will send the President an obscene telegram, and Paul, the Secretary a rude letter.","Millie will send the President an obscene telegram, and Paul, the Secretary a rude letter.",0.926634669303894,0.926634669303894,1,1,0,1,"Skipped"
"Maytag will give a brand-new dryer to the winner of the Mrs.","Maytag will give a brand-new dryer to the winner of the Mrs.",0.9402879476547241,0.9402879476547241,1,1,0,1,"Skipped"
"Bill didn't eat the peaches, nor [[Harry]].","Bill didn't eat the peaches, nor [[complained]].",0.4188058376312256,0.9691854119300842,0,1,0,44,"Successful"
"Bill [[ate]] the [[peaches]], and [[Harry]] did, too.","Bill [[gave]] the [[carrot]], and [[i]] did, too.",0.011558115482330322,0.6484299898147583,1,0,1,143,"Successful"
"Bill must quickly eat the peaches, and Harry must slowly.","Bill must quickly eat the peaches, and Harry must slowly.",0.5102992653846741,0.5102992653846741,1,1,0,1,"Skipped"
"Whenever [[Russia]] has made a major political [[blunder]], the U.S. has too.","Whenever [[countries]] has made a major political [[event]], the U.S. has too.",0.09758490324020386,0.66832035779953,1,0,1,107,"Successful"
"Bill's story about Sue and Max's about Kathy both [[amazed]] me.","Bill's story about Sue and Max's about Kathy both [[told]] me.",0.1465722918510437,0.6647472381591797,1,0,1,54,"Successful"
"I [[bought]] three quarts of wine and two of [[Clorox]].","I [[was]] three quarts of wine and two of [[glass]].",0.04651439189910889,0.6031032204627991,1,0,1,107,"Successful"
"Scientists at the South Hanoi Institute of Technology have [[succeeded]] in raising one dog with five legs, another with a cow's liver, and a third with no head.","Scientists at the South Hanoi Institute of Technology have [[observed]] in raising one dog with five legs, another with a cow's liver, and a third with no head.",0.017270922660827637,0.6725742816925049,1,0,1,58,"Successful"
"Bill's [[story]] about [[Sue]] may be amazing, but Max's is virtually incredible.","Bill's [[thought]] about [[i]] may be amazing, but Max's is virtually incredible.",0.01859503984451294,0.9375995993614197,1,0,1,97,"Successful"
"I [[like]] Bill's yellow [[shirt]], but not Max's.","I [[assumed]] Bill's yellow [[had]], but not Max's.",0.058658480644226074,0.8821327090263367,1,0,1,103,"Successful"
"Bill's funny [[story]] about [[Sue]] and Max's boring one about Kathy both [[amazed]] me.","Bill's funny [[joking]] about [[bill]] and Max's boring one about Kathy both [[concerned]] me.",0.07881331443786621,0.701225221157074,1,0,1,145,"Successful"
"Bill's wine from [[France]] and Ted's from California [[cannot]] be compared.","Bill's wine from [[nevada]] and Ted's from California [[i]] be compared.",0.23315787315368652,0.9635509252548218,1,0,1,91,"Successful"
"[[As]] a teacher, you have to [[deal]] simultaneously with the administration's pressure on you to succeed, and the children's to be a nice guy.","[[as]] a teacher, you have to [[strive]] simultaneously with the administration's pressure on you to succeed, and the children's to be a nice guy.",0.24157267808914185,0.2961171865463257,0,0,0,42,"Failed"
"[[Neither]] [[Von]] [[Karajan's]] recording of Beethoven's 6th on Columbia nor Klemperer's on Angel has the right tempo.","[[neither]] [[i]] [[n]] recording of Beethoven's 6th on Columbia nor Klemperer's on Angel has the right tempo.",0.13142669200897217,0.5177551507949829,1,0,1,58,"Successful"
"Gould's performance of Bach on the piano doesn't please me anywhere as much as Ross's on the harpsichord.","Gould's performance of Bach on the piano doesn't please me anywhere as much as Ross's on the harpsichord.",0.8711142539978027,0.8711142539978027,1,1,0,1,"Skipped"
"Tom's dog with one eye attacked Frank's with three legs.","Tom's dog with one eye attacked Frank's with three legs.",0.6950913667678833,0.6950913667678833,1,1,0,1,"Skipped"
"[[Because]] Steve's of a [[spider's]] eye had been stolen, I borrowed Fred's [[diagram]] of a snake's fang.","[[because]] Steve's of a [[spider]] eye had been stolen, I borrowed Fred's [[drawing]] of a snake's fang.",0.10488259792327881,0.15843939781188965,0,0,0,42,"Failed"
"Neither von [[Karajan's]] recording of Beethoven's 6th on Columbia nor [[Klemperer's]] has the right tempo.","Neither von [[k]] recording of Beethoven's 6th on Columbia nor [[repertoire]] has the right tempo.",0.10018211603164673,0.5340445637702942,1,0,1,59,"Successful"
"Tom's dog with one eye [[attacked]] Fred's.","Tom's dog with one eye [[beside]] Fred's.",0.17650681734085083,0.9405187964439392,1,0,1,22,"Successful"
"I borrowed Fred's [[diagram]] of a snake's eye because Steve's had been stolen.","I borrowed Fred's [[plan]] of a snake's eye because Steve's had been stolen.",0.05041050910949707,0.5723758339881897,1,0,1,58,"Successful"
"Jerry [[attempted]] to blow up the Pentagon.","Jerry [[planning]] to blow up the Pentagon.",0.008539438247680664,0.8283412456512451,1,0,1,53,"Successful"
"[[So]] fast did he run that nobody could catch him.","[[once]] fast did he run that nobody could catch him.",0.01027536392211914,0.9223337173461914,1,0,1,30,"Successful"
"Bill [[bought]] a red house, and Max bought [[one]] too.","Bill [[buy]] a red house, and Max bought [[three]] too.",0.015543818473815918,0.910292387008667,1,0,1,58,"Successful"
"[[Who]] always drinks milk?","[[her]] always drinks milk?",0.009265661239624023,0.9616978764533997,1,0,1,13,"Successful"
"The [[book]] which [[inspired]] them was very long.","The [[time]] which [[wrote]] them was very long.",0.044188082218170166,0.6949386596679688,1,0,1,102,"Successful"
"The [[book]] what inspired them was very long.","The [[hair]] what inspired them was very long.",0.37429022789001465,0.9799467325210571,0,1,0,52,"Successful"
"I know the [[person]] whose mother died.","I know the [[someone]] whose mother died.",0.018135428428649902,0.7700667381286621,1,0,1,51,"Successful"
"The [[person]] [[whose]] mother's dog we were all fond of.","The [[kind]] [[his]] mother's dog we were all fond of.",0.10957837104797363,0.732315719127655,1,0,1,59,"Successful"
"I [[wonder]] whose mother died.","I [[think]] whose mother died.",0.1358371376991272,0.9752078652381897,1,0,1,55,"Successful"
"I [[wonder]] whose mother's dog died.","I [[wondering]] whose mother's dog died.",0.07111513614654541,0.9668629169464111,1,0,1,56,"Successful"
"I wonder to whom they [[dedicated]] the building.","I wonder to whom they [[belong]] the building.",0.29456549882888794,0.9370402693748474,1,0,1,54,"Successful"
"[[Give]] me the phone number of the [[person]] whose mother's dog died.","[[leaves]] me the phone number of the [[someone]] whose mother's dog died.",0.010383963584899902,0.740214467048645,1,0,1,104,"Successful"
"This is the senator to whose mother's friend's sister's I sent the letter.","This is the senator to whose mother's friend's sister's I sent the letter.",0.940765380859375,0.940765380859375,0,0,1,1,"Skipped"
"I want [[goes]] to the store.","I want [[transportation]] to the store.",0.04517960548400879,0.9927851557731628,0,1,0,32,"Successful"
"I [[wonder]] what to be a [[clown]] on the [[cover]] of.","I [[decide]] what to be a [[hero]] on the [[outside]] of.",0.053837358951568604,0.19233804941177368,0,0,0,158,"Failed"
"[[Bother]] you that [[Kim]] left!","[[tell]] you that [[bastard]] left!",0.06546694040298462,0.9885157346725464,0,1,0,66,"Successful"
"A student who to talk to [[us]] just walked in.","A student who to talk to [[himself]] just walked in.",0.31203538179397583,0.680233359336853,0,1,0,17,"Successful"
"Whose [[bagels]] do you like?","Whose [[names]] do you like?",0.011717140674591064,0.017068326473236084,1,1,1,55,"Failed"
"I [[wonder]] in whom to place my trust.","I [[guess]] in whom to place my trust.",0.45151203870773315,0.9650536775588989,1,0,1,54,"Successful"
"[[There]] were several old rocks songs that she and [[I]] were the only two who [[knew]].","[[some]] were several old rocks songs that she and [[me]] were the only two who [[know]].",0.0798683762550354,0.5848616361618042,1,0,1,22,"Successful"
"It was to to [[amuse]] us that [[Kim]] was singing that they [[wanted]].","It was to to [[ze]] us that [[david]] was singing that they [[began]].",0.037380754947662354,0.3644863963127136,0,0,0,163,"Failed"
"What they feared most was to be no one available to help them.","What they feared most was to be no one available to help them.",0.984104335308075,0.984104335308075,1,1,0,1,"Skipped"
"We tried to amuse them that Kim was [[singing]].","We tried to amuse them that Kim was [[lying]].",0.07620900869369507,0.5927054286003113,0,1,0,28,"Successful"
"Mary [[asked]] me if, in St. Louis, John could rent a house cheap.","Mary [[was]] me if, in St. Louis, John could rent a house cheap.",0.021302640438079834,0.927224338054657,1,0,1,57,"Successful"
"Mary arranged for, in St. Louis, John to rent a house cheap.","Mary arranged for, in St. Louis, John to rent a house cheap.",0.9042218923568726,0.9042218923568726,1,1,0,1,"Skipped"
"It [[would]] be [[unwise]] for there to be no fire exit.","It [[was]] be [[bad]] for there to be no fire exit.",0.009725093841552734,0.9658448696136475,1,0,1,79,"Successful"
"I [[believe]] there to be no way out.","I [[recognize]] there to be no way out.",0.009631872177124023,0.957141101360321,1,0,1,53,"Successful"
"[[I]] [[wonder]] in whom them to [[place]] their [[trust]].","[[who]] [[tell]] in whom them to [[put]] their [[hearts]].",0.02517104148864746,0.04147469997406006,0,0,0,159,"Failed"
"I [[wonder]] whom [[us]] to trust.","I [[tell]] whom [[who]] to trust.",0.02967512607574463,0.9225199222564697,0,1,0,62,"Successful"
"[[I]] wonder who for [[us]] to trust.","[[they]] wonder who for [[whom]] to trust.",0.18456780910491943,0.6988792419433594,0,1,0,23,"Successful"
"I [[wonder]] who to place my [[trust]] in.","I [[debating]] who to place my [[brother]] in.",0.046068012714385986,0.970029354095459,1,0,1,103,"Successful"
"I know the people that [[voted]] in the election.","I know the people that [[was]] in the election.",0.013521015644073486,0.691656231880188,1,0,1,55,"Successful"
"I [[threw]] away a book that Sandy thought we had read.","I [[moved]] away a book that Sandy thought we had read.",0.008467137813568115,0.5012023448944092,1,0,1,57,"Successful"
"I [[thought]] that you were sick.","I [[asked]] that you were sick.",0.01029115915298462,0.971139132976532,1,0,1,53,"Successful"
"[[I]] dislike the people in who we placed our trust.","[[we]] dislike the people in who we placed our trust.",0.38147538900375366,0.6678935885429382,0,1,0,17,"Successful"
"I [[dislike]] the company in which we placed our trust.","I [[think]] the company in which we placed our trust.",0.03308016061782837,0.5656682252883911,1,0,1,55,"Successful"
"I [[dislike]] the people in [[whose]] house we stayed.","I [[said]] the people in [[it]] house we stayed.",0.01008373498916626,0.957637369632721,1,0,1,71,"Successful"
"I [[dislike]] the person with whom we were talking.","I [[looked]] the person with whom we were talking.",0.028387606143951416,0.9325265884399414,1,0,1,55,"Successful"
"Jones, that we were talking to last night, always watches football games alone.","Jones, that we were talking to last night, always watches football games alone.",0.9012388586997986,0.9012388586997986,1,1,0,1,"Skipped"
"A letter was [[received]] that [[Jones]] would be upset by.","A letter was [[said]] that [[anyone]] would be upset by.",0.009109199047088623,0.8184859156608582,1,0,1,83,"Successful"
"A letter was [[received]] Jones would be upset by.","A letter was [[something]] Jones would be upset by.",0.1896612048149109,0.9856950044631958,0,1,0,42,"Successful"
"I [[saw]] someone yesterday [[I]] hadn't seen for years.","I [[said]] someone yesterday [[me]] hadn't seen for years.",0.009419143199920654,0.9615597128868103,1,0,1,66,"Successful"
"Something happened [[I]] couldn't really talk about.","Something happened [[me]] couldn't really talk about.",0.015375137329101562,0.9482178688049316,1,0,1,14,"Successful"
"The only person that I [[like]] whose kids Dana is willing to [[put]] up with is Pat.","The only person that I [[am]] whose kids Dana is willing to [[putting]] up with is Pat.",0.08703023195266724,0.5231077075004578,1,0,1,25,"Successful"
"The book that I like which [[everyone]] else in the class hates was written by John.","The book that I like which [[were]] else in the class hates was written by John.",0.02507871389389038,0.9247123003005981,1,0,1,25,"Successful"
"The only person whose kids Dana is willing to put up with was written by John.","The only person whose kids Dana is willing to put up with was written by John.",0.8907812833786011,0.8907812833786011,1,1,0,1,"Skipped"
"The book that I like - everyone else in the class hates.","The book that I like - everyone else in the class hates.",0.9697144627571106,0.9697144627571106,1,1,0,1,"Skipped"
"The only person [[whose]] kids Dana is willing to put up with is Pat.","The only person [[my]] kids Dana is willing to put up with is Pat.",0.033408164978027344,0.8810481429100037,1,0,1,25,"Successful"
"Which book's, author did you meet?","Which book's, author did you meet?",0.9084787368774414,0.9084787368774414,0,0,1,1,"Skipped"
"[[Which]] [[boy's]], mother, did you meet who you liked?","[[a]] [[minute]], mother, did you meet who you liked?",0.052103519439697266,0.8531237840652466,0,1,0,57,"Successful"
"[[Which]] [[book's]], author did you meet who you liked?","[[all]] [[rights]], author did you meet who you liked?",0.0694771409034729,0.8916906714439392,0,1,0,52,"Successful"
"Which boy's, mother, did you meet?","Which boy's, mother, did you meet?",0.9345300197601318,0.9345300197601318,0,0,1,1,"Skipped"
"All who lost money in the [[scam]] are [[eligible]] for the [[program]].","All who lost money in the [[case]] are [[exempt]] for the [[money]].",0.014585375785827637,0.530423104763031,1,0,1,110,"Successful"
"[[Who]] for Sandy to talk to is still [[enrolled]] in the class?","[[him]] for Sandy to talk to is still [[lurking]] in the class?",0.20831388235092163,0.7730635404586792,0,1,0,42,"Successful"
"Who who you [[like]] does Sandy also like?","Who who you [[named]] does Sandy also like?",0.11468833684921265,0.7144686579704285,1,0,1,50,"Successful"
"[[Everything]] you [[like]] is on the table.","[[anybody]] you [[are]] is on the table.",0.012719571590423584,0.8370679616928101,1,0,1,70,"Successful"
"The bills passed by the House yesterday that we [[objected]] to were vetoed.","The bills passed by the House yesterday that we [[discussed]] to were vetoed.",0.010036170482635498,0.6031479835510254,1,0,1,57,"Successful"
"The only people being [[added]] to our group who were at [[Harvard]] were students.","The only people being [[talked]] to our group who were at [[group]] were students.",0.030584633350372314,0.616932213306427,1,0,1,76,"Successful"
"We [[like]] ourselves.","We [[helped]] ourselves.",0.12363982200622559,0.8941382169723511,1,0,1,52,"Successful"
"[[Nobody]] [[likes]] us.","[[i]] [[asked]] us.",0.01098179817199707,0.9173393845558167,1,0,1,87,"Successful"
"[[Leslie]] likes ourselves.","[[everybody]] likes ourselves.",0.2531837821006775,0.7973208427429199,0,1,0,28,"Successful"
"Ourselves like ourselves.","Ourselves like ourselves.",0.5679365396499634,0.5679365396499634,1,1,0,1,"Skipped"
