"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"I have seen ""Chasing the Dragon"" several [[times]] and have enjoyed it each time. The acting was [[superb]]. This movie [[really]] makes you realize how one [[bad]] choice at a weak moment can change your [[life]].","I have seen ""Chasing the Dragon"" several [[others]] and have enjoyed it each time. The acting was [[interesting]]. This movie [[just]] makes you realize how one [[poor]] choice at a weak moment can change your [[situation]].",0.00448155403137207,0.017057061195373535,1,1,1,62,"Failed"
"[[It]] is [[nice]] to see a show that has a [[little]] more content than just blood and guts for a change! [[As]] an added bonus, it is nice to see some local home [[boys]] from Massachusetts making good in L.A. [[I]] hope this show will be a keeper.","[[it]] is [[fun]] to see a show that has a [[slightly]] more content than just blood and guts for a change! [[although]] an added bonus, it is nice to see some local home [[guys]] from Massachusetts making good in L.A. [[she]] hope this show will be a keeper.",0.015025734901428223,0.02652764320373535,1,1,1,82,"Failed"
"Drive was an [[enjoyable]] episode with a dark ending. Basically a man and his wife are infected in their inner ear by a high pitched sound wave being emitted by some military equipment. Some favorite parts of mine from this episode are Mulder's dialogue in the car, and the scene where Scully goes in with the Hazmat team and find the little old deaf lady completely unaffected by what they thought was a virus. The ending of course is tragic in its realism because it leads the viewer to believe that they are going to actually be able to pull off this elaborate plan to save the victim but when Mulder arrives the man is already dead. 8/10","Drive was an [[awful]] episode with a dark ending. Basically a man and his wife are infected in their inner ear by a high pitched sound wave being emitted by some military equipment. Some favorite parts of mine from this episode are Mulder's dialogue in the car, and the scene where Scully goes in with the Hazmat team and find the little old deaf lady completely unaffected by what they thought was a virus. The ending of course is tragic in its realism because it leads the viewer to believe that they are going to actually be able to pull off this elaborate plan to save the victim but when Mulder arrives the man is already dead. 8/10",0.02986389398574829,0.9928818941116333,1,0,1,77,"Successful"
"It was definitely worth viewing, I don't regret that. But also it was kind of ordinary. Something, that I would expect from a movie titled like that. Love story was nice to watch. Humour was involved, but nothing surprised or spooked me. Shooting, ""tough guys"" etc. ain't worth it any more.","It was definitely worth viewing, I don't regret that. But also it was kind of ordinary. Something, that I would expect from a movie titled like that. Love story was nice to watch. Humour was involved, but nothing surprised or spooked me. Shooting, ""tough guys"" etc. ain't worth it any more.",0.8076134920120239,0.8076134920120239,1,1,0,1,"Skipped"
"""Graduation Day"" is a result of the success of ""Friday the 13th."" Both of those films are about creative, bloody murders, rather than suspense. [[If]] you enjoy that type of film, I'd recommend ""Graduation Day."" If not, I wouldn't. There's [[nothing]] new here, just the same old killings.<br /><br />Even though I've given the film a 4 out of 10, I will say that it's not a repulsive film. It is [[watchable]] if your curious about it, just not creative.","""Graduation Day"" is a result of the success of ""Friday the 13th."" Both of those films are about creative, bloody murders, rather than suspense. [[so]] you enjoy that type of film, I'd recommend ""Graduation Day."" If not, I wouldn't. There's [[everything]] new here, just the same old killings.<br /><br />Even though I've given the film a 4 out of 10, I will say that it's not a repulsive film. It is [[great]] if your curious about it, just not creative.",0.03741210699081421,0.7832765579223633,0,1,0,82,"Successful"
"I can't believe [[I'm]] [[wasting]] my time with a comment - but this movie is [[weirdly]] [[bad]]. If 20 different directors were brought in to [[film]] different parts of the movie without having any idea of the [[storyline]] being filmed by the other directors, this is pretty much the [[result]] I would expect.<br /><br />I also think some of the scenes were [[spliced]] out of order - things don't always seem to progress in order. [[The]] movie acts like we're already supposed to know about half the [[characters]].<[[br]] /><[[br]] />And Steve Guttenberg [[tries]] to do manic, a-la-Robin Williams comedy in this movie. Ewww. [[And]] the [[whole]] premise of putting an ex-con in charge of a [[bunch]] of kids just doesn't seem realistic in this day and age.","I can't believe [[having]] [[wasted]] my time with a comment - but this movie is [[actually]] [[good]]. If 20 different directors were brought in to [[camera]] different parts of the movie without having any idea of the [[stories]] being filmed by the other directors, this is pretty much the [[results]] I would expect.<br /><br />I also think some of the scenes were [[way]] out of order - things don't always seem to progress in order. [[each]] movie acts like we're already supposed to know about half the [[songs]].<[[i]] /><[[e]] />And Steve Guttenberg [[gets]] to do manic, a-la-Robin Williams comedy in this movie. Ewww. [[but]] the [[overall]] premise of putting an ex-con in charge of a [[number]] of kids just doesn't seem realistic in this day and age.",0.00541079044342041,0.7098405361175537,0,1,0,257,"Successful"
"The Kinks warned about media heroes. Outside the movies, most heroes are also ""Ordinary People."" Society demands some role playing, but what happens when that extends to the parent-child relationship? Do some parents try to improve themselves through their children rather than vice versa? How do you provide a role-model but not a role? A brilliant swimmer who hates to swim; a brilliant musician who won't play. Offbeat, funny (despite depiction of ""serious"" problems), very [[good]] multi-dimensional acting by everyone. Lots of plot twists complement the emotional tension. Celluloid heroes never feel any pain. I don't recall ever being disappointed in a Sigourney Weaver film (I even liked ""The Village""!).","The Kinks warned about media heroes. Outside the movies, most heroes are also ""Ordinary People."" Society demands some role playing, but what happens when that extends to the parent-child relationship? Do some parents try to improve themselves through their children rather than vice versa? How do you provide a role-model but not a role? A brilliant swimmer who hates to swim; a brilliant musician who won't play. Offbeat, funny (despite depiction of ""serious"" problems), very [[little]] multi-dimensional acting by everyone. Lots of plot twists complement the emotional tension. Celluloid heroes never feel any pain. I don't recall ever being disappointed in a Sigourney Weaver film (I even liked ""The Village""!).",0.007504820823669434,0.9688376188278198,1,0,1,100,"Successful"
"[[The]] film quickly gets to a major chase scene with ever increasing destruction. The first really [[bad]] thing is the guy hijacking Steven Seagal would have been beaten to pulp by [[Seagal's]] driving, but that probably would have ended the [[whole]] premise for the [[movie]].<br /><br />It seems like they decided to make all [[kinds]] of changes in the movie plot, so just plan to enjoy the action, and do not expect a coherent plot. Turn any sense of logic you may have, it will [[reduce]] your chance of getting a headache.<br /><br />I does give me some hope that Steven Seagal is trying to move back towards the type of characters he portrayed in his more popular movies.","[[each]] film quickly gets to a major chase scene with ever increasing destruction. The first really [[remarkable]] thing is the guy hijacking Steven Seagal would have been beaten to pulp by [[people]] driving, but that probably would have ended the [[entire]] premise for the [[hero]].<br /><br />It seems like they decided to make all [[lots]] of changes in the movie plot, so just plan to enjoy the action, and do not expect a coherent plot. Turn any sense of logic you may have, it will [[lower]] your chance of getting a headache.<br /><br />I does give me some hope that Steven Seagal is trying to move back towards the type of characters he portrayed in his more popular movies.",0.053023576736450195,0.5020352602005005,0,1,0,187,"Successful"
"[[The]] intricate plot, great visuals, the world's greatest car chase [[ever]] [[make]] this movie a lot of fun to watch. [[The]] beautiful Charlize Theron [[adds]] to the enjoyment. The sound score is [[outstanding]]. Add to all this an energetic cast that also [[seems]] to be having a [[lot]] of fun making the movie.","[[another]] intricate plot, great visuals, the world's greatest car chase [[too]] [[help]] this movie a lot of fun to watch. [[another]] beautiful Charlize Theron [[goes]] to the enjoyment. The sound score is [[fine]]. Add to all this an energetic cast that also [[appeared]] to be having a [[bunch]] of fun making the movie.",0.004617869853973389,0.010831594467163086,1,1,1,188,"Failed"
"[[I]] [[recently]] visited the Magic Kingdom as an adult with my mom, her [[best]] [[friend]] and my adult sister. Disney World is [[often]] [[mistakenly]] perceived as a place for just children, but when you see [[quality]] shows like Mickey's [[Philharmagic]], you [[realize]] that the magic of Disney is for [[everyone]]! [[It]] was such a [[great]] show that we left the theater and turned around and [[got]] in line again. And then a third time. It was absolutely breathtaking. I would [[encourage]] anyone who goes to Disney World to check out this [[show]], which is not just a show but a world wind, [[fun]] filled ride with Donald as he once again lets his temper [[get]] him in trouble!","[[me]] [[literally]] visited the Magic Kingdom as an adult with my mom, her [[nearest]] [[friends]] and my adult sister. Disney World is [[actually]] [[basically]] perceived as a place for just children, but when you see [[great]] shows like Mickey's [[land]], you [[know]] that the magic of Disney is for [[everybody]]! [[we]] was such a [[huge]] show that we left the theater and turned around and [[marched]] in line again. And then a third time. It was absolutely breathtaking. I would [[shoot]] anyone who goes to Disney World to check out this [[spectacle]], which is not just a show but a world wind, [[blast]] filled ride with Donald as he once again lets his temper [[show]] him in trouble!",0.0051264166831970215,0.012994647026062012,1,1,1,317,"Failed"
"You [[might]] suspect that the plot of this movie was written in the process of [[filming]]. It begins as a ""punks versus vigilante"" movie, but in the [[middle]] of the film, the plot changes [[abruptly]] when the vigilante turns to be an honest man with his honest [[girl]] and his honest gym and has to fight the corrupt ""businessmen"" who want to turn the gym down at any cost to build a mall or something. Then, the plot changes again, and we [[forget]] about the corrupt guys. The villain now is the friend of the leading man, who thinks he is a Ninja. The [[guy]] becomes ""crazy evil"" and wants at any cost to win a [[Martial]] Arts Contest. Seeing this [[movie]] is like having a nightmare with the [[television]] on.","You [[deeply]] suspect that the plot of this movie was written in the process of [[filmmaking]]. It begins as a ""punks versus vigilante"" movie, but in the [[course]] of the film, the plot changes [[instantly]] when the vigilante turns to be an honest man with his honest [[face]] and his honest gym and has to fight the corrupt ""businessmen"" who want to turn the gym down at any cost to build a mall or something. Then, the plot changes again, and we [[remember]] about the corrupt guys. The villain now is the friend of the leading man, who thinks he is a Ninja. The [[man]] becomes ""crazy evil"" and wants at any cost to win a [[martial]] Arts Contest. Seeing this [[movies]] is like having a nightmare with the [[tv]] on.",0.03591197729110718,0.5225776433944702,0,1,0,185,"Successful"
"I must first mention that as a group of mates, we often find entertainment in wacthing films which are known to be terrible for comedy value, hence our rental of Camp Blood.<br /><br />Camp Blood was the first film which [[we'd]] rented that had been shot on what looks to be a camcorder, and was so rubbish it [[wans't]] even funny.<br /><br />The DVD was returned and a refund was demanded, with the added suggestion some sort of quality control is implemented to prevent such utter rubbish being stocked.<br /><br />[[Don't]] do what I did, and let the curiosity get the better of you, it's so [[bad]] it's not even funny.","I must first mention that as a group of mates, we often find entertainment in wacthing films which are known to be terrible for comedy value, hence our rental of Camp Blood.<br /><br />Camp Blood was the first film which [[is]] rented that had been shot on what looks to be a camcorder, and was so rubbish it [[proved]] even funny.<br /><br />The DVD was returned and a refund was demanded, with the added suggestion some sort of quality control is implemented to prevent such utter rubbish being stocked.<br /><br />[[i]] do what I did, and let the curiosity get the better of you, it's so [[great]] it's not even funny.",0.005441129207611084,0.5092910528182983,0,1,0,141,"Successful"
"This is an [[extraordinary]] topical thriller. Fonda and Douglas are good, but Lemmon blows them away. He plays a man who must go against everything he thought was right. Bridges paces the film very [[well]] with a lot of tension. The last of the seventies expose films.","This is an [[extreme]] topical thriller. Fonda and Douglas are good, but Lemmon blows them away. He plays a man who must go against everything he thought was right. Bridges paces the film very [[badly]] with a lot of tension. The last of the seventies expose films.",0.004692494869232178,0.8823800086975098,1,0,1,84,"Successful"
"How this character ever [[got]] hired by the post office is [[far]] [[beyond]] me. The test that postal workers take is so difficult. [[There]] is no [[way]] that a guy this stupid can work at the post office. Everyone in this movie is just [[stupid]] and that is [[probably]] the point of the movie. [[How]] they could go their entire lives and not [[see]] an elevator is also puzzling. I didn't [[take]] this movie too seriously but it was so stupid. [[Then]] he [[tries]] to [[start]] the car without his keys? Lots of horrible scenes and [[horrible]] [[acting]] and this movie is not funny at all. It's just a [[sad]] stupid mess. I liked the moms dress [[though]].<br /><br />[[Send]] it back to sender as soon as possible.","How this character ever [[are]] hired by the post office is [[definitely]] [[through]] me. The test that postal workers take is so difficult. [[this]] is no [[denying]] that a guy this stupid can work at the post office. Everyone in this movie is just [[weird]] and that is [[really]] the point of the movie. [[knowing]] they could go their entire lives and not [[take]] an elevator is also puzzling. I didn't [[read]] this movie too seriously but it was so stupid. [[when]] he [[began]] to [[push]] the car without his keys? Lots of horrible scenes and [[stupid]] [[events]] and this movie is not funny at all. It's just a [[crazy]] stupid mess. I liked the moms dress [[that]].<br /><br />[[hand]] it back to sender as soon as possible.",0.004854142665863037,0.007595360279083252,0,0,0,413,"Failed"
"During the Clete Roberts preface, I was beginning to think this was an Ed Wood production, however, what rolls out here is some pretty hard hitting stuff. The [[story]] of crime and corruption in a Southern town is told using a cast culled from Hollywood's Poverty Row, and this makes the movie all the more realistic. There are no punches pulled here, and at times the film is reminiscent of ""The Well""(1951). The Black and White texture gives a newsreel-like quality. For certain, younger viewers will be reminded of ""The Blair Witch Project"" but this one IS based on REAL events!","During the Clete Roberts preface, I was beginning to think this was an Ed Wood production, however, what rolls out here is some pretty hard hitting stuff. The [[storyline]] of crime and corruption in a Southern town is told using a cast culled from Hollywood's Poverty Row, and this makes the movie all the more realistic. There are no punches pulled here, and at times the film is reminiscent of ""The Well""(1951). The Black and White texture gives a newsreel-like quality. For certain, younger viewers will be reminded of ""The Blair Witch Project"" but this one IS based on REAL events!",0.4605177640914917,0.5972017049789429,1,0,1,72,"Successful"
"I thought this movie was going to be good. It absolutely wasn't, despite the Oscar-winning lead actors. I may have laughed once, and I never heard anybody else in the theater laughing. Renee Zellweger's pancake make-up was very [[unbecoming]]. Everybody seems to be trying so hard in this movie, running around in imitation of slapstick but not pulling it off. I think perhaps the movie must've sounded good in development, but something got lost in translation. Were the roaring 20's really like this? I think not. Everything seems a tad artificial. Randy Newman's score was [[annoying]]. The film is in sepia tones, just like every other movie that takes place in the 20's or 30's. There's just not that much originality here.","I thought this movie was going to be good. It absolutely wasn't, despite the Oscar-winning lead actors. I may have laughed once, and I never heard anybody else in the theater laughing. Renee Zellweger's pancake make-up was very [[superb]]. Everybody seems to be trying so hard in this movie, running around in imitation of slapstick but not pulling it off. I think perhaps the movie must've sounded good in development, but something got lost in translation. Were the roaring 20's really like this? I think not. Everything seems a tad artificial. Randy Newman's score was [[awesome]]. The film is in sepia tones, just like every other movie that takes place in the 20's or 30's. There's just not that much originality here.",0.0049399733543396,0.8885266184806824,0,1,0,129,"Successful"
"[[This]] is an [[amazing]] movie and is very clever at using the few actors and sets. It is [[also]] very shocking - the physical and psychological torture (both explicit and implied) is mixed with calm and even humourous stretches. So the horror is [[always]] unexpected, and brutal. I'm not soft, but this would have to be the most shocking film [[I]] have ever seen. The message of this film is [[definitely]] delivered with a sledgehammer. This is the film I will [[always]] remember both actors for.","[[this]] is an [[okay]] movie and is very clever at using the few actors and sets. It is [[too]] very shocking - the physical and psychological torture (both explicit and implied) is mixed with calm and even humourous stretches. So the horror is [[too]] unexpected, and brutal. I'm not soft, but this would have to be the most shocking film [[who]] have ever seen. The message of this film is [[only]] delivered with a sledgehammer. This is the film I will [[only]] remember both actors for.",0.004027426242828369,0.514399528503418,1,0,1,211,"Successful"
"It's just stories, some we wish happen to us, some we wish never happen to us, all about unfulfilled desire. The locations and nude bodies are beautiful, but after the second story all I could think was 'it takes more than just beauty to create a real film'. Then of course the film [[unfolds]]. The stories are moving except Sophie Marceau fails to communicate her story in this film. Malkovich plays the story for both of them though. The voiceover fails to link the stories but helps Malkovich to provoke some thought.<br /><br />I'd say it is worth seeing and the best of Antonioni I have seen. Given his age - remarkable!","It's just stories, some we wish happen to us, some we wish never happen to us, all about unfulfilled desire. The locations and nude bodies are beautiful, but after the second story all I could think was 'it takes more than just beauty to create a real film'. Then of course the film [[goes]]. The stories are moving except Sophie Marceau fails to communicate her story in this film. Malkovich plays the story for both of them though. The voiceover fails to link the stories but helps Malkovich to provoke some thought.<br /><br />I'd say it is worth seeing and the best of Antonioni I have seen. Given his age - remarkable!",0.18912142515182495,0.5002086162567139,1,0,1,115,"Successful"
"""Paranormal State"" is an interesting show for most paranormal believers. I enjoy watching what the ""team"" has to say and what they ""find"", however, I know that the entire show along with it's build ups and story lines are completely set up. They go to real haunted locations and I suspect that they speak with actual witnesses. I commonly feel as I watch it that I am not watching non-fiction but an actual movie that is contradictory to reality. I personally would not advise or recommend anyone to watch this show unless you are a basic scare seeker. <br /><br />Interesting show. Stick to ""Ghost Hunters""","""Paranormal State"" is an interesting show for most paranormal believers. I enjoy watching what the ""team"" has to say and what they ""find"", however, I know that the entire show along with it's build ups and story lines are completely set up. They go to real haunted locations and I suspect that they speak with actual witnesses. I commonly feel as I watch it that I am not watching non-fiction but an actual movie that is contradictory to reality. I personally would not advise or recommend anyone to watch this show unless you are a basic scare seeker. <br /><br />Interesting show. Stick to ""Ghost Hunters""",0.9023615121841431,0.9023615121841431,1,1,0,1,"Skipped"
"[[I]] had heard about ""gaming"" and ""Dungeons and Dragons"" before, but [[I]] had [[know]] idea it could be like what I [[saw]] in the ""Gamers: Dorkness Rising."" These guys are so [[funny]] and fun to watch. Especially the guy who [[plays]] the ""bard"" or ""minstrel"" or [[whatever]], he has a gift for physical comedy and [[timing]]. [[There]] is so much background humor and energy in some of the scenes that [[make]] you really think that at least some of it was improvised there on [[set]]. The special effects needed to be worked on a bit, but I [[saw]] it at a convention last year and thats one of the [[things]] they said they were [[going]] to redo and make better, so it's [[probably]] wicked now!","[[it]] had heard about ""gaming"" and ""Dungeons and Dragons"" before, but [[it]] had [[t]] idea it could be like what I [[tried]] in the ""Gamers: Dorkness Rising."" These guys are so [[weird]] and fun to watch. Especially the guy who [[has]] the ""bard"" or ""minstrel"" or [[whoever]], he has a gift for physical comedy and [[acting]]. [[there]] is so much background humor and energy in some of the scenes that [[people]] you really think that at least some of it was improvised there on [[cue]]. The special effects needed to be worked on a bit, but I [[found]] it at a convention last year and thats one of the [[thing]] they said they were [[planning]] to redo and make better, so it's [[too]] wicked now!",0.005135953426361084,0.011072397232055664,1,1,1,247,"Failed"
"The second film about the adventures of the Gaulois pair Asterix & Obelix is 10 times better than the first. The humor is [[great]] (and irreverant) and the script is well executed taken from the original 1965 comic book by Goscinny & Uderzo. I fell asleep with the first film (although i am a great fan of Asterix) and was reluctant to see this sequel, but i am glad this movie proved me wrong. [[Excellent]] comedy for everyone. Highly Recommended!","The second film about the adventures of the Gaulois pair Asterix & Obelix is 10 times better than the first. The humor is [[dull]] (and irreverant) and the script is well executed taken from the original 1965 comic book by Goscinny & Uderzo. I fell asleep with the first film (although i am a great fan of Asterix) and was reluctant to see this sequel, but i am glad this movie proved me wrong. [[okay]] comedy for everyone. Highly Recommended!",0.004589736461639404,0.5985691547393799,1,0,1,119,"Successful"
"Thank God I was not [[operating]] any heavy machinery, it could have been an even [[worst]] disaster. Shots were slow & very repetitive. Different [[scenes]], same shots, medium shot, medium shot, medium shot, snooze. [[Story]] line was rather empty. William Hurt was the [[worst]]. Where did he [[get]] that stupid accent from? Random shots of scenery just to include them [[really]] didn't add much. [[There]] were more shots of Arbour traveling in her car than anything else. The direction [[really]] didn't take us into any of the scenes & it [[also]] didn't [[make]] me feel for any of the characters. [[I]] [[would]] have rated it a zero if IMDb had the option. Great sedative if you [[can't]] sleep. There went 2 hours of my life I will [[never]] get back.","Thank God I was not [[doing]] any heavy machinery, it could have been an even [[ier]] disaster. Shots were slow & very repetitive. Different [[ones]], same shots, medium shot, medium shot, medium shot, snooze. [[left]] line was rather empty. William Hurt was the [[best]]. Where did he [[learn]] that stupid accent from? Random shots of scenery just to include them [[sometimes]] didn't add much. [[the]] were more shots of Arbour traveling in her car than anything else. The direction [[here]] didn't take us into any of the scenes & it [[apparently]] didn't [[have]] me feel for any of the characters. [[you]] [[wouldn]] have rated it a zero if IMDb had the option. Great sedative if you [[can]] sleep. There went 2 hours of my life I will [[really]] get back.",0.0050470829010009766,0.02190232276916504,0,0,0,294,"Failed"
"Jennifer Grey seems the unlikeliest of romantic leads and that's probably the reason why this beloved film is such a sure-fire hit. It's all very well doing a version of Montagus and Capulets with sweeteners like dancing and schadenfreude-baiting Jewish society family tropes thrown in but there usually has to be an X Factor.<br /><br />Swayze probably makes this film safe with his rugged, post-Travolta moves and temperament but its being won over by this curly-mopped Penelope Pitstop teen that brings the dream in reach of the impressionable market. The super (dated? perhaps 'immortalised') soundtrack [[helps]] and of course the cunning conceit of setting the film in a resort away from day to day life altogether finesses the fantasy. 7/10","Jennifer Grey seems the unlikeliest of romantic leads and that's probably the reason why this beloved film is such a sure-fire hit. It's all very well doing a version of Montagus and Capulets with sweeteners like dancing and schadenfreude-baiting Jewish society family tropes thrown in but there usually has to be an X Factor.<br /><br />Swayze probably makes this film safe with his rugged, post-Travolta moves and temperament but its being won over by this curly-mopped Penelope Pitstop teen that brings the dream in reach of the impressionable market. The super (dated? perhaps 'immortalised') soundtrack [[work]] and of course the cunning conceit of setting the film in a resort away from day to day life altogether finesses the fantasy. 7/10",0.14709335565567017,0.6164997816085815,1,0,1,77,"Successful"
"this movie made me watch Paul W.S. Anderson's AvP1 and enjoy it! I am not even going to dream of comparing Requiem to any of the Alien or Predator series' movies,this is a [[HORRIBLE]] TEENAGE B-HORROR FOOTAGE SET IN AN American SMALL TOWN NO ONE CARES ABOUT.<br /><br />AvP1 at least had heaps of handcrafted art carved into the movie sets,it had bags of eye-candy not previously seen in any of the original movies - but was ruined by unconvincing characters/acting.<br /><br />Requiem takes bad acting to the lowest imaginable level,and it also lacks in every other department just as much...it's a sacrilege to include alien and predator suits in this [[kind]] of rubbish.","this movie made me watch Paul W.S. Anderson's AvP1 and enjoy it! I am not even going to dream of comparing Requiem to any of the Alien or Predator series' movies,this is a [[fine]] TEENAGE B-HORROR FOOTAGE SET IN AN American SMALL TOWN NO ONE CARES ABOUT.<br /><br />AvP1 at least had heaps of handcrafted art carved into the movie sets,it had bags of eye-candy not previously seen in any of the original movies - but was ruined by unconvincing characters/acting.<br /><br />Requiem takes bad acting to the lowest imaginable level,and it also lacks in every other department just as much...it's a sacrilege to include alien and predator suits in this [[level]] of rubbish.",0.005130887031555176,0.5008128881454468,0,1,0,147,"Successful"
"Stan as a bullfighter, and a good one, is [[quite]] a surprise. Usually overshadowed by Oliver Hardy, this silent short [[allows]] him to take the lead, and the [[limelight]].<br /><br />One can only draw the conclusion that his character ""Rhubarb Vaselino"" was a parody of the many Rudolph Valentino movies of this era.<br /><br />Be prepared to laugh yourself silly at some of the dialog, and keep an eye on the special effects.<br /><br />I viewed this on DVD in a [[Vol]].1 & 2 collection.","Stan as a bullfighter, and a good one, is [[mostly]] a surprise. Usually overshadowed by Oliver Hardy, this silent short [[required]] him to take the lead, and the [[plot]].<br /><br />One can only draw the conclusion that his character ""Rhubarb Vaselino"" was a parody of the many Rudolph Valentino movies of this era.<br /><br />Be prepared to laugh yourself silly at some of the dialog, and keep an eye on the special effects.<br /><br />I viewed this on DVD in a [[season]].1 & 2 collection.",0.026256680488586426,0.5379819869995117,1,0,1,204,"Successful"
"Intriguing premise should have been a 20 minute short. [[That's]] how long it [[would]] take his biological parents to think, ""Hmm, we [[lost]] one son (and never found him) who is about his age, and he looks [[like]] our remaining son. Oh, yes, and [[he's]] a runaway. Hmm."" [[But]] no, this is the most clueless family in [[history]]. And the conclusion, while trying to jerk tears, manages only to induce more [[groans]] of disbelief.","Intriguing premise should have been a 20 minute short. [[amazing]] how long it [[could]] take his biological parents to think, ""Hmm, we [[held]] one son (and never found him) who is about his age, and he looks [[since]] our remaining son. Oh, yes, and [[is]] a runaway. Hmm."" [[but]] no, this is the most clueless family in [[time]]. And the conclusion, while trying to jerk tears, manages only to induce more [[shivers]] of disbelief.",0.09358501434326172,0.35716724395751953,0,0,0,117,"Failed"
"I kind of liked the film, it's just that the characters run around with no real point to their craziness. As I was saying, [[poor]] goat. The goat was nahing while the guy was pretending to grind on it. I [[would]] have liked the rape scenes to be more graphic (not the one with the goat though). Jane Ryall who played Celia only did this one film. She was very nude throughout. This crazy couple who killed and tortured many people ended up in their rightful places. I almost forgot about the gay transvestite couple who are also picked out for being sinners. If you like crazy off the wall stuff, then this is your film. 3/10","I kind of liked the film, it's just that the characters run around with no real point to their craziness. As I was saying, [[nice]] goat. The goat was nahing while the guy was pretending to grind on it. I [[kind]] have liked the rape scenes to be more graphic (not the one with the goat though). Jane Ryall who played Celia only did this one film. She was very nude throughout. This crazy couple who killed and tortured many people ended up in their rightful places. I almost forgot about the gay transvestite couple who are also picked out for being sinners. If you like crazy off the wall stuff, then this is your film. 3/10",0.04527348279953003,0.5051568746566772,0,1,0,94,"Successful"
"[[This]] is the [[first]] Woody Allen film I've [[found]] not worth watching. I think Woody has [[tried]] many different genres to interest results but this [[movie]] just left me [[irritated]] and bored. The music is lovely but don't bother watching this [[hopeless]] mock-umentary.","[[these]] is the [[greatest]] Woody Allen film I've [[become]] not worth watching. I think Woody has [[said]] many different genres to interest results but this [[film]] just left me [[sad]] and bored. The music is lovely but don't bother watching this [[is]] mock-umentary.",0.00959169864654541,0.5551849007606506,0,1,0,132,"Successful"
"I feel very fortunate to have the chance to not only [[watch]] this [[film]], but also learn more about this fascinating [[person]] and time. Lumumba is an [[outstanding]] portrayal, giving a full sense of the [[story]] without falling into the usual Hollywood trappings - [[yes]], he is shown with his wife and children, but the [[essence]] of the story is his politics and those of the [[still-emerging]] independent Congo. The film is [[brilliantly]] made, moving along at a pace that is consistently [[engaging]]. I [[look]] forward to seeing other Raoul Peck films, as well as more from Eric Ebouaney!","I feel very fortunate to have the chance to not only [[follow]] this [[movie]], but also learn more about this fascinating [[people]] and time. Lumumba is an [[impressive]] portrayal, giving a full sense of the [[tale]] without falling into the usual Hollywood trappings - [[actually]], he is shown with his wife and children, but the [[topic]] of the story is his politics and those of the [[truly]] independent Congo. The film is [[brutally]] made, moving along at a pace that is consistently [[paced]]. I [[will]] forward to seeing other Raoul Peck films, as well as more from Eric Ebouaney!",0.004515409469604492,0.00861668586730957,1,1,1,139,"Failed"
"[[Every]] boy eventually learns the lesson that just because a [[girl]] is good-looking, it doesn't mean she's good. Well, [[lemme]] tell you, at age 19, lesson learned. It's [[hard]] to tell [[what's]] worse: Kathy Ireland's acting skills, or her ultra-high-pitched [[voice]]; the [[one]] that sounds [[like]] a screeching mouse on helium scratching its [[tiny]] [[little]] claws down a blackboard. With an [[incomprehensible]] plot set in outer space with dwarves that [[want]] Kathy Ireland's bones for some obscure reason, this movie is just [[wrong]] on so many levels. If there were [[ever]] a candidate for a Mystery Science Theater 3000 revival, this [[would]] be it.","[[each]] boy eventually learns the lesson that just because a [[lady]] is good-looking, it doesn't mean she's good. Well, [[people]] tell you, at age 19, lesson learned. It's [[sure]] to tell [[much]] worse: Kathy Ireland's acting skills, or her ultra-high-pitched [[voices]]; the [[kind]] that sounds [[than]] a screeching mouse on helium scratching its [[nice]] [[sharp]] claws down a blackboard. With an [[awesome]] plot set in outer space with dwarves that [[discover]] Kathy Ireland's bones for some obscure reason, this movie is just [[weird]] on so many levels. If there were [[once]] a candidate for a Mystery Science Theater 3000 revival, this [[shall]] be it.",0.0046073198318481445,0.223907470703125,0,0,0,310,"Failed"
"overrated, [[poorly]] [[written]], badly acted. did the academy even watch this? i [[guess]] not. the political content guaranteed it an Oscar nomination -- [[indo]] -pak border -- a [[little]] boy , terrorism. [[anything]] with the word ""terrorist"" [[gets]] attention in<br /><br />this post 9-11 [[world]]. its [[like]] holocaust movies that are guaranteed an [[Oscar]] [[nomination]] irrespective of their [[merits]]. <br /><[[br]] />and please cinematography does not [[mean]] shooting landscapes which are pretty in the first place. you have to be a [[rotten]] shooter to screw up making the desert [[pretty]]. at least this didn't win the Oscar. they [[got]] that right at least. would have been a [[travesty]].","overrated, [[not]] [[done]], badly acted. did the academy even watch this? i [[remembered]] not. the political content guaranteed it an Oscar nomination -- [[non]] -pak border -- a [[cool]] boy , terrorism. [[things]] with the word ""terrorist"" [[brought]] attention in<br /><br />this post 9-11 [[time]]. its [[with]] holocaust movies that are guaranteed an [[oscar]] [[nominated]] irrespective of their [[merit]]. <br /><[[http]] />and please cinematography does not [[trouble]] shooting landscapes which are pretty in the first place. you have to be a [[pretty]] shooter to screw up making the desert [[better]]. at least this didn't win the Oscar. they [[liked]] that right at least. would have been a [[plus]].",0.004052340984344482,0.11877387762069702,0,0,0,351,"Failed"
