"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Any man didn't eat [[dinner]].","Any man didn't eat [[dinners]].",0.37833869457244873,0.6425721645355225,0,1,0,53,"Successful"
"A pilot could [[be]] flying this plane.","A pilot could [[coming]] flying this plane.",0.009569108486175537,0.9693604111671448,1,0,1,36,"Successful"
"Everybody who attended last week's huge rally, whoever they were, [[signed]] the petition.","Everybody who attended last week's huge rally, whoever they were, [[firma]] the petition.",0.009836673736572266,0.8525585532188416,1,0,1,27,"Successful"
"Anybody who attended last week's huge rally [[signed]] the petition.","Anybody who attended last week's huge rally [[firma]] the petition.",0.012552201747894287,0.9049443602561951,1,0,1,27,"Successful"
"Any tiger [[has]] orange fur, marked with black stripes.","Any tiger [[hectare]] orange fur, marked with black stripes.",0.08423787355422974,0.9229711890220642,1,0,1,32,"Successful"
"Any albino tiger [[has]] orange fur, marked with black stripes.","Any albino tiger [[hectare]] orange fur, marked with black stripes.",0.041465163230895996,0.8751592040061951,1,0,1,33,"Successful"
"You must [[pick]] any flower you see.","You must [[decides]] any flower you see.",0.05811887979507446,0.9678739905357361,1,0,1,47,"Successful"
"Any pilot on duty today could [[be]] flying this plane.","Any pilot on duty today could [[was]] flying this plane.",0.08917146921157837,0.9557827115058899,1,0,1,38,"Successful"
"You may pick every flower, but leave a few for Mary.","You may pick every flower, but leave a few for Mary.",0.9914368987083435,0.9914368987083435,1,1,0,1,"Skipped"
"The Dodgers [[beat]] the Red Sox and were beaten by the Giants.","The Dodgers [[taos]] the Red Sox and were beaten by the Giants.",0.019880473613739014,0.8701714277267456,1,0,1,58,"Successful"
"In which car was the [[man]] seen?","In which car was the [[gus]] seen?",0.051972270011901855,0.9253759980201721,1,0,1,54,"Successful"
"The man who Mary loves and Sally hates computed my tax.","The man who Mary loves and Sally hates computed my tax.",0.9398562908172607,0.9398562908172607,0,0,1,1,"Skipped"
"The kennel which Mary made and Fido sleeps has been stolen.","The kennel which Mary made and Fido sleeps has been stolen.",0.6677901148796082,0.6677901148796082,1,1,0,1,"Skipped"
"Tom [[said]] he would and Bill actually did eat a raw eggplant.","Tom [[tell]] he would and Bill actually did eat a raw eggplant.",0.07618570327758789,0.9668702483177185,1,0,1,58,"Successful"
"The wealthy young man [[bought]] that piano for his secret fiancée.","The wealthy young man [[syndrome]] that piano for his secret fiancée.",0.009261131286621094,0.9423719048500061,1,0,1,50,"Successful"
"The dog [[stole]] the turkey.","The dog [[hovered]] the turkey.",0.009782254695892334,0.9708515405654907,1,0,1,51,"Successful"
"a tall [[building]].","a tall [[constructed]].",0.032778918743133545,0.9688476324081421,1,0,1,46,"Successful"
"[[This]] building is tall.","[[These]] building is tall.",0.11841678619384766,0.9710650444030762,1,0,1,6,"Successful"
"I like the book which you [[gave]] me.","I like the book which you [[arose]] me.",0.01628267765045166,0.9787623286247253,1,0,1,54,"Successful"
"Captain Wentworth [[wrote]] a letter to Anne Elliott.","Captain Wentworth [[prose]] a letter to Anne Elliott.",0.019388020038604736,0.9703559875488281,1,0,1,39,"Successful"
"She asked was Alison coming to the party.","She asked was Alison coming to the party.",0.9697787761688232,0.9697787761688232,0,0,1,1,"Skipped"
"They realised that never [[had]] Sir Thomas been so offended.","They realised that never [[been]] Sir Thomas been so offended.",0.09962081909179688,0.9707176089286804,1,0,1,44,"Successful"
"Fanny [[regretted]] having to talk to Aunt Norris.","Fanny [[contrition]] having to talk to Aunt Norris.",0.014215648174285889,0.9695122241973877,1,0,1,41,"Successful"
"[[Knowing]] the country well, he took a short cut.","[[Consciousness]] the country well, he took a short cut.",0.11782902479171753,0.9708834290504456,1,0,1,39,"Successful"
"He [[left]] the train with somebody else's wallet in his pocket.","He [[letting]] the train with somebody else's wallet in his pocket.",0.052391111850738525,0.9642568826675415,1,0,1,29,"Successful"
"Magnus went to [[Ireland]].","Magnus went to [[Northward]].",0.013846755027770996,0.9703890681266785,1,0,1,25,"Successful"
"Who did John [[send]] the book?","Who did John [[lading]] the book?",0.2480863332748413,0.9725974202156067,1,0,1,56,"Successful"
"The idea [[dismayed]] the Prime Minister that the Dome was dull.","The idea [[shaken]] the Prime Minister that the Dome was dull.",0.05667203664779663,0.9539387226104736,1,0,1,57,"Successful"
"Came right in he did without so much as a knock.","Came right in he did without so much as a knock.",0.6783267259597778,0.6783267259597778,0,0,1,1,"Skipped"
"Harriet [[admired]] Mr Knightley.","Harriet [[admiring]] Mr Knightley.",0.01419973373413086,0.932219386100769,1,0,1,24,"Successful"
"The [[book]] is boring.","The [[manuel]] is boring.",0.010908365249633789,0.9620891213417053,1,0,1,46,"Successful"
"Ethel [[wishes]] to ask you some awkward questions.","Ethel [[amal]] to ask you some awkward questions.",0.007798671722412109,0.971987783908844,1,0,1,37,"Successful"
"Emma [[made]] Harriet some food.","Emma [[undertook]] Harriet some food.",0.02080690860748291,0.9806557297706604,1,0,1,55,"Successful"
"The [[window]] was broken with a hammer.","The [[pandora]] was broken with a hammer.",0.00785297155380249,0.6556106209754944,1,0,1,19,"Successful"
"The fugitive [[lay]] motionless in order to avoid discovery.","The fugitive [[layman]] motionless in order to avoid discovery.",0.008331060409545898,0.9536559581756592,1,0,1,10,"Successful"
"The guard [[marched]] the prisoners round the yard.","The guard [[demo]] the prisoners round the yard.",0.012795746326446533,0.9680760502815247,1,0,1,36,"Successful"
"Frank Churchill [[crossed]] the street.","Frank Churchill [[cruz]] the street.",0.007009983062744141,0.9598163962364197,1,0,1,29,"Successful"
"Emma and [[Harriet]] were [[attacked]] yesterday.","Emma and [[Hattie]] were [[raid]] yesterday.",0.00734180212020874,0.962697446346283,1,0,1,105,"Successful"
"Fiona might [[be]] here by 5 o'clock.","Fiona might [[constituted]] here by 5 o'clock.",0.010223984718322754,0.9672239422798157,1,0,1,36,"Successful"
"I am both expecting to get the job and of the [[opinion]] that it is a desirable one.","I am both expecting to get the job and of the [[avis]] that it is a desirable one.",0.0782737135887146,0.8009743690490723,1,0,1,14,"Successful"
"Pat was [[awarded]] the Golden Fleece Award and very upset about it.","Pat was [[mapped]] the Golden Fleece Award and very upset about it.",0.2683117985725403,0.9716593623161316,1,0,1,49,"Successful"
"Kim alienated cats and [[beating]] his dog.","Kim alienated cats and [[beat]] his dog.",0.1326051950454712,0.9908884763717651,0,1,0,56,"Successful"
"They [[knew]] that pictures of each other would be on sale.","They [[inkling]] that pictures of each other would be on sale.",0.0094565749168396,0.9615151286125183,1,0,1,54,"Successful"
"Which article did Terry file [[papers]] without reading?","Which article did Terry file [[material]] without reading?",0.32968729734420776,0.5297117829322815,0,1,0,35,"Successful"
"I [[want]] to try and buy some whiskey.","I [[yearning]] to try and buy some whiskey.",0.01347285509109497,0.9686630964279175,1,0,1,57,"Successful"
"She goes and [[buying]] some whiskey.","She goes and [[buys]] some whiskey.",0.02100074291229248,0.9893044829368591,0,1,0,35,"Successful"
"[[Kim]] and [[Terry]] is [[happy]].","[[Kam]] and [[Terje]] is [[jubilant]].",0.11146748065948486,0.3826737403869629,0,0,0,44,"Failed"
"Kim [[gave]] a dollar to [[Bobbie]] and a dime to Jean.","Kim [[arose]] a dollar to [[Mikey]] and a dime to Jean.",0.05145353078842163,0.9693126678466797,1,0,1,66,"Successful"
"This girl in the red coat will [[put]] a picture of Bill in the mailbox and on your desk before tomorrow.","This girl in the red coat will [[putting]] a picture of Bill in the mailbox and on your desk before tomorrow.",0.013702392578125,0.9108365774154663,1,0,1,41,"Successful"
"[[Put]] a picture of Bill on your [[desk]] before tomorrow, this girl in the red [[coat]] will put a picture of Bill on your [[desk]] before tomorrow.","[[Placing]] a picture of Bill on your [[chambre]] before tomorrow, this girl in the red [[tunic]] will put a picture of Bill on your [[desktop]] before tomorrow.",0.14943242073059082,0.6158522367477417,0,1,0,152,"Successful"
"[[Picture]] of Bill, this girl in the red coat will put a picture of Bill on your desk before tomorrow.","[[Images]] of Bill, this girl in the red coat will put a picture of Bill on your desk before tomorrow.",0.16188091039657593,0.6885027289390564,0,1,0,57,"Successful"
"Ann [[bought]] a first edition of Richard III for $1000.","Ann [[shopping]] a first edition of Richard III for $1000.",0.012954652309417725,0.8780162334442139,1,0,1,48,"Successful"
"John became deadly [[afraid]] of flying.","John became deadly [[panic]] of flying.",0.00825190544128418,0.9696932435035706,1,0,1,15,"Successful"
"What John [[promised]] is to be gentle.","What John [[undertaken]] is to be gentle.",0.012209296226501465,0.954494297504425,1,0,1,50,"Successful"
"Henri [[wants]] to buy which books about cooking?","Henri [[envy]] to buy which books about cooking?",0.15733623504638672,0.9525266885757446,1,0,1,55,"Successful"
"I will fix the [[computer]] for [[Carol]].","I will fix the [[computerized]] for [[Carrol]].",0.009729981422424316,0.9136678576469421,1,0,1,42,"Successful"
"Smith [[loaned]] a valuable collection of [[manuscripts]] to the library.","Smith [[loaning]] a valuable collection of [[looper]] to the library.",0.012323617935180664,0.9031106233596802,1,0,1,23,"Successful"
"The [[paper]] is cut by Mary.","The [[documented]] is cut by Mary.",0.015248775482177734,0.9613171815872192,1,0,1,33,"Successful"
"It was from six to nine or it [[took]] place from six to nine.","It was from six to nine or it [[been]] place from six to nine.",0.2996412515640259,0.9710095524787903,1,0,1,48,"Successful"
"Suddenly, there [[arrived]] two inspectors from the INS.","Suddenly, there [[reaching]] two inspectors from the INS.",0.008944869041442871,0.9683451056480408,1,0,1,37,"Successful"
"The [[soup]] cooks, thickens.","The [[soups]] cooks, thickens.",0.022295832633972168,0.7268123030662537,1,0,1,41,"Successful"
"I [[gave]] money to the charity.","I [[arose]] money to the charity.",0.008839428424835205,0.9781859517097473,1,0,1,54,"Successful"
"[[John]] [[asked]].","[[June]] [[requested]].",0.021318137645721436,0.9718487858772278,1,0,1,72,"Successful"
"I saw even the student.","I saw even the student.",0.971035897731781,0.971035897731781,0,0,1,1,"Skipped"
"John whispered [[Mary]] left.","John whispered [[Elisa]] left.",0.09849029779434204,0.5109760165214539,0,1,0,26,"Successful"
"Mary wonders that Bill will [[come]].","Mary wonders that Bill will [[arrive]].",0.43881261348724365,0.8084918260574341,0,1,0,39,"Successful"
"Sophie will [[theater]].","Sophie will [[film]].",0.05487877130508423,0.9861679673194885,0,1,0,36,"Successful"
"John [[finished]] the cake and drank the lemonade.","John [[fini]] the cake and drank the lemonade.",0.008432447910308838,0.9669286012649536,1,0,1,55,"Successful"
"[[Herself]] likes Mary's mother.","[[Sam]] likes Mary's mother.",0.02809053659439087,0.9857439994812012,0,1,0,16,"Successful"
"[[Each]] of the boys fought with some of the other boys.","[[Any]] of the boys fought with some of the other boys.",0.01198267936706543,0.6477696895599365,1,0,1,10,"Successful"
"John's [[mother]] [[likes]] himself.","John's [[mammy]] [[enjoys]] himself.",0.08207142353057861,0.7279291152954102,0,1,0,54,"Successful"
"[[Mary]] revealed himself to John.","[[Maryam]] revealed himself to John.",0.46065640449523926,0.958436906337738,0,1,0,25,"Successful"
"Mary believes that Bill saw himself.","Mary believes that Bill saw himself.",0.6893038153648376,0.6893038153648376,0,0,1,1,"Skipped"
"[[John]] heard that they [[criticized]] themselves.","[[Jane]] heard that they [[savaged]] themselves.",0.028655171394348145,0.8846848011016846,0,1,0,73,"Successful"
"Mary [[thinks]] that she is smart.","Mary [[ideological]] that she is smart.",0.01146632432937622,0.9725537896156311,1,0,1,54,"Successful"
"Henry [[found]] that Bill is sad.","Henry [[locate]] that Bill is sad.",0.0357280969619751,0.9816543459892273,1,0,1,55,"Successful"
"John [[considers]] himself proud of Mary.","John [[examining]] himself proud of Mary.",0.010130226612091064,0.9675750732421875,1,0,1,42,"Successful"
"You should sit before there.","You should sit before there.",0.7597894072532654,0.7597894072532654,1,1,0,1,"Skipped"
"There is a [[nurse]] available.","There is a [[orderlies]] available.",0.007650852203369141,0.8651753664016724,1,0,1,24,"Successful"
"Everyone [[hopes]] everyone to [[sleep]].","Everyone [[expects]] everyone to [[sor]].",0.03005129098892212,0.9705063104629517,0,1,0,73,"Successful"
"Everyone [[hopes]] that he will sleep.","Everyone [[awaited]] that he will sleep.",0.008161365985870361,0.9801844358444214,1,0,1,55,"Successful"
"Only Churchill remembered Churchill giving the Blood, Sweat and Tears speech.","Only Churchill remembered Churchill giving the Blood, Sweat and Tears speech.",0.9607030153274536,0.9607030153274536,1,1,0,1,"Skipped"
"John promise Mary to shave himself.","John promise Mary to shave himself.",0.9401787519454956,0.9401787519454956,0,0,1,1,"Skipped"
"John convinced [[Bill]] that Mary should sleep.","John convinced [[Legislation]] that Mary should sleep.",0.028171837329864502,0.8246296644210815,1,0,1,25,"Successful"
"I [[saw]] [[Bill]] while you [[did]] [[so]] [[Mary]].","I [[followed]] [[Acts]] while you [[had]] [[then]] [[Remarried]].",0.029800832271575928,0.7307498455047607,0,1,0,128,"Successful"
"What Mary [[did]] [[Bill]] was give a book.","What Mary [[would]] [[Invoice]] was give a book.",0.03585702180862427,0.9434772729873657,0,1,0,55,"Successful"
"The bears sniffed","The bears sniffed",0.8591036796569824,0.8591036796569824,0,0,1,1,"Skipped"
"to [[steal]] talismans from [[witches]] is dangerous","to [[flights]] talismans from [[magician]] is dangerous",0.00938725471496582,0.9567853212356567,1,0,1,76,"Successful"
"[[Anson]] demonized","[[Zhu]] demonized",0.05215656757354736,0.1378839612007141,0,0,0,11,"Failed"
"You [[kicked]] yourselves","You [[hitting]] yourselves",0.03492861986160278,0.9335842132568359,1,0,1,53,"Successful"
"The [[book]] that I said that I'd never read.","The [[manually]] that I said that I'd never read.",0.24972635507583618,0.9544011354446411,1,0,1,47,"Successful"
"[[Anson]] demonized up the [[Khyber]]","[[Joo]] demonized up the [[Hazara]]",0.2147681713104248,0.41643619537353516,0,0,0,21,"Failed"
"It is not true that [[I]] might be going to the party.","It is not true that [[me]] might be going to the party.",0.008604347705841064,0.758969783782959,1,0,1,9,"Successful"
"Kick you!","Kick you!",0.9745526909828186,0.9745526909828186,1,1,0,1,"Skipped"
"Jason [[persuaded]] the doctor to treat Medea","Jason [[glad]] the doctor to treat Medea",0.008912384510040283,0.9674623012542725,1,0,1,38,"Successful"
"[[Who]] did you get an accurate [[description]] of?","[[Whoever]] did you get an accurate [[denote]] of?",0.026028990745544434,0.7033514976501465,1,0,1,47,"Successful"
"[[The]] [[Peter]] we all like was at the party","[[Both]] [[Peters]] we all like was at the party",0.04811125993728638,0.921277642250061,1,0,1,18,"Successful"
"The government's imposition of a fine.","The government's imposition of a fine.",0.604320764541626,0.604320764541626,0,0,1,1,"Skipped"
"Did Athena [[help]] us?","Did Athena [[contributing]] us?",0.01184612512588501,0.9594406485557556,1,0,1,55,"Successful"
"You wanted to meet the man [[I]] saw.","You wanted to meet the man [[me]] saw.",0.008877873420715332,0.6878260970115662,1,0,1,8,"Successful"
"[[Anson]] demonized [[David]] every day","[[Ju]] demonized [[Davids]] every day",0.01140737533569336,0.5108814239501953,1,0,1,17,"Successful"
"There is a [[programme]] about [[Euripides]] on a Radio 4 tonight?","There is a [[schedules]] about [[Iliad]] on a Radio 4 tonight?",0.15416854619979858,0.8671075105667114,1,0,1,46,"Successful"
"Medea [[denied]] poisoning the phoenix.","Medea [[discarding]] poisoning the phoenix.",0.012111008167266846,0.9721418619155884,1,0,1,53,"Successful"
"[[The]] [[elixir]] was hidden in a [[hole]] in the ground","[[Both]] [[pirelli]] was hidden in a [[riddance]] in the ground",0.00834125280380249,0.9587523937225342,1,0,1,33,"Successful"
"Extremely frantically, Anson [[danced]] at Trade","Extremely frantically, Anson [[danse]] at Trade",0.04188394546508789,0.9360969662666321,1,0,1,24,"Successful"
"What [[did]] you [[ask]] who Medea [[gave]]?","What [[could]] you [[calls]] who Medea [[tendered]]?",0.07210415601730347,0.2469947338104248,0,0,0,138,"Failed"
"It's Anson that [[I]] like","It's Anson that [[me]] like",0.020333409309387207,0.8710916042327881,1,0,1,6,"Successful"
"Medea tried the [[nurse]] to [[poison]] her children.","Medea tried the [[dispensary]] to [[troublemaker]] her children.",0.03789609670639038,0.7073616981506348,0,1,0,51,"Successful"
"I [[felt]] that I know you.","I [[regarded]] that I know you.",0.3836701512336731,0.9797054529190063,1,0,1,55,"Successful"
"Will he can do it?","Will he can do it?",0.9475100636482239,0.9475100636482239,0,0,1,1,"Skipped"
"I [[ate]] that she was [[happy]]","I [[aet]] that she was [[lucky]]",0.02602851390838623,0.28337883949279785,0,0,0,75,"Failed"
"Anson [[believed]] himself to be handsome.","Anson [[cru]] himself to be handsome.",0.014023542404174805,0.9660173058509827,1,0,1,45,"Successful"
"We [[arrived]] about six o'clock","We [[reaching]] about six o'clock",0.009255707263946533,0.969391405582428,1,0,1,42,"Successful"
"Gilgamesh is having [[fought]] the dragon.","Gilgamesh is having [[kampf]] the dragon.",0.10657304525375366,0.7134494185447693,0,1,0,49,"Successful"
"[[Anson]] [[thought]] that himself was [[happy]].","[[Chu]] [[imagining]] that himself was [[festive]].",0.024197876453399658,0.1236148476600647,0,0,0,75,"Failed"
"Fortunately Hermione [[passed]] biology","Fortunately Hermione [[approval]] biology",0.015562236309051514,0.9564662575721741,1,0,1,37,"Successful"
"I might be not going to the party but washing my hair","I might be not going to the party but washing my hair",0.5960923433303833,0.5960923433303833,0,0,1,1,"Skipped"
"I [[thought]] he [[liked]] myself","I [[knew]] he [[benefited]] myself",0.08495241403579712,0.14635562896728516,0,0,0,95,"Failed"
"The butler [[sent]] the poison to Dinah.","The butler [[expedition]] the poison to Dinah.",0.011873126029968262,0.9732405543327332,1,0,1,56,"Successful"
"Jason [[happens]] to appear to seem to be sick.","Jason [[originate]] to appear to seem to be sick.",0.016326963901519775,0.964501142501831,1,0,1,30,"Successful"
"What [[did]] you [[ask]] who [[saw]]?","What [[could]] you [[call]] who [[complied]]?",0.14052098989486694,0.863602876663208,0,1,0,124,"Successful"
"We linguists [[love]] to argue","We linguists [[darlings]] to argue",0.013840019702911377,0.9603235125541687,1,0,1,37,"Successful"
"He can [[will]] [[go]]","He can [[go]] [[wiggle]]",0.045055389404296875,0.763993501663208,0,1,0,56,"Successful"
"How fierce the battle?","How fierce the battle?",0.9078998565673828,0.9078998565673828,1,1,0,1,"Skipped"
"Which king did you ask which [[city]] invaded?","Which king did you ask which [[municipalities]] invaded?",0.24639654159545898,0.5044675469398499,0,1,0,34,"Successful"
"It is some disgruntled old pigs in those [[ditches]] that humans love to eat.","It is some disgruntled old pigs in those [[deficiencies]] that humans love to eat.",0.18106871843338013,0.9069300293922424,1,0,1,58,"Successful"
"That [[banana]] is eating the monkey.","That [[bananas]] is eating the monkey.",0.08248156309127808,0.9436558485031128,1,0,1,20,"Successful"
"[[Burn]] them!","[[Campfire]] them!",0.016912400722503662,0.9258930683135986,1,0,1,36,"Successful"
"It [[stinks]] that Aphrodite is omnipotent.","It [[wafting]] that Aphrodite is omnipotent.",0.019394218921661377,0.9725492000579834,1,0,1,38,"Successful"
"Agamemnon [[seems]] to be a maniac","Agamemnon [[noises]] to be a maniac",0.018650054931640625,0.9588759541511536,1,0,1,22,"Successful"
"Will Anson [[come]] to the party?","Will Anson [[inward]] to the party?",0.011375904083251953,0.9637230038642883,1,0,1,38,"Successful"
"I [[wondered]] who Medea had poisoned.","I [[inviting]] who Medea had poisoned.",0.009033143520355225,0.9738766551017761,1,0,1,56,"Successful"
"I inquired when could we leave.","I inquired when could we leave.",0.9131073951721191,0.9131073951721191,1,1,0,1,"Skipped"
"They [[kicked]] them","They [[hitting]] them",0.020416080951690674,0.9565538167953491,1,0,1,53,"Successful"
"The monkey is [[ate]] the banana","The monkey is [[eatin]] the banana",0.03676825761795044,0.7177886962890625,0,1,0,10,"Successful"
"I would like to could swim","I would like to could swim",0.9268751740455627,0.9268751740455627,0,0,1,1,"Skipped"
"I [[kicked]] myself","I [[hitting]] myself",0.10452818870544434,0.9716373682022095,1,0,1,53,"Successful"
"The bookcase ran","The bookcase ran",0.75437331199646,0.75437331199646,1,1,0,1,"Skipped"
"I [[shaved]] myself.","I [[torn]] myself.",0.4149003028869629,0.9641939401626587,1,0,1,52,"Successful"
"Anson became a muscle bound.","Anson became a muscle bound.",0.5869914293289185,0.5869914293289185,0,0,1,1,"Skipped"
"Somebody just left - [[guess]] who.","Somebody just left - [[suppositions]] who.",0.02224898338317871,0.9118262529373169,1,0,1,51,"Successful"
"They [[claimed]] they had settled on something, but it wasn't clear what they had settled on.","They [[claiming]] they had settled on something, but it wasn't clear what they had settled on.",0.035537779331207275,0.7942821979522705,1,0,1,58,"Successful"
"If [[Sam]] was going, Sally would know where.","If [[Herself]] was going, Sally would know where.",0.021734535694122314,0.9726489782333374,1,0,1,16,"Successful"
"They're going to [[serve]] the guests something, but it's unclear what.","They're going to [[cope]] the guests something, but it's unclear what.",0.06339877843856812,0.9469569325447083,1,0,1,25,"Successful"
"She's reading. I can't [[imagine]] what.","She's reading. I can't [[figuring]] what.",0.060963332653045654,0.9378544092178345,1,0,1,52,"Successful"
"John said Joan [[saw]] someone from her graduating class.","John said Joan [[undergone]] someone from her graduating class.",0.008599996566772461,0.9824692606925964,1,0,1,47,"Successful"
"John ate dinner but I don't know who.","John ate dinner but I don't know who.",0.7979178428649902,0.7979178428649902,1,1,0,1,"Skipped"
"She mailed John a letter, but I don't know to whom.","She mailed John a letter, but I don't know to whom.",0.9550255537033081,0.9550255537033081,1,1,0,1,"Skipped"
"I served leek soup to my [[guests]].","I served leek soup to my [[hosting]].",0.007927477359771729,0.6745988726615906,1,0,1,36,"Successful"
"I [[served]] my guests.","I [[reacted]] my guests.",0.011517643928527832,0.9780040383338928,1,0,1,35,"Successful"
"She was bathing, but I couldn't make out who.","She was bathing, but I couldn't make out who.",0.9482169151306152,0.9482169151306152,1,1,0,1,"Skipped"
"She [[knew]] French for Tom.","She [[learnt]] French for Tom.",0.13400191068649292,0.9308065176010132,0,1,0,52,"Successful"
"John is tall on several occasions.","John is tall on several occasions.",0.9217125177383423,0.9217125177383423,1,1,0,1,"Skipped"
"The ship sank, but I don't know with what.","The ship sank, but I don't know with what.",0.6722651720046997,0.6722651720046997,1,1,0,1,"Skipped"
"They noticed the painting, but I don't know for how long.","They noticed the painting, but I don't know for how long.",0.9100541472434998,0.9100541472434998,1,1,0,1,"Skipped"
"John was tall, but I don't know on what occasions.","John was tall, but I don't know on what occasions.",0.8459045886993408,0.8459045886993408,1,1,0,1,"Skipped"
"Joan [[ate]] dinner with someone but I don't know who.","Joan [[coma]] dinner with someone but I don't know who.",0.11310684680938721,0.9674435257911682,1,0,1,54,"Successful"
"Joan ate dinner with someone but I don't know who with.","Joan ate dinner with someone but I don't know who with.",0.9182482957839966,0.9182482957839966,0,0,1,1,"Skipped"
"I know that Meg's attracted to Harry, but they don't know who.","I know that Meg's attracted to Harry, but they don't know who.",0.9890733361244202,0.9890733361244202,1,1,0,1,"Skipped"
"Since Jill said Joe had invited Sue, we didn't have to ask who.","Since Jill said Joe had invited Sue, we didn't have to ask who.",0.9840611815452576,0.9840611815452576,1,1,0,1,"Skipped"
"I [[know]] that Meg's attracted to Harry, but they don't know who.","I [[acquaintance]] that Meg's attracted to Harry, but they don't know who.",0.010926663875579834,0.9748059511184692,1,0,1,57,"Successful"
"She said she had spoken to everybody, but he wasn't sure who.","She said she had spoken to everybody, but he wasn't sure who.",0.9454623460769653,0.9454623460769653,1,1,0,1,"Skipped"
"Each of the performers came in, but were sitting so far back that we couldn't see who.","Each of the performers came in, but were sitting so far back that we couldn't see who.",0.9513325691223145,0.9513325691223145,1,1,0,1,"Skipped"
"She didn't [[talk]] to one student.","She didn't [[interviewing]] to one student.",0.10181683301925659,0.9773260951042175,1,0,1,50,"Successful"
"She doesn't meet anyone for dinner, but they can't figure out who.","She doesn't meet anyone for dinner, but they can't figure out who.",0.8767061829566956,0.8767061829566956,1,1,0,1,"Skipped"
"Everyone [[relies]] on someone. It's unclear who.","Everyone [[employs]] on someone. It's unclear who.",0.11770415306091309,0.9772273898124695,1,0,1,25,"Successful"
"Each student wrote a paper on a Mayan language, but I don't [[remember]] which one.","Each student wrote a paper on a Mayan language, but I don't [[rember]] which one.",0.027700304985046387,0.530951738357544,1,0,1,43,"Successful"
"The newspaper has [[reported]] that they are about to appoint someone, but I can't remember who the newspaper has reported that they are about to appoint.","The newspaper has [[report]] that they are about to appoint someone, but I can't remember who the newspaper has reported that they are about to appoint.",0.021004080772399902,0.7877041101455688,1,0,1,62,"Successful"
"The newspaper has reported that they are about to appoint someone, but I can't [[remember]] who they are about to appoint.","The newspaper has reported that they are about to appoint someone, but I can't [[mentioning]] who they are about to appoint.",0.01321035623550415,0.8773717880249023,1,0,1,40,"Successful"
"Most columnists [[claim]] that a senior White House official has been briefing them, and the newspaper today reveals which one.","Most columnists [[claiming]] that a senior White House official has been briefing them, and the newspaper today reveals which one.",0.03983336687088013,0.5899527072906494,1,0,1,61,"Successful"
"Most columnists [[claim]] that a senior White House official has been briefing them, but none will reveal which one.","Most columnists [[stating]] that a senior White House official has been briefing them, but none will reveal which one.",0.020665884017944336,0.636862576007843,1,0,1,62,"Successful"
"Bill [[wondered]] how many papers Sandy had read, but he didn't care which ones.","Bill [[interview]] how many papers Sandy had read, but he didn't care which ones.",0.17479979991912842,0.958599328994751,1,0,1,59,"Successful"
"I never [[know]] which papers Sandy has read, but I usually know how many.","I never [[recognizing]] which papers Sandy has read, but I usually know how many.",0.10218960046768188,0.9361464977264404,1,0,1,61,"Successful"
"Sandy had read how [[many]] papers?!","Sandy had read how [[lots]] papers?!",0.08459323644638062,0.9353110194206238,1,0,1,46,"Successful"
"Everybody gets on well with a certain relative, but often only his therapist [[knows]] which one.","Everybody gets on well with a certain relative, but often only his therapist [[know]] which one.",0.2917938828468323,0.6531096696853638,1,0,1,24,"Successful"
"Which book did each author [[recommend]]?","Which book did each author [[recommendations]]?",0.01136845350265503,0.554951548576355,1,0,1,40,"Successful"
"His or her least known [[work]].","His or her least known [[cooperate]].",0.16854441165924072,0.9472368359565735,1,0,1,52,"Successful"
"They were going to meet sometime on Sunday, but the faculty didn't [[know]] when.","They were going to meet sometime on Sunday, but the faculty didn't [[did]] when.",0.009143590927124023,0.931035578250885,1,0,1,55,"Successful"
"John [[likes]] some students, but I don't know who.","John [[iove]] some students, but I don't know who.",0.026024580001831055,0.9470607042312622,1,0,1,27,"Successful"
"I don't know who John [[likes]].","I don't know who John [[genus]].",0.011352837085723877,0.9634859561920166,1,0,1,31,"Successful"
"John likes some students, but I don't know who John likes some students.","John likes some students, but I don't know who John likes some students.",0.69521564245224,0.69521564245224,1,1,0,1,"Skipped"
"Joan said she talked to the students, but Fred couldn't figure out who.","Joan said she talked to the students, but Fred couldn't figure out who.",0.9753709435462952,0.9753709435462952,1,1,0,1,"Skipped"
"He announced he had eaten the asparagus, but we didn't know what.","He announced he had eaten the asparagus, but we didn't know what.",0.9192086458206177,0.9192086458206177,1,1,0,1,"Skipped"
"She was reading the books under the table, but Fred didn't know what books.","She was reading the books under the table, but Fred didn't know what books.",0.8315131068229675,0.8315131068229675,0,0,1,1,"Skipped"
"He [[announced]] he would marry the woman he loved most, but none of his relatives could figure out who.","He [[announcement]] he would marry the woman he loved most, but none of his relatives could figure out who.",0.018256068229675293,0.91700279712677,1,0,1,57,"Successful"
"She [[talked]] to [[John]] or Mary but I don't know which.","She [[discussed]] to [[Joon]] or Mary but I don't know which.",0.23655611276626587,0.9732787013053894,1,0,1,76,"Successful"
"She [[talked]] to John or Mary but I don't know which one.","She [[discussed]] to John or Mary but I don't know which one.",0.29757392406463623,0.9758302569389343,1,0,1,76,"Successful"
"She [[talked]] to Harry, but I don't know who else.","She [[discussing]] to Harry, but I don't know who else.",0.36304402351379395,0.9760984778404236,1,0,1,56,"Successful"
