"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"A pilot could be [[flying]] this plane.","A pilot could be [[fly]] this plane.",0.0066797733306884766,0.9240963459014893,1,0,1,3,"Successful"
"[[Everybody]] who attended last week's huge rally, whoever they were, [[signed]] the petition.","[[Anyone]] who attended last week's huge rally, whoever they were, [[signing]] the petition.",0.18296444416046143,0.6700951457023621,1,0,1,8,"Successful"
"[[Anybody]] who [[attended]] last week's huge rally signed the [[petition]].","[[Person]] who [[attending]] last week's huge rally signed the [[petitions]].",0.04386502504348755,0.8482992649078369,1,0,1,8,"Successful"
"Any [[tiger]] has orange fur, marked with black [[stripes]].","Any [[tigers]] has orange fur, marked with black [[streaks]].",0.00867241621017456,0.46153193712234497,1,1,1,5,"Failed"
"Any albino [[tiger]] has orange fur, marked with black [[stripes]].","Any albino [[tigers]] has orange fur, marked with black [[streaks]].",0.00959998369216919,0.08400309085845947,1,1,1,5,"Failed"
"You must [[pick]] any flower you see.","You must [[picks]] any flower you see.",0.03457975387573242,0.8273564577102661,1,0,1,17,"Successful"
"Any pilot on duty today could be flying this plane.","Any pilot on duty today could be flying this plane.",0.6570772528648376,0.6570772528648376,0,0,1,1,"Skipped"
"You may pick every flower, but leave a few for Mary.","You may pick every flower, but leave a few for Mary.",0.9943073987960815,0.9943073987960815,1,1,0,1,"Skipped"
"The [[Dodgers]] [[beat]] the Red Sox and were beaten by the Giants.","The [[Orioles]] [[beating]] the Red Sox and were beaten by the Giants.",0.0072748661041259766,0.24637192487716675,1,1,1,11,"Failed"
"In which [[car]] was the man seen?","In which [[cars]] was the man seen?",0.016444265842437744,0.8876254558563232,1,0,1,4,"Successful"
"The man who Mary loves and Sally hates computed my tax.","The man who Mary loves and Sally hates computed my tax.",0.9345099925994873,0.9345099925994873,0,0,1,1,"Skipped"
"The kennel which [[Mary]] [[made]] and Fido sleeps has been stolen.","The kennel which [[Mariam]] [[introduced]] and Fido sleeps has been stolen.",0.21022719144821167,0.46899569034576416,0,0,0,11,"Failed"
"Tom said he [[would]] and [[Bill]] [[actually]] did eat a raw eggplant.","Tom said he [[could]] and [[Bills]] [[genuinely]] did eat a raw eggplant.",0.07069957256317139,0.7270942330360413,1,0,1,7,"Successful"
"The [[wealthy]] young [[man]] [[bought]] that piano for his [[secret]] fiancée.","The [[richer]] young [[dude]] [[acquiring]] that piano for his [[concealed]] fiancée.",0.004306197166442871,0.06909233331680298,1,1,1,21,"Failed"
"The dog [[stole]] the turkey.","The dog [[stolen]] the turkey.",0.009767413139343262,0.9421871304512024,1,0,1,4,"Successful"
"a tall [[building]].","a tall [[architectural]].",0.034220755100250244,0.9071487188339233,1,0,1,3,"Successful"
"This [[building]] is tall.","This [[constructing]] is tall.",0.030564486980438232,0.8816930651664734,1,0,1,4,"Successful"
"I like the book which you [[gave]] me.","I like the book which you [[yielded]] me.",0.012404441833496094,0.6399734020233154,1,0,1,8,"Successful"
"[[Captain]] Wentworth wrote a letter to Anne Elliott.","[[Skippers]] Wentworth wrote a letter to Anne Elliott.",0.005755484104156494,0.024445712566375732,1,1,1,11,"Failed"
"She asked was Alison coming to the party.","She asked was Alison coming to the party.",0.9783483147621155,0.9783483147621155,0,0,1,1,"Skipped"
"They [[realised]] that never had Sir Thomas been so offended.","They [[grasped]] that never had Sir Thomas been so offended.",0.17676818370819092,0.5428781509399414,1,0,1,3,"Successful"
"Fanny [[regretted]] having to [[talk]] to Aunt Norris.","Fanny [[lamented]] having to [[speaking]] to Aunt Norris.",0.0053705573081970215,0.571699857711792,1,0,1,6,"Successful"
"[[Knowing]] the country well, he took a short cut.","[[Realise]] the country well, he took a short cut.",0.007349073886871338,0.646702229976654,1,0,1,2,"Successful"
"He left the train with [[somebody]] else's wallet in his pocket.","He left the train with [[person]] else's wallet in his pocket.",0.13063949346542358,0.9763283133506775,1,0,1,4,"Successful"
"Magnus went to Ireland.","Magnus went to Ireland.",0.005647182464599609,0.005647182464599609,1,1,1,1,"Failed"
"Who did John [[send]] the book?","Who did John [[dispatched]] the book?",0.006968140602111816,0.12328344583511353,1,1,1,5,"Failed"
"The [[idea]] dismayed the Prime Minister that the Dome was dull.","The [[thoughts]] dismayed the Prime Minister that the Dome was dull.",0.019588708877563477,0.6573120355606079,1,0,1,12,"Successful"
"Came right in he did without so much as a knock.","Came right in he did without so much as a knock.",0.8735669851303101,0.8735669851303101,0,0,1,1,"Skipped"
"Harriet admired Mr Knightley.","Harriet admired Mr Knightley.",0.0077553391456604,0.0077553391456604,1,1,1,3,"Failed"
"The [[book]] is boring.","The [[books]] is boring.",0.008670210838317871,0.8406866788864136,1,0,1,2,"Successful"
"Ethel wishes to [[ask]] you some awkward [[questions]].","Ethel wishes to [[asks]] you some awkward [[matters]].",0.00449371337890625,0.922864556312561,1,0,1,16,"Successful"
"Emma [[made]] Harriet some food.","Emma [[introduced]] Harriet some food.",0.4487839341163635,0.9861329793930054,1,0,1,4,"Successful"
"The window was [[broken]] with a [[hammer]].","The window was [[broke]] with a [[hammers]].",0.006032586097717285,0.8290021419525146,1,0,1,5,"Successful"
"The fugitive lay [[motionless]] in order to [[avoid]] [[discovery]].","The fugitive lay [[immobile]] in order to [[preventing]] [[discover]].",0.006752490997314453,0.9488605260848999,1,0,1,14,"Successful"
"The guard marched the [[prisoners]] round the yard.","The guard marched the [[captives]] round the yard.",0.009958148002624512,0.04037278890609741,1,1,1,5,"Failed"
"Frank Churchill [[crossed]] the street.","Frank Churchill [[crossing]] the street.",0.006572604179382324,0.7038102149963379,1,0,1,5,"Successful"
"Emma and Harriet were attacked yesterday.","Emma and Harriet were attacked yesterday.",0.005498290061950684,0.005498290061950684,1,1,1,1,"Failed"
"Fiona might be here by 5 o'clock.","Fiona might be here by 5 o'clock.",0.006940364837646484,0.006940364837646484,1,1,1,1,"Failed"
"I am both expecting to get the job and of the [[opinion]] that it is a desirable one.","I am both expecting to get the job and of the [[viewing]] that it is a desirable one.",0.3900405168533325,0.8536443710327148,1,0,1,9,"Successful"
"Pat was [[awarded]] the Golden Fleece Award and very [[upset]] about it.","Pat was [[ascribed]] the Golden Fleece Award and very [[upsetting]] about it.",0.017390131950378418,0.5545933246612549,1,0,1,22,"Successful"
"Kim alienated cats and [[beating]] his dog.","Kim alienated cats and [[beat]] his dog.",0.015522599220275879,0.9821295738220215,0,1,0,3,"Successful"
"They [[knew]] that pictures of each other would be on sale.","They [[knowed]] that pictures of each other would be on sale.",0.005338132381439209,0.8687700629234314,1,0,1,3,"Successful"
"Which article did Terry file papers without reading?","Which article did Terry file papers without reading?",0.9571954011917114,0.9571954011917114,1,1,0,1,"Skipped"
"I want to [[try]] and buy some whiskey.","I want to [[trying]] and buy some whiskey.",0.010410487651824951,0.9462285041809082,1,0,1,10,"Successful"
"She goes and [[buying]] some whiskey.","She goes and [[buys]] some whiskey.",0.0066315531730651855,0.9849589467048645,0,1,0,8,"Successful"
"Kim and Terry is happy.","Kim and Terry is happy.",0.9908695220947266,0.9908695220947266,1,1,0,1,"Skipped"
"Kim [[gave]] a dollar to Bobbie and a dime to Jean.","Kim [[given]] a dollar to Bobbie and a dime to Jean.",0.010099947452545166,0.9727861881256104,1,0,1,7,"Successful"
"This girl in the red coat will put a [[picture]] of [[Bill]] in the mailbox and on your desk before tomorrow.","This girl in the red coat will put a [[pictured]] of [[Billed]] in the mailbox and on your desk before tomorrow.",0.028242766857147217,0.6199460625648499,1,0,1,19,"Successful"
"Put a [[picture]] of Bill on your desk before tomorrow, this [[girl]] in the red [[coat]] will put a picture of Bill on your desk before tomorrow.","Put a [[photographic]] of Bill on your desk before tomorrow, this [[fille]] in the red [[overcoat]] will put a picture of Bill on your desk before tomorrow.",0.05035001039505005,0.11742842197418213,0,0,0,28,"Failed"
"[[Picture]] of Bill, this [[girl]] in the red [[coat]] will put a [[picture]] of Bill on your desk before tomorrow.","[[Images]] of Bill, this [[chick]] in the red [[overcoat]] will put a [[photography]] of Bill on your desk before tomorrow.",0.025049805641174316,0.4425027370452881,0,0,0,46,"Failed"
"Ann [[bought]] a first edition of Richard III for $1000.","Ann [[purchasing]] a first edition of Richard III for $1000.",0.005241453647613525,0.949364960193634,1,0,1,10,"Successful"
"John [[became]] deadly [[afraid]] of flying.","John [[came]] deadly [[fearful]] of flying.",0.006862759590148926,0.9240002632141113,1,0,1,5,"Successful"
"What John promised is to be [[gentle]].","What John promised is to be [[soft]].",0.008630692958831787,0.01639091968536377,1,1,1,2,"Failed"
"Henri wants to [[buy]] which books about cooking?","Henri wants to [[buying]] which books about cooking?",0.004483520984649658,0.6794770956039429,1,0,1,12,"Successful"
"I will [[fix]] the computer for Carol.","I will [[repairing]] the computer for Carol.",0.015816211700439453,0.9742051362991333,1,0,1,2,"Successful"
"[[Smith]] loaned a valuable [[collection]] of [[manuscripts]] to the [[library]].","[[Smiths]] loaned a valuable [[collects]] of [[manuscript]] to the [[libraries]].",0.005502045154571533,0.635338544845581,1,0,1,14,"Successful"
"The paper is [[cut]] by Mary.","The paper is [[cutting]] by Mary.",0.008402764797210693,0.8338834047317505,1,0,1,3,"Successful"
"It was from six to nine or it [[took]] place from six to nine.","It was from six to nine or it [[taken]] place from six to nine.",0.023801326751708984,0.8748789429664612,1,0,1,3,"Successful"
"[[Suddenly]], there [[arrived]] two [[inspectors]] from the INS.","[[Abruptly]], there [[arriving]] two [[inspector]] from the INS.",0.027061939239501953,0.962835967540741,1,0,1,9,"Successful"
"The [[soup]] cooks, thickens.","The [[soups]] cooks, thickens.",0.05095034837722778,0.8882908821105957,1,0,1,3,"Successful"
"I [[gave]] money to the [[charity]].","I [[given]] money to the [[charities]].",0.005411028861999512,0.11466354131698608,1,1,1,3,"Failed"
"John [[asked]].","John [[asking]].",0.02797597646713257,0.9901492595672607,1,0,1,3,"Successful"
"I [[saw]] even the student.","I [[witnessed]] even the student.",0.1783604621887207,0.7447104454040527,1,0,1,6,"Successful"
"John whispered [[Mary]] left.","John whispered [[Maryam]] left.",0.009127199649810791,0.009284496307373047,0,0,0,3,"Failed"
"Mary wonders that Bill will [[come]].","Mary wonders that Bill will [[arrive]].",0.21874409914016724,0.5708887577056885,0,1,0,5,"Successful"
"Sophie will [[theater]].","Sophie will [[theatre]].",0.02107638120651245,0.022687315940856934,0,0,0,2,"Failed"
"John finished the cake and [[drank]] the lemonade.","John finished the cake and [[drinking]] the lemonade.",0.00501781702041626,0.9894596934318542,1,0,1,6,"Successful"
"[[Herself]] likes Mary's [[mother]].","[[Oneself]] likes Mary's [[mom]].",0.008844494819641113,0.16101139783859253,0,0,0,9,"Failed"
"[[Each]] of the boys [[fought]] with some of the other boys.","[[Every]] of the boys [[combating]] with some of the other boys.",0.009682774543762207,0.8979545831680298,1,0,1,4,"Successful"
"John's mother likes himself.","John's mother likes himself.",0.2542971968650818,0.2542971968650818,0,0,0,7,"Failed"
"[[Mary]] revealed himself to John.","[[Maryam]] revealed himself to John.",0.16490882635116577,0.9752945899963379,0,1,0,8,"Successful"
"Mary believes that [[Bill]] saw himself.","Mary believes that [[Bills]] saw himself.",0.44055700302124023,0.8051146864891052,1,0,1,2,"Successful"
"John [[heard]] that they criticized themselves.","John [[overheard]] that they criticized themselves.",0.10477501153945923,0.4242079257965088,0,0,0,11,"Failed"
"Mary [[thinks]] that she is smart.","Mary [[thoughts]] that she is smart.",0.006039977073669434,0.6865326166152954,1,0,1,5,"Successful"
"Henry [[found]] that Bill is sad.","Henry [[find]] that Bill is sad.",0.20880907773971558,0.9185390472412109,1,0,1,7,"Successful"
"John [[considers]] himself [[proud]] of Mary.","John [[believes]] himself [[prideful]] of Mary.",0.005419671535491943,0.010210692882537842,1,1,1,5,"Failed"
"You should sit before there.","You should sit before there.",0.0384177565574646,0.0384177565574646,0,0,0,4,"Failed"
"There is a nurse [[available]].","There is a nurse [[accessible]].",0.008156120777130127,0.35738927125930786,1,1,1,2,"Failed"
"Everyone [[hopes]] everyone to sleep.","Everyone [[expect]] everyone to sleep.",0.015203475952148438,0.9869508147239685,0,1,0,3,"Successful"
"Everyone [[hopes]] that he will sleep.","Everyone [[waits]] that he will sleep.",0.006584525108337402,0.9541009068489075,1,0,1,4,"Successful"
"Only Churchill remembered Churchill giving the Blood, Sweat and Tears speech.","Only Churchill remembered Churchill giving the Blood, Sweat and Tears speech.",0.9824674129486084,0.9824674129486084,1,1,0,1,"Skipped"
"John promise Mary to shave himself.","John promise Mary to shave himself.",0.9280325174331665,0.9280325174331665,0,0,1,1,"Skipped"
"John convinced Bill that Mary should sleep.","John convinced Bill that Mary should sleep.",0.6018842458724976,0.6018842458724976,0,0,1,1,"Skipped"
"I [[saw]] Bill while you did so Mary.","I [[sawthe]] Bill while you did so Mary.",0.008698999881744385,0.010579347610473633,0,0,0,7,"Failed"
"What [[Mary]] did [[Bill]] was give a book.","What [[Maryam]] did [[Bills]] was give a book.",0.0330808162689209,0.5257856845855713,0,1,0,4,"Successful"
"The bears sniffed","The bears sniffed",0.5708440542221069,0.5708440542221069,0,0,1,1,"Skipped"
"to [[steal]] talismans from witches is [[dangerous]]","to [[stealing]] talismans from witches is [[unsafe]]",0.00949108600616455,0.5078113079071045,1,0,1,9,"Successful"
"Anson demonized","Anson demonized",0.30684298276901245,0.30684298276901245,0,0,0,1,"Failed"
"You kicked yourselves","You kicked yourselves",0.14865314960479736,0.14865314960479736,1,1,1,1,"Failed"
"The book that I [[said]] that I'd never read.","The book that I [[indicated]] that I'd never read.",0.08551955223083496,0.2502310872077942,1,1,1,8,"Failed"
"Anson demonized up the Khyber","Anson demonized up the Khyber",0.11160045862197876,0.11160045862197876,0,0,0,1,"Failed"
"It is not [[true]] that I might be going to the party.","It is not [[genuine]] that I might be going to the party.",0.006579935550689697,0.7120307087898254,1,0,1,6,"Successful"
"Kick you!","Kick you!",0.9893091320991516,0.9893091320991516,1,1,0,1,"Skipped"
"Jason [[persuaded]] the doctor to [[treat]] Medea","Jason [[convinced]] the doctor to [[treating]] Medea",0.011652886867523193,0.9855747222900391,1,0,1,8,"Successful"
"Who did you [[get]] an accurate [[description]] of?","Who did you [[obtains]] an accurate [[descriptions]] of?",0.012110412120819092,0.6735785007476807,1,0,1,6,"Successful"
"The Peter we all like was at the [[party]]","The Peter we all like was at the [[parties]]",0.4944484233856201,0.610405683517456,1,0,1,2,"Successful"
"The government's imposition of a fine.","The government's imposition of a fine.",0.03910934925079346,0.03910934925079346,1,1,1,1,"Failed"
"[[Did]] Athena help us?","[[Got]] Athena help us?",0.005845606327056885,0.02016228437423706,1,1,1,3,"Failed"
"You [[wanted]] to meet the man I saw.","You [[wanting]] to meet the man I saw.",0.0058242082595825195,0.8546022176742554,1,0,1,7,"Successful"
"Anson demonized [[David]] [[every]] day","Anson demonized [[Davids]] [[all]] day",0.009191691875457764,0.19031751155853271,1,1,1,4,"Failed"
"There is a [[programme]] about Euripides on a [[Radio]] 4 tonight?","There is a [[programmes]] about Euripides on a [[Radios]] 4 tonight?",0.008306920528411865,0.3258712887763977,1,1,1,4,"Failed"
"Medea denied [[poisoning]] the phoenix.","Medea denied [[poisoned]] the phoenix.",0.010551214218139648,0.9774951338768005,1,0,1,3,"Successful"
"The elixir was [[hidden]] in a hole in the [[ground]]","The elixir was [[hid]] in a hole in the [[grounding]]",0.007156848907470703,0.5012979507446289,1,0,1,9,"Successful"
"Extremely frantically, Anson danced at [[Trade]]","Extremely frantically, Anson danced at [[Traded]]",0.10580801963806152,0.5723609924316406,1,0,1,3,"Successful"
"What did you ask who Medea gave?","What did you ask who Medea gave?",0.8826085925102234,0.8826085925102234,1,1,0,1,"Skipped"
"It's Anson that I [[like]]","It's Anson that I [[likes]]",0.46459507942199707,0.6129657626152039,1,0,1,3,"Successful"
"Medea [[tried]] the [[nurse]] to poison her children.","Medea [[attempts]] the [[medic]] to poison her children.",0.01615208387374878,0.6784300804138184,0,1,0,10,"Successful"
"I [[felt]] that I know you.","I [[deemed]] that I know you.",0.3839046359062195,0.9815712571144104,1,0,1,3,"Successful"
"Will he can do it?","Will he can do it?",0.39272749423980713,0.39272749423980713,1,1,1,1,"Failed"
"I ate that she was [[happy]]","I ate that she was [[delighted]]",0.1617816686630249,0.4423614740371704,0,0,0,9,"Failed"
"Anson believed himself to be [[handsome]].","Anson believed himself to be [[marvelous]].",0.007465958595275879,0.027445852756500244,1,1,1,11,"Failed"
"We [[arrived]] about six o'clock","We [[arriving]] about six o'clock",0.017411231994628906,0.898262083530426,1,0,1,7,"Successful"
"Gilgamesh is having [[fought]] the dragon.","Gilgamesh is having [[combating]] the dragon.",0.022036254405975342,0.023543477058410645,0,0,0,4,"Failed"
"Anson [[thought]] that himself was [[happy]].","Anson [[figured]] that himself was [[joyous]].",0.01124727725982666,0.026699423789978027,0,0,0,11,"Failed"
"[[Fortunately]] Hermione passed biology","[[Happily]] Hermione passed biology",0.025528311729431152,0.18468838930130005,1,1,1,5,"Failed"
"I might be not [[going]] to the party but [[washing]] my hair","I might be not [[gonna]] to the party but [[rinsing]] my hair",0.051201462745666504,0.8480473160743713,1,0,1,5,"Successful"
"I [[thought]] he liked myself","I [[figured]] he liked myself",0.1535186767578125,0.1676599383354187,0,0,0,10,"Failed"
"The butler sent the [[poison]] to Dinah.","The butler sent the [[poisoning]] to Dinah.",0.006032228469848633,0.06845885515213013,1,1,1,3,"Failed"
"Jason [[happens]] to [[appear]] to seem to be sick.","Jason [[arises]] to [[appears]] to seem to be sick.",0.007773160934448242,0.9845829606056213,1,0,1,9,"Successful"
"What did you ask who saw?","What did you ask who saw?",0.7819501757621765,0.7819501757621765,1,1,0,1,"Skipped"
"We linguists [[love]] to argue","We linguists [[adored]] to argue",0.006552755832672119,0.7776073217391968,1,0,1,5,"Successful"
"He can will [[go]]","He can will [[going]]",0.018722474575042725,0.020626544952392578,0,0,0,2,"Failed"
"How fierce the battle?","How fierce the battle?",0.9432289600372314,0.9432289600372314,1,1,0,1,"Skipped"
"Which king did you ask which city invaded?","Which king did you ask which city invaded?",0.9408293962478638,0.9408293962478638,1,1,0,1,"Skipped"
"It is some disgruntled old [[pigs]] in those ditches that humans love to [[eat]].","It is some disgruntled old [[pig]] in those ditches that humans love to [[eatin]].",0.08147841691970825,0.7994161248207092,1,0,1,11,"Successful"
"That [[banana]] is eating the monkey.","That [[bananas]] is eating the monkey.",0.11666935682296753,0.9706538319587708,1,0,1,2,"Successful"
"Burn them!","Burn them!",0.009085655212402344,0.009085655212402344,1,1,1,1,"Failed"
"It [[stinks]] that Aphrodite is omnipotent.","It [[sucks]] that Aphrodite is omnipotent.",0.05753803253173828,0.19194245338439941,1,1,1,3,"Failed"
"Agamemnon [[seems]] to be a [[maniac]]","Agamemnon [[seem]] to be a [[insane]]",0.007363557815551758,0.8568007349967957,1,0,1,5,"Successful"
"Will Anson [[come]] to the party?","Will Anson [[arriving]] to the party?",0.00703805685043335,0.23152124881744385,1,1,1,4,"Failed"
"I [[wondered]] who Medea had poisoned.","I [[inquired]] who Medea had poisoned.",0.007964789867401123,0.01635652780532837,1,1,1,4,"Failed"
"I inquired when could we leave.","I inquired when could we leave.",0.9662215709686279,0.9662215709686279,1,1,0,1,"Skipped"
"They kicked them","They kicked them",0.017984509468078613,0.017984509468078613,1,1,1,1,"Failed"
"The monkey is [[ate]] the banana","The monkey is [[eatin]] the banana",0.010251462459564209,0.1367519497871399,0,0,0,2,"Failed"
"I would like to could swim","I would like to could swim",0.9597548842430115,0.9597548842430115,0,0,1,1,"Skipped"
"I kicked myself","I kicked myself",0.10600513219833374,0.10600513219833374,1,1,1,1,"Failed"
"The bookcase ran","The bookcase ran",0.19645053148269653,0.19645053148269653,0,0,0,1,"Failed"
"I shaved myself.","I shaved myself.",0.9464797377586365,0.9464797377586365,0,0,1,1,"Skipped"
"Anson became a muscle [[bound]].","Anson became a muscle [[bind]].",0.03212940692901611,0.5837836265563965,1,0,1,2,"Successful"
"Somebody just left - [[guess]] who.","Somebody just left - [[reckon]] who.",0.01859205961227417,0.9751811027526855,1,0,1,7,"Successful"
"They claimed they had settled on something, but it wasn't [[clear]] what they had settled on.","They claimed they had settled on something, but it wasn't [[unmistakable]] what they had settled on.",0.010824620723724365,0.6475856304168701,1,0,1,4,"Successful"
"If Sam was [[going]], Sally would know where.","If Sam was [[go]], Sally would know where.",0.0178108811378479,0.987576961517334,1,0,1,3,"Successful"
"They're going to serve the guests something, but it's [[unclear]] what.","They're going to serve the guests something, but it's [[ambiguous]] what.",0.009684979915618896,0.7883588671684265,1,0,1,2,"Successful"
"She's reading. I can't [[imagine]] what.","She's reading. I can't [[imagining]] what.",0.016797959804534912,0.726464033126831,1,0,1,7,"Successful"
"John [[said]] Joan saw someone from her graduating class.","John [[asserted]] Joan saw someone from her graduating class.",0.006705760955810547,0.7256001830101013,1,0,1,8,"Successful"
"John ate dinner but I don't know who.","John ate dinner but I don't know who.",0.9816721677780151,0.9816721677780151,1,1,0,1,"Skipped"
"She mailed John a letter, but I don't know to whom.","She mailed John a letter, but I don't know to whom.",0.808515727519989,0.808515727519989,1,1,0,1,"Skipped"
"I [[served]] leek soup to my guests.","I [[acted]] leek soup to my guests.",0.008187413215637207,0.9510998725891113,1,0,1,3,"Successful"
"I served my guests.","I served my guests.",0.015090644359588623,0.015090644359588623,1,1,1,1,"Failed"
"She was bathing, but I couldn't make out who.","She was bathing, but I couldn't make out who.",0.9850260019302368,0.9850260019302368,1,1,0,1,"Skipped"
"She knew French for Tom.","She knew French for Tom.",0.41562288999557495,0.41562288999557495,0,0,0,2,"Failed"
"John is tall on several occasions.","John is tall on several occasions.",0.9910906553268433,0.9910906553268433,1,1,0,1,"Skipped"
"The [[ship]] sank, but I don't know with what.","The [[vessels]] sank, but I don't know with what.",0.3039395213127136,0.3713928461074829,0,0,0,5,"Failed"
"They noticed the painting, but I don't know for how long.","They noticed the painting, but I don't know for how long.",0.9218672513961792,0.9218672513961792,1,1,0,1,"Skipped"
"John was tall, but I don't know on what occasions.","John was tall, but I don't know on what occasions.",0.8563871383666992,0.8563871383666992,1,1,0,1,"Skipped"
"[[Joan]] [[ate]] dinner with [[someone]] but I don't know who.","[[Joana]] [[eat]] dinner with [[person]] but I don't know who.",0.012477338314056396,0.18702369928359985,1,1,1,8,"Failed"
"Joan ate dinner with someone but I don't know who with.","Joan ate dinner with someone but I don't know who with.",0.9875651001930237,0.9875651001930237,0,0,1,1,"Skipped"
"I know that Meg's attracted to Harry, but they don't know who.","I know that Meg's attracted to Harry, but they don't know who.",0.9864736795425415,0.9864736795425415,1,1,0,1,"Skipped"
"Since Jill said Joe had invited Sue, we didn't have to ask who.","Since Jill said Joe had invited Sue, we didn't have to ask who.",0.9911339282989502,0.9911339282989502,1,1,0,1,"Skipped"
"I know that Meg's [[attracted]] to Harry, but they don't know who.","I know that Meg's [[attracts]] to Harry, but they don't know who.",0.013526320457458496,0.8954757452011108,1,0,1,4,"Successful"
"She said she had spoken to everybody, but he wasn't sure who.","She said she had spoken to everybody, but he wasn't sure who.",0.9833856225013733,0.9833856225013733,1,1,0,1,"Skipped"
"Each of the performers came in, but were sitting so far back that we couldn't see who.","Each of the performers came in, but were sitting so far back that we couldn't see who.",0.9726332426071167,0.9726332426071167,1,1,0,1,"Skipped"
"She didn't talk to one [[student]].","She didn't talk to one [[students]].",0.0329897403717041,0.9580438137054443,1,0,1,2,"Successful"
"She doesn't meet anyone for dinner, but they can't figure out who.","She doesn't meet anyone for dinner, but they can't figure out who.",0.9710126519203186,0.9710126519203186,1,1,0,1,"Skipped"
"Everyone relies on [[someone]]. It's unclear who.","Everyone relies on [[person]]. It's unclear who.",0.05549830198287964,0.18331706523895264,1,1,1,4,"Failed"
"Each student wrote a paper on a Mayan language, but I don't [[remember]] which one.","Each student wrote a paper on a Mayan language, but I don't [[recalling]] which one.",0.022259116172790527,0.518389105796814,1,0,1,8,"Successful"
"The newspaper has reported that they are about to appoint someone, but I can't remember who the newspaper has reported that they are about to [[appoint]].","The newspaper has reported that they are about to appoint someone, but I can't remember who the newspaper has reported that they are about to [[appointing]].",0.02981710433959961,0.7082869410514832,1,0,1,12,"Successful"
"The newspaper has reported that they are about to appoint someone, but I can't [[remember]] who they are about to appoint.","The newspaper has reported that they are about to appoint someone, but I can't [[remembering]] who they are about to appoint.",0.014693140983581543,0.7877191305160522,1,0,1,7,"Successful"
"Most columnists [[claim]] that a senior White House official has been briefing them, and the [[newspaper]] [[today]] [[reveals]] which one.","Most columnists [[claiming]] that a senior White House official has been briefing them, and the [[newspapers]] [[thursday]] [[uncovers]] which one.",0.0943906307220459,0.5143776535987854,1,0,1,9,"Successful"
"Most columnists [[claim]] that a senior White [[House]] [[official]] has been briefing them, but none will [[reveal]] which one.","Most columnists [[dunning]] that a senior White [[Homes]] [[servants]] has been briefing them, but none will [[reveals]] which one.",0.017026543617248535,0.6216276288032532,1,0,1,26,"Successful"
"Bill wondered how [[many]] papers Sandy had read, but he didn't [[care]] which ones.","Bill wondered how [[several]] papers Sandy had read, but he didn't [[healthcare]] which ones.",0.013565301895141602,0.08181369304656982,1,1,1,5,"Failed"
"I never know which papers Sandy has read, but I usually know how [[many]].","I never know which papers Sandy has read, but I usually know how [[countless]].",0.04695075750350952,0.8370713591575623,1,0,1,9,"Successful"
"Sandy had read how [[many]] papers?!","Sandy had read how [[several]] papers?!",0.03118830919265747,0.9646103978157043,1,0,1,6,"Successful"
"[[Everybody]] [[gets]] on well with a certain relative, but often only his therapist knows which one.","[[Anyone]] [[receives]] on well with a certain relative, but often only his therapist knows which one.",0.014708995819091797,0.7281095385551453,1,0,1,11,"Successful"
"Which [[book]] did each author [[recommend]]?","Which [[books]] did each author [[recommendation]]?",0.0067635178565979,0.03809899091720581,1,1,1,3,"Failed"
"His or her least [[known]] work.","His or her least [[familiar]] work.",0.034852802753448486,0.14219927787780762,1,1,1,3,"Failed"
"They were [[going]] to meet [[sometime]] on Sunday, but the [[faculty]] didn't know when.","They were [[go]] to meet [[sometimes]] on Sunday, but the [[faculties]] didn't know when.",0.0070729851722717285,0.9862213730812073,1,0,1,5,"Successful"
"John [[likes]] some [[students]], but I don't know who.","John [[adores]] some [[pupil]], but I don't know who.",0.01434314250946045,0.23756152391433716,1,1,1,9,"Failed"
"I don't know who John [[likes]].","I don't know who John [[fond]].",0.016888558864593506,0.3094884157180786,1,1,1,4,"Failed"
"John likes some students, but I don't know who John likes some students.","John likes some students, but I don't know who John likes some students.",0.9386433362960815,0.9386433362960815,1,1,0,1,"Skipped"
"Joan said she talked to the students, but Fred couldn't figure out who.","Joan said she talked to the students, but Fred couldn't figure out who.",0.991356611251831,0.991356611251831,1,1,0,1,"Skipped"
"He announced he had eaten the asparagus, but we didn't know what.","He announced he had eaten the asparagus, but we didn't know what.",0.9872893691062927,0.9872893691062927,1,1,0,1,"Skipped"
"She was reading the books under the table, but Fred didn't know what books.","She was reading the books under the table, but Fred didn't know what books.",0.9825506210327148,0.9825506210327148,0,0,1,1,"Skipped"
"He announced he would marry the woman he loved most, but none of his relatives [[could]] [[figure]] out who.","He announced he would marry the woman he loved most, but none of his relatives [[did]] [[silhouette]] out who.",0.012257695198059082,0.6261187791824341,1,0,1,5,"Successful"
"She [[talked]] to John or [[Mary]] but I don't know which.","She [[spoken]] to John or [[Maryam]] but I don't know which.",0.059669554233551025,0.22287386655807495,1,1,1,8,"Failed"
"She [[talked]] to John or [[Mary]] but I don't [[know]] which one.","She [[spoken]] to John or [[Maryam]] but I don't [[savoir]] which one.",0.19605594873428345,0.5946464538574219,1,0,1,5,"Successful"
"She talked to Harry, but I don't know who [[else]].","She talked to Harry, but I don't know who [[otherwise]].",0.3468189835548401,0.6938837766647339,1,0,1,4,"Successful"
