"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"the production values are of the highest and the performances attractive without being memorable .","the production values are of the highest and the performances attractive without being memorable .",0.8632375597953796,0.8632375597953796,0,0,1,1,"Skipped"
"[[girlfriends]] are [[bad]] , wives are worse and babies are the kiss of death in this bitter italian comedy .","[[guys]] are [[naughty]] , wives are worse and babies are the kiss of death in this bitter italian comedy .",0.1505250334739685,0.5288525819778442,0,1,0,100,"Successful"
"i spied with my little eye . . . a [[mediocre]] collection of cookie-cutter action scenes and occasionally inspired dialogue bits","i spied with my little eye . . . a [[paltry]] collection of cookie-cutter action scenes and occasionally inspired dialogue bits",0.08664047718048096,0.562431275844574,0,1,0,49,"Successful"
"even when crush departs from the 4w [[formula]] . . . it [[feels]] like a glossy [[rehash]] .","even when crush departs from the 4w [[shaping]] . . . it [[esteem]] like a glossy [[regurgitating]] .",0.018070518970489502,0.5221431851387024,0,1,0,108,"Successful"
"the [[drama]] [[discloses]] almost nothing .","the [[opera]] [[denotes]] almost nothing .",0.02767890691757202,0.2977975010871887,0,0,0,74,"Failed"
"directed in a [[flashy]] , empty sub-music [[video]] style by a [[director]] [[so]] self-possessed he actually [[adds]] a period to his first name","directed in a [[bright]] , empty sub-music [[videos]] style by a [[filmmaker]] [[still]] self-possessed he actually [[complements]] a period to his first name",0.17524439096450806,0.546819806098938,0,1,0,124,"Successful"
"there is a real subject here , and it is [[handled]] with intelligence and care .","there is a real subject here , and it is [[outmaneuvered]] with intelligence and care .",0.012635290622711182,0.9729721546173096,1,0,1,35,"Successful"
"behan's [[memoir]] is great [[material]] for a film -- rowdy , brawny and lyrical in the best irish [[sense]] -- but sheridan has [[settled]] for a lugubrious romance .","behan's [[remembrances]] is great [[documentary]] for a film -- rowdy , brawny and lyrical in the best irish [[detection]] -- but sheridan has [[addressed]] for a lugubrious romance .",0.13322138786315918,0.6213473677635193,0,1,0,142,"Successful"
"ultimately , sarah's [[dedication]] to [[finding]] her [[husband]] [[seems]] more [[psychotic]] than romantic , and nothing in the [[movie]] [[makes]] a convincing [[case]] that one woman's [[broken]] [[heart]] [[outweighs]] all the loss we [[witness]] .","ultimately , sarah's [[pledging]] to [[conclusion]] her [[husbands]] [[noises]] more [[delirious]] than romantic , and nothing in the [[cinema]] [[pay]] a convincing [[trials]] that one woman's [[breaks]] [[hearts]] [[transcend]] all the loss we [[testifies]] .",0.03000575304031372,0.5269184112548828,0,1,0,417,"Successful"
"a [[sensitive]] and [[astute]] first feature by anne-sophie birot .","a [[problematic]] and [[incisive]] first feature by anne-sophie birot .",0.014775991439819336,0.9414851069450378,1,0,1,51,"Successful"
"i had a dream that a smart comedy would come along to rescue me from a summer of teen-driven , toilet-humor codswallop , and its name was earnest .","i had a dream that a smart comedy would come along to rescue me from a summer of teen-driven , toilet-humor codswallop , and its name was earnest .",0.841382622718811,0.841382622718811,0,0,1,1,"Skipped"
"for those who [[like]] [[quirky]] , slightly [[strange]] [[french]] [[films]] , this is a must !","for those who [[iove]] [[screwball]] , slightly [[anomalous]] [[englishman]] [[photo]] , this is a must !",0.03866797685623169,0.636467456817627,1,0,1,164,"Successful"
"there are many [[definitions]] of 'time waster' but this movie must [[surely]] [[be]] one of them .","there are many [[defining]] of 'time waster' but this movie must [[admittedly]] [[viens]] one of them .",0.11944568157196045,0.5444388389587402,0,1,0,102,"Successful"
"[[has]] none of the crackle of "" fatal attraction "" , "" 9 ½ weeks "" , or even "" [[indecent]] proposal "" , and [[feels]] more like lyne's stolid [[remake]] of "" lolita "" .","[[enjoy]] none of the crackle of "" fatal attraction "" , "" 9 ½ weeks "" , or even "" [[improper]] proposal "" , and [[aromas]] more like lyne's stolid [[remade]] of "" lolita "" .",0.02509748935699463,0.5323807597160339,0,1,0,111,"Successful"
"mike white's deft combination of serious subject matter and dark , funny humor make "" "" the good girl "" a film [[worth]] watching .","mike white's deft combination of serious subject matter and dark , funny humor make "" "" the good girl "" a film [[pity]] watching .",0.008677363395690918,0.6105390787124634,1,0,1,41,"Successful"
"a film that clearly means to [[preach]] [[exclusively]] to the converted .","a film that clearly means to [[repent]] [[abundantly]] to the converted .",0.05052131414413452,0.9808416962623596,0,1,0,62,"Successful"
"a [[feeble]] tootsie knockoff .","a [[delicate]] tootsie knockoff .",0.021728456020355225,0.9395323395729065,0,1,0,40,"Successful"
"cattaneo reworks the formula that made the full monty a smashing success . . . but [[neglects]] to add the magic that made it all work .","cattaneo reworks the formula that made the full monty a smashing success . . . but [[unheeded]] to add the magic that made it all work .",0.02342754602432251,0.6665264368057251,0,1,0,51,"Successful"
"the film is a blunt indictment , part of a perhaps [[surreal]] campaign to bring kissinger to trial for crimes against humanity .","the film is a blunt indictment , part of a perhaps [[unreal]] campaign to bring kissinger to trial for crimes against humanity .",0.10097616910934448,0.7673599720001221,1,0,1,47,"Successful"
"this is as lax and [[limp]] a comedy as i've seen in a while , a [[meander]] through worn-out material .","this is as lax and [[gentle]] a comedy as i've seen in a while , a [[mosey]] through worn-out material .",0.033471643924713135,0.8970366716384888,0,1,0,34,"Successful"
"like kissing jessica stein , amy's orgasm has a key [[strength]] in its willingness to explore its principal characters with honesty , insight and humor .","like kissing jessica stein , amy's orgasm has a key [[harshness]] in its willingness to explore its principal characters with honesty , insight and humor .",0.013050615787506104,0.611527681350708,1,0,1,47,"Successful"
"it [[feels]] like very light errol morris , focusing on eccentricity but [[failing]] , ultimately , to [[make]] something bigger out of its scrapbook of oddballs .","it [[finds]] like very light errol morris , focusing on eccentricity but [[gap]] , ultimately , to [[brings]] something bigger out of its scrapbook of oddballs .",0.019689738750457764,0.5217490196228027,0,1,0,145,"Successful"
"the [[story]] [[gives]] ample opportunity for large-scale [[action]] and [[suspense]] , which director shekhar kapur [[supplies]] with [[tremendous]] skill .","the [[retold]] [[anticipates]] ample opportunity for large-scale [[act]] and [[standby]] , which director shekhar kapur [[stockpiled]] with [[huge]] skill .",0.008797168731689453,0.5201393365859985,1,0,1,202,"Successful"
"though its rather routine script is loaded with familiar situations , the movie has a cinematic fluidity and sense of intelligence that makes it work more than it probably should .","though its rather routine script is loaded with familiar situations , the movie has a cinematic fluidity and sense of intelligence that makes it work more than it probably should .",0.9820448160171509,0.9820448160171509,1,1,0,1,"Skipped"
"festers in just such a dungpile that you'd [[swear]] you were [[watching]] [[monkeys]] [[flinging]] their [[feces]] at you .","festers in just such a dungpile that you'd [[pledging]] you were [[visualize]] [[chimp]] [[darting]] their [[doodie]] at you .",0.02838999032974243,0.059050917625427246,0,0,0,134,"Failed"
"two hours of sepia-tinted heavy metal images and surround sound effects of [[people]] [[moaning]] .","two hours of sepia-tinted heavy metal images and surround sound effects of [[population]] [[mimi]] .",0.15203440189361572,0.6828632950782776,0,1,0,86,"Successful"
"even when he's not at his most critically insightful , godard can still be [[smarter]] than any 50 other filmmakers still at work .","even when he's not at his most critically insightful , godard can still be [[canny]] than any 50 other filmmakers still at work .",0.03309828042984009,0.8560922741889954,1,0,1,44,"Successful"
"the spalding gray [[equivalent]] of a teen gross-out comedy .","the spalding gray [[comparative]] of a teen gross-out comedy .",0.061446309089660645,0.7503715753555298,0,1,0,28,"Successful"
"with the prospect of films like kangaroo jack about to burst across america's winter movie screens it's a [[pleasure]] to have a film like the hours as an alternative .","with the prospect of films like kangaroo jack about to burst across america's winter movie screens it's a [[enthusiasm]] to have a film like the hours as an alternative .",0.08812439441680908,0.6336286067962646,1,0,1,59,"Successful"
"the [[film]] is [[way]] too [[full]] of itself ; it's [[stuffy]] and [[pretentious]] in a give-me-an-oscar [[kind]] of way .","the [[cinema]] is [[paths]] too [[complete]] of itself ; it's [[musty]] and [[pompous]] in a give-me-an-oscar [[classifies]] of way .",0.017246723175048828,0.14761537313461304,0,0,0,133,"Failed"
"as warm as it is wise , deftly setting off uproarious humor with an [[underlying]] seriousness that [[sneaks]] up on the viewer , [[providing]] an experience that is [[richer]] than [[anticipated]] .","as warm as it is wise , deftly setting off uproarious humor with an [[kernel]] seriousness that [[trespassers]] up on the viewer , [[prescribes]] an experience that is [[affluent]] than [[intentioned]] .",0.008541405200958252,0.5759294033050537,1,0,1,136,"Successful"
"it's like rocky and bullwinkle on speed , but that's neither completely enlightening , nor does it catch the intensity of the movie's strangeness .","it's like rocky and bullwinkle on speed , but that's neither completely enlightening , nor does it catch the intensity of the movie's strangeness .",0.5090991258621216,0.5090991258621216,0,0,1,1,"Skipped"
"a well-rounded [[tribute]] to a [[man]] whose achievements -- and complexities -- [[reached]] far beyond the end zone .","a well-rounded [[thanking]] to a [[blokes]] whose achievements -- and complexities -- [[amounted]] far beyond the end zone .",0.011590838432312012,0.634046733379364,1,0,1,152,"Successful"
"at a brief 42 minutes , we [[need]] more [[x]] and less blab .","at a brief 42 minutes , we [[vital]] more [[tenth]] and less blab .",0.04946458339691162,0.6540669202804565,0,1,0,50,"Successful"
"the way home is an [[ode]] to unconditional love and compassion garnered from years of seeing it all , a condition only the old are privy to , and . . . often misconstrued as weakness .","the way home is an [[odie]] to unconditional love and compassion garnered from years of seeing it all , a condition only the old are privy to , and . . . often misconstrued as weakness .",0.324155330657959,0.6509461402893066,1,0,1,18,"Successful"
"the first [[mistake]] , i [[suspect]] , is [[casting]] [[shatner]] as a [[legendary]] [[professor]] and kunis as a [[brilliant]] [[college]] student--where's pauly [[shore]] as the [[rocket]] [[scientist]] ?","the first [[inaccurate]] , i [[alleged]] , is [[pouring]] [[takei]] as a [[venerable]] [[educator]] and kunis as a [[noteworthy]] [[theorists]] student--where's pauly [[riverside]] as the [[bombardment]] [[inquisitors]] ?",0.030544400215148926,0.3802870512008667,0,0,0,262,"Failed"
"rollerball is as [[bad]] as you think , and [[worse]] than you can imagine .","rollerball is as [[wicked]] as you think , and [[strongest]] than you can imagine .",0.05739039182662964,0.9872061014175415,0,1,0,74,"Successful"
"an [[involving]] , inspirational drama that sometimes falls prey to its sob-story trappings .","an [[implicates]] , inspirational drama that sometimes falls prey to its sob-story trappings .",0.026301860809326172,0.7803878784179688,1,0,1,34,"Successful"
"an almost unbearably morbid love story .","an almost unbearably morbid love story .",0.5338513851165771,0.5338513851165771,0,0,1,1,"Skipped"
"it just goes to show , an intelligent person isn't necessarily an [[admirable]] storyteller .","it just goes to show , an intelligent person isn't necessarily an [[grandiose]] storyteller .",0.05599367618560791,0.6937193274497986,0,1,0,50,"Successful"
"a subtle , [[poignant]] picture of [[goodness]] that is flawed , compromised and sad .","a subtle , [[dismal]] picture of [[boga]] that is flawed , compromised and sad .",0.01718050241470337,0.8419556021690369,1,0,1,104,"Successful"
"my little [[eye]] is the [[best]] little "" horror "" movie i've seen in years .","my little [[glance]] is the [[maxima]] little "" horror "" movie i've seen in years .",0.017360210418701172,0.9072976112365723,1,0,1,66,"Successful"
". it's a testament to the film's considerable charm that it succeeds in entertaining , despite playing out like a feature-length sitcom replete with stereotypical familial quandaries . there's a sheer [[unbridled]] [[delight]] in the way the story unfurls . . .",". it's a testament to the film's considerable charm that it succeeds in entertaining , despite playing out like a feature-length sitcom replete with stereotypical familial quandaries . there's a sheer [[unmanageable]] [[mirth]] in the way the story unfurls . . .",0.026491940021514893,0.5474191904067993,1,0,1,87,"Successful"
"much credit must be given to the water-camera operating team of don king , sonny miller , and michael stewart . their work is [[fantastic]] .","much credit must be given to the water-camera operating team of don king , sonny miller , and michael stewart . their work is [[unbelievable]] .",0.026021182537078857,0.814054012298584,1,0,1,57,"Successful"
"[[despite]] its faults , gangs excels in spectacle and pacing .","[[unless]] its faults , gangs excels in spectacle and pacing .",0.02437889575958252,0.5202469825744629,1,0,1,17,"Successful"
"while the new film is much more eye-catching than its blood-drenched stephen norrington-directed predecessor , the new script by the returning david s . goyer is much [[sillier]] .","while the new film is much more eye-catching than its blood-drenched stephen norrington-directed predecessor , the new script by the returning david s . goyer is much [[bloodier]] .",0.12771868705749512,0.5669374465942383,0,1,0,43,"Successful"
"broder's [[screenplay]] is shallow , offensive and redundant , with [[pitifully]] [[few]] real laughs .","broder's [[alphabet]] is shallow , offensive and redundant , with [[shockingly]] [[paltry]] real laughs .",0.01602303981781006,0.963121771812439,0,1,0,104,"Successful"
"earnest yet curiously [[tepid]] and choppy recycling in which predictability is the only winner .","earnest yet curiously [[warmest]] and choppy recycling in which predictability is the only winner .",0.040012240409851074,0.7177584171295166,0,1,0,20,"Successful"
"a [[bland]] , [[obnoxious]] 88-minute [[infomercial]] for [[universal]] [[studios]] and its [[ancillary]] [[products]] .","a [[drab]] , [[detestable]] 88-minute [[infomercials]] for [[international]] [[studio]] and its [[miscellaneous]] [[mercantile]] .",0.025822103023529053,0.3169410824775696,0,0,0,123,"Failed"
"the story alone could force you to scratch a hole in your head .","the story alone could force you to scratch a hole in your head .",0.6092050075531006,0.6092050075531006,1,1,0,1,"Skipped"
"if hill isn't quite his generation's don siegel ( or robert aldrich ) , it's because there's no [[discernible]] feeling beneath the chest hair ; it's all bluster and [[cliché]] .","if hill isn't quite his generation's don siegel ( or robert aldrich ) , it's because there's no [[obvious]] feeling beneath the chest hair ; it's all bluster and [[cutesy]] .",0.059667229652404785,0.5067884922027588,0,1,0,91,"Successful"
"fessenden [[continues]] to [[do]] [[interesting]] [[work]] , and it would [[be]] nice to [[see]] what he could [[make]] with a [[decent]] budget . but the [[problem]] with wendigo , for all its [[effective]] [[moments]] , isn't [[really]] one of [[resources]] .","fessenden [[steady]] to [[wo]] [[intriguing]] [[cooperate]] , and it would [[is]] nice to [[envision]] what he could [[creating]] with a [[exemplary]] budget . but the [[trouble]] with wendigo , for all its [[successful]] [[era]] , isn't [[precisely]] one of [[resource]] .",0.08349639177322388,0.5035274624824524,0,1,0,450,"Successful"
"a [[breathtaking]] adventure for all [[ages]] , [[spirit]] [[tells]] its [[poignant]] and [[uplifting]] [[story]] in a [[stunning]] [[fusion]] of [[music]] and [[images]] .","a [[mesmerising]] adventure for all [[centuries]] , [[philosophy]] [[reported]] its [[worrisome]] and [[cathartic]] [[myth]] in a [[breathless]] [[meltdown]] of [[concert]] and [[pics]] .",0.007345438003540039,0.6447217464447021,1,0,1,349,"Successful"
"the [[plot]] is paper-thin and the [[characters]] aren't [[interesting]] enough to [[watch]] them [[go]] about their [[daily]] [[activities]] for two whole [[hours]] .","the [[conspiring]] is paper-thin and the [[personage]] aren't [[startling]] enough to [[see]] them [[disappear]] about their [[periodic]] [[endeavor]] for two whole [[moments]] .",0.018801450729370117,0.14216333627700806,0,0,0,165,"Failed"
"perhaps even the slc high command found writer-director mitch davis's wall of kitsch [[hard]] going .","perhaps even the slc high command found writer-director mitch davis's wall of kitsch [[onerous]] going .",0.05450475215911865,0.5064847469329834,0,1,0,31,"Successful"
"bearable . [[barely]] .","bearable . [[miraculously]] .",0.045282721519470215,0.9190854430198669,0,1,0,27,"Successful"
"while it's nothing we haven't seen before from murphy , i spy is still fun and enjoyable and so aggressively silly that it's more than a [[worthwhile]] effort .","while it's nothing we haven't seen before from murphy , i spy is still fun and enjoyable and so aggressively silly that it's more than a [[salubrious]] effort .",0.02209228277206421,0.7776204943656921,1,0,1,56,"Successful"
"here polanski [[looks]] back on those [[places]] he [[saw]] at [[childhood]] , and [[captures]] them by freeing them from artefact , and by [[showing]] them heartbreakingly drably .","here polanski [[beeps]] back on those [[site]] he [[piloted]] at [[brats]] , and [[taken]] them by freeing them from artefact , and by [[stating]] them heartbreakingly drably .",0.012682497501373291,0.5879254341125488,1,0,1,250,"Successful"
"it's [[tough]] to be startled when you're almost dozing .","it's [[ferocious]] to be startled when you're almost dozing .",0.11713564395904541,0.8279163837432861,0,1,0,22,"Successful"
"the [[result]] is [[so]] [[tame]] that even slightly wised-up kids would quickly change the channel .","the [[effects]] is [[even]] [[grown]] that even slightly wised-up kids would quickly change the channel .",0.022901535034179688,0.7182474732398987,0,1,0,64,"Successful"
"goofy , nutty , consistently [[funny]] . and [[educational]] !","goofy , nutty , consistently [[nosy]] . and [[didactic]] !",0.013355791568756104,0.9787119626998901,1,0,1,34,"Successful"
"there's real visual charge to the filmmaking , and a [[strong]] erotic [[spark]] to the most crucial lip-reading sequence .","there's real visual charge to the filmmaking , and a [[severe]] erotic [[triggering]] to the most crucial lip-reading sequence .",0.012158036231994629,0.5693056583404541,1,0,1,91,"Successful"
"does what should seem impossible : it makes serial killer jeffrey dahmer [[boring]] .","does what should seem impossible : it makes serial killer jeffrey dahmer [[disheartening]] .",0.02580350637435913,0.9440774321556091,0,1,0,58,"Successful"
"it's [[lazy]] for a [[movie]] to [[avoid]] [[solving]] one [[problem]] by trying to distract us with the solution to another .","it's [[kinda]] for a [[filmmaking]] to [[elude]] [[addressing]] one [[matters]] by trying to distract us with the solution to another .",0.020913898944854736,0.5430084466934204,0,1,0,147,"Successful"
"you [[expect]] more from director michael apted ( enigma ) and screenwriter nicholas kazan ( reversal of fortune ) than this [[cliche]] pileup .","you [[suspense]] more from director michael apted ( enigma ) and screenwriter nicholas kazan ( reversal of fortune ) than this [[horvath]] pileup .",0.08368879556655884,0.5136311054229736,0,1,0,91,"Successful"
"no such [[thing]] [[breaks]] no [[new]] [[ground]] and [[treads]] [[old]] [[turf]] like a [[hippopotamus]] ballerina .","no such [[ding]] [[pause]] no [[nova]] [[situ]] and [[larvae]] [[oldest]] [[spliff]] like a [[zebras]] ballerina .",0.021576344966888428,0.36271482706069946,0,0,0,192,"Failed"
"it's a very [[valuable]] film . . .","it's a very [[inestimable]] film . . .",0.011223018169403076,0.9080166816711426,1,0,1,40,"Successful"
"'es en verdad una pena que mandoki esté realizando cintas tan malas desde hace algún tiempo , pues talento tiene , pero quién sabe dónde lo tiene escondido . '","'es en verdad una pena que mandoki esté realizando cintas tan malas desde hace algún tiempo , pues talento tiene , pero quién sabe dónde lo tiene escondido . '",0.7917142510414124,0.7917142510414124,1,1,0,1,"Skipped"
"this [[hastily]] mounted production exists only to [[capitalize]] on hopkins' inclination to play hannibal lecter again , even though harris has no immediate inclination to provide a fourth book .","this [[triumphantly]] mounted production exists only to [[harnessing]] on hopkins' inclination to play hannibal lecter again , even though harris has no immediate inclination to provide a fourth book .",0.054960429668426514,0.6150017976760864,0,1,0,69,"Successful"
"sade achieves the near-impossible : it turns the marquis de sade into a [[dullard]] .","sade achieves the near-impossible : it turns the marquis de sade into a [[cretin]] .",0.03637033700942993,0.9368078112602234,0,1,0,54,"Successful"
"performances are [[potent]] , and the women's stories are ably intercut and [[involving]] .","performances are [[pompous]] , and the women's stories are ably intercut and [[implicates]] .",0.007494509220123291,0.9458189606666565,1,0,1,85,"Successful"
"an [[engrossing]] iranian film about two itinerant teachers and some lost and desolate people they encounter in a place where war has savaged the lives and liberties of the poor and the dispossessed .","an [[denouement]] iranian film about two itinerant teachers and some lost and desolate people they encounter in a place where war has savaged the lives and liberties of the poor and the dispossessed .",0.012364327907562256,0.566964864730835,1,0,1,46,"Successful"
"the film is . . . [[determined]] to treat its characters , weak and strong , as fallible human beings , not [[caricatures]] , and to [[carefully]] delineate the cost of the inevitable conflicts between human urges and an institution concerned with self-preservation .","the film is . . . [[audited]] to treat its characters , weak and strong , as fallible human beings , not [[funnies]] , and to [[intently]] delineate the cost of the inevitable conflicts between human urges and an institution concerned with self-preservation .",0.01605933904647827,0.6765310168266296,1,0,1,84,"Successful"
"hey arnold ! is now stretched to barely feature length , with a little more attention paid to the animation . still , the updated dickensian sensibility of writer craig bartlett's story is appealing .","hey arnold ! is now stretched to barely feature length , with a little more attention paid to the animation . still , the updated dickensian sensibility of writer craig bartlett's story is appealing .",0.5797224044799805,0.5797224044799805,1,1,0,1,"Skipped"
"the movie [[strains]] to stay on the light , comic side of the issue , despite the difficulty of doing so when dealing with the destruction of property and , potentially , of life itself .","the movie [[strain]] to stay on the light , comic side of the issue , despite the difficulty of doing so when dealing with the destruction of property and , potentially , of life itself .",0.08267295360565186,0.7291783094406128,0,1,0,24,"Successful"
"if i could have looked into my future and saw how [[bad]] this movie was , i would go back and choose to skip it . fortunately , you still [[have]] that option .","if i could have looked into my future and saw how [[unfavourable]] this movie was , i would go back and choose to skip it . fortunately , you still [[get]] that option .",0.4029615521430969,0.6060827970504761,0,1,0,84,"Successful"
"suffers from its timid parsing of the barn-side target of sons trying to breach gaps in their relationships with their fathers .","suffers from its timid parsing of the barn-side target of sons trying to breach gaps in their relationships with their fathers .",0.9653653502464294,0.9653653502464294,0,0,1,1,"Skipped"
"a handsome but unfulfilling suspense [[drama]] more [[suited]] to a quiet evening on pbs than a night out at an amc .","a handsome but unfulfilling suspense [[shakespearean]] more [[fitting]] to a quiet evening on pbs than a night out at an amc .",0.06949508190155029,0.522172749042511,0,1,0,72,"Successful"
"what begins as a film in the tradition of the graduate quickly switches into something more recyclable than significant .","what begins as a film in the tradition of the graduate quickly switches into something more recyclable than significant .",0.5900679230690002,0.5900679230690002,0,0,1,1,"Skipped"
"what a dumb , [[fun]] , curiously adolescent movie this is .","what a dumb , [[banter]] , curiously adolescent movie this is .",0.4824106693267822,0.9798228740692139,1,0,1,45,"Successful"
"the film's [[trailer]] also [[looked]] like [[crap]] , so [[crap]] is what i was expecting .","the film's [[trucks]] also [[proved]] like [[merde]] , so [[crock]] is what i was expecting .",0.13583433628082275,0.8793591260910034,0,1,0,136,"Successful"
"a film with almost as many [[delights]] for adults as there are for children and dog lovers .","a film with almost as many [[indulge]] for adults as there are for children and dog lovers .",0.027554214000701904,0.5389032959938049,1,0,1,42,"Successful"
"starts slowly , but adrien brody  in the title role  helps make the film's conclusion [[powerful]] and [[satisfying]] .","starts slowly , but adrien brody  in the title role  helps make the film's conclusion [[pompous]] and [[fecund]] .",0.010553359985351562,0.9190680384635925,1,0,1,34,"Successful"
"where this was lazy but enjoyable , a formula comedy redeemed by its stars , that is even lazier and far less enjoyable .","where this was lazy but enjoyable , a formula comedy redeemed by its stars , that is even lazier and far less enjoyable .",0.9740008115768433,0.9740008115768433,0,0,1,1,"Skipped"
"michel piccoli's [[moving]] [[performance]] is this films reason for being .","michel piccoli's [[homelessness]] [[running]] is this films reason for being .",0.06379956007003784,0.7689691781997681,1,0,1,97,"Successful"
"it [[desperately]] wants to be a wacky , screwball comedy , but the most [[screwy]] thing here is how so many talented [[people]] were convinced to [[waste]] their time .","it [[sorely]] wants to be a wacky , screwball comedy , but the most [[barmy]] thing here is how so many talented [[mankind]] were convinced to [[discarding]] their time .",0.03345268964767456,0.5410596132278442,0,1,0,165,"Successful"
"while it's all quite tasteful to look at , the attention process tends to do a little [[fleeing]] of its own .","while it's all quite tasteful to look at , the attention process tends to do a little [[elude]] of its own .",0.14974141120910645,0.852613091468811,0,1,0,17,"Successful"
"wouldn't it be funny if a bunch of allied soldiers went undercover as women in a german factory during world war ii ? um , no . but here's a [[movie]] about it anyway .","wouldn't it be funny if a bunch of allied soldiers went undercover as women in a german factory during world war ii ? um , no . but here's a [[cinematographer]] about it anyway .",0.3491845726966858,0.506873369216919,0,1,0,36,"Successful"
"[[sandra]] bullock and hugh grant make a great team , but this [[predictable]] romantic comedy should [[get]] a [[pink]] slip .","[[sondra]] bullock and hugh grant make a great team , but this [[foresight]] romantic comedy should [[becoming]] a [[rosa]] slip .",0.04426461458206177,0.5893536806106567,0,1,0,110,"Successful"
"swiftly [[deteriorates]] into a terribly obvious [[melodrama]] and rough-hewn [[vanity]] [[project]] for lead actress andie macdowell .","swiftly [[deepen]] into a terribly obvious [[dramatics]] and rough-hewn [[elegant]] [[blueprint]] for lead actress andie macdowell .",0.02516692876815796,0.6715965270996094,0,1,0,141,"Successful"
"report card : doesn't [[live]] up to the exalted tagline - there's definite room for improvement . doesn't [[deserve]] a passing grade ( even on a curve ) .","report card : doesn't [[iive]] up to the exalted tagline - there's definite room for improvement . doesn't [[justifies]] a passing grade ( even on a curve ) .",0.039511919021606445,0.6832406520843506,0,1,0,62,"Successful"
"i [[suspect]] this is the kind of production that would [[have]] been funnier if the director had released the outtakes theatrically and used the film as a bonus feature on the dvd .","i [[perp]] this is the kind of production that would [[possess]] been funnier if the director had released the outtakes theatrically and used the film as a bonus feature on the dvd .",0.2971346974372864,0.5111179351806641,0,1,0,65,"Successful"
"an indispensable [[peek]] at the art and the agony of making people laugh .","an indispensable [[cheat]] at the art and the agony of making people laugh .",0.02508687973022461,0.9660913348197937,1,0,1,39,"Successful"
"the [[lively]] appeal of the last kiss lies in the [[ease]] with which it integrates thoughtfulness and pasta-fagioli comedy .","the [[rowdy]] appeal of the last kiss lies in the [[placate]] with which it integrates thoughtfulness and pasta-fagioli comedy .",0.0084725022315979,0.5416523218154907,1,0,1,99,"Successful"
"an animation landmark as [[monumental]] as disney's 1937 breakthrough snow white and the seven dwarfs .","an animation landmark as [[heavy]] as disney's 1937 breakthrough snow white and the seven dwarfs .",0.12848448753356934,0.6012113094329834,1,0,1,49,"Successful"
"those who don't entirely 'get' godard's [[distinctive]] discourse will still [[come]] away with a [[sense]] of his [[reserved]] but [[existential]] poignancy .","those who don't entirely 'get' godard's [[symptomatic]] discourse will still [[inlet]] away with a [[premonition]] of his [[reserving]] but [[nihilistic]] poignancy .",0.026425063610076904,0.6551398038864136,1,0,1,154,"Successful"
"buy is an [[accomplished]] actress , and this is a big , [[juicy]] role .","buy is an [[ended]] actress , and this is a big , [[crusty]] role .",0.009910106658935547,0.8554406762123108,1,0,1,56,"Successful"
"nothing happens , and it [[happens]] to [[flat]] characters .","nothing happens , and it [[penetrates]] to [[stable]] characters .",0.01830136775970459,0.9680747389793396,0,1,0,31,"Successful"
"an [[allegory]] concerning the chronically mixed signals african american professionals get about overachieving could be [[intriguing]] , but the supernatural trappings only [[obscure]] the message .","an [[parables]] concerning the chronically mixed signals african american professionals get about overachieving could be [[riveting]] , but the supernatural trappings only [[hide]] the message .",0.09858882427215576,0.6649393439292908,0,1,0,108,"Successful"
"the [[attempt]] to build up a pressure [[cooker]] of horrified awe [[emerges]] from the simple fact that the movie has virtually nothing to [[show]] .","the [[strives]] to build up a pressure [[cooks]] of horrified awe [[appearing]] from the simple fact that the movie has virtually nothing to [[exposures]] .",0.031857967376708984,0.5090461373329163,0,1,0,152,"Successful"
"the film's desire to be liked sometimes undermines the possibility for an exploration of the thornier aspects of the nature/nurture argument in regards to homosexuality .","the film's desire to be liked sometimes undermines the possibility for an exploration of the thornier aspects of the nature/nurture argument in regards to homosexuality .",0.8846925497055054,0.8846925497055054,0,0,1,1,"Skipped"
". . . better [[described]] as a [[ghost]] [[story]] gone [[badly]] awry .",". . . better [[describes]] as a [[spook]] [[tale]] gone [[spectacularly]] awry .",0.04265362024307251,0.6240001916885376,0,1,0,133,"Successful"
"many [[insightful]] moments .","many [[incisive]] moments .",0.019818484783172607,0.9084339141845703,1,0,1,29,"Successful"
"it has become apparent that the franchise's best [[years]] are long past .","it has become apparent that the franchise's best [[aging]] are long past .",0.36124151945114136,0.8698416948318481,0,1,0,26,"Successful"
"though excessively tiresome , the uncertainty principle , as verbally pretentious as the title may be , has its handful of redeeming features , as long as you discount its ability to bore .","though excessively tiresome , the uncertainty principle , as verbally pretentious as the title may be , has its handful of redeeming features , as long as you discount its ability to bore .",0.7846781015396118,0.7846781015396118,1,1,0,1,"Skipped"
"it's like an old warner bros . costumer jived with sex -- this could be the movie errol flynn always wanted to make , though bette davis , cast as joan , would have killed him .","it's like an old warner bros . costumer jived with sex -- this could be the movie errol flynn always wanted to make , though bette davis , cast as joan , would have killed him .",0.9095985889434814,0.9095985889434814,0,0,1,1,"Skipped"
