"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Everybody who attended last week's huge [[rally]], whoever they were, [[signed]] the [[petition]].","Everybody who attended last week's huge [[benefit]], whoever they were, [[made]] the [[grade]].",0.13991910219192505,0.6015310883522034,1,0,1,156,"Successful"
"Anybody who attended last week's huge rally [[signed]] the [[petition]].","Anybody who attended last week's huge rally [[signing]] the [[door]].",0.02610248327255249,0.5351474285125732,1,0,1,95,"Successful"
"Any [[tiger]] has orange fur, marked with black stripes.","Any [[specimens]] has orange fur, marked with black stripes.",0.2685367465019226,0.7010525465011597,1,0,1,53,"Successful"
"Any albino [[tiger]] has orange fur, marked with black stripes.","Any albino [[s]] has orange fur, marked with black stripes.",0.1201103925704956,0.6323971748352051,1,0,1,44,"Successful"
"[[You]] must [[pick]] any flower you [[see]].","[[what]] must [[have]] any flower you [[are]].",0.17310553789138794,0.8846254944801331,1,0,1,112,"Successful"
"[[Any]] pilot on duty today could be flying this plane.","[[whoever]] pilot on duty today could be flying this plane.",0.04068183898925781,0.6153237819671631,1,0,1,27,"Successful"
"You may pick every flower, but leave a few for Mary.","You may pick every flower, but leave a few for Mary.",0.9364070892333984,0.9364070892333984,1,1,0,1,"Skipped"
"The Dodgers [[beat]] the Red Sox and were beaten by the Giants.","The Dodgers [[went]] the Red Sox and were beaten by the Giants.",0.046859025955200195,0.7991239428520203,1,0,1,57,"Successful"
"In which [[car]] was the [[man]] [[seen]]?","In which [[eye]] was the [[vehicle]] [[sitting]]?",0.10148775577545166,0.662250280380249,1,0,1,146,"Successful"
"The man who Mary loves and Sally hates computed my tax.","The man who Mary loves and Sally hates computed my tax.",0.6082485318183899,0.6082485318183899,0,0,1,1,"Skipped"
"The kennel which Mary [[made]] and Fido sleeps has been stolen.","The kennel which Mary [[anne]] and Fido sleeps has been stolen.",0.10672497749328613,0.5140177011489868,0,1,0,55,"Successful"
"Tom [[said]] he would and Bill actually did eat a raw eggplant.","Tom [[offered]] he would and Bill actually did eat a raw eggplant.",0.23800194263458252,0.7487647533416748,1,0,1,58,"Successful"
"[[The]] wealthy young man [[bought]] that piano for his secret fiancée.","[[no]] wealthy young man [[playing]] that piano for his secret fiancée.",0.030881881713867188,0.5371409058570862,1,0,1,67,"Successful"
"The dog [[stole]] the turkey.","The dog [[said]] the turkey.",0.03780239820480347,0.7563113570213318,1,0,1,32,"Successful"
"a tall [[building]].","a tall [[build]].",0.26335853338241577,0.7933992147445679,1,0,1,52,"Successful"
"[[This]] building is tall.","[[all]] building is tall.",0.051531970500946045,0.9268839955329895,1,0,1,21,"Successful"
"I like the book which you [[gave]] me.","I like the book which you [[have]] me.",0.030488312244415283,0.8729556798934937,1,0,1,54,"Successful"
"Captain Wentworth [[wrote]] a letter to Anne Elliott.","Captain Wentworth [[writing]] a letter to Anne Elliott.",0.0186043381690979,0.727637529373169,1,0,1,55,"Successful"
"She asked was Alison coming to the party.","She asked was Alison coming to the party.",0.9227690696716309,0.9227690696716309,0,0,1,1,"Skipped"
"They [[realised]] that never had Sir Thomas been so offended.","They [[had]] that never had Sir Thomas been so offended.",0.13911181688308716,0.883398175239563,1,0,1,56,"Successful"
"Fanny regretted having to [[talk]] to Aunt Norris.","Fanny regretted having to [[reveal]] to Aunt Norris.",0.022502124309539795,0.8787858486175537,1,0,1,55,"Successful"
"Knowing the country well, he [[took]] a short cut.","Knowing the country well, he [[figured]] a short cut.",0.3043438196182251,0.655523955821991,1,0,1,56,"Successful"
"He [[left]] the [[train]] with [[somebody]] else's wallet in his pocket.","He [[figured]] the [[woman]] with [[was]] else's wallet in his pocket.",0.05469554662704468,0.9193302989006042,1,0,1,123,"Successful"
"Magnus [[went]] to Ireland.","Magnus [[traced]] to Ireland.",0.0246429443359375,0.949378490447998,1,0,1,53,"Successful"
"Who did John send the [[book]]?","Who did John send the [[way]]?",0.03838634490966797,0.6198035478591919,1,0,1,54,"Successful"
"The idea [[dismayed]] the Prime Minister that the Dome was dull.","The idea [[gave]] the Prime Minister that the Dome was dull.",0.09217596054077148,0.9211206436157227,1,0,1,52,"Successful"
"Came right in he did without so much as a knock.","Came right in he did without so much as a knock.",0.7750224471092224,0.7750224471092224,0,0,1,1,"Skipped"
"Harriet [[admired]] Mr Knightley.","Harriet [[house]] Mr Knightley.",0.022662043571472168,0.9388266205787659,1,0,1,39,"Successful"
"[[The]] [[book]] is boring.","[[a]] [[ground]] is boring.",0.028687000274658203,0.9195907115936279,1,0,1,62,"Successful"
"Ethel [[wishes]] to ask you some awkward questions.","Ethel [[sent]] to ask you some awkward questions.",0.014752388000488281,0.9343580007553101,1,0,1,53,"Successful"
"[[Emma]] [[made]] Harriet some food.","[[mom]] [[fetch]] Harriet some food.",0.23629355430603027,0.9232583045959473,1,0,1,96,"Successful"
"The [[window]] was [[broken]] with a hammer.","The [[base]] was [[worked]] with a hammer.",0.03939181566238403,0.8588061928749084,1,0,1,104,"Successful"
"The fugitive lay motionless in [[order]] to avoid discovery.","The fugitive lay motionless in [[disorder]] to avoid discovery.",0.13605737686157227,0.923738956451416,1,0,1,57,"Successful"
"The guard [[marched]] the prisoners round the yard.","The guard [[gathered]] the prisoners round the yard.",0.03367680311203003,0.5901328325271606,1,0,1,56,"Successful"
"Frank Churchill [[crossed]] the street.","Frank Churchill [[patrolling]] the street.",0.023754417896270752,0.871186375617981,1,0,1,33,"Successful"
"[[Emma]] and [[Harriet]] were [[attacked]] yesterday.","[[pigeon]] and [[nate]] were [[going]] yesterday.",0.018415868282318115,0.09529376029968262,1,1,1,133,"Failed"
"Fiona [[might]] be here by 5 o'clock.","Fiona [[called]] be here by 5 o'clock.",0.01710563898086548,0.9402465224266052,1,0,1,43,"Successful"
"I am both expecting to [[get]] the job and of the opinion that it is a desirable one.","I am both expecting to [[give]] the job and of the opinion that it is a desirable one.",0.33525586128234863,0.6181847453117371,1,0,1,30,"Successful"
"Pat was awarded the Golden Fleece Award and very upset about it.","Pat was awarded the Golden Fleece Award and very upset about it.",0.5420626401901245,0.5420626401901245,0,0,1,1,"Skipped"
"Kim alienated cats and [[beating]] his dog.","Kim alienated cats and [[hated]] his dog.",0.12217980623245239,0.900092363357544,0,1,0,49,"Successful"
"They [[knew]] that pictures of each other would be on sale.","They [[wanted]] that pictures of each other would be on sale.",0.05251109600067139,0.6632341146469116,1,0,1,55,"Successful"
"Which article did Terry file papers without [[reading]]?","Which article did Terry file papers without [[asking]]?",0.27689164876937866,0.7056864500045776,0,1,0,51,"Successful"
"I [[want]] to try and buy some whiskey.","I [[deciding]] to try and buy some whiskey.",0.10311341285705566,0.9050244092941284,1,0,1,55,"Successful"
"She goes and [[buying]] some whiskey.","She goes and [[gets]] some whiskey.",0.05328744649887085,0.8206340670585632,0,1,0,55,"Successful"
"[[Kim]] and Terry is happy.","[[phil]] and Terry is happy.",0.4726840853691101,0.6749916672706604,0,1,0,50,"Successful"
"Kim [[gave]] a [[dollar]] to [[Bobbie]] and a dime to Jean.","Kim [[deals]] a [[fifteen]] to [[kim]] and a dime to Jean.",0.14339935779571533,0.7224197387695312,1,0,1,145,"Successful"
"This [[girl]] in the red coat will [[put]] a picture of Bill in the mailbox and on your desk before tomorrow.","This [[woman]] in the red coat will [[putting]] a picture of Bill in the mailbox and on your desk before tomorrow.",0.10542023181915283,0.8633408546447754,1,0,1,18,"Successful"
"Put a picture of Bill on your desk before tomorrow, this girl in the red coat will put a picture of Bill on your desk before tomorrow.","Put a picture of Bill on your desk before tomorrow, this girl in the red coat will put a picture of Bill on your desk before tomorrow.",0.724467396736145,0.724467396736145,1,1,0,1,"Skipped"
"Picture of Bill, this girl in the red coat will put a picture of Bill on your desk before tomorrow.","Picture of Bill, this girl in the red coat will put a picture of Bill on your desk before tomorrow.",0.504006028175354,0.504006028175354,1,1,0,1,"Skipped"
"Ann [[bought]] a first [[edition]] of Richard III for $1000.","Ann [[was]] a first [[erina]] of Richard III for $1000.",0.02149200439453125,0.769309401512146,1,0,1,106,"Successful"
"John [[became]] deadly afraid of flying.","John [[said]] deadly afraid of flying.",0.02469480037689209,0.9495501518249512,1,0,1,48,"Successful"
"[[What]] John [[promised]] is to be gentle.","[[her]] John [[uses]] is to be gentle.",0.13092440366744995,0.9600158333778381,1,0,1,61,"Successful"
"Henri [[wants]] to buy which books about cooking?","Henri [[going]] to buy which books about cooking?",0.028020381927490234,0.7839837670326233,1,0,1,47,"Successful"
"I will [[fix]] the computer for [[Carol]].","I will [[answer]] the computer for [[ye]].",0.027896225452423096,0.7972961068153381,1,0,1,85,"Successful"
"Smith [[loaned]] a valuable collection of [[manuscripts]] to the library.","Smith [[dona]] a valuable collection of [[manuscript]] to the library.",0.02035832405090332,0.8676319718360901,1,0,1,105,"Successful"
"[[The]] [[paper]] is cut by [[Mary]].","[[those]] [[line]] is cut by [[brig]].",0.03605431318283081,0.8802185654640198,1,0,1,121,"Successful"
"It was from six to nine or it [[took]] place from six to nine.","It was from six to nine or it [[were]] place from six to nine.",0.212843656539917,0.9440633058547974,1,0,1,48,"Successful"
"[[Suddenly]], there arrived two inspectors from the INS.","[[immediately]], there arrived two inspectors from the INS.",0.08538740873336792,0.6963198184967041,1,0,1,50,"Successful"
"[[The]] soup cooks, thickens.","[[some]] soup cooks, thickens.",0.4670008420944214,0.8932662010192871,1,0,1,17,"Successful"
"I [[gave]] money to the charity.","I [[giving]] money to the charity.",0.022023499011993408,0.8916702270507812,1,0,1,54,"Successful"
"John [[asked]].","John [[day]].",0.33103567361831665,0.945012629032135,1,0,1,51,"Successful"
"I [[saw]] even the student.","I [[could]] even the student.",0.14715397357940674,0.8378369808197021,1,0,1,54,"Successful"
"John [[whispered]] Mary left.","John [[helped]] Mary left.",0.4125975966453552,0.9791821241378784,0,1,0,42,"Successful"
"Mary wonders that Bill will [[come]].","Mary wonders that Bill will [[quit]].",0.18751370906829834,0.8572803139686584,0,1,0,54,"Successful"
"Sophie will [[theater]].","Sophie will [[die]].",0.12002640962600708,0.9820740222930908,0,1,0,51,"Successful"
"[[John]] [[finished]] the [[cake]] and drank the lemonade.","[[matt]] [[claimed]] the [[drink]] and drank the lemonade.",0.06546777486801147,0.6728406548500061,1,0,1,139,"Successful"
"[[Herself]] likes Mary's mother.","[[everyone]] likes Mary's mother.",0.24405831098556519,0.9731813073158264,0,1,0,40,"Successful"
"[[Each]] of the boys fought with some of the other boys.","[[the]] of the boys fought with some of the other boys.",0.08573639392852783,0.7519068717956543,1,0,1,16,"Successful"
"John's mother [[likes]] himself.","John's mother [[surprised]] himself.",0.3881837725639343,0.9638211131095886,0,1,0,51,"Successful"
"Mary revealed himself to John.","Mary revealed himself to John.",0.5500673055648804,0.5500673055648804,1,1,0,1,"Skipped"
"Mary believes that [[Bill]] saw himself.","Mary believes that [[will]] saw himself.",0.41045480966567993,0.6196936368942261,1,0,1,49,"Successful"
"John heard that they [[criticized]] themselves.","John heard that they [[fed]] themselves.",0.16664224863052368,0.5315138101577759,0,1,0,54,"Successful"
"Mary [[thinks]] that she is smart.","Mary [[likes]] that she is smart.",0.02107948064804077,0.8604404330253601,1,0,1,53,"Successful"
"Henry found that Bill is sad.","Henry found that Bill is sad.",0.7399308681488037,0.7399308681488037,0,0,1,1,"Skipped"
"John considers himself [[proud]] of Mary.","John considers himself [[custody]] of Mary.",0.030610084533691406,0.8739098906517029,1,0,1,34,"Successful"
"You should sit before there.","You should sit before there.",0.5236043930053711,0.5236043930053711,1,1,0,1,"Skipped"
"[[There]] is a [[nurse]] [[available]].","[[the]] is a [[road]] [[open]].",0.023389339447021484,0.9463088512420654,1,0,1,63,"Successful"
"Everyone [[hopes]] [[everyone]] to sleep.","Everyone [[goes]] [[straight]] to sleep.",0.07731461524963379,0.963831901550293,0,1,0,63,"Successful"
"Everyone [[hopes]] that he will sleep.","Everyone [[watches]] that he will sleep.",0.04398751258850098,0.9048547744750977,1,0,1,53,"Successful"
"Only Churchill remembered Churchill giving the Blood, Sweat and Tears speech.","Only Churchill remembered Churchill giving the Blood, Sweat and Tears speech.",0.961265504360199,0.961265504360199,1,1,0,1,"Skipped"
"John promise Mary to shave himself.","John promise Mary to shave himself.",0.5986173152923584,0.5986173152923584,0,0,1,1,"Skipped"
"John [[convinced]] Bill that [[Mary]] should sleep.","John [[orders]] Bill that [[will]] should sleep.",0.024573862552642822,0.9484583139419556,1,0,1,95,"Successful"
"I saw Bill while you did so [[Mary]].","I saw Bill while you did so [[tonight]].",0.3185003995895386,0.9591677188873291,0,1,0,14,"Successful"
"What Mary did [[Bill]] was give a book.","What Mary did [[did]] was give a book.",0.1782982349395752,0.9123649001121521,0,1,0,30,"Successful"
"The [[bears]] sniffed","The [[alien]] sniffed",0.4508911371231079,0.5788122415542603,1,0,1,50,"Successful"
"to [[steal]] talismans from witches is dangerous","to [[stole]] talismans from witches is dangerous",0.1209402084350586,0.7403464317321777,1,0,1,53,"Successful"
"Anson [[demonized]]","Anson [[nodded]]",0.1058388352394104,0.8783968091011047,0,1,0,36,"Successful"
"[[You]] kicked yourselves","[[it]] kicked yourselves",0.26753807067871094,0.8259109258651733,1,0,1,10,"Successful"
"The book that I [[said]] that I'd never read.","The book that I [[was]] that I'd never read.",0.2945241332054138,0.6998385190963745,1,0,1,57,"Successful"
"Anson [[demonized]] up the Khyber","Anson [[flew]] up the Khyber",0.2035495638847351,0.9453222751617432,0,1,0,53,"Successful"
"It is not true that [[I]] might be going to the [[party]].","It is not true that [[it]] might be going to the [[island]].",0.015709400177001953,0.6042016744613647,1,0,1,62,"Successful"
"Kick you!","Kick you!",0.8803532719612122,0.8803532719612122,1,1,0,1,"Skipped"
"Jason [[persuaded]] the [[doctor]] to treat Medea","Jason [[blessed]] the [[sea]] to treat Medea",0.09482818841934204,0.9369816184043884,1,0,1,105,"Successful"
"[[Who]] did you get an accurate [[description]] of?","[[it]] did you get an accurate [[number]] of?",0.059800565242767334,0.9477899670600891,1,0,1,60,"Successful"
"The Peter we all like was at the party","The Peter we all like was at the party",0.5015463829040527,0.5015463829040527,0,0,1,1,"Skipped"
"The government's imposition of a fine.","The government's imposition of a fine.",0.5833016633987427,0.5833016633987427,0,0,1,1,"Skipped"
"Did [[Athena]] [[help]] us?","Did [[i]] [[sense]] us?",0.019287824630737305,0.8086177706718445,1,0,1,87,"Successful"
"You [[wanted]] to meet the man I saw.","You [[going]] to meet the man I saw.",0.03514659404754639,0.6738224625587463,1,0,1,56,"Successful"
"Anson [[demonized]] David every day","Anson [[call]] David every day",0.08390557765960693,0.6976040005683899,1,0,1,52,"Successful"
"There is a [[programme]] about [[Euripides]] on a Radio 4 tonight?","There is a [[fact]] about [[radio]] on a Radio 4 tonight?",0.027268588542938232,0.5271361470222473,1,0,1,86,"Successful"
"Medea denied poisoning the phoenix.","Medea denied poisoning the phoenix.",0.8984673023223877,0.8984673023223877,0,0,1,1,"Skipped"
"The [[elixir]] was hidden in a [[hole]] in the ground","The [[handle]] was hidden in a [[grooves]] in the ground",0.10154891014099121,0.5434362888336182,1,0,1,104,"Successful"
"Extremely frantically, Anson [[danced]] at Trade","Extremely frantically, Anson [[grasped]] at Trade",0.2964504361152649,0.87434983253479,1,0,1,56,"Successful"
"[[What]] did you ask who [[Medea]] gave?","[[who]] did you ask who [[god]] gave?",0.401744544506073,0.5167392492294312,0,1,0,36,"Successful"
"[[It's]] Anson that I like","[[give]] Anson that I like",0.1683640480041504,0.9442161321640015,1,0,1,47,"Successful"
"Medea tried the [[nurse]] to [[poison]] her children.","Medea tried the [[utmost]] to [[reassure]] her children.",0.06734228134155273,0.9794276356697083,0,1,0,82,"Successful"
"I [[felt]] that I know you.","I [[have]] that I know you.",0.053542375564575195,0.9264571070671082,1,0,1,54,"Successful"
"Will he can do it?","Will he can do it?",0.7896289825439453,0.7896289825439453,0,0,1,1,"Skipped"
"I [[ate]] that she was [[happy]]","I [[wish]] that she was [[true]]",0.07022833824157715,0.9243651032447815,0,1,0,64,"Successful"
"Anson [[believed]] himself to be handsome.","Anson [[hid]] himself to be handsome.",0.028859257698059082,0.7454342842102051,1,0,1,53,"Successful"
"We [[arrived]] about six o'clock","We [[have]] about six o'clock",0.06216132640838623,0.6317398548126221,1,0,1,54,"Successful"
"[[Gilgamesh]] is having [[fought]] the [[dragon]].","[[something]] is having [[unleashed]] the [[madness]].",0.06375241279602051,0.25991833209991455,0,0,0,140,"Failed"
"[[Anson]] thought that himself was [[happy]].","[[sparhawk]] thought that himself was [[true]].",0.06393212080001831,0.5159612894058228,0,1,0,85,"Successful"
"Fortunately Hermione [[passed]] biology","Fortunately Hermione [[studying]] biology",0.24018579721450806,0.8905462622642517,1,0,1,44,"Successful"
"[[I]] might be not going to the party but washing my hair","[[me]] might be not going to the party but washing my hair",0.12322831153869629,0.9010767936706543,1,0,1,18,"Successful"
"I thought he liked myself","I thought he liked myself",0.5053224563598633,0.5053224563598633,1,1,0,1,"Skipped"
"The butler [[sent]] the poison to Dinah.","The butler [[administering]] the poison to Dinah.",0.019371986389160156,0.8850653767585754,1,0,1,54,"Successful"
"Jason happens to appear to [[seem]] to be sick.","Jason happens to appear to [[be]] to be sick.",0.14748543500900269,0.9306927919387817,1,0,1,46,"Successful"
"[[What]] did you [[ask]] who saw?","[[what]] did you [[think]] who saw?",0.4946921467781067,0.6434611082077026,0,1,0,59,"Successful"
"We linguists [[love]] to argue","We linguists [[continues]] to argue",0.06839287281036377,0.9003334045410156,1,0,1,53,"Successful"
"[[He]] can will go","[[who]] can will go",0.08694928884506226,0.5113871693611145,0,1,0,14,"Successful"
"[[How]] fierce the [[battle]]?","[[too]] fierce the [[winds]]?",0.2534470558166504,0.584143340587616,0,1,0,74,"Successful"
"Which king did you ask which city invaded?","Which king did you ask which city invaded?",0.748044490814209,0.748044490814209,1,1,0,1,"Skipped"
"[[It]] is some disgruntled old pigs in those ditches that humans [[love]] to eat.","[[we]] is some disgruntled old pigs in those ditches that humans [[do]] to eat.",0.13051694631576538,0.9295235276222229,1,0,1,62,"Successful"
"That [[banana]] is eating the monkey.","That [[smell]] is eating the monkey.",0.11414730548858643,0.750676155090332,1,0,1,51,"Successful"
"[[Burn]] them!","[[let]] them!",0.12489932775497437,0.45717769861221313,1,1,1,46,"Failed"
"It stinks that [[Aphrodite]] is omnipotent.","It stinks that [[existence]] is omnipotent.",0.01938652992248535,0.6458434462547302,1,0,1,47,"Successful"
"Agamemnon [[seems]] to be a maniac","Agamemnon [[knew]] to be a maniac",0.07523155212402344,0.684192419052124,1,0,1,53,"Successful"
"Will [[Anson]] come to the party?","Will [[will]] come to the party?",0.019945740699768066,0.9061998128890991,1,0,1,46,"Successful"
"I [[wondered]] who Medea had poisoned.","I [[wondering]] who Medea had poisoned.",0.08217728137969971,0.8730994462966919,1,0,1,54,"Successful"
"I inquired when could we leave.","I inquired when could we leave.",0.5600770711898804,0.5600770711898804,1,1,0,1,"Skipped"
"They [[kicked]] them","They [[let]] them",0.16701507568359375,0.5219994783401489,1,0,1,53,"Successful"
"The monkey is [[ate]] the banana","The monkey is [[after]] the banana",0.07330888509750366,0.9301602840423584,0,1,0,15,"Successful"
"I would like to could swim","I would like to could swim",0.9190733432769775,0.9190733432769775,0,0,1,1,"Skipped"
"[[I]] kicked myself","[[they]] kicked myself",0.4465137720108032,0.9280754327774048,1,0,1,8,"Successful"
"The bookcase ran","The bookcase ran",0.6431066989898682,0.6431066989898682,1,1,0,1,"Skipped"
"I shaved myself.","I shaved myself.",0.5193314552307129,0.5193314552307129,0,0,1,1,"Skipped"
"Anson [[became]] a muscle bound.","Anson [[put]] a muscle bound.",0.18506485223770142,0.8226896524429321,1,0,1,49,"Successful"
"Somebody just left - [[guess]] who.","Somebody just left - [[someone]] who.",0.038718342781066895,0.7067461013793945,1,0,1,23,"Successful"
"They [[claimed]] they had settled on something, but it wasn't clear what they had settled on.","They [[considered]] they had settled on something, but it wasn't clear what they had settled on.",0.07806271314620972,0.504446268081665,1,0,1,46,"Successful"
"If [[Sam]] was going, Sally would know where.","If [[prentice]] was going, Sally would know where.",0.34601181745529175,0.5830729007720947,1,0,1,46,"Successful"
"[[They're]] going to serve the guests something, but it's unclear what.","[[been]] going to serve the guests something, but it's unclear what.",0.48519861698150635,0.8897446393966675,1,0,1,23,"Successful"
"[[She's]] reading. I can't imagine what.","[[is]] reading. I can't imagine what.",0.08332175016403198,0.8906148672103882,1,0,1,16,"Successful"
"John said [[Joan]] saw someone from her graduating class.","John said [[had]] saw someone from her graduating class.",0.024294555187225342,0.8245761394500732,1,0,1,36,"Successful"
"John ate dinner but I don't know who.","John ate dinner but I don't know who.",0.9219340682029724,0.9219340682029724,1,1,0,1,"Skipped"
"She mailed John a letter, but I don't know to whom.","She mailed John a letter, but I don't know to whom.",0.5541372299194336,0.5541372299194336,1,1,0,1,"Skipped"
"[[I]] served leek soup to my guests.","[[me]] served leek soup to my guests.",0.032591819763183594,0.5754057168960571,1,0,1,14,"Successful"
"[[I]] [[served]] my guests.","[[what]] [[was]] my guests.",0.02842080593109131,0.8592408895492554,1,0,1,60,"Successful"
"She was bathing, but I couldn't make out who.","She was bathing, but I couldn't make out who.",0.9318879842758179,0.9318879842758179,1,1,0,1,"Skipped"
"She [[knew]] French for Tom.","She [[wrote]] French for Tom.",0.1480216383934021,0.9676240682601929,0,1,0,53,"Successful"
"John is tall on several occasions.","John is tall on several occasions.",0.9567285776138306,0.9567285776138306,1,1,0,1,"Skipped"
"The ship sank, but I don't know with what.","The ship sank, but I don't know with what.",0.8198914527893066,0.8198914527893066,1,1,0,1,"Skipped"
"They noticed the painting, but I don't know for how long.","They noticed the painting, but I don't know for how long.",0.8578125238418579,0.8578125238418579,1,1,0,1,"Skipped"
"John was tall, but I don't know on what occasions.","John was tall, but I don't know on what occasions.",0.7190089225769043,0.7190089225769043,1,1,0,1,"Skipped"
"Joan ate dinner with someone but I don't [[know]] who.","Joan ate dinner with someone but I don't [[figure]] who.",0.12487590312957764,0.5197218060493469,1,0,1,52,"Successful"
"Joan ate dinner with someone but I don't know who with.","Joan ate dinner with someone but I don't know who with.",0.9250507950782776,0.9250507950782776,0,0,1,1,"Skipped"
"I know that Meg's attracted to Harry, but they don't know who.","I know that Meg's attracted to Harry, but they don't know who.",0.8452883958816528,0.8452883958816528,1,1,0,1,"Skipped"
"Since Jill said Joe had invited Sue, we didn't have to ask who.","Since Jill said Joe had invited Sue, we didn't have to ask who.",0.8870930671691895,0.8870930671691895,1,1,0,1,"Skipped"
"I know that [[Meg's]] attracted to Harry, but they don't know who.","I know that [[look]] attracted to Harry, but they don't know who.",0.15471160411834717,0.9480413198471069,1,0,1,42,"Successful"
"She said she had spoken to everybody, but he wasn't sure who.","She said she had spoken to everybody, but he wasn't sure who.",0.731083869934082,0.731083869934082,1,1,0,1,"Skipped"
"Each of the performers came in, but were sitting so far back that we couldn't see who.","Each of the performers came in, but were sitting so far back that we couldn't see who.",0.8675272464752197,0.8675272464752197,1,1,0,1,"Skipped"
"She didn't [[talk]] to one student.","She didn't [[count]] to one student.",0.12560826539993286,0.5813480019569397,1,0,1,46,"Successful"
"She doesn't meet anyone for dinner, but they can't figure out who.","She doesn't meet anyone for dinner, but they can't figure out who.",0.7835121750831604,0.7835121750831604,1,1,0,1,"Skipped"
"Everyone [[relies]] on someone. It's unclear who.","Everyone [[knows]] on someone. It's unclear who.",0.478901207447052,0.9409075975418091,1,0,1,55,"Successful"
"Each student [[wrote]] a paper on a Mayan language, but I don't remember which [[one]].","Each student [[is]] a paper on a Mayan language, but I don't remember which [[writing]].",0.13970255851745605,0.70695960521698,1,0,1,57,"Successful"
"The newspaper has [[reported]] that they are about to appoint someone, but I can't remember who the newspaper has reported that they are about to appoint.","The newspaper has [[report]] that they are about to appoint someone, but I can't remember who the newspaper has reported that they are about to appoint.",0.04466080665588379,0.5406444668769836,1,0,1,32,"Successful"
"The newspaper has [[reported]] that they are about to appoint someone, but I can't remember who they are about to appoint.","The newspaper has [[report]] that they are about to appoint someone, but I can't remember who they are about to appoint.",0.028049886226654053,0.5223236083984375,1,0,1,34,"Successful"
"Most columnists [[claim]] that a senior White House official has been briefing them, and the newspaper today [[reveals]] which one.","Most columnists [[appear]] that a senior White House official has been briefing them, and the newspaper today [[revealed]] which one.",0.22287559509277344,0.5702095031738281,1,0,1,98,"Successful"
"Most columnists [[claim]] that a senior White House official has been briefing them, but none will reveal which one.","Most columnists [[ask]] that a senior White House official has been briefing them, but none will reveal which one.",0.14417803287506104,0.517701268196106,1,0,1,59,"Successful"
"Bill [[wondered]] how many papers Sandy had read, but he didn't care which ones.","Bill [[wondering]] how many papers Sandy had read, but he didn't care which ones.",0.21839207410812378,0.717414379119873,1,0,1,58,"Successful"
"I never [[know]] which papers [[Sandy]] has read, but I usually know how many.","I never [[ken]] which papers [[will]] has read, but I usually know how many.",0.12043792009353638,0.9141122102737427,1,0,1,103,"Successful"
"[[Sandy]] had read how many papers?!","[[will]] had read how many papers?!",0.1293245553970337,0.9353821277618408,1,0,1,44,"Successful"
"Everybody [[gets]] on well with a certain relative, but often only his therapist [[knows]] which one.","Everybody [[is]] on well with a certain relative, but often only his therapist [[knowing]] which one.",0.19110333919525146,0.5661240816116333,1,0,1,58,"Successful"
"[[Which]] book did each author recommend?","[[many]] book did each author recommend?",0.050313353538513184,0.9490830302238464,1,0,1,12,"Successful"
"His or her least known [[work]].","His or her least known [[relative]].",0.43625831604003906,0.7178975343704224,1,0,1,54,"Successful"
"[[They]] were going to meet sometime on [[Sunday]], but the faculty didn't [[know]] when.","[[it]] were going to meet sometime on [[today]], but the faculty didn't [[approve]] when.",0.07640063762664795,0.9314857721328735,1,0,1,111,"Successful"
"John [[likes]] some students, but I don't know who.","John [[is]] some students, but I don't know who.",0.048241615295410156,0.7706575393676758,1,0,1,54,"Successful"
"I don't [[know]] who John likes.","I don't [[do]] who John likes.",0.030133068561553955,0.5774421691894531,1,0,1,51,"Successful"
"John likes some students, but I don't know who John likes some students.","John likes some students, but I don't know who John likes some students.",0.5910045504570007,0.5910045504570007,1,1,0,1,"Skipped"
"Joan said she talked to the students, but Fred couldn't figure out who.","Joan said she talked to the students, but Fred couldn't figure out who.",0.9294943809509277,0.9294943809509277,1,1,0,1,"Skipped"
"He announced he had eaten the asparagus, but we didn't know what.","He announced he had eaten the asparagus, but we didn't know what.",0.8205393552780151,0.8205393552780151,1,1,0,1,"Skipped"
"[[She]] was reading the books under the [[table]], but Fred didn't know what books.","[[they]] was reading the books under the [[seat]], but Fred didn't know what books.",0.15528208017349243,0.7233967185020447,1,0,1,60,"Successful"
"He [[announced]] he would marry the woman he loved most, but [[none]] of his relatives could figure out who.","He [[told]] he would marry the woman he loved most, but [[lack]] of his relatives could figure out who.",0.2869309186935425,0.6478569507598877,1,0,1,52,"Successful"
"She [[talked]] to John or Mary but I don't know which.","She [[called]] to John or Mary but I don't know which.",0.34558677673339844,0.7366616725921631,1,0,1,56,"Successful"
"She [[talked]] to John or Mary but I don't know which one.","She [[belong]] to John or Mary but I don't know which one.",0.30833661556243896,0.767207682132721,1,0,1,57,"Successful"
"She [[talked]] to Harry, but I don't know who else.","She [[mouthed]] to Harry, but I don't know who else.",0.07058262825012207,0.888249933719635,1,0,1,56,"Successful"
"[[I]] will [[see]] them, but I don't [[know]] how many of them.","[[it]] will [[gather]] them, but I don't [[knowing]] how many of them.",0.04417365789413452,0.9093329906463623,1,0,1,107,"Successful"
"Everyone who [[knows]] either Susan or Laura [[likes]] her.","Everyone who [[has]] either Susan or Laura [[tells]] her.",0.023986458778381348,0.663244366645813,1,0,1,103,"Successful"
"She said she talked to three students but I don't know how many.","She said she talked to three students but I don't know how many.",0.7820855975151062,0.7820855975151062,1,1,0,1,"Skipped"
