"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Any man didn't eat dinner.","Any man didn't eat dinner.",0.6211663484573364,0.6211663484573364,1,1,0,1,"Skipped"
"A pilot [[could]] be flying this plane.","A pilot [[i]] be flying this plane.",0.02640664577484131,0.9406236410140991,1,0,1,40,"Successful"
"Everybody who attended last week's huge rally, whoever they were, [[signed]] the [[petition]].","Everybody who attended last week's huge rally, whoever they were, [[was]] the [[form]].",0.04147744178771973,0.6214503049850464,1,0,1,108,"Successful"
"Anybody who attended last week's huge rally [[signed]] the petition.","Anybody who attended last week's huge rally [[was]] the petition.",0.03238004446029663,0.7257935404777527,1,0,1,46,"Successful"
"Any [[tiger]] has orange fur, marked with black stripes.","Any [[type]] has orange fur, marked with black stripes.",0.48271095752716064,0.9507524371147156,1,0,1,53,"Successful"
"Any albino tiger has orange [[fur]], marked with black stripes.","Any albino tiger has orange [[coat]], marked with black stripes.",0.40645331144332886,0.7510795593261719,1,0,1,55,"Successful"
"You must [[pick]] any flower you [[see]].","You must [[are]] any flower you [[are]].",0.05747056007385254,0.515727698802948,1,0,1,103,"Successful"
"Any pilot on duty today [[could]] be flying this plane.","Any pilot on duty today [[said]] be flying this plane.",0.03343164920806885,0.7653484344482422,1,0,1,39,"Successful"
"You may pick every flower, but leave a few for Mary.","You may pick every flower, but leave a few for Mary.",0.9562733769416809,0.9562733769416809,1,1,0,1,"Skipped"
"The Dodgers [[beat]] the Red Sox and were beaten by the Giants.","The Dodgers [[hosting]] the Red Sox and were beaten by the Giants.",0.03454875946044922,0.9270766377449036,1,0,1,57,"Successful"
"[[In]] which car was the [[man]] [[seen]]?","[[since]] which car was the [[vehicle]] [[hiding]]?",0.07058191299438477,0.8002432584762573,1,0,1,116,"Successful"
"The man who Mary loves and Sally hates computed my tax.","The man who Mary loves and Sally hates computed my tax.",0.5940998792648315,0.5940998792648315,0,0,1,1,"Skipped"
"The kennel which Mary made and [[Fido]] sleeps has been stolen.","The kennel which Mary made and [[everybody]] sleeps has been stolen.",0.41885703802108765,0.5630959272384644,0,1,0,12,"Successful"
"Tom [[said]] he would and Bill actually did eat a raw eggplant.","Tom [[assured]] he would and Bill actually did eat a raw eggplant.",0.15592443943023682,0.5544778108596802,1,0,1,58,"Successful"
"[[The]] wealthy young man [[bought]] that piano for his secret fiancée.","[[some]] wealthy young man [[playing]] that piano for his secret fiancée.",0.030333518981933594,0.5175348520278931,1,0,1,67,"Successful"
"The dog [[stole]] the turkey.","The dog [[was]] the turkey.",0.027657806873321533,0.9343334436416626,1,0,1,32,"Successful"
"a [[tall]] [[building]].","a [[sixth]] [[form]].",0.07047325372695923,0.823118269443512,1,0,1,93,"Successful"
"This building is [[tall]].","This building is [[lington]].",0.044554710388183594,0.9128284454345703,1,0,1,40,"Successful"
"I like the book which you [[gave]] me.","I like the book which you [[love]] me.",0.0384899377822876,0.8946089744567871,1,0,1,54,"Successful"
"Captain Wentworth [[wrote]] a [[letter]] to Anne Elliott.","Captain Wentworth [[contributed]] a [[son]] to Anne Elliott.",0.03510087728500366,0.940855085849762,1,0,1,104,"Successful"
"She asked was Alison coming to the party.","She asked was Alison coming to the party.",0.6717900037765503,0.6717900037765503,0,0,1,1,"Skipped"
"They [[realised]] that never had Sir Thomas been so offended.","They [[were]] that never had Sir Thomas been so offended.",0.3869786858558655,0.6819754838943481,1,0,1,56,"Successful"
"Fanny regretted having to [[talk]] to Aunt Norris.","Fanny regretted having to [[ask]] to Aunt Norris.",0.03530162572860718,0.624526858329773,1,0,1,55,"Successful"
"Knowing the country well, he [[took]] a short cut.","Knowing the country well, he [[considered]] a short cut.",0.06887131929397583,0.646886944770813,1,0,1,56,"Successful"
"He [[left]] the [[train]] with somebody else's wallet in his pocket.","He [[sent]] the [[others]] with somebody else's wallet in his pocket.",0.046823084354400635,0.7171759009361267,1,0,1,106,"Successful"
"Magnus went to [[Ireland]].","Magnus went to [[bear]].",0.031974732875823975,0.5685503482818604,1,0,1,48,"Successful"
"Who did John [[send]] the book?","Who did John [[know]] the book?",0.03517383337020874,0.9497395157814026,1,0,1,51,"Successful"
"The idea [[dismayed]] the Prime Minister that the Dome was dull.","The idea [[was]] the Prime Minister that the Dome was dull.",0.03047698736190796,0.7968373894691467,1,0,1,52,"Successful"
"Came right in he did without so much as a knock.","Came right in he did without so much as a knock.",0.6522421836853027,0.6522421836853027,0,0,1,1,"Skipped"
"Harriet [[admired]] Mr Knightley.","Harriet [[le]] Mr Knightley.",0.04186171293258667,0.9577434062957764,1,0,1,39,"Successful"
"The [[book]] is [[boring]].","The [[rest]] is [[dead]].",0.03721719980239868,0.8113366365432739,1,0,1,83,"Successful"
"Ethel [[wishes]] to ask you some awkward questions.","Ethel [[sent]] to ask you some awkward questions.",0.0291517972946167,0.894314169883728,1,0,1,53,"Successful"
"[[Emma]] [[made]] Harriet some food.","[[i]] [[had]] Harriet some food.",0.029685139656066895,0.6681812405586243,1,0,1,94,"Successful"
"The window was [[broken]] with a hammer.","The window was [[unlocked]] with a hammer.",0.26732325553894043,0.7204149961471558,1,0,1,52,"Successful"
"The fugitive lay [[motionless]] in order to avoid discovery.","The fugitive lay [[concealed]] in order to avoid discovery.",0.12057214975357056,0.6629458665847778,1,0,1,34,"Successful"
"The guard [[marched]] the [[prisoners]] round the yard.","The guard [[asked]] the [[looking]] round the yard.",0.02839672565460205,0.8870623111724854,1,0,1,104,"Successful"
"Frank Churchill [[crossed]] the street.","Frank Churchill [[is]] the street.",0.029424965381622314,0.9223013520240784,1,0,1,33,"Successful"
"[[Emma]] and [[Harriet]] were [[attacked]] [[yesterday]].","[[grace]] and [[i]] were [[done]] [[looking]].",0.028936684131622314,0.16942763328552246,1,1,1,157,"Failed"
"Fiona [[might]] be here by 5 o'clock.","Fiona [[has]] be here by 5 o'clock.",0.029308199882507324,0.9362210631370544,1,0,1,43,"Successful"
"I am both expecting to get the job and of the opinion that it is a desirable one.","I am both expecting to get the job and of the opinion that it is a desirable one.",0.580629289150238,0.580629289150238,0,0,1,1,"Skipped"
"Pat was [[awarded]] the Golden Fleece Award and very upset about it.","Pat was [[gave]] the Golden Fleece Award and very upset about it.",0.04895293712615967,0.6830729246139526,1,0,1,49,"Successful"
"Kim alienated cats and [[beating]] his dog.","Kim alienated cats and [[wanted]] his dog.",0.10689496994018555,0.946815550327301,0,1,0,49,"Successful"
"They [[knew]] that [[pictures]] of each other would be on sale.","They [[considered]] that [[anything]] of each other would be on sale.",0.02867865562438965,0.5515562295913696,1,0,1,94,"Successful"
"Which article did Terry file papers [[without]] [[reading]]?","Which article did Terry file papers [[despite]] [[knowing]]?",0.08023101091384888,0.5265098810195923,0,1,0,76,"Successful"
"I [[want]] to [[try]] and buy some whiskey.","I [[stopped]] to [[drink]] and buy some whiskey.",0.16060805320739746,0.6219559907913208,1,0,1,104,"Successful"
"She [[goes]] and [[buying]] some whiskey.","She [[turned]] and [[swallowed]] some whiskey.",0.07883340120315552,0.9278424978256226,0,1,0,104,"Successful"
"[[Kim]] and [[Terry]] is [[happy]].","[[andy]] and [[everyone]] is [[right]].",0.12425380945205688,0.26802605390548706,0,0,0,110,"Failed"
"Kim [[gave]] a dollar to Bobbie and a dime to Jean.","Kim [[went]] a dollar to Bobbie and a dime to Jean.",0.04208040237426758,0.8256678581237793,1,0,1,56,"Successful"
"This girl in the red coat will [[put]] a picture of Bill in the mailbox and on your desk before tomorrow.","This girl in the red coat will [[putting]] a picture of Bill in the mailbox and on your desk before tomorrow.",0.06394463777542114,0.5909404754638672,1,0,1,60,"Successful"
"Put a picture of Bill on your [[desk]] before tomorrow, this girl in the red coat will put a picture of Bill on your [[desk]] before tomorrow.","Put a picture of Bill on your [[bureau]] before tomorrow, this girl in the red coat will put a picture of Bill on your [[office]] before tomorrow.",0.38898104429244995,0.5481252074241638,0,1,0,20,"Successful"
"Picture of Bill, this girl in the red coat will put a picture of Bill on your desk before tomorrow.","Picture of Bill, this girl in the red coat will put a picture of Bill on your desk before tomorrow.",0.773846447467804,0.773846447467804,1,1,0,1,"Skipped"
"Ann [[bought]] a first edition of Richard III for $1000.","Ann [[was]] a first edition of Richard III for $1000.",0.028780758380889893,0.8995789289474487,1,0,1,57,"Successful"
"John [[became]] deadly afraid of flying.","John [[are]] deadly afraid of flying.",0.028123319149017334,0.9416100382804871,1,0,1,48,"Successful"
"[[What]] John promised is to be gentle.","[[her]] John promised is to be gentle.",0.1274535059928894,0.955532431602478,1,0,1,13,"Successful"
"Henri [[wants]] to buy which books about cooking?","Henri [[said]] to buy which books about cooking?",0.04358065128326416,0.825058102607727,1,0,1,47,"Successful"
"I will [[fix]] the [[computer]] for [[Carol]].","I will [[handle]] the [[way]] for [[time]].",0.025893032550811768,0.8084601759910583,1,0,1,125,"Successful"
"Smith [[loaned]] a valuable collection of [[manuscripts]] to the library.","Smith [[donation]] a valuable collection of [[fossils]] to the library.",0.031528353691101074,0.7798330187797546,1,0,1,105,"Successful"
"The [[paper]] is cut by Mary.","The [[line]] is cut by Mary.",0.07714247703552246,0.5438951849937439,1,0,1,54,"Successful"
"[[It]] was from [[six]] to nine or it [[took]] place from six to nine.","[[she]] was from [[two]] to nine or it [[were]] place from six to nine.",0.07509493827819824,0.8697583079338074,1,0,1,55,"Successful"
"[[Suddenly]], there arrived two inspectors from the [[INS]].","[[immediately]], there arrived two inspectors from the [[airport]].",0.06905287504196167,0.5854607820510864,1,0,1,99,"Successful"
"The soup cooks, [[thickens]].","The soup cooks, [[cooking]].",0.33026283979415894,0.9484012126922607,1,0,1,21,"Successful"
"I [[gave]] money to the charity.","I [[went]] money to the charity.",0.03205233812332153,0.888541579246521,1,0,1,54,"Successful"
"John [[asked]].","John [[wood]].",0.19505971670150757,0.9632008075714111,1,0,1,51,"Successful"
"[[I]] saw even the [[student]].","[[it]] saw even the [[body]].",0.34449678659439087,0.8722133040428162,1,0,1,57,"Successful"
"John whispered Mary left.","John whispered Mary left.",0.9697768688201904,0.9697768688201904,1,1,0,1,"Skipped"
"Mary wonders that Bill will come.","Mary wonders that Bill will come.",0.7643212080001831,0.7643212080001831,1,1,0,1,"Skipped"
"Sophie will [[theater]].","Sophie will [[help]].",0.3887161612510681,0.9742214679718018,0,1,0,51,"Successful"
"John [[finished]] the cake and drank the lemonade.","John [[placed]] the cake and drank the lemonade.",0.0372963547706604,0.889878511428833,1,0,1,55,"Successful"
"[[Herself]] likes Mary's mother.","[[kate]] likes Mary's mother.",0.1292540431022644,0.9681886434555054,0,1,0,40,"Successful"
"[[Each]] of the boys fought with some of the other boys.","[[the]] of the boys fought with some of the other boys.",0.05159640312194824,0.8220773935317993,1,0,1,16,"Successful"
"John's mother [[likes]] himself.","John's mother [[hugged]] himself.",0.44983720779418945,0.843207836151123,0,1,0,51,"Successful"
"Mary revealed himself to [[John]].","Mary revealed himself to [[god]].",0.452461838722229,0.6626183986663818,0,1,0,46,"Successful"
"Mary believes that Bill saw himself.","Mary believes that Bill saw himself.",0.5763888359069824,0.5763888359069824,0,0,1,1,"Skipped"
"[[John]] heard that they criticized themselves.","[[having]] heard that they criticized themselves.",0.07553964853286743,0.5822720527648926,0,1,0,17,"Successful"
"Mary [[thinks]] that she is smart.","Mary [[loves]] that she is smart.",0.026022493839263916,0.968715250492096,1,0,1,53,"Successful"
"Henry found that Bill is sad.","Henry found that Bill is sad.",0.9274532198905945,0.9274532198905945,0,0,1,1,"Skipped"
"John considers himself [[proud]] of Mary.","John considers himself [[property]] of Mary.",0.04280132055282593,0.8826278448104858,1,0,1,34,"Successful"
"[[You]] should [[sit]] before there.","[[he]] should [[be]] before there.",0.1598772406578064,0.2218347191810608,0,0,0,64,"Failed"
"[[There]] is a [[nurse]] available.","[[a]] is a [[reservation]] available.",0.08183526992797852,0.8779608607292175,1,0,1,57,"Successful"
"Everyone hopes [[everyone]] to sleep.","Everyone hopes [[straight]] to sleep.",0.12301087379455566,0.5838682055473328,0,1,0,13,"Successful"
"Everyone [[hopes]] that he will sleep.","Everyone [[watches]] that he will sleep.",0.03175997734069824,0.7709934711456299,1,0,1,53,"Successful"
"Only Churchill remembered Churchill giving the Blood, Sweat and Tears speech.","Only Churchill remembered Churchill giving the Blood, Sweat and Tears speech.",0.9481823444366455,0.9481823444366455,1,1,0,1,"Skipped"
"John promise Mary to shave himself.","John promise Mary to shave himself.",0.7896230220794678,0.7896230220794678,0,0,1,1,"Skipped"
"John [[convinced]] Bill that Mary should sleep.","John [[suggested]] Bill that Mary should sleep.",0.1365598440170288,0.948324978351593,1,0,1,55,"Successful"
"I saw Bill while you did so Mary.","I saw Bill while you did so Mary.",0.5140796899795532,0.5140796899795532,1,1,0,1,"Skipped"
"What Mary did [[Bill]] was give a book.","What Mary did [[tonight]] was give a book.",0.05707436800003052,0.9472456574440002,0,1,0,30,"Successful"
"The [[bears]] sniffed","The [[wizard]] sniffed",0.499639630317688,0.5939500331878662,1,0,1,50,"Successful"
"to [[steal]] talismans from witches is dangerous","to [[stealing]] talismans from witches is dangerous",0.04049462080001831,0.5829366445541382,1,0,1,53,"Successful"
"[[Anson]] demonized","[[be]] demonized",0.1882549524307251,0.9315729141235352,0,1,0,16,"Successful"
"[[You]] kicked yourselves","[[it]] kicked yourselves",0.4870966672897339,0.8405494689941406,1,0,1,10,"Successful"
"The book that I said that [[I'd]] never read.","The book that I said that [[will]] never read.",0.2188006043434143,0.9407573938369751,1,0,1,41,"Successful"
"[[Anson]] demonized up the Khyber","[[something]] demonized up the Khyber",0.3441013693809509,0.5704768896102905,0,1,0,25,"Successful"
"It is not [[true]] that [[I]] might be going to the [[party]].","It is not [[aware]] that [[who]] might be going to the [[country]].",0.030932486057281494,0.8650588989257812,1,0,1,82,"Successful"
"Kick you!","Kick you!",0.9508913159370422,0.9508913159370422,1,1,0,1,"Skipped"
"[[Jason]] [[persuaded]] the doctor to treat Medea","[[mother]] [[makes]] the doctor to treat Medea",0.07592886686325073,0.7599502801895142,1,0,1,92,"Successful"
"Who did you [[get]] an accurate [[description]] of?","Who did you [[wanting]] an accurate [[telling]] of?",0.061656296253204346,0.5472348928451538,1,0,1,103,"Successful"
"The [[Peter]] we all like was at the party","The [[kind]] we all like was at the party",0.4855453372001648,0.7380614280700684,1,0,1,50,"Successful"
"The government's imposition of a fine.","The government's imposition of a fine.",0.6399557590484619,0.6399557590484619,0,0,1,1,"Skipped"
"Did Athena [[help]] us?","Did Athena [[bring]] us?",0.029357731342315674,0.5852028131484985,1,0,1,53,"Successful"
"You [[wanted]] to [[meet]] the man I saw.","You [[elected]] to [[stay]] the man I saw.",0.028552889823913574,0.5806325674057007,1,0,1,104,"Successful"
"Anson [[demonized]] David every day","Anson [[visiting]] David every day",0.03222310543060303,0.6169743537902832,1,0,1,52,"Successful"
"There is a [[programme]] about [[Euripides]] on a [[Radio]] 4 tonight?","There is a [[lot]] about [[radio]] on a [[channels]] 4 tonight?",0.03428375720977783,0.6977114677429199,1,0,1,113,"Successful"
"Medea denied poisoning the [[phoenix]].","Medea denied poisoning the [[doctor]].",0.44425541162490845,0.718953013420105,1,0,1,55,"Successful"
"The [[elixir]] was [[hidden]] in a [[hole]] in the ground","The [[door]] was [[hole]] in a [[cut]] in the ground",0.03543055057525635,0.7323477268218994,1,0,1,147,"Successful"
"Extremely frantically, Anson [[danced]] at Trade","Extremely frantically, Anson [[had]] at Trade",0.12073063850402832,0.6854870319366455,1,0,1,56,"Successful"
"What did you [[ask]] who Medea gave?","What did you [[tell]] who Medea gave?",0.45808106660842896,0.52021324634552,0,1,0,58,"Successful"
"[[It's]] Anson that I like","[[convincing]] Anson that I like",0.1248278021812439,0.8583896160125732,1,0,1,47,"Successful"
"Medea [[tried]] the [[nurse]] to poison her children.","Medea [[uses]] the [[magic]] to poison her children.",0.04260587692260742,0.9665997624397278,0,1,0,96,"Successful"
"I felt that [[I]] know you.","I felt that [[it]] know you.",0.03900587558746338,0.9453774094581604,1,0,1,13,"Successful"
"[[Will]] he can do it?","[[do]] he can do it?",0.0391499400138855,0.3359426259994507,1,1,1,22,"Failed"
"[[I]] [[ate]] that she was [[happy]]","[[he]] [[conceded]] that she was [[right]]",0.3712122440338135,0.9689042568206787,0,1,0,68,"Successful"
"Anson [[believed]] himself to be handsome.","Anson [[enjoyed]] himself to be handsome.",0.046629905700683594,0.7703487873077393,1,0,1,53,"Successful"
"[[We]] [[arrived]] about six o'clock","[[who]] [[have]] about six o'clock",0.047290921211242676,0.7793542146682739,1,0,1,62,"Successful"
"[[Gilgamesh]] is having [[fought]] the dragon.","[[someone]] is having [[replaced]] the dragon.",0.0624622106552124,0.3156586289405823,0,0,0,140,"Failed"
"[[Anson]] [[thought]] that himself was [[happy]].","[[everyone]] [[learning]] that himself was [[impossible]].",0.04284781217575073,0.7046725749969482,0,1,0,108,"Successful"
"Fortunately Hermione [[passed]] biology","Fortunately Hermione [[study]] biology",0.02353382110595703,0.6987295746803284,1,0,1,44,"Successful"
"[[I]] might be not going to the [[party]] but washing my hair","[[my]] might be not going to the [[room]] but washing my hair",0.13950181007385254,0.7276090383529663,1,0,1,66,"Successful"
"I thought he [[liked]] myself","I thought he [[laughed]] myself",0.36413824558258057,0.8734665513038635,0,1,0,52,"Successful"
"The butler [[sent]] the poison to Dinah.","The butler [[puts]] the poison to Dinah.",0.03289508819580078,0.9364932775497437,1,0,1,54,"Successful"
"Jason happens to appear to [[seem]] to be sick.","Jason happens to appear to [[be]] to be sick.",0.17080849409103394,0.7204699516296387,1,0,1,46,"Successful"
"What did you [[ask]] who [[saw]]?","What did you [[tell]] who [[won]]?",0.11593973636627197,0.9245701432228088,0,1,0,91,"Successful"
"We linguists [[love]] to argue","We linguists [[continues]] to argue",0.040990352630615234,0.7872030735015869,1,0,1,53,"Successful"
"[[He]] can will [[go]]","[[you]] can will [[that]]",0.17554152011871338,0.5426959991455078,0,1,0,40,"Successful"
"How fierce the battle?","How fierce the battle?",0.5833995342254639,0.5833995342254639,1,1,0,1,"Skipped"
"Which king did you ask which city invaded?","Which king did you ask which city invaded?",0.6337555646896362,0.6337555646896362,1,1,0,1,"Skipped"
"[[It]] is some disgruntled old pigs in those ditches that humans love to eat.","[[we]] is some disgruntled old pigs in those ditches that humans love to eat.",0.05368161201477051,0.9587455987930298,1,0,1,16,"Successful"
"That [[banana]] is eating the monkey.","That [[i]] is eating the monkey.",0.032654762268066406,0.6461222171783447,1,0,1,51,"Successful"
"[[Burn]] them!","[[let]] them!",0.03837120532989502,0.7270843982696533,1,0,1,46,"Successful"
"It [[stinks]] that Aphrodite is omnipotent.","It [[denies]] that Aphrodite is omnipotent.",0.20959246158599854,0.9390240907669067,1,0,1,55,"Successful"
"Agamemnon [[seems]] to be a maniac","Agamemnon [[is]] to be a maniac",0.0407748818397522,0.746780276298523,1,0,1,53,"Successful"
"[[Will]] Anson come to the party?","[[d]] Anson come to the party?",0.023909330368041992,0.817577600479126,1,0,1,38,"Successful"
"I [[wondered]] who Medea had poisoned.","I [[hoped]] who Medea had poisoned.",0.04041045904159546,0.8755500316619873,1,0,1,54,"Successful"
"I inquired when [[could]] we leave.","I inquired when [[may]] we leave.",0.4537414312362671,0.5915859937667847,0,1,0,32,"Successful"
"They [[kicked]] them","They [[were]] them",0.07094961404800415,0.6130377650260925,1,0,1,53,"Successful"
"The [[monkey]] is ate the banana","The [[motto]] is ate the banana",0.2589910626411438,0.9598014950752258,0,1,0,49,"Successful"
"I would like to could swim","I would like to could swim",0.7063698768615723,0.7063698768615723,0,0,1,1,"Skipped"
"[[I]] kicked myself","[[it]] kicked myself",0.4422439932823181,0.8917413353919983,1,0,1,8,"Successful"
"The bookcase [[ran]]","The bookcase [[building]]",0.36716228723526,0.6459569931030273,0,1,0,29,"Successful"
"I shaved myself.","I shaved myself.",0.8117857575416565,0.8117857575416565,0,0,1,1,"Skipped"
"Anson [[became]] a muscle bound.","Anson [[gave]] a muscle bound.",0.32285600900650024,0.9733191728591919,1,0,1,49,"Successful"
"Somebody just [[left]] - guess who.","Somebody just [[wanted]] - guess who.",0.09668320417404175,0.770685613155365,1,0,1,36,"Successful"
"They claimed they had [[settled]] on [[something]], but it wasn't clear what they had settled on.","They claimed they had [[determined]] on [[anything]], but it wasn't clear what they had settled on.",0.12202966213226318,0.5574904680252075,1,0,1,24,"Successful"
"If [[Sam]] was going, [[Sally]] [[would]] know where.","If [[anything]] was going, [[logan]] [[does]] know where.",0.08520889282226562,0.93089759349823,1,0,1,94,"Successful"
"[[They're]] going to [[serve]] the guests something, but it's unclear what.","[[fancy]] going to [[announce]] the guests something, but it's unclear what.",0.07121312618255615,0.9448509812355042,1,0,1,74,"Successful"
"She's [[reading]]. I can't [[imagine]] what.","She's [[something]]. I can't [[think]] what.",0.08897745609283447,0.6739746332168579,1,0,1,113,"Successful"
"John said Joan [[saw]] someone from her graduating class.","John said Joan [[were]] someone from her graduating class.",0.028995513916015625,0.9204596877098083,1,0,1,56,"Successful"
"John ate dinner but I don't know who.","John ate dinner but I don't know who.",0.8859613537788391,0.8859613537788391,1,1,0,1,"Skipped"
"She mailed John a letter, but I don't know to whom.","She mailed John a letter, but I don't know to whom.",0.6643229126930237,0.6643229126930237,1,1,0,1,"Skipped"
"I served leek soup to my [[guests]].","I served leek soup to my [[coffee]].",0.03657442331314087,0.5813761949539185,1,0,1,55,"Successful"
"I [[served]] my guests.","I [[was]] my guests.",0.045700669288635254,0.8257443904876709,1,0,1,53,"Successful"
"She was bathing, but I couldn't make out who.","She was bathing, but I couldn't make out who.",0.6048738956451416,0.6048738956451416,1,1,0,1,"Skipped"
"She knew French for Tom.","She knew French for Tom.",0.8724790811538696,0.8724790811538696,1,1,0,1,"Skipped"
"John is tall on several occasions.","John is tall on several occasions.",0.8643752336502075,0.8643752336502075,1,1,0,1,"Skipped"
"The ship sank, but I don't know with what.","The ship sank, but I don't know with what.",0.6581674814224243,0.6581674814224243,1,1,0,1,"Skipped"
"They noticed the painting, but I don't know for how long.","They noticed the painting, but I don't know for how long.",0.9326145648956299,0.9326145648956299,1,1,0,1,"Skipped"
"John was tall, but I don't know on what occasions.","John was tall, but I don't know on what occasions.",0.7371065020561218,0.7371065020561218,1,1,0,1,"Skipped"
"Joan [[ate]] dinner with someone but I don't [[know]] who.","Joan [[cooking]] dinner with someone but I don't [[figure]] who.",0.13652461767196655,0.8291871547698975,1,0,1,102,"Successful"
"Joan ate dinner with someone but I don't know who with.","Joan ate dinner with someone but I don't know who with.",0.9287744760513306,0.9287744760513306,0,0,1,1,"Skipped"
"I know that Meg's attracted to Harry, but they don't know who.","I know that Meg's attracted to Harry, but they don't know who.",0.8998364806175232,0.8998364806175232,1,1,0,1,"Skipped"
"Since Jill said Joe had invited Sue, we didn't have to ask who.","Since Jill said Joe had invited Sue, we didn't have to ask who.",0.9527812600135803,0.9527812600135803,1,1,0,1,"Skipped"
"I [[know]] that [[Meg's]] attracted to Harry, but they don't know who.","I [[heard]] that [[was]] attracted to Harry, but they don't know who.",0.10016345977783203,0.9399212598800659,1,0,1,93,"Successful"
"She said she had spoken to everybody, but he wasn't sure who.","She said she had spoken to everybody, but he wasn't sure who.",0.7425211668014526,0.7425211668014526,1,1,0,1,"Skipped"
"Each of the performers came in, but were sitting so far back that we couldn't see who.","Each of the performers came in, but were sitting so far back that we couldn't see who.",0.8423231840133667,0.8423231840133667,1,1,0,1,"Skipped"
"She didn't [[talk]] to one student.","She didn't [[count]] to one student.",0.15329515933990479,0.8441789746284485,1,0,1,46,"Successful"
"She doesn't meet anyone for dinner, but they can't figure out who.","She doesn't meet anyone for dinner, but they can't figure out who.",0.5532563328742981,0.5532563328742981,1,1,0,1,"Skipped"
"Everyone relies on someone. [[It's]] unclear who.","Everyone relies on someone. [[had]] unclear who.",0.4930121898651123,0.9273315072059631,1,0,1,16,"Successful"
"Each student [[wrote]] a paper on a Mayan language, but I don't remember which one.","Each student [[was]] a paper on a Mayan language, but I don't remember which one.",0.1215471625328064,0.50929856300354,1,0,1,53,"Successful"
"The newspaper has [[reported]] that they are about to appoint someone, but I can't [[remember]] who the newspaper has reported that they are about to appoint.","The newspaper has [[report]] that they are about to appoint someone, but I can't [[think]] who the newspaper has reported that they are about to appoint.",0.06502622365951538,0.6526921987533569,1,0,1,39,"Successful"
"The newspaper has [[reported]] that they are about to appoint someone, but I can't [[remember]] who they are about to appoint.","The newspaper has [[informed]] that they are about to appoint someone, but I can't [[think]] who they are about to appoint.",0.035392940044403076,0.5136945843696594,1,0,1,37,"Successful"
"Most columnists [[claim]] that a senior White House official has been briefing them, and the newspaper today reveals which one.","Most columnists [[find]] that a senior White House official has been briefing them, and the newspaper today reveals which one.",0.16601675748825073,0.5372452735900879,1,0,1,59,"Successful"
"Most columnists [[claim]] that a senior White House official has been briefing them, but none will reveal which one.","Most columnists [[ask]] that a senior White House official has been briefing them, but none will reveal which one.",0.11801666021347046,0.5438141226768494,1,0,1,59,"Successful"
"Bill wondered how [[many]] papers Sandy had read, but he didn't care which ones.","Bill wondered how [[new]] papers Sandy had read, but he didn't care which ones.",0.23356670141220093,0.5981168746948242,1,0,1,35,"Successful"
"I never [[know]] which papers Sandy has read, but I usually know how many.","I never [[think]] which papers Sandy has read, but I usually know how many.",0.2167639136314392,0.7325841784477234,1,0,1,59,"Successful"
"Sandy had read how [[many]] papers?!","Sandy had read how [[mo]] papers?!",0.06777358055114746,0.8897848725318909,1,0,1,27,"Successful"
"Everybody gets on well with a certain relative, but often only his therapist [[knows]] which one.","Everybody gets on well with a certain relative, but often only his therapist [[know]] which one.",0.35626035928726196,0.5485576391220093,1,0,1,50,"Successful"
"[[Which]] book did each author recommend?","[[many]] book did each author recommend?",0.034908950328826904,0.8508411645889282,1,0,1,12,"Successful"
"His or her least known work.","His or her least known work.",0.5901845693588257,0.5901845693588257,0,0,1,1,"Skipped"
"[[They]] were going to [[meet]] sometime on Sunday, but the [[faculty]] didn't know when.","[[he]] were going to [[do]] sometime on Sunday, but the [[doctor]] didn't know when.",0.1813485026359558,0.8459658026695251,1,0,1,108,"Successful"
"John [[likes]] some students, but I don't know who.","John [[is]] some students, but I don't know who.",0.06677442789077759,0.9197466373443604,1,0,1,54,"Successful"
"I don't know who John [[likes]].","I don't know who John [[are]].",0.05943024158477783,0.530244767665863,1,0,1,54,"Successful"
"John likes some students, but I don't know who [[John]] likes some students.","John likes some students, but I don't know who [[anymore]] likes some students.",0.27767467498779297,0.9523143768310547,0,1,0,18,"Successful"
"Joan said she talked to the students, but Fred couldn't figure out who.","Joan said she talked to the students, but Fred couldn't figure out who.",0.8803921341896057,0.8803921341896057,1,1,0,1,"Skipped"
"He announced he had eaten the asparagus, but we didn't know what.","He announced he had eaten the asparagus, but we didn't know what.",0.942978024482727,0.942978024482727,1,1,0,1,"Skipped"
"She was [[reading]] the books under the table, but Fred didn't know what books.","She was [[doing]] the books under the table, but Fred didn't know what books.",0.42759013175964355,0.7835109233856201,1,0,1,53,"Successful"
"[[He]] announced he would marry the woman he loved most, but [[none]] of his relatives could [[figure]] out who.","[[she]] announced he would marry the woman he loved most, but [[lack]] of his relatives could [[figured]] out who.",0.15603506565093994,0.7698023319244385,1,0,1,25,"Successful"
"She [[talked]] to John or Mary but I don't know which.","She [[suggested]] to John or Mary but I don't know which.",0.08774513006210327,0.6865219473838806,1,0,1,56,"Successful"
"She [[talked]] to John or Mary but I don't know which one.","She [[talking]] to John or Mary but I don't know which one.",0.23545622825622559,0.6153690814971924,1,0,1,57,"Successful"
"She [[talked]] to Harry, but I don't know who else.","She [[talking]] to Harry, but I don't know who else.",0.12223029136657715,0.6143606901168823,1,0,1,56,"Successful"
