"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"John ate dinner but I don't know who.","John ate dinner but I don't know who.",0.8778785467147827,0.8778785467147827,1,1,0,1,"Skipped"
"She mailed John a letter, but I don't know to whom.","She mailed John a letter, but I don't know to whom.",0.9714766144752502,0.9714766144752502,1,1,0,1,"Skipped"
"I served leek <font color = green>soup</font> to my <font color = green>guests</font>.","I served leek <font color = green>soups</font> to my <font color = green>guest</font>.",0.003578662872314453,0.005503237247467041,1,1,1,3,"Failed"
"I served my guests.","I served my guests.",0.005560159683227539,0.005560159683227539,1,1,1,1,"Failed"
"She was bathing, but I couldn't make out who.","She was bathing, but I couldn't make out who.",0.9504268169403076,0.9504268169403076,1,1,0,1,"Skipped"
"She knew French for Tom.","She knew French for Tom.",0.26127296686172485,0.26127296686172485,0,0,0,2,"Failed"
"John is tall on several occasions.","John is tall on several occasions.",0.9787654280662537,0.9787654280662537,1,1,0,1,"Skipped"
"The ship sank, but I don't know with what.","The ship sank, but I don't know with what.",0.9553998112678528,0.9553998112678528,1,1,0,1,"Skipped"
"They noticed the painting, but I don't know for how long.","They noticed the painting, but I don't know for how long.",0.9661431908607483,0.9661431908607483,1,1,0,1,"Skipped"
"John was tall, but I don't know on what occasions.","John was tall, but I don't know on what occasions.",0.8780303001403809,0.8780303001403809,1,1,0,1,"Skipped"
"Joan ate <font color = green>dinner</font> with someone but I don't know who.","Joan ate <font color = red>meal</font> with someone but I don't know who.",0.022004902362823486,0.7662876844406128,1,0,1,12,"Successful"
"Joan ate dinner with someone but I don't know who with.","Joan ate dinner with someone but I don't know who with.",0.9867696762084961,0.9867696762084961,0,0,1,1,"Skipped"
"I know that Meg's attracted to Harry, but they don't know who.","I know that Meg's attracted to Harry, but they don't know who.",0.9757189154624939,0.9757189154624939,1,1,0,1,"Skipped"
"Since Jill said Joe had invited Sue, we didn't have to ask who.","Since Jill said Joe had invited Sue, we didn't have to ask who.",0.9899281859397888,0.9899281859397888,1,1,0,1,"Skipped"
"I know that Meg's <font color = green>attracted</font> to Harry, but they don't know who.","I know that Meg's <font color = red>attracts</font> to Harry, but they don't know who.",0.024281084537506104,0.6328907012939453,1,0,1,4,"Successful"
"She said she had spoken to everybody, but he wasn't sure who.","She said she had spoken to everybody, but he wasn't sure who.",0.964108407497406,0.964108407497406,1,1,0,1,"Skipped"
"Each of the performers came in, but were sitting so far back that we couldn't see who.","Each of the performers came in, but were sitting so far back that we couldn't see who.",0.9204578399658203,0.9204578399658203,1,1,0,1,"Skipped"
"She didn't talk to one <font color = green>student</font>.","She didn't talk to one <font color = red>students</font>.",0.02327495813369751,0.9873560070991516,1,0,1,2,"Successful"
"She doesn't meet anyone for dinner, but they can't figure out who.","She doesn't meet anyone for dinner, but they can't figure out who.",0.8925645351409912,0.8925645351409912,1,1,0,1,"Skipped"
"Everyone relies on someone. It's <font color = green>unclear</font> who.","Everyone relies on someone. It's <font color = green>vague</font> who.",0.010707616806030273,0.49655044078826904,1,1,1,4,"Failed"
"Each <font color = green>student</font> wrote a paper on a Mayan <font color = green>language</font>, but I don't <font color = green>remember</font> which one.","Each <font color = red>students</font> wrote a paper on a Mayan <font color = red>parlance</font>, but I don't <font color = red>recalling</font> which one.",0.008876562118530273,0.8187041282653809,1,0,1,14,"Successful"
"The newspaper has reported that they are about to <font color = green>appoint</font> someone, but I can't remember who the newspaper has reported that they are about to appoint.","The newspaper has reported that they are about to <font color = red>naming</font> someone, but I can't remember who the newspaper has reported that they are about to appoint.",0.012447714805603027,0.8816685080528259,1,0,1,11,"Successful"
"The newspaper has reported that they are about to appoint someone, but I can't <font color = green>remember</font> who they are about to appoint.","The newspaper has reported that they are about to appoint someone, but I can't <font color = red>recalling</font> who they are about to appoint.",0.011309266090393066,0.8162341713905334,1,0,1,7,"Successful"
"Most columnists claim that a senior White House official has been briefing them, and the <font color = green>newspaper</font> <font color = green>today</font> <font color = green>reveals</font> which one.","Most columnists claim that a senior White House official has been briefing them, and the <font color = red>newspapers</font> <font color = red>hoy</font> <font color = red>uncovers</font> which one.",0.021510958671569824,0.9366008043289185,1,0,1,10,"Successful"
"Most columnists claim that a senior White House official has been briefing them, but none will <font color = green>reveal</font> which one.","Most columnists claim that a senior White House official has been briefing them, but none will <font color = red>revealing</font> which one.",0.009507834911346436,0.8447450399398804,1,0,1,14,"Successful"
"Bill <font color = green>wondered</font> how <font color = green>many</font> <font color = green>papers</font> Sandy had read, but he didn't care which ones.","Bill <font color = green>enquired</font> how <font color = green>multiple</font> <font color = green>documentation</font> Sandy had read, but he didn't care which ones.",0.04855358600616455,0.496335506439209,1,1,1,14,"Failed"
"I never know which papers Sandy has read, but I usually know how <font color = green>many</font>.","I never know which papers Sandy has read, but I usually know how <font color = red>countless</font>.",0.06429547071456909,0.926959753036499,1,0,1,8,"Successful"
"Sandy had read how <font color = green>many</font> papers?!","Sandy had read how <font color = red>several</font> papers?!",0.04200243949890137,0.8953776955604553,1,0,1,6,"Successful"
"Everybody gets on well with a certain relative, but <font color = green>often</font> only his <font color = green>therapist</font> knows which one.","Everybody gets on well with a certain relative, but <font color = red>routinely</font> only his <font color = red>therapists</font> knows which one.",0.026356995105743408,0.8344805240631104,1,0,1,14,"Successful"
"Which <font color = green>book</font> did each author <font color = green>recommend</font>?","Which <font color = green>books</font> did each author <font color = green>recommendation</font>?",0.00626373291015625,0.02047640085220337,1,1,1,3,"Failed"
"<font color = green>His</font> or her least <font color = green>known</font> work.","<font color = green>Her</font> or her least <font color = green>renowned</font> work.",0.02541452646255493,0.21285444498062134,1,1,1,3,"Failed"
"They were <font color = green>going</font> to meet <font color = green>sometime</font> on Sunday, but the <font color = green>faculty</font> didn't know when.","They were <font color = red>go</font> to meet <font color = red>sometimes</font> on Sunday, but the <font color = red>faculties</font> didn't know when.",0.007628917694091797,0.7728105187416077,1,0,1,5,"Successful"
"John <font color = green>likes</font> some <font color = green>students</font>, but I don't know who.","John <font color = green>love</font> some <font color = green>student</font>, but I don't know who.",0.017195940017700195,0.2573607563972473,1,1,1,8,"Failed"
"I don't know who John <font color = green>likes</font>.","I don't know who John <font color = green>fond</font>.",0.005074620246887207,0.14475798606872559,1,1,1,4,"Failed"
"John likes some students, but I don't know who John <font color = red>likes</font> some <font color = red>students</font>.","John likes some students, but I don't know who John <font color = green>loves</font> some <font color = green>schoolchildren</font>.",0.30356234312057495,0.5111615657806396,0,1,0,12,"Successful"
"Joan said she talked to the students, but Fred couldn't figure out who.","Joan said she talked to the students, but Fred couldn't figure out who.",0.9774297475814819,0.9774297475814819,1,1,0,1,"Skipped"
"He announced he had eaten the asparagus, but we didn't know what.","He announced he had eaten the asparagus, but we didn't know what.",0.9835870265960693,0.9835870265960693,1,1,0,1,"Skipped"
"She was reading the books under the table, but Fred didn't know what books.","She was reading the books under the table, but Fred didn't know what books.",0.9421929121017456,0.9421929121017456,0,0,1,1,"Skipped"
"He <font color = green>announced</font> he would marry the woman he loved most, but none of his <font color = green>relatives</font> could figure out who.","He <font color = red>proclaim</font> he would marry the woman he loved most, but none of his <font color = red>parents</font> could figure out who.",0.008321762084960938,0.6073392629623413,1,0,1,13,"Successful"
"She <font color = green>talked</font> to John or Mary but I don't know which.","She <font color = red>spoken</font> to John or Mary but I don't know which.",0.10267907381057739,0.8741233348846436,1,0,1,6,"Successful"
"She <font color = green>talked</font> to John or Mary but I don't know which one.","She <font color = red>spoken</font> to John or Mary but I don't know which one.",0.22032827138900757,0.9041178226470947,1,0,1,9,"Successful"
"She talked to Harry, but I don't know who <font color = green>else</font>.","She talked to Harry, but I don't know who <font color = red>otherwise</font>.",0.30257999897003174,0.9680832624435425,1,0,1,4,"Successful"
"I will see them, but I don't know how <font color = green>many</font> of them.","I will see them, but I don't know how <font color = red>several</font> of them.",0.07271057367324829,0.9835386872291565,1,0,1,6,"Successful"
"<font color = green>Everyone</font> who knows either Susan or Laura <font color = green>likes</font> her.","<font color = green>Anyone</font> who knows either Susan or Laura <font color = green>adores</font> her.",0.005676865577697754,0.008991539478302002,1,1,1,5,"Failed"
"She said she talked to three students but I don't know how many.","She said she talked to three students but I don't know how many.",0.9452441334724426,0.9452441334724426,1,1,0,1,"Skipped"
"She said she talked to those students but I don't know how many.","She said she talked to those students but I don't know how many.",0.9229246377944946,0.9229246377944946,1,1,0,1,"Skipped"
"He shouted again, but I don't know who to.","He shouted again, but I don't know who to.",0.9313639402389526,0.9313639402389526,0,0,1,1,"Skipped"
"She was dancing with somebody, but I don't know who with.","She was dancing with somebody, but I don't know who with.",0.979841411113739,0.979841411113739,0,0,1,1,"Skipped"
"Several <font color = green>firefighters</font> were injured, but it's not known.","Several <font color = red>firehouse</font> were injured, but it's not known.",0.006133735179901123,0.9555665254592896,1,0,1,5,"Successful"
"Meg is <font color = green>attracted</font> to Harry, but they don't know who she is <font color = green>attracted</font> to.","Meg is <font color = green>enticed</font> to Harry, but they don't know who she is <font color = green>enticed</font> to.",0.010247468948364258,0.0855301022529602,1,1,1,5,"Failed"
"Sandy was <font color = green>trying</font> to work out which <font color = green>students</font> would be able to solve a certain problem, but she wouldn't <font color = green>tell</font> us which one.","Sandy was <font color = red>try</font> to work out which <font color = red>schoolchildren</font> would be able to solve a certain problem, but she wouldn't <font color = red>say</font> us which one.",0.006579339504241943,0.9372684955596924,1,0,1,15,"Successful"
"Sandy was trying to work out which students would be able to solve a certain problem, but she wouldn't tell us which one.","Sandy was trying to work out which students would be able to solve a certain problem, but she wouldn't tell us which one.",0.9934206604957581,0.9934206604957581,1,1,0,1,"Skipped"
"John and someone were dancing together, but I don't know who.","John and someone were dancing together, but I don't know who.",0.9926882386207581,0.9926882386207581,1,1,0,1,"Skipped"
"The TA's have been arguing about whether some student or other should pass, but I can't now <font color = green>remember</font> which one.","The TA's have been arguing about whether some student or other should pass, but I can't now <font color = red>recalling</font> which one.",0.07568526268005371,0.6180471181869507,1,0,1,8,"Successful"
"It has been determined that somebody will be appointed; it's just not clear yet who.","It has been determined that somebody will be appointed; it's just not clear yet who.",0.9414374232292175,0.9414374232292175,1,1,0,1,"Skipped"
"Sally asked if somebody was going to fail math class, but I can't remember who.","Sally asked if somebody was going to fail math class, but I can't remember who.",0.992339015007019,0.992339015007019,1,1,0,1,"Skipped"
"The TA's have been arguing about whether some student or other should pass, but I can't now remember which one.","The TA's have been arguing about whether some student or other should pass, but I can't now remember which one.",0.9243147373199463,0.9243147373199463,1,1,0,1,"Skipped"
"Sandy is very <font color = green>anxious</font> to see if the students will be able to solve the homework problem in a particular way, but she won't <font color = green>tell</font> us which.","Sandy is very <font color = red>preoccupied</font> to see if the students will be able to solve the homework problem in a particular way, but she won't <font color = red>telling</font> us which.",0.014995813369750977,0.7666633725166321,1,0,1,10,"Successful"
"Sandy is very anxious to see if the students will be able to solve the homework problem in a particular way, but she won't <font color = green>tell</font> us in which way.","Sandy is very anxious to see if the students will be able to solve the homework problem in a particular way, but she won't <font color = red>telling</font> us in which way.",0.015797734260559082,0.9261342883110046,1,0,1,4,"Successful"
"Clinton is <font color = green>anxious</font> to find out which budget dilemmas Panetta would be willing to <font color = green>tackle</font> in a certain way, but he won't <font color = green>say</font> in which.","Clinton is <font color = red>apprehensive</font> to find out which budget dilemmas Panetta would be willing to <font color = red>addressing</font> in a certain way, but he won't <font color = red>told</font> in which.",0.013862848281860352,0.8803864121437073,1,0,1,14,"Successful"
"Sandy is wondering whether there will be students who have to drop the class for a certain reason, but she won't <font color = green>reveal</font> what.","Sandy is wondering whether there will be students who have to drop the class for a certain reason, but she won't <font color = red>revealing</font> what.",0.01357424259185791,0.7328023910522461,1,0,1,8,"Successful"
"In which way is Sandy very anxious to see if the students will be able to solve the homework problem?","In which way is Sandy very anxious to see if the students will be able to solve the homework problem?",0.975999653339386,0.975999653339386,1,1,0,1,"Skipped"
"In which way is Clinton anxious to find out which budget dilemmas Panetta would be willing to solve?","In which way is Clinton anxious to find out which budget dilemmas Panetta would be willing to solve?",0.9645313024520874,0.9645313024520874,1,1,0,1,"Skipped"
"I know how many assignments I've graded, but I don't know how <font color = green>many</font> <font color = green>Bill</font> has.","I know how many assignments I've graded, but I don't know how <font color = red>countless</font> <font color = red>Bills</font> has.",0.04062676429748535,0.985005259513855,1,0,1,9,"Successful"
"What did you leave before they did?","What did you leave before they did?",0.4796869158744812,0.4796869158744812,0,0,0,2,"Failed"
"What did you leave before they started playing?","What did you leave before they started playing?",0.965919554233551,0.965919554233551,1,1,0,1,"Skipped"
"Sandy was <font color = green>trying</font> to work out which <font color = green>students</font> would be able to solve a certain problem.","Sandy was <font color = red>try</font> to work out which <font color = red>pupils</font> would be able to solve a certain problem.",0.0037766695022583008,0.7563672065734863,1,0,1,9,"Successful"
"The administration has issued a <font color = green>statement</font> that it is willing to meet with one of the student groups.","The administration has issued a <font color = red>declarations</font> that it is willing to meet with one of the student groups.",0.011009931564331055,0.5368509292602539,1,0,1,4,"Successful"
"Sandy was trying to <font color = green>work</font> out which <font color = green>students</font> would be able to solve a problem.","Sandy was trying to <font color = red>collaborating</font> out which <font color = red>pupils</font> would be able to solve a problem.",0.0037431716918945312,0.9614311456680298,1,0,1,17,"Successful"
"The administration has issued a statement that it is willing to <font color = green>meet</font> a student group.","The administration has issued a statement that it is willing to <font color = red>respond</font> a student group.",0.10430264472961426,0.9814382195472717,1,0,1,3,"Successful"
"The administration has issued a <font color = green>statement</font> that it is willing to meet a student group, but I'm not sure which one.","The administration has issued a <font color = red>statements</font> that it is willing to meet a student group, but I'm not sure which one.",0.3336747884750366,0.6298131346702576,1,0,1,4,"Successful"
"I think Agnes said that Bill would speak, but I don't remember what about.","I think Agnes said that Bill would speak, but I don't remember what about.",0.9919708371162415,0.9919708371162415,0,0,1,1,"Skipped"
"Agnes wondered how John could eat but it's not clear what.","Agnes wondered how John could eat but it's not clear what.",0.9737366437911987,0.9737366437911987,1,1,0,1,"Skipped"
"Tony sent Mo a picture that he painted, but it's not clear with what.","Tony sent Mo a picture that he painted, but it's not clear with what.",0.9868799448013306,0.9868799448013306,1,1,0,1,"Skipped"
"She's been <font color = green>dancing</font> but we don't know with whom.","She's been <font color = green>danced</font> but we don't know with whom.",0.09743952751159668,0.41566020250320435,1,1,1,2,"Failed"
"Who did they see someone?","Who did they see someone?",0.029775559902191162,0.029775559902191162,0,0,0,4,"Failed"
"It was believed by <font color = green>everybody</font> that Mary was a thief.","It was believed by <font color = red>anyone</font> that Mary was a thief.",0.008852541446685791,0.7771914601325989,1,0,1,3,"Successful"
"That professor is <font color = green>feared</font> by all students.","That professor is <font color = red>fears</font> by all students.",0.003690063953399658,0.9916709661483765,1,0,1,2,"Successful"
"<font color = green>Mary</font> was respected by John.","<font color = green>Maryam</font> was respected by John.",0.00988006591796875,0.010683298110961914,1,1,1,2,"Failed"
"Ted was <font color = green>bitten</font> by the spider.","Ted was <font color = red>bite</font> by the spider.",0.0026944875717163086,0.5210550427436829,1,0,1,2,"Successful"
"The <font color = red>book</font> was by John <font color = red>written</font>.","The <font color = green>workbook</font> was by John <font color = green>wrote</font>.",0.17105042934417725,0.9828968644142151,0,1,0,5,"Successful"
"The argument was <font color = red>summed</font> by the coach up.","The argument was <font color = red>summarized</font> by the coach up.",0.01795506477355957,0.021035373210906982,0,0,0,4,"Failed"
"The paper was <font color = green>written</font> up by John.","The paper was <font color = red>authored</font> up by John.",0.006169617176055908,0.7225522994995117,1,0,1,5,"Successful"
"The paper was written by John up.","The paper was written by John up.",0.947029709815979,0.947029709815979,1,1,0,1,"Skipped"
"John was <font color = green>spoken</font> to by Mary.","John was <font color = green>talked</font> to by Mary.",0.0037099123001098633,0.0038599371910095215,1,1,1,2,"Failed"
"John was <font color = red>spoken</font> by Mary to.","John was <font color = red>talked</font> by Mary to.",0.022749483585357666,0.03206944465637207,0,0,0,2,"Failed"
"The book was seen by Mary.","The book was seen by Mary.",0.9101495146751404,0.9101495146751404,0,0,1,1,"Skipped"
"John was seen the <font color = red>book</font>.","John was seen the <font color = red>books</font>.",0.005169570446014404,0.00560075044631958,0,0,0,4,"Failed"
"The <font color = green>book</font> was <font color = green>written</font>.","The <font color = red>books</font> was <font color = red>wrote</font>.",0.004710793495178223,0.9954702854156494,1,0,1,3,"Successful"
"John was <font color = red>spoke</font> by Mary to.","John was <font color = red>talked</font> by Mary to.",0.004831552505493164,0.03206956386566162,0,0,0,5,"Failed"
"The <font color = green>table</font> was wiped clean by John.","The <font color = red>tables</font> was wiped clean by John.",0.005601704120635986,0.6527911424636841,1,0,1,3,"Successful"
"The table was wiped by John <font color = red>clean</font>.","The table was wiped by John <font color = green>cleanliness</font>.",0.012888014316558838,0.7776123881340027,0,1,0,3,"Successful"
"Mary was <font color = red>given</font> by John the <font color = red>book</font>.","Mary was <font color = red>granted</font> by John the <font color = red>workbook</font>.",0.006287515163421631,0.12726503610610962,0,0,0,7,"Failed"
"John was believed to be <font color = green>telling</font> the truth by Mary.","John was believed to be <font color = red>tell</font> the truth by Mary.",0.14069336652755737,0.972977340221405,1,0,1,5,"Successful"
"John was believed by Mary to be <font color = green>telling</font> the truth.","John was believed by Mary to be <font color = red>tell</font> the truth.",0.003055870532989502,0.5964978933334351,1,0,1,4,"Successful"
"The <font color = green>car</font> was <font color = green>driven</font> by John to Maine.","The <font color = red>cars</font> was <font color = red>propelled</font> by John to Maine.",0.004389822483062744,0.9622411727905273,1,0,1,8,"Successful"
"It was <font color = green>believed</font> by the <font color = green>students</font> that they would have an exam.","It was <font color = green>felt</font> by the <font color = green>student</font> that they would have an exam.",0.005818545818328857,0.037364184856414795,1,1,1,4,"Failed"
"The magazines were sent to herself by Mary.","The magazines were sent to herself by Mary.",0.555748462677002,0.555748462677002,1,1,0,1,"Skipped"
"Chocolate eggs were hidden from each other by the children.","Chocolate eggs were hidden from each other by the children.",0.9946220517158508,0.9946220517158508,1,1,0,1,"Skipped"
"The <font color = green>magazines</font> were sent by Mary to herself.","The <font color = red>magazine</font> were sent by Mary to herself.",0.0071440935134887695,0.9821829795837402,1,0,1,2,"Successful"
"Chocolate eggs were <font color = green>hidden</font> from no child by any adult.","Chocolate eggs were <font color = red>concealing</font> from no child by any adult.",0.10239487886428833,0.9840328097343445,1,0,1,14,"Successful"
"Tabs were kept on each agent by the other.","Tabs were kept on each agent by the other.",0.05246424674987793,0.05246424674987793,1,1,1,2,"Failed"
"Chocolate eggs were <font color = green>hidden</font> from every child by his mother.","Chocolate eggs were <font color = red>hiding</font> from every child by his mother.",0.011433124542236328,0.9539082050323486,1,0,1,11,"Successful"
"<font color = green>Books</font> were taken from no <font color = green>student</font> and given to Mary.","<font color = red>Book</font> were taken from no <font color = red>learner</font> and given to Mary.",0.06150752305984497,0.9946002960205078,1,0,1,8,"Successful"
"Books were taken from no student and given to Mary by any <font color = red>professor</font>.","Books were taken from no student and given to Mary by any <font color = green>professors</font>.",0.4326200485229492,0.5115917921066284,0,1,0,14,"Successful"
"<font color = green>Books</font> were taken from each student by the other.","<font color = red>Book</font> were taken from each student by the other.",0.029756128787994385,0.993046760559082,1,0,1,2,"Successful"
"<font color = green>Books</font> were taken from each student and given to Mary.","<font color = red>Book</font> were taken from each student and given to Mary.",0.004292905330657959,0.9903141856193542,1,0,1,4,"Successful"
"Books were taken from each student and given to Mary by the other.","Books were taken from each student and given to Mary by the other.",0.9847557544708252,0.9847557544708252,1,1,0,1,"Skipped"
"Jack hates Sue and is <font color = green>loved</font> by Mary.","Jack hates Sue and is <font color = red>love</font> by Mary.",0.0052988529205322266,0.8628479838371277,1,0,1,9,"Successful"
"Vera <font color = green>sent</font> a baby alligator to Max and a leather dinosaur to Phyllis.","Vera <font color = red>sending</font> a baby alligator to Max and a leather dinosaur to Phyllis.",0.015500843524932861,0.665319561958313,1,0,1,12,"Successful"
"Either <font color = green>Sam</font> plays the bassoon or Jekyll the <font color = green>oboe</font>.","Either <font color = green>Sams</font> plays the bassoon or Jekyll the <font color = green>clarinet</font>.",0.006912052631378174,0.010453760623931885,1,1,1,5,"Failed"
"Sam doesn't play <font color = green>bassoon</font>, nor Medusa oboe.","Sam doesn't play <font color = red>clarinet</font>, nor Medusa oboe.",0.4880456328392029,0.5125216245651245,1,0,1,5,"Successful"
"Bill ate the peaches, but Harry the grapes.","Bill ate the peaches, but Harry the grapes.",0.5244287848472595,0.5244287848472595,1,1,0,1,"Skipped"
"I no more could have stolen that steak than <font color = green>Jack</font> the diamonds.","I no more could have stolen that steak than <font color = red>Gato</font> the diamonds.",0.20051580667495728,0.9095078706741333,1,0,1,3,"Successful"
"Bill <font color = green>ate</font> more peaches than Harry did grapes.","Bill <font color = red>eatin</font> more peaches than Harry did grapes.",0.026516318321228027,0.9567315578460693,1,0,1,8,"Successful"
"Bill ate the peaches and Harry did the grapes.","Bill ate the peaches and Harry did the grapes.",0.995348334312439,0.995348334312439,1,1,0,1,"Skipped"
"Tom will smoke the grass, and Reuben has the hash.","Tom will smoke the grass, and Reuben has the hash.",0.9936018586158752,0.9936018586158752,1,1,0,1,"Skipped"
"If the ants were <font color = green>called</font> elephants and elephants <font color = green>ants</font>, I'd be able to squash an elephant.","If the ants were <font color = red>telephoned</font> elephants and elephants <font color = red>mules</font>, I'd be able to squash an elephant.",0.122455894947052,0.6395354270935059,1,0,1,5,"Successful"
"Simon quickly dropped the gold, and <font color = green>Jack</font> the diamonds.","Simon quickly dropped the gold, and <font color = red>Gato</font> the diamonds.",0.17363107204437256,0.8088732361793518,1,0,1,2,"Successful"
"Bob tried to wash himself, and Mary to read the funnies.","Bob tried to wash himself, and Mary to read the funnies.",0.5963783264160156,0.5963783264160156,0,0,1,1,"Skipped"
"Harry told Sue that Albania is a lovely place for a <font color = green>vacation</font>, and Tom told Sally that Albania is a lovely place for a <font color = green>vacation</font>.","Harry told Sue that Albania is a lovely place for a <font color = red>vacations</font>, and Tom told Sally that Albania is a lovely place for a <font color = red>vacations</font>.",0.00555652379989624,0.7387874126434326,1,0,1,7,"Successful"
"Harry told Sue that Albania is a lovely place for a vacation, and Tom.","Harry told Sue that Albania is a lovely place for a vacation, and Tom.",0.8460482358932495,0.8460482358932495,0,0,1,1,"Skipped"
"Max <font color = green>seemed</font> to be trying to begin to love Harriet, and Fred to be trying to begin to love Sue.","Max <font color = red>sounded</font> to be trying to begin to love Harriet, and Fred to be trying to begin to love Sue.",0.03948730230331421,0.9333475232124329,1,0,1,5,"Successful"
"Max seemed to be trying to force Ted to leave the room, and Walt, Ira.","Max seemed to be trying to force Ted to leave the room, and Walt, Ira.",0.5956106185913086,0.5956106185913086,0,0,1,1,"Skipped"
"Max seemed to be trying to force Ted to leave the room, and Walt to stay a little longer.","Max seemed to be trying to force Ted to leave the room, and Walt to stay a little longer.",0.994204580783844,0.994204580783844,1,1,0,1,"Skipped"
"Arizona elected Goldwater <font color = red>Senator</font>, and Massachusetts, McCormack.","Arizona elected Goldwater <font color = green>Assemblyman</font>, and Massachusetts, McCormack.",0.3900744318962097,0.749455451965332,0,1,0,4,"Successful"
"Millie will send the President an obscene telegram, and Paul, the Secretary a rude letter.","Millie will send the President an obscene telegram, and Paul, the Secretary a rude letter.",0.9870477318763733,0.9870477318763733,1,1,0,1,"Skipped"
"Maytag will give a brand-new dryer to the winner of the Mrs.","Maytag will give a brand-new dryer to the winner of the Mrs.",0.988848090171814,0.988848090171814,1,1,0,1,"Skipped"
"Bill didn't <font color = red>eat</font> the peaches, nor Harry.","Bill didn't <font color = green>devour</font> the peaches, nor Harry.",0.43850505352020264,0.7869225740432739,0,1,0,10,"Successful"
"Bill <font color = green>ate</font> the peaches, and Harry did, too.","Bill <font color = red>eat</font> the peaches, and Harry did, too.",0.004528403282165527,0.7573779821395874,1,0,1,6,"Successful"
"Bill must quickly eat the peaches, and Harry must slowly.","Bill must quickly eat the peaches, and Harry must slowly.",0.8621822595596313,0.8621822595596313,1,1,0,1,"Skipped"
"Whenever <font color = green>Russia</font> has <font color = green>made</font> a <font color = green>major</font> political <font color = green>blunder</font>, the U.S. has too.","Whenever <font color = green>Russian</font> has <font color = green>brought</font> a <font color = green>large</font> political <font color = green>mistake</font>, the U.S. has too.",0.01858609914779663,0.4126378893852234,1,1,1,12,"Failed"
"Bill's <font color = green>story</font> about Sue and Max's about Kathy both <font color = green>amazed</font> me.","Bill's <font color = green>history</font> about Sue and Max's about Kathy both <font color = green>astounded</font> me.",0.03546643257141113,0.13225752115249634,1,1,1,12,"Failed"
"I bought three <font color = green>quarts</font> of <font color = green>wine</font> and two of Clorox.","I bought three <font color = red>gallon</font> of <font color = red>wines</font> and two of Clorox.",0.00679248571395874,0.7931616306304932,1,0,1,8,"Successful"
"<font color = green>Scientists</font> at the <font color = green>South</font> Hanoi Institute of <font color = green>Technology</font> have succeeded in raising one <font color = green>dog</font> with five legs, another with a cow's liver, and a third with no head.","<font color = green>Scientist</font> at the <font color = green>Southward</font> Hanoi Institute of <font color = green>Techs</font> have succeeded in raising one <font color = green>doggie</font> with five legs, another with a cow's liver, and a third with no head.",0.00825589895248413,0.4067785143852234,1,1,1,23,"Failed"
"Bill's <font color = green>story</font> about Sue may be amazing, but Max's is <font color = green>virtually</font> <font color = green>incredible</font>.","Bill's <font color = red>conte</font> about Sue may be amazing, but Max's is <font color = red>basically</font> <font color = red>surprising</font>.",0.0067272186279296875,0.6407324075698853,1,0,1,27,"Successful"
"I <font color = green>like</font> Bill's yellow shirt, but not Max's.","I <font color = green>fond</font> Bill's yellow shirt, but not Max's.",0.01299506425857544,0.28689414262771606,1,1,1,6,"Failed"
"Bill's funny story about Sue and Max's <font color = green>boring</font> one about Kathy both <font color = green>amazed</font> me.","Bill's funny story about Sue and Max's <font color = red>bore</font> one about Kathy both <font color = red>flabbergasted</font> me.",0.011214971542358398,0.8984116315841675,1,0,1,16,"Successful"
"Bill's <font color = green>wine</font> from France and Ted's from California cannot be compared.","Bill's <font color = green>vino</font> from France and Ted's from California cannot be compared.",0.05499136447906494,0.20360702276229858,1,1,1,3,"Failed"
"As a teacher, you have to deal simultaneously with the administration's pressure on you to succeed, and the children's to be a <font color = red>nice</font> <font color = red>guy</font>.","As a teacher, you have to deal simultaneously with the administration's pressure on you to succeed, and the children's to be a <font color = red>pleasurable</font> <font color = red>boy</font>.",0.026614844799041748,0.07770049571990967,0,0,0,20,"Failed"
"Neither Von Karajan's recording of Beethoven's 6th on Columbia nor Klemperer's on Angel has the <font color = green>right</font> tempo.","Neither Von Karajan's recording of Beethoven's 6th on Columbia nor Klemperer's on Angel has the <font color = red>rights</font> tempo.",0.10352927446365356,0.9643526673316956,1,0,1,6,"Successful"
"Gould's performance of Bach on the piano doesn't please me anywhere as much as Ross's on the harpsichord.","Gould's performance of Bach on the piano doesn't please me anywhere as much as Ross's on the harpsichord.",0.9251449108123779,0.9251449108123779,1,1,0,1,"Skipped"
"Tom's dog with one eye attacked Frank's with three legs.","Tom's dog with one eye attacked Frank's with three legs.",0.7861349582672119,0.7861349582672119,1,1,0,1,"Skipped"
"Because Steve's of a spider's <font color = red>eye</font> had been <font color = red>stolen</font>, I <font color = red>borrowed</font> Fred's <font color = red>diagram</font> of a snake's fang.","Because Steve's of a spider's <font color = red>eyes</font> had been <font color = red>theft</font>, I <font color = red>loaned</font> Fred's <font color = red>graphs</font> of a snake's fang.",0.011748135089874268,0.01982814073562622,0,0,0,15,"Failed"
"Neither von Karajan's recording of Beethoven's 6th on Columbia nor Klemperer's has the <font color = green>right</font> <font color = green>tempo</font>.","Neither von Karajan's recording of Beethoven's 6th on Columbia nor Klemperer's has the <font color = red>rights</font> <font color = red>pace</font>.",0.05056154727935791,0.9552268385887146,1,0,1,5,"Successful"
