"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"She doesn't meet anyone for dinner, but they can't figure out who.","She doesn't meet anyone for dinner, but they can't figure out who.",0.8234899044036865,0.8234899044036865,1,1,0,1,"Skipped"
"Everyone relies on <font color = green>someone</font>. It's unclear who.","Everyone relies on <font color = red>person</font>. It's unclear who.",0.3847026228904724,0.6491289138793945,1,0,1,3,"Successful"
"Each <font color = green>student</font> <font color = green>wrote</font> a paper on a Mayan language, but I don't <font color = green>remember</font> which one.","Each <font color = green>pupils</font> <font color = green>written</font> a paper on a Mayan language, but I don't <font color = green>recalling</font> which one.",0.0724785327911377,0.3575185537338257,1,1,1,13,"Failed"
"The <font color = green>newspaper</font> has <font color = green>reported</font> that they are about to <font color = green>appoint</font> <font color = green>someone</font>, but I can't remember who the newspaper has reported that they are about to appoint.","The <font color = red>newspapers</font> has <font color = red>briefed</font> that they are about to <font color = red>appointed</font> <font color = red>person</font>, but I can't remember who the newspaper has reported that they are about to appoint.",0.16541320085525513,0.6655458211898804,1,0,1,22,"Successful"
"The <font color = green>newspaper</font> has <font color = green>reported</font> that they are about to <font color = green>appoint</font> someone, but I can't remember who they are about to appoint.","The <font color = red>newspapers</font> has <font color = red>briefed</font> that they are about to <font color = red>appointing</font> someone, but I can't remember who they are about to appoint.",0.13060718774795532,0.5160660147666931,1,0,1,16,"Successful"
"Most columnists <font color = green>claim</font> that a <font color = green>senior</font> White House official has been briefing them, and the newspaper today reveals which one.","Most columnists <font color = red>dunning</font> that a <font color = red>eldest</font> White House official has been briefing them, and the newspaper today reveals which one.",0.21847832202911377,0.626300573348999,1,0,1,8,"Successful"
"Most columnists <font color = green>claim</font> that a <font color = green>senior</font> White House official has been briefing them, but none will reveal which one.","Most columnists <font color = red>dunning</font> that a <font color = red>eldest</font> White House official has been briefing them, but none will reveal which one.",0.13324826955795288,0.5597871541976929,1,0,1,11,"Successful"
"<font color = green>Bill</font> wondered how <font color = green>many</font> papers Sandy had read, but he didn't care which ones.","<font color = green>Invoice</font> wondered how <font color = green>several</font> papers Sandy had read, but he didn't care which ones.",0.08801126480102539,0.3488377332687378,1,1,1,6,"Failed"
"I never <font color = green>know</font> which papers Sandy has read, but I usually know how many.","I never <font color = red>savoir</font> which papers Sandy has read, but I usually know how many.",0.21559005975723267,0.6915502548217773,1,0,1,2,"Successful"
"Sandy had read how <font color = green>many</font> papers?!","Sandy had read how <font color = red>multiple</font> papers?!",0.22433501482009888,0.6069869995117188,1,0,1,6,"Successful"
"<font color = green>Everybody</font> <font color = green>gets</font> on well with a certain relative, but often only his therapist knows which one.","<font color = red>Anybody</font> <font color = red>get</font> on well with a certain relative, but often only his therapist knows which one.",0.325766384601593,0.5566288232803345,1,0,1,11,"Successful"
"<font color = green>Which</font> book did each author recommend?","<font color = green>Whose</font> book did each author recommend?",0.052374839782714844,0.09122031927108765,1,1,1,4,"Failed"
"<font color = green>His</font> or her least <font color = green>known</font> work.","<font color = red>Her</font> or her least <font color = red>renowned</font> work.",0.4479113221168518,0.5078592300415039,1,0,1,3,"Successful"
"They were <font color = green>going</font> to <font color = green>meet</font> sometime on Sunday, but the faculty didn't know when.","They were <font color = red>go</font> to <font color = red>fulfill</font> sometime on Sunday, but the faculty didn't know when.",0.061486005783081055,0.6419978141784668,1,0,1,6,"Successful"
"John <font color = green>likes</font> some <font color = green>students</font>, but I don't know who.","John <font color = red>love</font> some <font color = red>student</font>, but I don't know who.",0.0747905969619751,0.5416432023048401,1,0,1,8,"Successful"
"I don't know who John <font color = green>likes</font>.","I don't know who John <font color = red>fond</font>.",0.05884242057800293,0.8402355313301086,1,0,1,4,"Successful"
"John likes some students, but I don't know who John likes some students.","John likes some students, but I don't know who John likes some students.",0.5583440065383911,0.5583440065383911,1,1,0,1,"Skipped"
"Joan said she talked to the students, but Fred couldn't figure out who.","Joan said she talked to the students, but Fred couldn't figure out who.",0.9095273017883301,0.9095273017883301,1,1,0,1,"Skipped"
"He announced he had eaten the asparagus, but we didn't know what.","He announced he had eaten the asparagus, but we didn't know what.",0.895324170589447,0.895324170589447,1,1,0,1,"Skipped"
"She was reading the <font color = green>books</font> under the table, but Fred didn't know what books.","She was reading the <font color = red>book</font> under the table, but Fred didn't know what books.",0.3379998207092285,0.5033054351806641,1,0,1,5,"Successful"
"He <font color = green>announced</font> he would marry the woman he loved most, but none of his relatives could figure out who.","He <font color = red>announcing</font> he would marry the woman he loved most, but none of his relatives could figure out who.",0.07510745525360107,0.5432649850845337,1,0,1,12,"Successful"
"She <font color = green>talked</font> to John or Mary but I don't know which.","She <font color = red>mentioned</font> to John or Mary but I don't know which.",0.21279001235961914,0.5624853372573853,1,0,1,6,"Successful"
"She <font color = green>talked</font> to John or Mary but I don't know which one.","She <font color = red>mentioned</font> to John or Mary but I don't know which one.",0.2765331268310547,0.5494164228439331,1,0,1,6,"Successful"
"She <font color = green>talked</font> to Harry, but I don't know who <font color = green>else</font>.","She <font color = red>mentioned</font> to Harry, but I don't know who <font color = red>otherwise</font>.",0.13331902027130127,0.6288953423500061,1,0,1,9,"Successful"
"I will <font color = green>see</font> them, but I don't <font color = green>know</font> how many of them.","I will <font color = red>seeing</font> them, but I don't <font color = red>savoir</font> how many of them.",0.07755845785140991,0.6467642784118652,1,0,1,4,"Successful"
"<font color = green>Everyone</font> who knows either <font color = green>Susan</font> or Laura likes her.","<font color = green>Everybody</font> who knows either <font color = green>Susanne</font> or Laura likes her.",0.047167062759399414,0.050493061542510986,1,1,1,6,"Failed"
"She said she talked to three students but I don't know how many.","She said she talked to three students but I don't know how many.",0.8834283351898193,0.8834283351898193,1,1,0,1,"Skipped"
"She said she talked to those students but I don't know how many.","She said she talked to those students but I don't know how many.",0.8849706649780273,0.8849706649780273,1,1,0,1,"Skipped"
"He shouted again, but I don't know who to.","He shouted again, but I don't know who to.",0.5179218053817749,0.5179218053817749,0,0,1,1,"Skipped"
"She was dancing with somebody, but I don't know who with.","She was dancing with somebody, but I don't know who with.",0.7015199661254883,0.7015199661254883,0,0,1,1,"Skipped"
"<font color = green>Several</font> <font color = green>firefighters</font> were injured, but it's not known.","<font color = green>Multiple</font> <font color = green>firefighter</font> were injured, but it's not known.",0.05206698179244995,0.06156277656555176,1,1,1,10,"Failed"
"Meg is <font color = green>attracted</font> to Harry, but they don't know who she is <font color = green>attracted</font> to.","Meg is <font color = green>enticed</font> to Harry, but they don't know who she is <font color = green>lured</font> to.",0.16326403617858887,0.2740204334259033,1,1,1,5,"Failed"
"Sandy was <font color = green>trying</font> to work out which students would be able to solve a certain problem, but she wouldn't tell us which one.","Sandy was <font color = red>try</font> to work out which students would be able to solve a certain problem, but she wouldn't tell us which one.",0.41348153352737427,0.6774120330810547,1,0,1,6,"Successful"
"Sandy was trying to work out which students would be able to solve a certain problem, but she wouldn't tell us which one.","Sandy was trying to work out which students would be able to solve a certain problem, but she wouldn't tell us which one.",0.5865185260772705,0.5865185260772705,1,1,0,1,"Skipped"
"John and someone were dancing together, but I don't know who.","John and someone were dancing together, but I don't know who.",0.8451123237609863,0.8451123237609863,1,1,0,1,"Skipped"
"The TA's have been <font color = green>arguing</font> about whether some <font color = green>student</font> or other should pass, but I can't now <font color = green>remember</font> which one.","The TA's have been <font color = red>claiming</font> about whether some <font color = red>pupil</font> or other should pass, but I can't now <font color = red>recall</font> which one.",0.1425081491470337,0.5131108164787292,1,0,1,19,"Successful"
"It has been determined that somebody will be appointed; it's just not clear yet who.","It has been determined that somebody will be appointed; it's just not clear yet who.",0.5852662324905396,0.5852662324905396,1,1,0,1,"Skipped"
"Sally asked if somebody was going to fail math class, but I can't remember who.","Sally asked if somebody was going to fail math class, but I can't remember who.",0.887000322341919,0.887000322341919,1,1,0,1,"Skipped"
"The TA's have been arguing about whether some student or other should pass, but I can't now remember which one.","The TA's have been arguing about whether some student or other should pass, but I can't now remember which one.",0.8574918508529663,0.8574918508529663,1,1,0,1,"Skipped"
"<font color = green>Sandy</font> is very <font color = green>anxious</font> to <font color = green>see</font> if the students will be able to solve the homework problem in a particular way, but she won't <font color = green>tell</font> us which.","<font color = red>Sandi</font> is very <font color = red>apprehensive</font> to <font color = red>consults</font> if the students will be able to solve the homework problem in a particular way, but she won't <font color = red>say</font> us which.",0.09546017646789551,0.6408379673957825,1,0,1,13,"Successful"
"<font color = green>Sandy</font> is very <font color = green>anxious</font> to <font color = green>see</font> if the students will be able to solve the homework problem in a particular way, but she won't <font color = green>tell</font> us in which way.","<font color = red>Sandi</font> is very <font color = red>worried</font> to <font color = red>consults</font> if the students will be able to solve the homework problem in a particular way, but she won't <font color = red>say</font> us in which way.",0.07473140954971313,0.6118506193161011,1,0,1,13,"Successful"
"Clinton is <font color = green>anxious</font> to <font color = green>find</font> out which budget dilemmas Panetta <font color = green>would</font> be <font color = green>willing</font> to tackle in a certain way, but he won't say in which.","Clinton is <font color = green>apprehensive</font> to <font color = green>unearth</font> out which budget dilemmas Panetta <font color = green>ought</font> be <font color = green>desirous</font> to tackle in a certain way, but he won't say in which.",0.17945706844329834,0.37570905685424805,1,1,1,13,"Failed"
"<font color = green>Sandy</font> is <font color = green>wondering</font> whether there will be students who have to <font color = green>drop</font> the class for a certain <font color = green>reason</font>, but she won't reveal what.","<font color = green>Sandi</font> is <font color = green>requested</font> whether there will be students who have to <font color = green>drops</font> the class for a certain <font color = green>reasons</font>, but she won't reveal what.",0.07361936569213867,0.47646892070770264,1,1,1,11,"Failed"
"In which way is Sandy very anxious to see if the students will be able to solve the homework problem?","In which way is Sandy very anxious to see if the students will be able to solve the homework problem?",0.7214133143424988,0.7214133143424988,1,1,0,1,"Skipped"
"In which way is Clinton anxious to find out which budget dilemmas Panetta would be willing to solve?","In which way is Clinton anxious to find out which budget dilemmas Panetta would be willing to solve?",0.8728737831115723,0.8728737831115723,1,1,0,1,"Skipped"
"I <font color = green>know</font> how <font color = green>many</font> assignments I've graded, but I don't know how many Bill has.","I <font color = green>savoir</font> how <font color = green>multiple</font> assignments I've graded, but I don't know how many Bill has.",0.2594090700149536,0.4652690291404724,1,1,1,9,"Failed"
"What did you leave before they did?","What did you leave before they did?",0.8276227712631226,0.8276227712631226,1,1,0,1,"Skipped"
"What did you leave before they started playing?","What did you leave before they started playing?",0.956344723701477,0.956344723701477,1,1,0,1,"Skipped"
"Sandy was trying to work out which students would be able to solve a certain problem.","Sandy was trying to work out which students would be able to solve a certain problem.",0.5346766710281372,0.5346766710281372,0,0,1,1,"Skipped"
"The <font color = green>administration</font> has <font color = green>issued</font> a statement that it is willing to meet with one of the student groups.","The <font color = red>administering</font> has <font color = red>issuing</font> a statement that it is willing to meet with one of the student groups.",0.2635619640350342,0.6888788342475891,1,0,1,8,"Successful"
"Sandy was trying to work out which students would be able to solve a problem.","Sandy was trying to work out which students would be able to solve a problem.",0.5392028093338013,0.5392028093338013,0,0,1,1,"Skipped"
"The <font color = green>administration</font> has <font color = green>issued</font> a statement that it is willing to meet a student group.","The <font color = red>administering</font> has <font color = red>issuing</font> a statement that it is willing to meet a student group.",0.2199501395225525,0.6872500777244568,1,0,1,9,"Successful"
"The administration has issued a statement that it is willing to <font color = green>meet</font> a student group, but I'm not sure which one.","The administration has issued a statement that it is willing to <font color = red>respond</font> a student group, but I'm not sure which one.",0.33341556787490845,0.5801719427108765,1,0,1,3,"Successful"
"I <font color = green>think</font> Agnes said that Bill would speak, but I don't remember what about.","I <font color = red>thinking</font> Agnes said that Bill would speak, but I don't remember what about.",0.44954782724380493,0.7569963335990906,1,0,1,9,"Successful"
"Agnes wondered how John could eat but it's not clear what.","Agnes wondered how John could eat but it's not clear what.",0.9208347797393799,0.9208347797393799,1,1,0,1,"Skipped"
"Tony sent Mo a picture that he painted, but it's not clear with what.","Tony sent Mo a picture that he painted, but it's not clear with what.",0.7163169384002686,0.7163169384002686,1,1,0,1,"Skipped"
"She's been <font color = green>dancing</font> but we don't know with whom.","She's been <font color = green>danced</font> but we don't know with whom.",0.10889214277267456,0.34812062978744507,1,1,1,2,"Failed"
"Who did they see someone?","Who did they see someone?",0.7268140316009521,0.7268140316009521,1,1,0,1,"Skipped"
"It was <font color = green>believed</font> by everybody that Mary was a thief.","It was <font color = green>felt</font> by everybody that Mary was a thief.",0.045307278633117676,0.14532369375228882,1,1,1,4,"Failed"
"That <font color = green>professor</font> is feared by all students.","That <font color = red>prof</font> is feared by all students.",0.3298596143722534,0.6570693850517273,1,0,1,4,"Successful"
"<font color = green>Mary</font> was respected by John.","<font color = green>Maryam</font> was respected by John.",0.04226809740066528,0.044386863708496094,1,1,1,2,"Failed"
"Ted was <font color = green>bitten</font> by the spider.","Ted was <font color = red>bite</font> by the spider.",0.03541797399520874,0.8846651911735535,1,0,1,2,"Successful"
"The <font color = red>book</font> was by John written.","The <font color = red>workbook</font> was by John written.",0.18742704391479492,0.27510541677474976,0,0,0,5,"Failed"
"The argument was <font color = red>summed</font> by the coach up.","The argument was <font color = red>summarized</font> by the coach up.",0.24556231498718262,0.3927532434463501,0,0,0,4,"Failed"
"The paper was <font color = green>written</font> up by John.","The paper was <font color = red>writes</font> up by John.",0.18329882621765137,0.6297144293785095,1,0,1,5,"Successful"
"The paper was written by John up.","The paper was written by John up.",0.7730265855789185,0.7730265855789185,1,1,0,1,"Skipped"
"John was spoken to by <font color = green>Mary</font>.","John was spoken to by <font color = green>Maryam</font>.",0.07295262813568115,0.08194422721862793,1,1,1,3,"Failed"
"John was <font color = red>spoken</font> by Mary to.","John was <font color = red>talked</font> by Mary to.",0.12329041957855225,0.2459513545036316,0,0,0,2,"Failed"
"The <font color = green>book</font> was seen by Mary.","The <font color = red>books</font> was seen by Mary.",0.1337262988090515,0.780073344707489,1,0,1,2,"Successful"
"John was <font color = red>seen</font> the book.","John was <font color = red>saw</font> the book.",0.09106570482254028,0.15323591232299805,0,0,0,4,"Failed"
"The <font color = green>book</font> was written.","The <font color = red>books</font> was written.",0.16883331537246704,0.7593889832496643,1,0,1,2,"Successful"
"John was <font color = red>spoke</font> by Mary to.","John was <font color = red>chatted</font> by Mary to.",0.1282976269721985,0.256919801235199,0,0,0,5,"Failed"
"The <font color = green>table</font> was wiped clean by John.","The <font color = green>tables</font> was wiped clean by John.",0.09430253505706787,0.4405934810638428,1,1,1,3,"Failed"
"The <font color = red>table</font> was wiped by John <font color = red>clean</font>.","The <font color = green>tableau</font> was wiped by John <font color = green>cleanliness</font>.",0.25049006938934326,0.907772421836853,0,1,0,5,"Successful"
"<font color = red>Mary</font> was given by John the book.","<font color = red>Maryam</font> was given by John the book.",0.1330881118774414,0.1340903639793396,0,0,0,6,"Failed"
"John was <font color = green>believed</font> to be <font color = green>telling</font> the truth by Mary.","John was <font color = red>felt</font> to be <font color = red>tell</font> the truth by Mary.",0.15982508659362793,0.8020164370536804,1,0,1,4,"Successful"
"John was believed by Mary to be <font color = green>telling</font> the truth.","John was believed by Mary to be <font color = green>tell</font> the truth.",0.05668294429779053,0.48240143060684204,1,1,1,4,"Failed"
"The <font color = green>car</font> was driven by John to Maine.","The <font color = red>cars</font> was driven by John to Maine.",0.10960632562637329,0.7387811541557312,1,0,1,12,"Successful"
"It was <font color = green>believed</font> by the <font color = green>students</font> that they would have an exam.","It was <font color = green>felt</font> by the <font color = green>student</font> that they would have an exam.",0.07492214441299438,0.1246490478515625,1,1,1,4,"Failed"
"The magazines were sent to herself by Mary.","The magazines were sent to herself by Mary.",0.503000020980835,0.503000020980835,1,1,0,1,"Skipped"
"Chocolate eggs were hidden from each other by the children.","Chocolate eggs were hidden from each other by the children.",0.9304624199867249,0.9304624199867249,1,1,0,1,"Skipped"
"The <font color = green>magazines</font> were sent by Mary to herself.","The <font color = red>magazine</font> were sent by Mary to herself.",0.44799524545669556,0.7677465677261353,1,0,1,2,"Successful"
"<font color = green>Chocolate</font> <font color = green>eggs</font> were hidden from no child by any adult.","<font color = red>Chocolates</font> <font color = red>egg</font> were hidden from no child by any adult.",0.12968724966049194,0.7575769424438477,1,0,1,6,"Successful"
"Tabs were <font color = green>kept</font> on each agent by the other.","Tabs were <font color = red>maintained</font> on each agent by the other.",0.34030383825302124,0.5348380208015442,1,0,1,2,"Successful"
"<font color = green>Chocolate</font> <font color = green>eggs</font> were hidden from every child by his mother.","<font color = red>Chocolates</font> <font color = red>egg</font> were hidden from every child by his mother.",0.1215410828590393,0.7232480645179749,1,0,1,5,"Successful"
"<font color = green>Books</font> were taken from no student and given to Mary.","<font color = red>Book</font> were taken from no student and given to Mary.",0.22008037567138672,0.6947524547576904,1,0,1,3,"Successful"
"Books were taken from no student and given to Mary by any professor.","Books were taken from no student and given to Mary by any professor.",0.8654356598854065,0.8654356598854065,1,1,0,1,"Skipped"
"<font color = green>Books</font> were taken from each student by the other.","<font color = red>Book</font> were taken from each student by the other.",0.13534528017044067,0.7041909098625183,1,0,1,2,"Successful"
"<font color = green>Books</font> were taken from each student and given to Mary.","<font color = red>Book</font> were taken from each student and given to Mary.",0.09711450338363647,0.6770585179328918,1,0,1,4,"Successful"
"Books were taken from each student and given to Mary by the other.","Books were taken from each student and given to Mary by the other.",0.8767352104187012,0.8767352104187012,1,1,0,1,"Skipped"
"Jack <font color = green>hates</font> <font color = green>Sue</font> and is loved by Mary.","Jack <font color = red>hated</font> <font color = red>Sued</font> and is loved by Mary.",0.18977034091949463,0.7836382389068604,1,0,1,6,"Successful"
"<font color = green>Vera</font> sent a <font color = green>baby</font> alligator to Max and a leather dinosaur to Phyllis.","<font color = green>Genuine</font> sent a <font color = green>babies</font> alligator to Max and a leather dinosaur to Phyllis.",0.0622481107711792,0.3445839285850525,1,1,1,4,"Failed"
"Either <font color = green>Sam</font> plays the bassoon or Jekyll the oboe.","Either <font color = green>Sams</font> plays the bassoon or Jekyll the oboe.",0.3809819221496582,0.392924964427948,1,1,1,5,"Failed"
"<font color = green>Sam</font> doesn't play <font color = green>bassoon</font>, nor Medusa oboe.","<font color = green>Sams</font> doesn't play <font color = green>clarinet</font>, nor Medusa oboe.",0.37380272150039673,0.4067181348800659,1,1,1,5,"Failed"
"Bill <font color = red>ate</font> the peaches, but Harry the <font color = red>grapes</font>.","Bill <font color = red>consumed</font> the peaches, but Harry the <font color = red>grapevines</font>.",0.46328604221343994,0.4831392168998718,0,0,0,10,"Failed"
"I no more could have stolen that steak than Jack the diamonds.","I no more could have stolen that steak than Jack the diamonds.",0.526986300945282,0.526986300945282,0,0,1,1,"Skipped"
"Bill <font color = green>ate</font> more peaches than Harry did grapes.","Bill <font color = red>eatin</font> more peaches than Harry did grapes.",0.33979707956314087,0.8450025320053101,1,0,1,8,"Successful"
"Bill ate the peaches and Harry did the grapes.","Bill ate the peaches and Harry did the grapes.",0.8781527280807495,0.8781527280807495,1,1,0,1,"Skipped"
"Tom will smoke the grass, and Reuben has the hash.","Tom will smoke the grass, and Reuben has the hash.",0.8963727355003357,0.8963727355003357,1,1,0,1,"Skipped"
"<font color = green>If</font> the <font color = green>ants</font> were <font color = green>called</font> elephants and elephants ants, I'd be <font color = green>able</font> to squash an elephant.","<font color = red>Unless</font> the <font color = red>mules</font> were <font color = red>termed</font> elephants and elephants ants, I'd be <font color = red>capable</font> to squash an elephant.",0.11347615718841553,0.5145022869110107,1,0,1,7,"Successful"
"Simon quickly dropped the gold, and Jack the diamonds.","Simon quickly dropped the gold, and Jack the diamonds.",0.7478286027908325,0.7478286027908325,0,0,1,1,"Skipped"
"Bob tried to wash himself, and Mary to read the funnies.","Bob tried to wash himself, and Mary to read the funnies.",0.5887861847877502,0.5887861847877502,0,0,1,1,"Skipped"
"<font color = green>Harry</font> <font color = green>told</font> Sue that Albania is a lovely place for a vacation, and Tom told Sally that Albania is a lovely place for a vacation.","<font color = red>Harri</font> <font color = red>say</font> Sue that Albania is a lovely place for a vacation, and Tom told Sally that Albania is a lovely place for a vacation.",0.06321984529495239,0.6553620100021362,1,0,1,8,"Successful"
"Harry told Sue that Albania is a lovely place for a vacation, and Tom.","Harry told Sue that Albania is a lovely place for a vacation, and Tom.",0.5710752010345459,0.5710752010345459,0,0,1,1,"Skipped"
"Max <font color = green>seemed</font> to be <font color = green>trying</font> to begin to love Harriet, and Fred to be trying to begin to love Sue.","Max <font color = red>sounded</font> to be <font color = red>try</font> to begin to love Harriet, and Fred to be trying to begin to love Sue.",0.2755139470100403,0.7891766428947449,1,0,1,9,"Successful"
"Max <font color = green>seemed</font> to be <font color = green>trying</font> to force Ted to leave the room, and Walt, Ira.","Max <font color = red>sounded</font> to be <font color = red>attempting</font> to force Ted to leave the room, and Walt, Ira.",0.31674569845199585,0.5346187949180603,1,0,1,9,"Successful"
"Max seemed to be trying to force Ted to leave the room, and Walt to stay a little longer.","Max seemed to be trying to force Ted to leave the room, and Walt to stay a little longer.",0.8972839117050171,0.8972839117050171,1,1,0,1,"Skipped"
"Arizona <font color = red>elected</font> Goldwater Senator, and Massachusetts, McCormack.","Arizona <font color = red>selected</font> Goldwater Senator, and Massachusetts, McCormack.",0.18146872520446777,0.21494805812835693,0,0,0,19,"Failed"
"Millie will send the President an obscene telegram, and Paul, the Secretary a rude letter.","Millie will send the President an obscene telegram, and Paul, the Secretary a rude letter.",0.7411621809005737,0.7411621809005737,1,1,0,1,"Skipped"
"Maytag will give a brand-new dryer to the winner of the Mrs.","Maytag will give a brand-new dryer to the winner of the Mrs.",0.7670212388038635,0.7670212388038635,1,1,0,1,"Skipped"
"Bill didn't eat the peaches, nor Harry.","Bill didn't eat the peaches, nor Harry.",0.6242413520812988,0.6242413520812988,1,1,0,1,"Skipped"
"Bill <font color = green>ate</font> the peaches, and Harry did, too.","Bill <font color = red>eatin</font> the peaches, and Harry did, too.",0.0812305212020874,0.6972343921661377,1,0,1,6,"Successful"
"Bill must quickly eat the peaches, and Harry must slowly.","Bill must quickly eat the peaches, and Harry must slowly.",0.7820608615875244,0.7820608615875244,1,1,0,1,"Skipped"
"Whenever Russia has <font color = green>made</font> a <font color = green>major</font> political blunder, the U.S. has too.","Whenever Russia has <font color = green>brought</font> a <font color = green>grands</font> political blunder, the U.S. has too.",0.10762327909469604,0.36692506074905396,1,1,1,20,"Failed"
"Bill's <font color = green>story</font> about Sue and Max's about Kathy both <font color = green>amazed</font> me.","Bill's <font color = green>conte</font> about Sue and Max's about Kathy both <font color = green>astonished</font> me.",0.12561893463134766,0.386671245098114,1,1,1,10,"Failed"
"I <font color = green>bought</font> three <font color = green>quarts</font> of wine and two of Clorox.","I <font color = red>purchased</font> three <font color = red>gallon</font> of wine and two of Clorox.",0.242173969745636,0.5168734192848206,1,0,1,18,"Successful"
"<font color = green>Scientists</font> at the <font color = green>South</font> <font color = green>Hanoi</font> Institute of <font color = green>Technology</font> have succeeded in raising one dog with five legs, another with a cow's liver, and a third with no head.","<font color = green>Scientist</font> at the <font color = green>Southerly</font> <font color = green>Vietnam</font> Institute of <font color = green>Technician</font> have succeeded in raising one dog with five legs, another with a cow's liver, and a third with no head.",0.10464745759963989,0.26397228240966797,1,1,1,16,"Failed"
"Bill's <font color = green>story</font> about Sue may be <font color = green>amazing</font>, but Max's is virtually incredible.","Bill's <font color = red>conte</font> about Sue may be <font color = red>striking</font>, but Max's is virtually incredible.",0.11111056804656982,0.5240973234176636,1,0,1,17,"Successful"
"I <font color = green>like</font> Bill's yellow shirt, but not Max's.","I <font color = green>likes</font> Bill's yellow shirt, but not Max's.",0.10113155841827393,0.16184532642364502,1,1,1,6,"Failed"
"Bill's <font color = green>funny</font> <font color = green>story</font> about <font color = green>Sue</font> and Max's <font color = green>boring</font> one about Kathy both amazed me.","Bill's <font color = red>humorous</font> <font color = red>conte</font> about <font color = red>Sued</font> and Max's <font color = red>bored</font> one about Kathy both amazed me.",0.10823506116867065,0.5989985466003418,1,0,1,18,"Successful"
"Bill's <font color = green>wine</font> from France and Ted's from California cannot be compared.","Bill's <font color = green>vino</font> from France and Ted's from California cannot be compared.",0.046457529067993164,0.0476648211479187,1,1,1,3,"Failed"
"As a <font color = red>teacher</font>, you have to deal simultaneously with the administration's pressure on you to succeed, and the children's to be a <font color = red>nice</font> guy.","As a <font color = red>schoolmaster</font>, you have to deal simultaneously with the administration's pressure on you to succeed, and the children's to be a <font color = red>lovely</font> guy.",0.3856385350227356,0.40543097257614136,0,0,0,21,"Failed"
"<font color = green>Neither</font> <font color = green>Von</font> Karajan's <font color = green>recording</font> of Beethoven's 6th on Columbia nor Klemperer's on <font color = green>Angel</font> has the right tempo.","<font color = green>Either</font> <font color = green>Fon</font> Karajan's <font color = green>registering</font> of Beethoven's 6th on Columbia nor Klemperer's on <font color = green>Angels</font> has the right tempo.",0.1383301019668579,0.40897756814956665,1,1,1,13,"Failed"
"Gould's performance of Bach on the piano doesn't please me anywhere as much as Ross's on the harpsichord.","Gould's performance of Bach on the piano doesn't please me anywhere as much as Ross's on the harpsichord.",0.8982365727424622,0.8982365727424622,1,1,0,1,"Skipped"
"Tom's <font color = red>dog</font> with one eye attacked Frank's with three legs.","Tom's <font color = red>doggie</font> with one eye attacked Frank's with three legs.",0.27802610397338867,0.3667261004447937,0,0,0,7,"Failed"
"<font color = red>Because</font> Steve's of a spider's eye had been stolen, I borrowed Fred's diagram of a snake's fang.","<font color = green>Since</font> Steve's of a spider's eye had been stolen, I borrowed Fred's diagram of a snake's fang.",0.37513285875320435,0.5478665828704834,0,1,0,5,"Successful"
"<font color = green>Neither</font> <font color = green>von</font> Karajan's <font color = green>recording</font> of Beethoven's 6th on Columbia nor Klemperer's has the right tempo.","<font color = green>Either</font> <font color = green>fon</font> Karajan's <font color = green>registrations</font> of Beethoven's 6th on Columbia nor Klemperer's has the right tempo.",0.06716012954711914,0.4373725652694702,1,1,1,11,"Failed"
"Tom's dog with one eye attacked Fred's.","Tom's dog with one eye attacked Fred's.",0.6731277704238892,0.6731277704238892,0,0,1,1,"Skipped"
"I <font color = green>borrowed</font> Fred's diagram of a snake's <font color = green>eye</font> because Steve's had been <font color = green>stolen</font>.","I <font color = red>loaned</font> Fred's diagram of a snake's <font color = red>eyeball</font> because Steve's had been <font color = red>theft</font>.",0.0833098292350769,0.5107553005218506,1,0,1,8,"Successful"
"Jerry <font color = green>attempted</font> to blow up the Pentagon.","Jerry <font color = red>endeavour</font> to blow up the Pentagon.",0.04112762212753296,0.846682071685791,1,0,1,4,"Successful"
"<font color = green>So</font> <font color = green>fast</font> did he <font color = green>run</font> that nobody could catch him.","<font color = red>Accordingly</font> <font color = red>rapidly</font> did he <font color = red>running</font> that nobody could catch him.",0.07851457595825195,0.5479369163513184,1,0,1,10,"Successful"
"Bill <font color = green>bought</font> a red <font color = green>house</font>, and Max bought one too.","Bill <font color = red>procure</font> a red <font color = red>houses</font>, and Max bought one too.",0.05680811405181885,0.6323381662368774,1,0,1,19,"Successful"
"Who <font color = green>always</font> drinks milk?","Who <font color = green>continually</font> drinks milk?",0.04497295618057251,0.3505733013153076,1,1,1,5,"Failed"
"The <font color = green>book</font> which inspired them was very long.","The <font color = green>books</font> which inspired them was very long.",0.20230180025100708,0.44951391220092773,1,1,1,2,"Failed"
"The <font color = red>book</font> what inspired them was very long.","The <font color = red>workbook</font> what inspired them was very long.",0.2550280690193176,0.31662702560424805,0,0,0,3,"Failed"
"I know the <font color = green>person</font> <font color = green>whose</font> mother died.","I know the <font color = red>somebody</font> <font color = red>who</font> mother died.",0.04329711198806763,0.7526713609695435,1,0,1,7,"Successful"
"The <font color = green>person</font> whose mother's dog we were all fond of.","The <font color = red>somebody</font> whose mother's dog we were all fond of.",0.44058114290237427,0.5466419458389282,1,0,1,9,"Successful"
"I wonder <font color = green>whose</font> mother died.","I wonder <font color = red>whom</font> mother died.",0.3176088333129883,0.8031865358352661,1,0,1,3,"Successful"
