"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"How fierce the battle?","How fierce the battle?",0.7470409870147705,0.7470409870147705,1,1,0,1,"Skipped"
"Which king did you ask which city invaded?","Which king did you ask which city invaded?",0.5860339403152466,0.5860339403152466,1,1,0,1,"Skipped"
"<font color = red>He</font> can will go","<font color = green>his</font> can will go",0.19647806882858276,0.5957238078117371,0,1,0,48,"Successful"
"<font color = green>It</font> is some disgruntled old pigs in those ditches that humans love to eat.","<font color = red>on</font> is some disgruntled old pigs in those ditches that humans love to eat.",0.20033061504364014,0.5659633278846741,1,0,1,52,"Successful"
"That banana is <font color = green>eating</font> the monkey.","That banana is <font color = red>eat</font> the monkey.",0.11245083808898926,0.7348344922065735,1,0,1,47,"Successful"
"<font color = green>Burn</font> them!","<font color = red>go</font> them!",0.151494562625885,0.7177977561950684,1,0,1,42,"Successful"
"<font color = green>It</font> stinks that Aphrodite is omnipotent.","<font color = red>its</font> stinks that Aphrodite is omnipotent.",0.17994332313537598,0.6304695010185242,1,0,1,45,"Successful"
"Agamemnon <font color = green>seems</font> to be a maniac","Agamemnon <font color = red>is</font> to be a maniac",0.1395425796508789,0.5311081409454346,1,0,1,42,"Successful"
"Will Anson <font color = green>come</font> to the party?","Will Anson <font color = red>one</font> to the party?",0.05387777090072632,0.6000078916549683,1,0,1,48,"Successful"
"I <font color = green>wondered</font> who Medea had poisoned.","I <font color = red>wondering</font> who Medea had poisoned.",0.082122802734375,0.5829272270202637,1,0,1,52,"Successful"
"I <font color = red>inquired</font> when could we leave.","I <font color = green>wondered</font> when could we leave.",0.24433159828186035,0.6699405908584595,0,1,0,49,"Successful"
"They <font color = green>kicked</font> them","They <font color = red>kicking</font> them",0.4291055202484131,0.918663501739502,1,0,1,49,"Successful"
"I would like to could swim","I would like to could swim",0.789856493473053,0.789856493473053,0,0,1,1,"Skipped"
"I kicked myself","I kicked myself",0.6840919256210327,0.6840919256210327,0,0,1,1,"Skipped"
"The bookcase ran","The bookcase ran",0.731106162071228,0.731106162071228,1,1,0,1,"Skipped"
"I shaved myself.","I shaved myself.",0.655839204788208,0.655839204788208,0,0,1,1,"Skipped"
"Anson became a muscle bound.","Anson became a muscle bound.",0.5795203447341919,0.5795203447341919,0,0,1,1,"Skipped"
"Somebody just left - <font color = green>guess</font> who.","Somebody just left - <font color = red>hey</font> who.",0.13169437646865845,0.5090020895004272,1,0,1,51,"Successful"
"They <font color = green>claimed</font> they had settled on something, but it wasn't clear what they had settled on.","They <font color = red>claiming</font> they had settled on something, but it wasn't clear what they had settled on.",0.1050722599029541,0.696631669998169,1,0,1,53,"Successful"
"<font color = red>The</font> <font color = red>monkey</font> is ate the <font color = red>banana</font>","<font color = red>where</font> <font color = red>parrot</font> is ate the <font color = red>square</font>",0.16769897937774658,0.40171414613723755,0,0,0,129,"Failed"
"If Sam was going, Sally would <font color = green>know</font> where.","If Sam was going, Sally would <font color = red>talk</font> where.",0.13924753665924072,0.5858751535415649,1,0,1,54,"Successful"
"Gilgamesh is having <font color = red>fought</font> the <font color = red>dragon</font>.","Gilgamesh is having <font color = green>all</font> the <font color = green>evil</font>.",0.4095027446746826,0.6553541421890259,0,1,0,142,"Successful"
"They're <font color = green>going</font> to serve the guests something, but it's unclear what.","They're <font color = red>at</font> to serve the guests something, but it's unclear what.",0.14195764064788818,0.7849147319793701,1,0,1,53,"Successful"
"John ate dinner but I don't know who.","John ate dinner but I don't know who.",0.8057368993759155,0.8057368993759155,1,1,0,1,"Skipped"
"She mailed John a letter, but I don't know to whom.","She mailed John a letter, but I don't know to whom.",0.6625664830207825,0.6625664830207825,1,1,0,1,"Skipped"
"John said Joan <font color = green>saw</font> someone from her graduating class.","John said Joan <font color = red>a</font> someone from her graduating class.",0.06161564588546753,0.6741195917129517,1,0,1,52,"Successful"
"I <font color = green>served</font> leek soup to my guests.","I <font color = red>warmed</font> leek soup to my guests.",0.11206573247909546,0.5338563919067383,1,0,1,53,"Successful"
"She was bathing, but I couldn't make out who.","She was bathing, but I couldn't make out who.",0.8189476728439331,0.8189476728439331,1,1,0,1,"Skipped"
"She knew French for Tom.","She knew French for Tom.",0.8531689643859863,0.8531689643859863,1,1,0,1,"Skipped"
"John is tall on several occasions.","John is tall on several occasions.",0.9104495048522949,0.9104495048522949,1,1,0,1,"Skipped"
"The ship sank, but I don't know with what.","The ship sank, but I don't know with what.",0.7437741160392761,0.7437741160392761,1,1,0,1,"Skipped"
"They noticed the painting, but I don't know for how long.","They noticed the painting, but I don't know for how long.",0.8927288055419922,0.8927288055419922,1,1,0,1,"Skipped"
"John was tall, but I don't know on what occasions.","John was tall, but I don't know on what occasions.",0.8306611776351929,0.8306611776351929,1,1,0,1,"Skipped"
"I <font color = green>served</font> my guests.","I <font color = red>was</font> my guests.",0.11021888256072998,0.5399571657180786,1,0,1,51,"Successful"
"Joan ate dinner with someone but I don't know who with.","Joan ate dinner with someone but I don't know who with.",0.6049928665161133,0.6049928665161133,0,0,1,1,"Skipped"
"I know that Meg's attracted to Harry, but they don't know who.","I know that Meg's attracted to Harry, but they don't know who.",0.8218086957931519,0.8218086957931519,1,1,0,1,"Skipped"
"Since Jill said Joe had invited Sue, we didn't have to ask who.","Since Jill said Joe had invited Sue, we didn't have to ask who.",0.8692522644996643,0.8692522644996643,1,1,0,1,"Skipped"
"Joan ate dinner with someone but <font color = green>I</font> don't know who.","Joan ate dinner with someone but <font color = red>me</font> don't know who.",0.12150853872299194,0.5441437363624573,1,0,1,49,"Successful"
"She said she had spoken to everybody, but he wasn't sure who.","She said she had spoken to everybody, but he wasn't sure who.",0.7994697093963623,0.7994697093963623,1,1,0,1,"Skipped"
"Each of the performers came in, but were sitting so far back that we couldn't see who.","Each of the performers came in, but were sitting so far back that we couldn't see who.",0.8662158250808716,0.8662158250808716,1,1,0,1,"Skipped"
"I know that Meg's <font color = green>attracted</font> to Harry, but they don't know who.","I know that Meg's <font color = red>with</font> to Harry, but they don't know who.",0.17819130420684814,0.7540223598480225,1,0,1,51,"Successful"
"She doesn't meet anyone for dinner, but they can't figure out who.","She doesn't meet anyone for dinner, but they can't figure out who.",0.8354655504226685,0.8354655504226685,1,1,0,1,"Skipped"
"She didn't <font color = green>talk</font> to one student.","She didn't <font color = red>be</font> to one student.",0.08239704370498657,0.5806589126586914,1,0,1,52,"Successful"
"Everyone <font color = green>relies</font> on someone. It's unclear who.","Everyone <font color = red>based</font> on someone. It's unclear who.",0.1852356195449829,0.5510863065719604,1,0,1,50,"Successful"
"<font color = green>Each</font> student wrote a paper on a Mayan language, but I don't remember which <font color = green>one</font>.","<font color = red>each</font> student wrote a paper on a Mayan language, but I don't remember which <font color = red>it</font>.",0.23727184534072876,0.52651447057724,1,0,1,94,"Successful"
"The newspaper has <font color = green>reported</font> that they are about to appoint someone, but I can't <font color = green>remember</font> who the newspaper has reported that they are about to appoint.","The newspaper has <font color = red>been</font> that they are about to appoint someone, but I can't <font color = red>recall</font> who the newspaper has reported that they are about to appoint.",0.13029325008392334,0.5145460367202759,1,0,1,102,"Successful"
"Most columnists claim that a senior White House official has been <font color = green>briefing</font> them, and the newspaper today reveals which one.","Most columnists claim that a senior White House official has been <font color = red>of</font> them, and the newspaper today reveals which one.",0.3020462989807129,0.5151983499526978,1,0,1,57,"Successful"
"The newspaper has <font color = green>reported</font> that they are about to appoint someone, but I can't remember who they are about to <font color = green>appoint</font>.","The newspaper has <font color = red>cleared</font> that they are about to appoint someone, but I can't remember who they are about to <font color = red>appointing</font>.",0.10264348983764648,0.5070240497589111,1,0,1,103,"Successful"
"Most columnists claim that a senior White House official has been <font color = green>briefing</font> them, but none will reveal which one.","Most columnists claim that a senior White House official has been <font color = red>interviewed</font> them, but none will reveal which one.",0.2553788423538208,0.5412406921386719,1,0,1,57,"Successful"
"Bill <font color = green>wondered</font> how many papers Sandy had read, but he didn't care which ones.","Bill <font color = red>wonder</font> how many papers Sandy had read, but he didn't care which ones.",0.11075472831726074,0.5859097242355347,1,0,1,51,"Successful"
"Sandy had read how <font color = green>many</font> papers?!","Sandy had read how <font color = red>frequently</font> papers?!",0.1299973726272583,0.5886969566345215,1,0,1,45,"Successful"
"I never <font color = green>know</font> which papers Sandy has read, but I usually know how <font color = green>many</font>.","I never <font color = red>sure</font> which papers Sandy has read, but I usually know how <font color = red>multiple</font>.",0.16316157579421997,0.5027471780776978,1,0,1,100,"Successful"
"Everybody <font color = green>gets</font> on well with a certain relative, but often only his therapist knows which one.","Everybody <font color = red>just</font> on well with a certain relative, but often only his therapist knows which one.",0.2975558638572693,0.5738645195960999,1,0,1,53,"Successful"
"His or her <font color = green>least</font> known work.","His or her <font color = red>any</font> known work.",0.23888081312179565,0.6728397607803345,1,0,1,51,"Successful"
"She's reading. I <font color = green>can't</font> <font color = green>imagine</font> what.","She's reading. I <font color = red>can</font>,' <font color = red>the</font> what.",0.0901494026184082,0.5252782106399536,1,0,1,96,"Successful"
"Which book did each <font color = green>author</font> <font color = green>recommend</font>?","Which book did each <font color = red>books</font> <font color = red>title</font>?",0.0903579592704773,0.500812292098999,1,0,1,97,"Successful"
"They were <font color = green>going</font> to meet sometime on Sunday, but the faculty didn't know when.","They were <font color = red>wanted</font> to meet sometime on Sunday, but the faculty didn't know when.",0.07419449090957642,0.5294969081878662,1,0,1,55,"Successful"
"John likes some students, but I don't know who John likes some students.","John likes some students, but I don't know who John likes some students.",0.5637128353118896,0.5637128353118896,1,1,0,1,"Skipped"
"Joan said she talked to the students, but Fred couldn't figure out who.","Joan said she talked to the students, but Fred couldn't figure out who.",0.8727187514305115,0.8727187514305115,1,1,0,1,"Skipped"
"He announced he had eaten the asparagus, but we didn't know what.","He announced he had eaten the asparagus, but we didn't know what.",0.8779137134552002,0.8779137134552002,1,1,0,1,"Skipped"
"John <font color = green>likes</font> some students, but I don't know who.","John <font color = red>liking</font> some students, but I don't know who.",0.11103332042694092,0.6040199398994446,1,0,1,50,"Successful"
"I don't know who John <font color = green>likes</font>.","I don't know who John <font color = red>liking</font>.",0.12916254997253418,0.5636995434761047,1,0,1,44,"Successful"
"She was <font color = green>reading</font> the books under the table, but Fred didn't know what books.","She was <font color = red>to</font> the books under the table, but Fred didn't know what books.",0.12798893451690674,0.5034332275390625,1,0,1,53,"Successful"
"She <font color = green>talked</font> to John or Mary but I don't know which.","She <font color = red>talking</font> to John or Mary but I don't know which.",0.1951613426208496,0.6784589290618896,1,0,1,52,"Successful"
"He <font color = green>announced</font> he would marry the woman he loved most, but none of his relatives could figure out who.","He <font color = red>announcing</font> he would marry the woman he loved most, but none of his relatives could figure out who.",0.1246524453163147,0.7740160226821899,1,0,1,56,"Successful"
"She <font color = green>talked</font> to John or Mary but I don't know which one.","She <font color = red>talking</font> to John or Mary but I don't know which one.",0.27370941638946533,0.6648992300033569,1,0,1,54,"Successful"
"I will see them, but I don't know how <font color = green>many</font> of them.","I will see them, but I don't know how <font color = red>number</font> of them.",0.14395391941070557,0.5122101902961731,1,0,1,50,"Successful"
"She said she talked to three students but I don't know how many.","She said she talked to three students but I don't know how many.",0.8613125085830688,0.8613125085830688,1,1,0,1,"Skipped"
"She said she talked to those students but I don't know how many.","She said she talked to those students but I don't know how many.",0.8552250862121582,0.8552250862121582,1,1,0,1,"Skipped"
"He shouted again, but I don't know who to.","He shouted again, but I don't know who to.",0.7108311057090759,0.7108311057090759,0,0,1,1,"Skipped"
"She <font color = green>talked</font> to Harry, but I don't know who else.","She <font color = red>talk</font> to Harry, but I don't know who else.",0.16257154941558838,0.5158205628395081,1,0,1,53,"Successful"
"She was dancing with somebody, but I don't know who with.","She was dancing with somebody, but I don't know who with.",0.6516707539558411,0.6516707539558411,0,0,1,1,"Skipped"
"Everyone who <font color = green>knows</font> either Susan or Laura likes her.","Everyone who <font color = red>goes</font> either Susan or Laura likes her.",0.12635856866836548,0.5089797973632812,1,0,1,53,"Successful"
"Several firefighters were <font color = green>injured</font>, but it's not known.","Several firefighters were <font color = red>on</font>, but it's not known.",0.09260541200637817,0.5785716772079468,1,0,1,46,"Successful"
"Sandy was trying to work out which students would be able to solve a certain problem, but she wouldn't tell us which one.","Sandy was trying to work out which students would be able to solve a certain problem, but she wouldn't tell us which one.",0.7946845293045044,0.7946845293045044,1,1,0,1,"Skipped"
"John and someone were dancing together, but I don't know who.","John and someone were dancing together, but I don't know who.",0.9220425486564636,0.9220425486564636,1,1,0,1,"Skipped"
"Meg is attracted to Harry, but they don't know who she is <font color = green>attracted</font> to.","Meg is attracted to Harry, but they don't know who she is <font color = red>the</font> to.",0.08774620294570923,0.5257526636123657,1,0,1,52,"Successful"
"It has been determined that somebody will be appointed; it's just not clear yet who.","It has been determined that somebody will be appointed; it's just not clear yet who.",0.6293866634368896,0.6293866634368896,1,1,0,1,"Skipped"
"Sally asked if somebody was going to fail math class, but I can't remember who.","Sally asked if somebody was going to fail math class, but I can't remember who.",0.8920676708221436,0.8920676708221436,1,1,0,1,"Skipped"
"The TA's have been arguing about whether some student or other should pass, but I can't now remember which one.","The TA's have been arguing about whether some student or other should pass, but I can't now remember which one.",0.7764263153076172,0.7764263153076172,1,1,0,1,"Skipped"
"Sandy was <font color = green>trying</font> to work out which students would be able to solve a certain problem, but she wouldn't tell us which one.","Sandy was <font color = red>being</font> to work out which students would be able to solve a certain problem, but she wouldn't tell us which one.",0.20531553030014038,0.6069430708885193,1,0,1,60,"Successful"
"The TA's have been arguing about <font color = green>whether</font> some student or other should pass, but I can't now remember which one.","The TA's have been arguing about <font color = red>from</font> some student or other should pass, but I can't now remember which one.",0.2235736846923828,0.5571779012680054,1,0,1,51,"Successful"
"Clinton is <font color = green>anxious</font> to find out which budget dilemmas Panetta would be willing to tackle in a certain way, but he won't say in which.","Clinton is <font color = red>wants</font> to find out which budget dilemmas Panetta would be willing to tackle in a certain way, but he won't say in which.",0.11188358068466187,0.6653430461883545,1,0,1,60,"Successful"
"Sandy is very <font color = green>anxious</font> to see if the students will be able to solve the homework problem in a particular way, but she won't <font color = green>tell</font> us which.","Sandy is very <font color = red>wants</font> to see if the students will be able to solve the homework problem in a particular way, but she won't <font color = red>telling</font> us which.",0.14538615942001343,0.5097866058349609,1,0,1,107,"Successful"
"In which way is Sandy very anxious to see if the students will be able to solve the homework problem?","In which way is Sandy very anxious to see if the students will be able to solve the homework problem?",0.7117220163345337,0.7117220163345337,1,1,0,1,"Skipped"
"In which way is Clinton anxious to find out which budget dilemmas Panetta would be willing to solve?","In which way is Clinton anxious to find out which budget dilemmas Panetta would be willing to solve?",0.7143732309341431,0.7143732309341431,1,1,0,1,"Skipped"
"Sandy is very <font color = green>anxious</font> to see if the students will be able to solve the homework problem in a particular way, but she won't tell us in which <font color = green>way</font>.","Sandy is very <font color = red>wants</font> to see if the students will be able to solve the homework problem in a particular way, but she won't tell us in which <font color = red>to</font>.",0.14967960119247437,0.5417215824127197,1,0,1,108,"Successful"
"Sandy is <font color = green>wondering</font> whether there will be students who have to drop the class for a certain reason, but she won't reveal what.","Sandy is <font color = red>wonder</font> whether there will be students who have to drop the class for a certain reason, but she won't reveal what.",0.07833123207092285,0.5666419267654419,1,0,1,57,"Successful"
"I know how many assignments I've graded, but I don't know how many <font color = green>Bill</font> has.","I know how many assignments I've graded, but I don't know how many <font color = red>him</font> has.",0.08627146482467651,0.5146775245666504,1,0,1,59,"Successful"
"<font color = red>What</font> did you leave before they did?","<font color = green>how</font> did you leave before they did?",0.4366365671157837,0.7779235243797302,0,1,0,38,"Successful"
"<font color = red>What</font> did you leave before they started playing?","<font color = green>how</font> did you leave before they started playing?",0.34969210624694824,0.8516250252723694,0,1,0,40,"Successful"
"Sandy was <font color = green>trying</font> to work out which students would be able to solve a certain problem.","Sandy was <font color = red>being</font> to work out which students would be able to solve a certain problem.",0.06844431161880493,0.7597348093986511,1,0,1,57,"Successful"
"The administration has <font color = green>issued</font> a statement that it is willing to meet with one of the student groups.","The administration has <font color = red>been</font> a statement that it is willing to meet with one of the student groups.",0.3774970769882202,0.573142945766449,1,0,1,49,"Successful"
"Sandy was <font color = green>trying</font> to work out which students would be able to solve a problem.","Sandy was <font color = red>being</font> to work out which students would be able to solve a problem.",0.06639450788497925,0.7635042667388916,1,0,1,56,"Successful"
"I think Agnes said that Bill would speak, but I don't remember what about.","I think Agnes said that Bill would speak, but I don't remember what about.",0.5008597373962402,0.5008597373962402,0,0,1,1,"Skipped"
"Agnes wondered how John could eat but it's not clear what.","Agnes wondered how John could eat but it's not clear what.",0.8316360712051392,0.8316360712051392,1,1,0,1,"Skipped"
"Tony sent Mo a picture that he painted, but it's not clear with what.","Tony sent Mo a picture that he painted, but it's not clear with what.",0.734605073928833,0.734605073928833,1,1,0,1,"Skipped"
"The administration has <font color = green>issued</font> a statement that it is willing to meet a student group.","The administration has <font color = red>been</font> a statement that it is willing to meet a student group.",0.44111520051956177,0.6009778380393982,1,0,1,47,"Successful"
"The administration has <font color = green>issued</font> a statement that it is willing to meet a student group, but I'm not sure which one.","The administration has <font color = red>had</font> a statement that it is willing to meet a student group, but I'm not sure which one.",0.4945976734161377,0.507177472114563,1,0,1,55,"Successful"
"<font color = red>Who</font> did they see someone?","<font color = green>where</font> did they see someone?",0.42738085985183716,0.6643142104148865,0,1,0,40,"Successful"
"She's been <font color = green>dancing</font> but we don't know with whom.","She's been <font color = red>dance</font> but we don't know with whom.",0.2339857816696167,0.5341933965682983,1,0,1,49,"Successful"
"It was <font color = green>believed</font> by everybody that Mary was a thief.","It was <font color = red>believes</font> by everybody that Mary was a thief.",0.23033404350280762,0.5953878164291382,1,0,1,52,"Successful"
"That professor is <font color = green>feared</font> by all students.","That professor is <font color = red>fearful</font> by all students.",0.09498220682144165,0.7641181945800781,1,0,1,49,"Successful"
"Mary was <font color = green>respected</font> by John.","Mary was <font color = red>respect</font> by John.",0.08603984117507935,0.8851725459098816,1,0,1,51,"Successful"
"Ted was <font color = green>bitten</font> by the spider.","Ted was <font color = red>bite</font> by the spider.",0.04659891128540039,0.7321839928627014,1,0,1,49,"Successful"
"The book was by John <font color = red>written</font>.","The book was by John <font color = green>david</font>.",0.2011333703994751,0.5091720223426819,0,1,0,52,"Successful"
"The argument was summed by the <font color = red>coach</font> up.","The argument was summed by the <font color = green>coaching</font> up.",0.3630644679069519,0.6082463264465332,0,1,0,52,"Successful"
"The paper was <font color = green>written</font> up by John.","The paper was <font color = red>writing</font> up by John.",0.1067425012588501,0.8246241807937622,1,0,1,52,"Successful"
"The <font color = red>paper</font> was written by John up.","The <font color = green>p</font> was written by John up.",0.4874710440635681,0.5164425373077393,0,1,0,40,"Successful"
"John was <font color = green>spoken</font> to by Mary.","John was <font color = red>speaking</font> to by Mary.",0.09247809648513794,0.922053337097168,1,0,1,51,"Successful"
"The book was <font color = green>seen</font> by Mary.","The book was <font color = red>seeing</font> by Mary.",0.17966020107269287,0.8870434761047363,1,0,1,50,"Successful"
"John was seen the <font color = red>book</font>.","John was seen the <font color = green>same</font>.",0.14043694734573364,0.562376856803894,0,1,0,51,"Successful"
"<font color = green>The</font> book was written.","<font color = red>on</font> book was written.",0.10327428579330444,0.7290637493133545,1,0,1,46,"Successful"
"<font color = red>John</font> was <font color = red>spoken</font> by <font color = red>Mary</font> to.","<font color = green>jesus</font> was <font color = green>talked</font> by <font color = green>elizabeth</font> to.",0.28896093368530273,0.5402106046676636,0,1,0,127,"Successful"
"The table was <font color = green>wiped</font> clean by John.","The table was <font color = red>wipe</font> clean by John.",0.13205337524414062,0.5686823725700378,1,0,1,51,"Successful"
"Mary was given by John the book.","Mary was given by John the book.",0.8286484479904175,0.8286484479904175,1,1,0,1,"Skipped"
"The table was wiped by John <font color = red>clean</font>.","The table was wiped by John <font color = green>again</font>.",0.44907015562057495,0.657305121421814,0,1,0,49,"Successful"
"<font color = red>John</font> was <font color = red>spoke</font> by <font color = red>Mary</font> to.","<font color = green>george</font> was <font color = green>said</font> by <font color = green>maria</font> to.",0.18191546201705933,0.5153725147247314,0,1,0,131,"Successful"
"John was <font color = green>believed</font> to be telling the truth by Mary.","John was <font color = red>mentioned</font> to be telling the truth by Mary.",0.16887760162353516,0.5608422756195068,1,0,1,52,"Successful"
"John was <font color = green>believed</font> by Mary to be telling the truth.","John was <font color = red>believes</font> by Mary to be telling the truth.",0.08712244033813477,0.5807003974914551,1,0,1,53,"Successful"
"It was <font color = green>believed</font> by the students that they would have an exam.","It was <font color = red>believes</font> by the students that they would have an exam.",0.4024393558502197,0.6083526611328125,1,0,1,53,"Successful"
"The car was <font color = green>driven</font> by John to Maine.","The car was <font color = red>headed</font> by John to Maine.",0.0669407844543457,0.5999418497085571,1,0,1,53,"Successful"
"Chocolate eggs were hidden from each other by the children.","Chocolate eggs were hidden from each other by the children.",0.7945141792297363,0.7945141792297363,1,1,0,1,"Skipped"
"The magazines were sent by Mary to herself.","The magazines were sent by Mary to herself.",0.5055492520332336,0.5055492520332336,0,0,1,1,"Skipped"
"The magazines were sent to herself by <font color = red>Mary</font>.","The magazines were sent to herself by <font color = green>john</font>.",0.49304211139678955,0.5058519244194031,0,1,0,51,"Successful"
"Tabs were <font color = green>kept</font> on each agent by the other.","Tabs were <font color = red>had</font> on each agent by the other.",0.2172602415084839,0.5350660681724548,1,0,1,50,"Successful"
"Chocolate eggs were <font color = green>hidden</font> from no child by any adult.","Chocolate eggs were <font color = red>hides</font> from no child by any adult.",0.38040173053741455,0.6514425277709961,1,0,1,53,"Successful"
"Books were taken from no student and given to Mary by any professor.","Books were taken from no student and given to Mary by any professor.",0.7001401782035828,0.7001401782035828,1,1,0,1,"Skipped"
"Chocolate eggs were <font color = green>hidden</font> from every child by his mother.","Chocolate eggs were <font color = red>hides</font> from every child by his mother.",0.40795451402664185,0.7336627244949341,1,0,1,54,"Successful"
"Books were taken from no student and <font color = green>given</font> to Mary.","Books were taken from no student and <font color = red>made</font> to Mary.",0.3514302372932434,0.6001359224319458,1,0,1,53,"Successful"
"Books were <font color = green>taken</font> from each student by the other.","Books were <font color = red>took</font> from each student by the other.",0.3483290672302246,0.5520527362823486,1,0,1,51,"Successful"
"Books were taken from each student and given to Mary by the other.","Books were taken from each student and given to Mary by the other.",0.714292585849762,0.714292585849762,1,1,0,1,"Skipped"
"Books were taken from each student and <font color = green>given</font> to Mary.","Books were taken from each student and <font color = red>made</font> to Mary.",0.1292179822921753,0.5477949380874634,1,0,1,53,"Successful"
"Jack hates Sue and is <font color = green>loved</font> by Mary.","Jack hates Sue and is <font color = red>loving</font> by Mary.",0.09034955501556396,0.7489970922470093,1,0,1,52,"Successful"
"Vera <font color = green>sent</font> a baby alligator to Max and a leather dinosaur to Phyllis.","Vera <font color = red>received</font> a baby alligator to Max and a leather dinosaur to Phyllis.",0.15090221166610718,0.5391692519187927,1,0,1,56,"Successful"
"Bill ate the peaches, but Harry the grapes.","Bill ate the peaches, but Harry the grapes.",0.5579267144203186,0.5579267144203186,1,1,0,1,"Skipped"
"I no more could have stolen that steak than Jack the diamonds.","I no more could have stolen that steak than Jack the diamonds.",0.7016966342926025,0.7016966342926025,0,0,1,1,"Skipped"
"Sam doesn't <font color = green>play</font> bassoon, nor Medusa oboe.","Sam doesn't <font color = red>playing</font> bassoon, nor Medusa oboe.",0.2137131690979004,0.5096554756164551,1,0,1,49,"Successful"
"Bill ate the peaches and Harry did the grapes.","Bill ate the peaches and Harry did the grapes.",0.9020239114761353,0.9020239114761353,1,1,0,1,"Skipped"
"Tom will smoke the grass, and Reuben has the hash.","Tom will smoke the grass, and Reuben has the hash.",0.8567262887954712,0.8567262887954712,1,1,0,1,"Skipped"
"Bill <font color = green>ate</font> more peaches than Harry did grapes.","Bill <font color = red>went</font> more peaches than Harry did grapes.",0.09321695566177368,0.6198827028274536,1,0,1,52,"Successful"
"If the ants were called elephants and elephants ants, I'd be <font color = green>able</font> to squash an elephant.","If the ants were called elephants and elephants ants, I'd be <font color = red>could</font> to squash an elephant.",0.4114709496498108,0.558396577835083,1,0,1,57,"Successful"
"Bob tried to wash himself, and Mary to read the funnies.","Bob tried to wash himself, and Mary to read the funnies.",0.6451355814933777,0.6451355814933777,0,0,1,1,"Skipped"
"<font color = green>Simon</font> quickly dropped the gold, and Jack the diamonds.","<font color = red>john</font> quickly dropped the gold, and Jack the diamonds.",0.31846171617507935,0.540901780128479,1,0,1,51,"Successful"
"Harry <font color = green>told</font> Sue that Albania is a lovely place for a vacation, and Tom.","Harry <font color = red>said</font> Sue that Albania is a lovely place for a vacation, and Tom.",0.4729745388031006,0.5265119671821594,1,0,1,51,"Successful"
"Harry <font color = green>told</font> Sue that Albania is a lovely place for a vacation, and Tom told Sally that Albania is a lovely place for a vacation.","Harry <font color = red>took</font> Sue that Albania is a lovely place for a vacation, and Tom told Sally that Albania is a lovely place for a vacation.",0.07025671005249023,0.5391039252281189,1,0,1,61,"Successful"
"Max <font color = green>seemed</font> to be trying to force Ted to leave the room, and Walt, Ira.","Max <font color = red>took</font> to be trying to force Ted to leave the room, and Walt, Ira.",0.3676586151123047,0.7356580495834351,1,0,1,51,"Successful"
"Max seemed to be trying to force Ted to leave the room, and Walt to stay a little longer.","Max seemed to be trying to force Ted to leave the room, and Walt to stay a little longer.",0.8647504448890686,0.8647504448890686,1,1,0,1,"Skipped"
"Max seemed to be <font color = green>trying</font> to begin to love Harriet, and Fred to be trying to begin to love Sue.","Max seemed to be <font color = red>in</font> to begin to love Harriet, and Fred to be trying to begin to love Sue.",0.37761324644088745,0.5245583653450012,1,0,1,58,"Successful"
"Millie will send the President an obscene telegram, and Paul, the Secretary a rude letter.","Millie will send the President an obscene telegram, and Paul, the Secretary a rude letter.",0.6031951904296875,0.6031951904296875,1,1,0,1,"Skipped"
"Maytag will give a brand-new dryer to the winner of the Mrs.","Maytag will give a brand-new dryer to the winner of the Mrs.",0.7248877882957458,0.7248877882957458,1,1,0,1,"Skipped"
"Bill didn't eat the peaches, nor Harry.","Bill didn't eat the peaches, nor Harry.",0.5981042385101318,0.5981042385101318,1,1,0,1,"Skipped"
"Bill <font color = green>ate</font> the peaches, and Harry did, too.","Bill <font color = red>came</font> the peaches, and Harry did, too.",0.05972909927368164,0.8812534809112549,1,0,1,52,"Successful"
"Bill must quickly eat the peaches, and Harry must slowly.","Bill must quickly eat the peaches, and Harry must slowly.",0.7317427396774292,0.7317427396774292,1,1,0,1,"Skipped"
"Whenever Russia has <font color = green>made</font> a <font color = green>major</font> political blunder, the U.S. has too.","Whenever Russia has <font color = red>makes</font> a <font color = red>substantial</font> political blunder, the U.S. has too.",0.17080026865005493,0.5006613731384277,1,0,1,103,"Successful"
"Bill's <font color = green>story</font> about Sue and Max's about Kathy both amazed me.","Bill's <font color = red>s</font> about Sue and Max's about Kathy both amazed me.",0.2930604815483093,0.5372284650802612,1,0,1,52,"Successful"
"I <font color = green>bought</font> three quarts of wine and two of Clorox.","I <font color = red>buying</font> three quarts of wine and two of Clorox.",0.1429540514945984,0.6890984773635864,1,0,1,54,"Successful"
"Scientists at the South Hanoi Institute of Technology have succeeded in <font color = green>raising</font> one dog with five legs, another with a cow's liver, and a third with no head.","Scientists at the South Hanoi Institute of Technology have succeeded in <font color = red>for</font> one dog with five legs, another with a cow's liver, and a third with no head.",0.1269240379333496,0.6624094247817993,1,0,1,61,"Successful"
"Bill's <font color = green>story</font> about Sue may be amazing, but Max's is virtually incredible.","Bill's <font color = red>now</font> about Sue may be amazing, but Max's is virtually incredible.",0.11681801080703735,0.564490795135498,1,0,1,53,"Successful"
"I <font color = green>like</font> Bill's yellow shirt, but not Max's.","I <font color = red>nice</font> Bill's yellow shirt, but not Max's.",0.14274150133132935,0.6272401809692383,1,0,1,53,"Successful"
