"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"It stinks that Aphrodite is omnipotent.","It stinks that Aphrodite is omnipotent.",0.17994332313537598,0.17994332313537598,1,1,1,3,"Failed"
"It is some disgruntled old <font color = green>pigs</font> in those ditches that humans <font color = green>love</font> to <font color = green>eat</font>.","It is some disgruntled old <font color = red>pig</font> in those ditches that humans <font color = red>loved</font> to <font color = red>coma</font>.",0.20033061504364014,0.5668023824691772,1,0,1,13,"Successful"
"Will Anson <font color = green>come</font> to the party?","Will Anson <font color = green>arriving</font> to the party?",0.05387777090072632,0.2904711961746216,1,1,1,4,"Failed"
"I <font color = green>wondered</font> who Medea had poisoned.","I <font color = green>questioned</font> who Medea had poisoned.",0.082122802734375,0.1996116042137146,1,1,1,4,"Failed"
"They kicked them","They kicked them",0.4291055202484131,0.4291055202484131,1,1,1,1,"Failed"
"I would like to could swim","I would like to could swim",0.789856493473053,0.789856493473053,0,0,1,1,"Skipped"
"I <font color = red>inquired</font> when could we leave.","I <font color = green>wondered</font> when could we leave.",0.24433159828186035,0.6699413061141968,0,1,0,7,"Successful"
"I kicked myself","I kicked myself",0.6840919256210327,0.6840919256210327,0,0,1,1,"Skipped"
"The bookcase ran","The bookcase ran",0.731106162071228,0.731106162071228,1,1,0,1,"Skipped"
"I shaved myself.","I shaved myself.",0.655839204788208,0.655839204788208,0,0,1,1,"Skipped"
"Anson became a muscle bound.","Anson became a muscle bound.",0.5795203447341919,0.5795203447341919,0,0,1,1,"Skipped"
"The monkey is <font color = red>ate</font> the banana","The monkey is <font color = green>eatin</font> the banana",0.16769897937774658,0.687187135219574,0,1,0,2,"Successful"
"If Sam was going, Sally would <font color = green>know</font> where.","If Sam was going, Sally would <font color = green>savoir</font> where.",0.13924753665924072,0.4677930474281311,1,1,1,3,"Failed"
"<font color = green>Somebody</font> just left - <font color = green>guess</font> who.","<font color = green>Someone</font> just left - <font color = green>presume</font> who.",0.13169437646865845,0.4344128370285034,1,1,1,8,"Failed"
"They <font color = green>claimed</font> they had <font color = green>settled</font> on something, but it wasn't <font color = green>clear</font> what they had settled on.","They <font color = red>asserted</font> they had <font color = red>settling</font> on something, but it wasn't <font color = red>unequivocal</font> what they had settled on.",0.1050722599029541,0.5136301517486572,1,0,1,8,"Successful"
"She's reading. I can't <font color = green>imagine</font> what.","She's reading. I can't <font color = green>imagining</font> what.",0.0901494026184082,0.2325444221496582,1,1,1,7,"Failed"
"They're <font color = green>going</font> to <font color = green>serve</font> the guests <font color = green>something</font>, but it's <font color = green>unclear</font> what.","They're <font color = red>go</font> to <font color = red>serves</font> the guests <font color = red>somethings</font>, but it's <font color = red>ambiguous</font> what.",0.14195764064788818,0.6540431976318359,1,0,1,6,"Successful"
"John ate dinner but I don't know who.","John ate dinner but I don't know who.",0.8057368993759155,0.8057368993759155,1,1,0,1,"Skipped"
"John <font color = green>said</font> Joan saw someone from her graduating class.","John <font color = red>asserted</font> Joan saw someone from her graduating class.",0.06161564588546753,0.7018113136291504,1,0,1,7,"Successful"
"She mailed John a letter, but I don't know to whom.","She mailed John a letter, but I don't know to whom.",0.6625664830207825,0.6625664830207825,1,1,0,1,"Skipped"
"She was bathing, but I couldn't make out who.","She was bathing, but I couldn't make out who.",0.8189476728439331,0.8189476728439331,1,1,0,1,"Skipped"
"She knew French for Tom.","She knew French for Tom.",0.8531689643859863,0.8531689643859863,1,1,0,1,"Skipped"
"John is tall on several occasions.","John is tall on several occasions.",0.9104495048522949,0.9104495048522949,1,1,0,1,"Skipped"
"The ship sank, but I don't know with what.","The ship sank, but I don't know with what.",0.7437741160392761,0.7437741160392761,1,1,0,1,"Skipped"
"They noticed the painting, but I don't know for how long.","They noticed the painting, but I don't know for how long.",0.8927288055419922,0.8927288055419922,1,1,0,1,"Skipped"
"John was tall, but I don't know on what occasions.","John was tall, but I don't know on what occasions.",0.8306611776351929,0.8306611776351929,1,1,0,1,"Skipped"
"I <font color = green>served</font> leek soup to my guests.","I <font color = red>acted</font> leek soup to my guests.",0.11206573247909546,0.7297540307044983,1,0,1,3,"Successful"
"I served my guests.","I served my guests.",0.11021888256072998,0.11021888256072998,1,1,1,1,"Failed"
"I know that Meg's attracted to Harry, but they don't know who.","I know that Meg's attracted to Harry, but they don't know who.",0.8218086957931519,0.8218086957931519,1,1,0,1,"Skipped"
"Joan ate dinner with someone but I don't know who with.","Joan ate dinner with someone but I don't know who with.",0.6049928665161133,0.6049928665161133,0,0,1,1,"Skipped"
"Since Jill said Joe had invited Sue, we didn't have to ask who.","Since Jill said Joe had invited Sue, we didn't have to ask who.",0.8692522644996643,0.8692522644996643,1,1,0,1,"Skipped"
"She said she had spoken to everybody, but he wasn't sure who.","She said she had spoken to everybody, but he wasn't sure who.",0.7994697093963623,0.7994697093963623,1,1,0,1,"Skipped"
"Each of the performers came in, but were sitting so far back that we couldn't see who.","Each of the performers came in, but were sitting so far back that we couldn't see who.",0.8662158250808716,0.8662158250808716,1,1,0,1,"Skipped"
"Joan <font color = green>ate</font> dinner with someone but I don't know who.","Joan <font color = red>eatin</font> dinner with someone but I don't know who.",0.12150853872299194,0.5654996037483215,1,0,1,4,"Successful"
"She doesn't meet anyone for dinner, but they can't figure out who.","She doesn't meet anyone for dinner, but they can't figure out who.",0.8354655504226685,0.8354655504226685,1,1,0,1,"Skipped"
"I <font color = green>know</font> that Meg's <font color = green>attracted</font> to Harry, but they don't know who.","I <font color = red>savoir</font> that Meg's <font color = red>attracts</font> to Harry, but they don't know who.",0.17819130420684814,0.5912470817565918,1,0,1,5,"Successful"
"She didn't <font color = green>talk</font> to one <font color = green>student</font>.","She didn't <font color = red>conversation</font> to one <font color = red>students</font>.",0.08239704370498657,0.6599797606468201,1,0,1,9,"Successful"
"Everyone relies on someone. It's <font color = green>unclear</font> who.","Everyone relies on someone. It's <font color = red>vague</font> who.",0.1852356195449829,0.5180864334106445,1,0,1,4,"Successful"
"Each student <font color = green>wrote</font> a paper on a Mayan <font color = green>language</font>, but I don't <font color = green>remember</font> which one.","Each student <font color = green>written</font> a paper on a Mayan <font color = green>linguistics</font>, but I don't <font color = green>rember</font> which one.",0.23727184534072876,0.39080363512039185,1,1,1,12,"Failed"
"The newspaper has reported that they are about to <font color = green>appoint</font> someone, but I can't <font color = green>remember</font> who they are about to <font color = green>appoint</font>.","The newspaper has reported that they are about to <font color = red>appointed</font> someone, but I can't <font color = red>recalling</font> who they are about to <font color = red>designation</font>.",0.10264348983764648,0.521261990070343,1,0,1,21,"Successful"
"The newspaper has reported that they are about to <font color = green>appoint</font> someone, but I can't <font color = green>remember</font> who the newspaper has <font color = green>reported</font> that they are about to <font color = green>appoint</font>.","The newspaper has reported that they are about to <font color = red>appointing</font> someone, but I can't <font color = red>rember</font> who the newspaper has <font color = red>indicated</font> that they are about to <font color = red>designation</font>.",0.13029325008392334,0.5439492464065552,1,0,1,24,"Successful"
"Most columnists claim that a senior White House official has been briefing them, and the <font color = green>newspaper</font> <font color = green>today</font> <font color = green>reveals</font> which one.","Most columnists claim that a senior White House official has been briefing them, and the <font color = green>dailies</font> <font color = green>thursday</font> <font color = green>uncovers</font> which one.",0.3020462989807129,0.40476369857788086,1,1,1,9,"Failed"
"Bill wondered how <font color = green>many</font> papers Sandy had read, but he didn't <font color = green>care</font> which ones.","Bill wondered how <font color = green>countless</font> papers Sandy had read, but he didn't <font color = green>healthcare</font> which ones.",0.11075472831726074,0.13942766189575195,1,1,1,5,"Failed"
"Most columnists <font color = green>claim</font> that a senior White House official has been briefing them, but <font color = green>none</font> will <font color = green>reveal</font> which one.","Most columnists <font color = red>dunning</font> that a senior White House official has been briefing them, but <font color = red>nos</font> will <font color = red>disclosed</font> which one.",0.2553788423538208,0.5874912738800049,1,0,1,19,"Successful"
"Sandy had read how <font color = green>many</font> papers?!","Sandy had read how <font color = green>multiple</font> papers?!",0.1299973726272583,0.49280840158462524,1,1,1,6,"Failed"
"I never know which papers Sandy has read, but I <font color = green>usually</font> know how <font color = green>many</font>.","I never know which papers Sandy has read, but I <font color = green>popularly</font> know how <font color = green>multiple</font>.",0.16316157579421997,0.4479714035987854,1,1,1,18,"Failed"
"Which <font color = green>book</font> did each author <font color = green>recommend</font>?","Which <font color = red>books</font> did each author <font color = red>recommendation</font>?",0.0903579592704773,0.5181898474693298,1,0,1,3,"Successful"
"<font color = green>His</font> or her least <font color = green>known</font> work.","<font color = red>Her</font> or her least <font color = red>renowned</font> work.",0.23888081312179565,0.5455763339996338,1,0,1,3,"Successful"
"Everybody <font color = green>gets</font> on well with a certain relative, but <font color = green>often</font> only his therapist knows which one.","Everybody <font color = red>obtains</font> on well with a certain relative, but <font color = red>routinely</font> only his therapist knows which one.",0.2975558638572693,0.6669893264770508,1,0,1,16,"Successful"
"They were <font color = green>going</font> to meet <font color = green>sometime</font> on Sunday, but the <font color = green>faculty</font> didn't know when.","They were <font color = green>go</font> to meet <font color = green>sometimes</font> on Sunday, but the <font color = green>faculties</font> didn't know when.",0.07419449090957642,0.4738026261329651,1,1,1,5,"Failed"
"John likes some students, but I don't know who John likes some students.","John likes some students, but I don't know who John likes some students.",0.5637128353118896,0.5637128353118896,1,1,0,1,"Skipped"
"Joan said she talked to the students, but Fred couldn't figure out who.","Joan said she talked to the students, but Fred couldn't figure out who.",0.8727187514305115,0.8727187514305115,1,1,0,1,"Skipped"
"He announced he had eaten the asparagus, but we didn't know what.","He announced he had eaten the asparagus, but we didn't know what.",0.8779137134552002,0.8779137134552002,1,1,0,1,"Skipped"
"I don't know who John <font color = green>likes</font>.","I don't know who John <font color = red>fond</font>.",0.12916254997253418,0.6260707974433899,1,0,1,4,"Successful"
"John <font color = green>likes</font> some <font color = green>students</font>, but I don't know who.","John <font color = green>love</font> some <font color = green>pupils</font>, but I don't know who.",0.11103332042694092,0.34528297185897827,1,1,1,9,"Failed"
"She <font color = green>talked</font> to John or Mary but I don't know which.","She <font color = red>chatted</font> to John or Mary but I don't know which.",0.1951613426208496,0.6771661639213562,1,0,1,6,"Successful"
"She was reading the books under the table, but Fred didn't know what <font color = green>books</font>.","She was reading the books under the table, but Fred didn't know what <font color = green>ledger</font>.",0.12798893451690674,0.37355726957321167,1,1,1,7,"Failed"
"He announced he would <font color = green>marry</font> the woman he loved most, but none of his relatives <font color = green>could</font> <font color = green>figure</font> out who.","He announced he would <font color = red>marries</font> the woman he loved most, but none of his relatives <font color = red>wo</font> <font color = red>silhouette</font> out who.",0.1246524453163147,0.5004414319992065,1,0,1,12,"Successful"
"She talked to Harry, but I don't know who <font color = green>else</font>.","She talked to Harry, but I don't know who <font color = red>further</font>.",0.16257154941558838,0.6528844833374023,1,0,1,4,"Successful"
"She <font color = green>talked</font> to John or Mary but I don't <font color = green>know</font> which one.","She <font color = red>chatted</font> to John or Mary but I don't <font color = red>savoir</font> which one.",0.27370941638946533,0.6286637187004089,1,0,1,10,"Successful"
"She said she talked to three students but I don't know how many.","She said she talked to three students but I don't know how many.",0.8613125085830688,0.8613125085830688,1,1,0,1,"Skipped"
"She said she talked to those students but I don't know how many.","She said she talked to those students but I don't know how many.",0.8552250862121582,0.8552250862121582,1,1,0,1,"Skipped"
"He shouted again, but I don't know who to.","He shouted again, but I don't know who to.",0.7108311057090759,0.7108311057090759,0,0,1,1,"Skipped"
"She was dancing with somebody, but I don't know who with.","She was dancing with somebody, but I don't know who with.",0.6516707539558411,0.6516707539558411,0,0,1,1,"Skipped"
"I will see them, but I don't know how <font color = green>many</font> of them.","I will see them, but I don't know how <font color = red>multiple</font> of them.",0.14395391941070557,0.5098921060562134,1,0,1,6,"Successful"
"<font color = green>Everyone</font> who knows either Susan or Laura <font color = green>likes</font> her.","<font color = green>Anyone</font> who knows either Susan or Laura <font color = green>adores</font> her.",0.12635856866836548,0.22286832332611084,1,1,1,5,"Failed"
"Meg is <font color = green>attracted</font> to Harry, but they don't know who she is <font color = green>attracted</font> to.","Meg is <font color = green>enticed</font> to Harry, but they don't know who she is <font color = green>enticed</font> to.",0.08774620294570923,0.1390218734741211,1,1,1,5,"Failed"
"Sandy was trying to work out which students would be able to solve a certain problem, but she wouldn't tell us which one.","Sandy was trying to work out which students would be able to solve a certain problem, but she wouldn't tell us which one.",0.7946845293045044,0.7946845293045044,1,1,0,1,"Skipped"
"John and someone were dancing together, but I don't know who.","John and someone were dancing together, but I don't know who.",0.9220425486564636,0.9220425486564636,1,1,0,1,"Skipped"
"<font color = green>Several</font> firefighters were <font color = green>injured</font>, but it's not known.","<font color = green>Various</font> firefighters were <font color = green>injuring</font>, but it's not known.",0.09260541200637817,0.3741074800491333,1,1,1,13,"Failed"
"It has been determined that somebody will be appointed; it's just not clear yet who.","It has been determined that somebody will be appointed; it's just not clear yet who.",0.6293866634368896,0.6293866634368896,1,1,0,1,"Skipped"
"Sally asked if somebody was going to fail math class, but I can't remember who.","Sally asked if somebody was going to fail math class, but I can't remember who.",0.8920676708221436,0.8920676708221436,1,1,0,1,"Skipped"
"The TA's have been arguing about whether some student or other should pass, but I can't now remember which one.","The TA's have been arguing about whether some student or other should pass, but I can't now remember which one.",0.7764263153076172,0.7764263153076172,1,1,0,1,"Skipped"
"Sandy is very <font color = green>anxious</font> to see if the students will be able to solve the <font color = green>homework</font> problem in a <font color = green>particular</font> way, but she won't <font color = green>tell</font> us which.","Sandy is very <font color = green>preoccupied</font> to see if the students will be able to solve the <font color = green>schoolwork</font> problem in a <font color = green>specially</font> way, but she won't <font color = green>say</font> us which.",0.14538615942001343,0.40988075733184814,1,1,1,18,"Failed"
"The TA's have been <font color = green>arguing</font> about whether some <font color = green>student</font> or other should pass, but I can't now <font color = green>remember</font> which one.","The TA's have been <font color = green>alleging</font> about whether some <font color = green>learner</font> or other should pass, but I can't now <font color = green>recalling</font> which one.",0.2235736846923828,0.41482460498809814,1,1,1,20,"Failed"
"Sandy was trying to <font color = green>work</font> out which students would be able to <font color = green>solve</font> a certain <font color = green>problem</font>, but she wouldn't <font color = green>tell</font> us which one.","Sandy was trying to <font color = red>working</font> out which students would be able to <font color = red>settles</font> a certain <font color = red>difficulties</font>, but she wouldn't <font color = red>say</font> us which one.",0.20531553030014038,0.5133988857269287,1,0,1,44,"Successful"
"Sandy is very <font color = green>anxious</font> to <font color = green>see</font> if the students will be able to solve the homework problem in a particular way, but she won't tell us in which <font color = green>way</font>.","Sandy is very <font color = red>preoccupied</font> to <font color = red>consults</font> if the students will be able to solve the homework problem in a particular way, but she won't tell us in which <font color = red>path</font>.",0.14967960119247437,0.5031065940856934,1,0,1,19,"Successful"
"In which way is Sandy very anxious to see if the students will be able to solve the homework problem?","In which way is Sandy very anxious to see if the students will be able to solve the homework problem?",0.7117220163345337,0.7117220163345337,1,1,0,1,"Skipped"
"Sandy is <font color = green>wondering</font> whether there will be students who have to drop the class for a certain reason, but she won't <font color = green>reveal</font> what.","Sandy is <font color = red>requests</font> whether there will be students who have to drop the class for a certain reason, but she won't <font color = red>unmask</font> what.",0.07833123207092285,0.5699825286865234,1,0,1,13,"Successful"
"In which way is Clinton anxious to find out which budget dilemmas Panetta would be willing to solve?","In which way is Clinton anxious to find out which budget dilemmas Panetta would be willing to solve?",0.7143732309341431,0.7143732309341431,1,1,0,1,"Skipped"
"Clinton is <font color = green>anxious</font> to <font color = green>find</font> out which budget dilemmas Panetta would be willing to <font color = green>tackle</font> in a certain way, but he won't <font color = green>say</font> in which.","Clinton is <font color = red>apprehensive</font> to <font color = red>finds</font> out which budget dilemmas Panetta would be willing to <font color = red>tackling</font> in a certain way, but he won't <font color = red>told</font> in which.",0.11188358068466187,0.5356037616729736,1,0,1,17,"Successful"
"What did you leave before they did?","What did you leave before they did?",0.4366365671157837,0.4366365671157837,0,0,0,2,"Failed"
"I know how <font color = green>many</font> assignments I've <font color = green>graded</font>, but I don't know how <font color = green>many</font> Bill has.","I know how <font color = green>multiple</font> assignments I've <font color = green>ranked</font>, but I don't know how <font color = green>countless</font> Bill has.",0.08627146482467651,0.25995683670043945,1,1,1,16,"Failed"
"Sandy was <font color = green>trying</font> to <font color = green>work</font> out which <font color = green>students</font> would be able to solve a certain problem.","Sandy was <font color = red>try</font> to <font color = red>cooperated</font> out which <font color = red>schoolchildren</font> would be able to solve a certain problem.",0.06844431161880493,0.634231448173523,1,0,1,18,"Successful"
"What did you leave before they <font color = red>started</font> playing?","What did you leave before they <font color = red>commence</font> playing?",0.34969210624694824,0.383880615234375,0,0,0,19,"Failed"
"The <font color = green>administration</font> has issued a statement that it is willing to meet with one of the student groups.","The <font color = red>administering</font> has issued a statement that it is willing to meet with one of the student groups.",0.3774970769882202,0.5878987312316895,1,0,1,6,"Successful"
"The <font color = green>administration</font> has issued a statement that it is willing to meet a student group.","The <font color = red>administering</font> has issued a statement that it is willing to meet a student group.",0.44111520051956177,0.6204739809036255,1,0,1,6,"Successful"
"I think Agnes said that Bill would speak, but I don't remember what about.","I think Agnes said that Bill would speak, but I don't remember what about.",0.5008597373962402,0.5008597373962402,0,0,1,1,"Skipped"
"Agnes wondered how John could eat but it's not clear what.","Agnes wondered how John could eat but it's not clear what.",0.8316360712051392,0.8316360712051392,1,1,0,1,"Skipped"
"Tony sent Mo a picture that he painted, but it's not clear with what.","Tony sent Mo a picture that he painted, but it's not clear with what.",0.734605073928833,0.734605073928833,1,1,0,1,"Skipped"
"Sandy was trying to <font color = green>work</font> out which <font color = green>students</font> would be able to solve a problem.","Sandy was trying to <font color = red>cooperated</font> out which <font color = red>schoolchildren</font> would be able to solve a problem.",0.06639450788497925,0.5012885332107544,1,0,1,16,"Successful"
"The <font color = green>administration</font> has issued a statement that it is willing to meet a student group, but I'm not sure which one.","The <font color = red>administering</font> has issued a statement that it is willing to meet a student group, but I'm not sure which one.",0.4945976734161377,0.6043652296066284,1,0,1,6,"Successful"
"She's been <font color = green>dancing</font> but we don't know with whom.","She's been <font color = green>danced</font> but we don't know with whom.",0.2339857816696167,0.4987713694572449,1,1,1,2,"Failed"
"Who did they see someone?","Who did they see someone?",0.42738085985183716,0.42738085985183716,0,0,0,4,"Failed"
"That professor is <font color = green>feared</font> by all students.","That professor is <font color = red>fears</font> by all students.",0.09498220682144165,0.7310919761657715,1,0,1,2,"Successful"
"It was <font color = green>believed</font> by everybody that Mary was a thief.","It was <font color = green>felt</font> by everybody that Mary was a thief.",0.23033404350280762,0.41561663150787354,1,1,1,4,"Failed"
"<font color = green>Mary</font> was respected by John.","<font color = green>Maryam</font> was respected by John.",0.08603984117507935,0.09786361455917358,1,1,1,2,"Failed"
"Ted was <font color = green>bitten</font> by the spider.","Ted was <font color = red>bite</font> by the spider.",0.04659891128540039,0.7321838140487671,1,0,1,2,"Successful"
"The <font color = red>book</font> was by John <font color = red>written</font>.","The <font color = red>workbook</font> was by John <font color = red>authored</font>.",0.2011333703994751,0.29613208770751953,0,0,0,5,"Failed"
"The argument was <font color = red>summed</font> by the coach up.","The argument was <font color = red>summarized</font> by the coach up.",0.3630644679069519,0.4124535918235779,0,0,0,4,"Failed"
"The paper was <font color = green>written</font> up by John.","The paper was <font color = green>authored</font> up by John.",0.1067425012588501,0.43381595611572266,1,1,1,5,"Failed"
"The paper was <font color = red>written</font> by John up.","The paper was <font color = green>authored</font> by John up.",0.4874710440635681,0.5493208169937134,0,1,0,5,"Successful"
"John was <font color = green>spoken</font> to by Mary.","John was <font color = green>talked</font> to by Mary.",0.09247809648513794,0.1459541916847229,1,1,1,2,"Failed"
"John was <font color = red>spoken</font> by Mary to.","John was <font color = red>talked</font> by Mary to.",0.28896093368530273,0.38696831464767456,0,0,0,2,"Failed"
"The <font color = green>book</font> was <font color = green>seen</font> by Mary.","The <font color = red>books</font> was <font color = red>saw</font> by Mary.",0.17966020107269287,0.6684567928314209,1,0,1,4,"Successful"
"John was seen the <font color = red>book</font>.","John was seen the <font color = red>books</font>.",0.14043694734573364,0.14577805995941162,0,0,0,4,"Failed"
"The book was <font color = green>written</font>.","The book was <font color = red>wrote</font>.",0.10327428579330444,0.617746889591217,1,0,1,2,"Successful"
"The <font color = green>table</font> was wiped clean by John.","The <font color = red>tables</font> was wiped clean by John.",0.13205337524414062,0.5895648002624512,1,0,1,3,"Successful"
"Mary was given by John the book.","Mary was given by John the book.",0.8286484479904175,0.8286484479904175,1,1,0,1,"Skipped"
"John was <font color = red>spoke</font> by Mary to.","John was <font color = red>talked</font> by Mary to.",0.18191546201705933,0.38696837425231934,0,0,0,5,"Failed"
"The <font color = red>table</font> was wiped by John clean.","The <font color = green>tableau</font> was wiped by John clean.",0.44907015562057495,0.606827974319458,0,1,0,6,"Successful"
"John was <font color = green>believed</font> to be telling the truth by Mary.","John was <font color = red>felt</font> to be telling the truth by Mary.",0.16887760162353516,0.6059664487838745,1,0,1,2,"Successful"
"John was believed by <font color = green>Mary</font> to be <font color = green>telling</font> the truth.","John was believed by <font color = green>Maryam</font> to be <font color = green>tell</font> the truth.",0.08712244033813477,0.43040037155151367,1,1,1,4,"Failed"
"It was believed by the <font color = green>students</font> that they would have an exam.","It was believed by the <font color = red>pupil</font> that they would have an exam.",0.4024393558502197,0.5433171987533569,1,0,1,7,"Successful"
"The <font color = green>car</font> was <font color = green>driven</font> by John to Maine.","The <font color = red>cars</font> was <font color = red>propelled</font> by John to Maine.",0.0669407844543457,0.5835343599319458,1,0,1,8,"Successful"
"Chocolate eggs were hidden from each other by the children.","Chocolate eggs were hidden from each other by the children.",0.7945141792297363,0.7945141792297363,1,1,0,1,"Skipped"
"The magazines were sent by Mary to herself.","The magazines were sent by Mary to herself.",0.5055492520332336,0.5055492520332336,0,0,1,1,"Skipped"
"The magazines were <font color = red>sent</font> to herself by Mary.","The magazines were <font color = green>conveyed</font> to herself by Mary.",0.49304211139678955,0.5304572582244873,0,1,0,6,"Successful"
"Tabs were <font color = green>kept</font> on each agent by the other.","Tabs were <font color = green>maintained</font> on each agent by the other.",0.2172602415084839,0.24557775259017944,1,1,1,2,"Failed"
"Chocolate eggs were <font color = green>hidden</font> from no child by any adult.","Chocolate eggs were <font color = red>concealing</font> from no child by any adult.",0.38040173053741455,0.5618076324462891,1,0,1,14,"Successful"
"Chocolate eggs were <font color = green>hidden</font> from every child by his mother.","Chocolate eggs were <font color = red>hiding</font> from every child by his mother.",0.40795451402664185,0.7204060554504395,1,0,1,11,"Successful"
"Books were taken from no student and given to Mary by any professor.","Books were taken from no student and given to Mary by any professor.",0.7001401782035828,0.7001401782035828,1,1,0,1,"Skipped"
"Books were <font color = green>taken</font> from each student by the other.","Books were <font color = red>took</font> from each student by the other.",0.3483290672302246,0.5520528554916382,1,0,1,3,"Successful"
"Books were <font color = green>taken</font> from no <font color = green>student</font> and given to Mary.","Books were <font color = red>took</font> from no <font color = red>learner</font> and given to Mary.",0.3514302372932434,0.5493870973587036,1,0,1,9,"Successful"
"Books were taken from each student and given to Mary by the other.","Books were taken from each student and given to Mary by the other.",0.714292585849762,0.714292585849762,1,1,0,1,"Skipped"
"<font color = green>Books</font> were <font color = green>taken</font> from each student and given to Mary.","<font color = red>Book</font> were <font color = red>took</font> from each student and given to Mary.",0.1292179822921753,0.6261062622070312,1,0,1,6,"Successful"
"Either Sam plays the bassoon or Jekyll the <font color = green>oboe</font>.","Either Sam plays the bassoon or Jekyll the <font color = green>clarinet</font>.",0.18281590938568115,0.32064682245254517,1,1,1,5,"Failed"
"Vera <font color = green>sent</font> a baby alligator to Max and a leather dinosaur to Phyllis.","Vera <font color = red>sending</font> a baby alligator to Max and a leather dinosaur to Phyllis.",0.15090221166610718,0.5009558200836182,1,0,1,12,"Successful"
"Bill ate the peaches, but Harry the grapes.","Bill ate the peaches, but Harry the grapes.",0.5579267144203186,0.5579267144203186,1,1,0,1,"Skipped"
"I no more could have stolen that steak than Jack the diamonds.","I no more could have stolen that steak than Jack the diamonds.",0.7016966342926025,0.7016966342926025,0,0,1,1,"Skipped"
"Jack hates <font color = green>Sue</font> and is <font color = green>loved</font> by Mary.","Jack hates <font color = green>Suing</font> and is <font color = green>cared</font> by Mary.",0.09034955501556396,0.4376027584075928,1,1,1,11,"Failed"
"Bill ate the peaches and Harry did the grapes.","Bill ate the peaches and Harry did the grapes.",0.9020239114761353,0.9020239114761353,1,1,0,1,"Skipped"
"Tom will smoke the grass, and Reuben has the hash.","Tom will smoke the grass, and Reuben has the hash.",0.8567262887954712,0.8567262887954712,1,1,0,1,"Skipped"
"<font color = green>Sam</font> doesn't play bassoon, nor Medusa <font color = green>oboe</font>.","<font color = green>Sams</font> doesn't play bassoon, nor Medusa <font color = green>bassoon</font>.",0.2137131690979004,0.4099428653717041,1,1,1,6,"Failed"
"Bill <font color = green>ate</font> more peaches than Harry did <font color = green>grapes</font>.","Bill <font color = red>eatin</font> more peaches than Harry did <font color = red>vines</font>.",0.09321695566177368,0.5774433612823486,1,0,1,10,"Successful"
"If the ants were <font color = green>called</font> elephants and elephants <font color = green>ants</font>, I'd be able to squash an elephant.","If the ants were <font color = red>telephoned</font> elephants and elephants <font color = red>mules</font>, I'd be able to squash an elephant.",0.4114709496498108,0.6905639171600342,1,0,1,5,"Successful"
"Bob tried to wash himself, and Mary to read the funnies.","Bob tried to wash himself, and Mary to read the funnies.",0.6451355814933777,0.6451355814933777,0,0,1,1,"Skipped"
"Simon quickly dropped the gold, and <font color = green>Jack</font> the diamonds.","Simon quickly dropped the gold, and <font color = green>Gato</font> the diamonds.",0.31846171617507935,0.3554089665412903,1,1,1,2,"Failed"
"Max <font color = green>seemed</font> to be trying to begin to love Harriet, and Fred to be trying to begin to love Sue.","Max <font color = red>sounded</font> to be trying to begin to love Harriet, and Fred to be trying to begin to love Sue.",0.37761324644088745,0.6003044843673706,1,0,1,4,"Successful"
"Harry told <font color = green>Sue</font> that Albania is a lovely place for a <font color = green>vacation</font>, and Tom.","Harry told <font color = red>Sued</font> that Albania is a lovely place for a <font color = red>holiday</font>, and Tom.",0.4729745388031006,0.5451539754867554,1,0,1,8,"Successful"
"Max seemed to be trying to force Ted to leave the room, and Walt to stay a little longer.","Max seemed to be trying to force Ted to leave the room, and Walt to stay a little longer.",0.8647504448890686,0.8647504448890686,1,1,0,1,"Skipped"
"Max <font color = green>seemed</font> to be trying to force Ted to leave the room, and Walt, Ira.","Max <font color = red>sounded</font> to be trying to force Ted to leave the room, and Walt, Ira.",0.3676586151123047,0.5180693864822388,1,0,1,4,"Successful"
"Millie will send the President an obscene telegram, and Paul, the Secretary a rude letter.","Millie will send the President an obscene telegram, and Paul, the Secretary a rude letter.",0.6031951904296875,0.6031951904296875,1,1,0,1,"Skipped"
"Maytag will give a brand-new dryer to the winner of the Mrs.","Maytag will give a brand-new dryer to the winner of the Mrs.",0.7248877882957458,0.7248877882957458,1,1,0,1,"Skipped"
"Bill didn't eat the peaches, nor Harry.","Bill didn't eat the peaches, nor Harry.",0.5981042385101318,0.5981042385101318,1,1,0,1,"Skipped"
"Arizona <font color = red>elected</font> Goldwater <font color = red>Senator</font>, and Massachusetts, McCormack.","Arizona <font color = red>elects</font> Goldwater <font color = red>Assemblyman</font>, and Massachusetts, McCormack.",0.4273940324783325,0.4940282702445984,0,0,0,10,"Failed"
"Bill must quickly eat the peaches, and Harry must slowly.","Bill must quickly eat the peaches, and Harry must slowly.",0.7317427396774292,0.7317427396774292,1,1,0,1,"Skipped"
"Bill <font color = green>ate</font> the peaches, and Harry did, too.","Bill <font color = red>eatin</font> the peaches, and Harry did, too.",0.05972909927368164,0.5643573999404907,1,0,1,6,"Successful"
