"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Any owl [[hunts]] mice.","Any owl [[hunting]] mice.",0.2036312222480774,0.5068963766098022,1,0,1,3,"Successful"
"Any man didn't eat dinner.","Any man didn't eat dinner.",0.6464295983314514,0.6464295983314514,1,1,0,1,"Skipped"
"A [[pilot]] could be flying this plane.","A [[piloting]] could be flying this plane.",0.03704136610031128,0.7211058735847473,1,0,1,2,"Successful"
"Everybody who attended last week's huge rally, whoever they were, [[signed]] the petition.","Everybody who attended last week's huge rally, whoever they were, [[signing]] the petition.",0.10042452812194824,0.5114703178405762,1,0,1,4,"Successful"
"Anybody who attended last week's huge rally [[signed]] the petition.","Anybody who attended last week's huge rally [[signing]] the petition.",0.054217755794525146,0.6326217651367188,1,0,1,5,"Successful"
"Any [[tiger]] has orange fur, marked with black stripes.","Any [[tigers]] has orange fur, marked with black stripes.",0.11268109083175659,0.2309281826019287,1,1,1,5,"Failed"
"Any albino [[tiger]] has orange fur, marked with black stripes.","Any albino [[tigers]] has orange fur, marked with black stripes.",0.08950293064117432,0.16383391618728638,1,1,1,6,"Failed"
"You [[must]] pick any flower you see.","You [[ought]] pick any flower you see.",0.4056313633918762,0.556952953338623,1,0,1,5,"Successful"
"[[Any]] pilot on duty today could be flying this [[plane]].","[[Every]] pilot on duty today could be flying this [[airplane]].",0.038836538791656494,0.04258239269256592,1,1,1,3,"Failed"
"You may pick every flower, but leave a few for Mary.","You may pick every flower, but leave a few for Mary.",0.917576789855957,0.917576789855957,1,1,0,1,"Skipped"
"The [[Dodgers]] [[beat]] the Red Sox and were beaten by the Giants.","The [[Dodger]] [[beating]] the Red Sox and were beaten by the Giants.",0.03924000263214111,0.7475043535232544,1,0,1,7,"Successful"
"[[In]] which car was the [[man]] seen?","[[Among]] which car was the [[dude]] seen?",0.06941032409667969,0.4914674758911133,1,1,1,9,"Failed"
"The man who Mary loves and Sally hates computed my tax.","The man who Mary loves and Sally hates computed my tax.",0.7305312156677246,0.7305312156677246,0,0,1,1,"Skipped"
"The kennel which [[Mary]] [[made]] and Fido sleeps has been stolen.","The kennel which [[Maryam]] [[brought]] and Fido sleeps has been stolen.",0.31702756881713867,0.5496660470962524,0,1,0,13,"Successful"
"[[Tom]] [[said]] he [[would]] and Bill actually did eat a raw eggplant.","[[Tum]] [[say]] he [[should]] and Bill actually did eat a raw eggplant.",0.11503231525421143,0.518539547920227,1,0,1,13,"Successful"
"The [[wealthy]] [[young]] [[man]] [[bought]] that piano for his secret fiancée.","The [[wealthier]] [[youthful]] [[guy]] [[purchasing]] that piano for his secret fiancée.",0.04044151306152344,0.8053533434867859,1,0,1,24,"Successful"
"The [[dog]] [[stole]] the turkey.","The [[hound]] [[stolen]] the turkey.",0.049784183502197266,0.14097106456756592,1,1,1,4,"Failed"
"a tall [[building]].","a tall [[architectural]].",0.14452695846557617,0.8571113348007202,1,0,1,3,"Successful"
"This [[building]] is tall.","This [[constructing]] is tall.",0.035965800285339355,0.6232808232307434,1,0,1,4,"Successful"
"I [[like]] the [[book]] which you gave me.","I [[likes]] the [[books]] which you gave me.",0.09919196367263794,0.5243633985519409,1,0,1,6,"Successful"
"[[Captain]] Wentworth wrote a letter to Anne Elliott.","[[Skippers]] Wentworth wrote a letter to Anne Elliott.",0.03764653205871582,0.044442594051361084,1,1,1,10,"Failed"
"She asked was Alison coming to the party.","She asked was Alison coming to the party.",0.8283262252807617,0.8283262252807617,0,0,1,1,"Skipped"
"They [[realised]] that never had [[Sir]] Thomas been so offended.","They [[grasped]] that never had [[Sirs]] Thomas been so offended.",0.2661566734313965,0.5007315278053284,1,0,1,6,"Successful"
"Fanny [[regretted]] having to [[talk]] to Aunt Norris.","Fanny [[lamented]] having to [[speaking]] to Aunt Norris.",0.062619149684906,0.44921863079071045,1,1,1,7,"Failed"
"[[Knowing]] the country well, he took a short cut.","[[Realise]] the country well, he took a short cut.",0.16183263063430786,0.7452568411827087,1,0,1,2,"Successful"
"He left the train with [[somebody]] else's [[wallet]] in his [[pocket]].","He left the train with [[person]] else's [[pocketbook]] in his [[pouch]].",0.1194767951965332,0.6006585359573364,1,0,1,8,"Successful"
"Magnus went to Ireland.","Magnus went to Ireland.",0.03804183006286621,0.03804183006286621,1,1,1,1,"Failed"
"Who did John [[send]] the book?","Who did John [[sending]] the book?",0.1566932201385498,0.8185305595397949,1,0,1,5,"Successful"
"The [[idea]] [[dismayed]] the Prime Minister that the Dome was dull.","The [[ideals]] [[appalled]] the Prime Minister that the Dome was dull.",0.04091775417327881,0.6545591354370117,1,0,1,18,"Successful"
"Came right in he did without so much as a knock.","Came right in he did without so much as a knock.",0.650452733039856,0.650452733039856,0,0,1,1,"Skipped"
"Harriet admired [[Mr]] Knightley.","Harriet admired [[Monsieur]] Knightley.",0.04212331771850586,0.0425647497177124,1,1,1,3,"Failed"
"The [[book]] is boring.","The [[books]] is boring.",0.0338435173034668,0.7282834053039551,1,0,1,2,"Successful"
"Ethel wishes to [[ask]] you some awkward [[questions]].","Ethel wishes to [[requesting]] you some awkward [[issues]].",0.042932331562042236,0.6021829843521118,1,0,1,16,"Successful"
"Emma [[made]] Harriet some food.","Emma [[introduced]] Harriet some food.",0.1976410150527954,0.6620187759399414,1,0,1,4,"Successful"
"The [[window]] was [[broken]] with a hammer.","The [[windows]] was [[broke]] with a hammer.",0.07046163082122803,0.648099422454834,1,0,1,6,"Successful"
"The fugitive lay [[motionless]] in [[order]] to [[avoid]] discovery.","The fugitive lay [[immobile]] in [[orders]] to [[avoidance]] discovery.",0.09630632400512695,0.7596672773361206,1,0,1,9,"Successful"
"The [[guard]] marched the [[prisoners]] round the yard.","The [[guarding]] marched the [[prisoner]] round the yard.",0.07370686531066895,0.6758637428283691,1,0,1,10,"Successful"
"Frank Churchill [[crossed]] the street.","Frank Churchill [[crossing]] the street.",0.03376573324203491,0.6176503896713257,1,0,1,5,"Successful"
"Emma and Harriet were attacked yesterday.","Emma and Harriet were attacked yesterday.",0.03395026922225952,0.03395026922225952,1,1,1,1,"Failed"
"Fiona might be here by 5 o'clock.","Fiona might be here by 5 o'clock.",0.07107293605804443,0.07107293605804443,1,1,1,1,"Failed"
"I am both [[expecting]] to get the job and of the opinion that it is a desirable one.","I am both [[expects]] to get the job and of the opinion that it is a desirable one.",0.4708130359649658,0.6367508172988892,1,0,1,6,"Successful"
"Pat was [[awarded]] the Golden Fleece Award and very upset about it.","Pat was [[ascribed]] the Golden Fleece Award and very upset about it.",0.14508134126663208,0.501457929611206,1,0,1,13,"Successful"
"[[Kim]] alienated cats and [[beating]] his dog.","[[Kima]] alienated cats and [[beat]] his dog.",0.17434555292129517,0.4531018137931824,0,0,0,3,"Failed"
"They [[knew]] that [[pictures]] of each other would be on sale.","They [[overheard]] that [[photographs]] of each other would be on sale.",0.0754389762878418,0.12516969442367554,1,1,1,5,"Failed"
"Which article did Terry file papers without reading?","Which article did Terry file papers without reading?",0.5298995971679688,0.5298995971679688,1,1,0,1,"Skipped"
"I [[want]] to try and buy some whiskey.","I [[wanting]] to try and buy some whiskey.",0.08351010084152222,0.6386033892631531,1,0,1,8,"Successful"
"She goes and [[buying]] some whiskey.","She goes and [[buys]] some whiskey.",0.1787639856338501,0.8641349077224731,0,1,0,8,"Successful"
"Kim and Terry is happy.","Kim and Terry is happy.",0.8804546594619751,0.8804546594619751,1,1,0,1,"Skipped"
"[[Kim]] [[gave]] a [[dollar]] to Bobbie and a dime to Jean.","[[Kima]] [[yielded]] a [[dollars]] to Bobbie and a dime to Jean.",0.1348963975906372,0.5636039972305298,1,0,1,9,"Successful"
"This [[girl]] in the red [[coat]] will put a [[picture]] of Bill in the mailbox and on your desk before tomorrow.","This [[daughters]] in the red [[overcoat]] will put a [[photographed]] of Bill in the mailbox and on your desk before tomorrow.",0.21257799863815308,0.6257197260856628,1,0,1,28,"Successful"
"Put a picture of Bill on your desk before tomorrow, this girl in the red coat will put a picture of Bill on your desk before tomorrow.","Put a picture of Bill on your desk before tomorrow, this girl in the red coat will put a picture of Bill on your desk before tomorrow.",0.835413932800293,0.835413932800293,1,1,0,1,"Skipped"
"Picture of Bill, this girl in the red coat will put a picture of Bill on your desk before tomorrow.","Picture of Bill, this girl in the red coat will put a picture of Bill on your desk before tomorrow.",0.631017804145813,0.631017804145813,1,1,0,1,"Skipped"
"Ann [[bought]] a first edition of Richard III for $1000.","Ann [[purchasing]] a first edition of Richard III for $1000.",0.03673410415649414,0.5982875823974609,1,0,1,10,"Successful"
"John [[became]] deadly afraid of flying.","John [[came]] deadly afraid of flying.",0.04700577259063721,0.6398159265518188,1,0,1,3,"Successful"
"What John promised is to be [[gentle]].","What John promised is to be [[soft]].",0.16333132982254028,0.1803240180015564,1,1,1,7,"Failed"
"Henri [[wants]] to buy which books about cooking?","Henri [[want]] to buy which books about cooking?",0.16261541843414307,0.5210436582565308,1,0,1,5,"Successful"
"I will [[fix]] the computer for Carol.","I will [[repairing]] the computer for Carol.",0.06161302328109741,0.8518553376197815,1,0,1,2,"Successful"
"Smith [[loaned]] a [[valuable]] [[collection]] of manuscripts to the library.","Smith [[borrowed]] a [[worthwhile]] [[collects]] of manuscripts to the library.",0.04523634910583496,0.6630195379257202,1,0,1,13,"Successful"
"The paper is [[cut]] by Mary.","The paper is [[cutting]] by Mary.",0.11946254968643188,0.8021775484085083,1,0,1,3,"Successful"
"It was from six to nine or it [[took]] place from six to nine.","It was from six to nine or it [[picked]] place from six to nine.",0.1676177978515625,0.5209791660308838,1,0,1,3,"Successful"
"[[Suddenly]], there [[arrived]] two inspectors from the INS.","[[Abruptly]], there [[arrives]] two inspectors from the INS.",0.10611855983734131,0.750654935836792,1,0,1,8,"Successful"
"The [[soup]] cooks, thickens.","The [[soups]] cooks, thickens.",0.20954173803329468,0.7646079063415527,1,0,1,2,"Successful"
"I [[gave]] [[money]] to the charity.","I [[yielded]] [[moneys]] to the charity.",0.04072946310043335,0.1840800642967224,1,1,1,9,"Failed"
"John [[asked]].","John [[asking]].",0.36567288637161255,0.8812123537063599,1,0,1,3,"Successful"
"I saw even the student.","I saw even the student.",0.6513493061065674,0.6513493061065674,0,0,1,1,"Skipped"
"[[John]] whispered Mary left.","[[Jon]] whispered Mary left.",0.4038776755332947,0.456275999546051,0,0,0,2,"Failed"
"Mary wonders that Bill will come.","Mary wonders that Bill will come.",0.8504505753517151,0.8504505753517151,1,1,0,1,"Skipped"
"Sophie will theater.","Sophie will theater.",0.2556530237197876,0.2556530237197876,0,0,0,2,"Failed"
"John [[finished]] the cake and drank the lemonade.","John [[finishing]] the cake and drank the lemonade.",0.06096524000167847,0.8619208931922913,1,0,1,13,"Successful"
"[[Herself]] likes Mary's mother.","[[Oneself]] likes Mary's mother.",0.13131624460220337,0.5579555034637451,0,1,0,4,"Successful"
"[[Each]] of the [[boys]] fought with some of the other [[boys]].","[[Every]] of the [[boy]] fought with some of the other [[boy]].",0.05771750211715698,0.5236799120903015,1,0,1,7,"Successful"
"John's mother likes himself.","John's mother likes himself.",0.6527700424194336,0.6527700424194336,1,1,0,1,"Skipped"
"[[Mary]] revealed himself to John.","[[Maryam]] revealed himself to John.",0.44320619106292725,0.8407745361328125,0,1,0,2,"Successful"
"Mary [[believes]] that Bill saw himself.","Mary [[sees]] that Bill saw himself.",0.23358851671218872,0.4891601800918579,1,1,1,3,"Failed"
"John heard that they criticized themselves.","John heard that they criticized themselves.",0.9043065905570984,0.9043065905570984,1,1,0,1,"Skipped"
"Mary [[thinks]] that she is smart.","Mary [[idea]] that she is smart.",0.02936321496963501,0.660964846611023,1,0,1,5,"Successful"
"Henry found that Bill is sad.","Henry found that Bill is sad.",0.7361593842506409,0.7361593842506409,0,0,1,1,"Skipped"
"[[John]] [[considers]] himself proud of Mary.","[[Jon]] [[believes]] himself proud of Mary.",0.05676847696304321,0.13762807846069336,1,1,1,5,"Failed"
"You should sit before there.","You should sit before there.",0.8317887187004089,0.8317887187004089,1,1,0,1,"Skipped"
"There is a [[nurse]] available.","There is a [[nurses]] available.",0.15246260166168213,0.7803528904914856,1,0,1,2,"Successful"
"[[Everyone]] [[hopes]] everyone to sleep.","[[Anyone]] [[expects]] everyone to sleep.",0.10357749462127686,0.5389200448989868,0,1,0,7,"Successful"
"[[Everyone]] [[hopes]] that he will sleep.","[[Anyone]] [[expect]] that he will sleep.",0.052721381187438965,0.35300177335739136,1,1,1,5,"Failed"
"Only Churchill remembered Churchill giving the Blood, Sweat and Tears speech.","Only Churchill remembered Churchill giving the Blood, Sweat and Tears speech.",0.8066993355751038,0.8066993355751038,1,1,0,1,"Skipped"
"John promise Mary to shave himself.","John promise Mary to shave himself.",0.5375552177429199,0.5375552177429199,0,0,1,1,"Skipped"
"John [[convinced]] [[Bill]] that Mary should sleep.","John [[persuaded]] [[Billing]] that Mary should sleep.",0.061155855655670166,0.5774455070495605,1,0,1,6,"Successful"
"I [[saw]] Bill while you did so Mary.","I [[watched]] Bill while you did so Mary.",0.3084592819213867,0.31610602140426636,0,0,0,7,"Failed"
"What Mary did [[Bill]] was give a book.","What Mary did [[Bills]] was give a book.",0.2645605206489563,0.5125706195831299,0,1,0,3,"Successful"
"The [[bears]] sniffed","The [[bear]] sniffed",0.34780609607696533,0.366067111492157,1,1,1,2,"Failed"
"to [[steal]] talismans from witches is dangerous","to [[robbing]] talismans from witches is dangerous",0.10451281070709229,0.5012160539627075,1,0,1,7,"Successful"
"Anson demonized","Anson demonized",0.43509793281555176,0.43509793281555176,0,0,0,1,"Failed"
"You kicked yourselves","You kicked yourselves",0.5065180063247681,0.5065180063247681,0,0,1,1,"Skipped"
"The book that I [[said]] that I'd never read.","The book that I [[say]] that I'd never read.",0.3972645401954651,0.5617973804473877,1,0,1,8,"Successful"
"Anson demonized up the Khyber","Anson demonized up the Khyber",0.6442172527313232,0.6442172527313232,1,1,0,1,"Skipped"
"It is not [[true]] that I might be [[going]] to the party.","It is not [[genuine]] that I might be [[go]] to the party.",0.047848403453826904,0.6077300310134888,1,0,1,8,"Successful"
"Kick you!","Kick you!",0.8473780155181885,0.8473780155181885,1,1,0,1,"Skipped"
"Jason [[persuaded]] the [[doctor]] to [[treat]] Medea","Jason [[convinced]] the [[medic]] to [[treating]] Medea",0.12368613481521606,0.7983667254447937,1,0,1,7,"Successful"
"Who did you [[get]] an [[accurate]] description of?","Who did you [[obtains]] an [[precise]] description of?",0.1285272240638733,0.5653243660926819,1,0,1,8,"Successful"
"The Peter we all like was at the party","The Peter we all like was at the party",0.7342731952667236,0.7342731952667236,0,0,1,1,"Skipped"
"The government's imposition of a fine.","The government's imposition of a fine.",0.3222283124923706,0.3222283124923706,1,1,1,1,"Failed"
"[[Did]] Athena help us?","[[Got]] Athena help us?",0.03320807218551636,0.6088600158691406,1,0,1,3,"Successful"
"You [[wanted]] to meet the man I saw.","You [[wanting]] to meet the man I saw.",0.09167748689651489,0.657188892364502,1,0,1,7,"Successful"
"Anson demonized [[David]] every day","Anson demonized [[Davide]] every day",0.19927054643630981,0.37982434034347534,1,1,1,3,"Failed"
"There is a [[programme]] about Euripides on a [[Radio]] 4 tonight?","There is a [[programmes]] about Euripides on a [[Radios]] 4 tonight?",0.12038540840148926,0.6816961169242859,1,0,1,6,"Successful"
"Medea denied poisoning the phoenix.","Medea denied poisoning the phoenix.",0.7226476669311523,0.7226476669311523,0,0,1,1,"Skipped"
"The elixir was [[hidden]] in a hole in the [[ground]]","The elixir was [[concealing]] in a hole in the [[grounding]]",0.08354979753494263,0.4821142554283142,1,1,1,8,"Failed"
"[[Extremely]] frantically, Anson danced at Trade","[[Exceptionally]] frantically, Anson danced at Trade",0.4618688225746155,0.504398763179779,1,0,1,20,"Successful"
"What did you ask who Medea gave?","What did you ask who Medea gave?",0.8045048117637634,0.8045048117637634,1,1,0,1,"Skipped"
"It's Anson that I [[like]]","It's Anson that I [[fond]]",0.18507122993469238,0.28397542238235474,1,1,1,3,"Failed"
"Medea [[tried]] the nurse to poison her [[children]].","Medea [[attempt]] the nurse to poison her [[kids]].",0.37288111448287964,0.47636300325393677,0,0,0,10,"Failed"
"I [[felt]] that I know you.","I [[deemed]] that I know you.",0.20710057020187378,0.5539223551750183,1,0,1,3,"Successful"
"Will he can do it?","Will he can do it?",0.6711075901985168,0.6711075901985168,0,0,1,1,"Skipped"
"I [[ate]] that she was [[happy]]","I [[eatin]] that she was [[pleased]]",0.216147780418396,0.30906516313552856,0,0,0,5,"Failed"
"Anson [[believed]] himself to be handsome.","Anson [[felt]] himself to be handsome.",0.08426249027252197,0.2988922595977783,1,1,1,4,"Failed"
"We [[arrived]] about six o'clock","We [[arrives]] about six o'clock",0.24210375547409058,0.6737328767776489,1,0,1,7,"Successful"
"Gilgamesh is having [[fought]] the dragon.","Gilgamesh is having [[battled]] the dragon.",0.14944636821746826,0.30358099937438965,0,0,0,4,"Failed"
"Anson [[thought]] that himself was [[happy]].","Anson [[thinking]] that himself was [[joyous]].",0.10836315155029297,0.4624038338661194,0,0,0,10,"Failed"
"[[Fortunately]] Hermione passed biology","[[Happily]] Hermione passed biology",0.1998448371887207,0.48195749521255493,1,1,1,5,"Failed"
"I [[might]] be not going to the party but washing my hair","I [[probable]] be not going to the party but washing my hair",0.4430955648422241,0.7634469270706177,1,0,1,3,"Successful"
"I [[thought]] he [[liked]] myself","I [[think]] he [[enjoyed]] myself",0.3909952640533447,0.5686306953430176,0,1,0,10,"Successful"
"The butler [[sent]] the poison to Dinah.","The butler [[sending]] the poison to Dinah.",0.035704970359802246,0.7700263261795044,1,0,1,11,"Successful"
"Jason [[happens]] to appear to seem to be sick.","Jason [[occurs]] to appear to seem to be sick.",0.14932453632354736,0.5672260522842407,1,0,1,5,"Successful"
"What did you [[ask]] who saw?","What did you [[request]] who saw?",0.3821297287940979,0.5088298320770264,0,1,0,10,"Successful"
"We linguists [[love]] to argue","We linguists [[adored]] to argue",0.11194503307342529,0.5835683345794678,1,0,1,5,"Successful"
"He can will [[go]]","He can will [[going]]",0.09969866275787354,0.1047775149345398,0,0,0,2,"Failed"
"How fierce the [[battle]]?","How fierce the [[battles]]?",0.13378143310546875,0.4822711944580078,0,0,0,12,"Failed"
"Which king did you ask which city invaded?","Which king did you ask which city invaded?",0.8714072704315186,0.8714072704315186,1,1,0,1,"Skipped"
"It is some [[disgruntled]] [[old]] pigs in those ditches that humans love to eat.","It is some [[displeased]] [[elderly]] pigs in those ditches that humans love to eat.",0.1678171157836914,0.6009964942932129,1,0,1,11,"Successful"
"That [[banana]] is eating the monkey.","That [[bananas]] is eating the monkey.",0.24184775352478027,0.869454562664032,1,0,1,2,"Successful"
"Burn them!","Burn them!",0.09309422969818115,0.09309422969818115,1,1,1,1,"Failed"
"It [[stinks]] that Aphrodite is omnipotent.","It [[reeks]] that Aphrodite is omnipotent.",0.0952264666557312,0.2668701410293579,1,1,1,3,"Failed"
"Agamemnon [[seems]] to be a maniac","Agamemnon [[seem]] to be a maniac",0.09421390295028687,0.21533769369125366,1,1,1,4,"Failed"
"Will Anson [[come]] to the party?","Will Anson [[arriving]] to the party?",0.03376328945159912,0.722996175289154,1,0,1,4,"Successful"
"I [[wondered]] who Medea had poisoned.","I [[inquired]] who Medea had poisoned.",0.23491722345352173,0.3362957835197449,1,1,1,4,"Failed"
"I inquired when could we leave.","I inquired when could we leave.",0.7416690587997437,0.7416690587997437,1,1,0,1,"Skipped"
"They kicked them","They kicked them",0.2235892415046692,0.2235892415046692,1,1,1,1,"Failed"
"The monkey is [[ate]] the banana","The monkey is [[eatin]] the banana",0.20322829484939575,0.20442861318588257,0,0,0,2,"Failed"
"I would like to could swim","I would like to could swim",0.6459662914276123,0.6459662914276123,0,0,1,1,"Skipped"
"I kicked myself","I kicked myself",0.4943057894706726,0.4943057894706726,1,1,1,1,"Failed"
"The bookcase ran","The bookcase ran",0.42296791076660156,0.42296791076660156,0,0,0,1,"Failed"
"I shaved myself.","I shaved myself.",0.41842490434646606,0.41842490434646606,1,1,1,1,"Failed"
"Anson became a muscle bound.","Anson became a muscle bound.",0.5199253559112549,0.5199253559112549,0,0,1,1,"Skipped"
"[[Somebody]] just left - guess who.","[[Person]] just left - guess who.",0.17625945806503296,0.5200772285461426,1,0,1,4,"Successful"
"They [[claimed]] they had [[settled]] on [[something]], but it wasn't [[clear]] what they had settled on.","They [[asserted]] they had [[settling]] on [[somethin]], but it wasn't [[unambiguous]] what they had settled on.",0.07956957817077637,0.45175355672836304,1,1,1,12,"Failed"
"[[If]] Sam was going, Sally would know where.","[[Though]] Sam was going, Sally would know where.",0.10149163007736206,0.23416870832443237,1,1,1,3,"Failed"
"They're going to [[serve]] the guests [[something]], but it's unclear what.","They're going to [[serves]] the guests [[somethings]], but it's unclear what.",0.2311718463897705,0.5082088708877563,1,0,1,4,"Successful"
"She's reading. I can't [[imagine]] what.","She's reading. I can't [[presume]] what.",0.12080526351928711,0.29967302083969116,1,1,1,7,"Failed"
"John [[said]] Joan [[saw]] someone from her graduating class.","John [[asserted]] Joan [[witnessed]] someone from her graduating class.",0.045543134212493896,0.5186072587966919,1,0,1,13,"Successful"
"John ate dinner but I don't know who.","John ate dinner but I don't know who.",0.9185479879379272,0.9185479879379272,1,1,0,1,"Skipped"
"She mailed John a letter, but I don't know to whom.","She mailed John a letter, but I don't know to whom.",0.9090036153793335,0.9090036153793335,1,1,0,1,"Skipped"
"I [[served]] leek soup to my guests.","I [[acted]] leek soup to my guests.",0.3217983841896057,0.7362300157546997,1,0,1,3,"Successful"
"I served my guests.","I served my guests.",0.03910154104232788,0.03910154104232788,1,1,1,1,"Failed"
"She was bathing, but I couldn't make out who.","She was bathing, but I couldn't make out who.",0.8034733533859253,0.8034733533859253,1,1,0,1,"Skipped"
"She knew French for Tom.","She knew French for Tom.",0.4375680685043335,0.4375680685043335,0,0,0,2,"Failed"
"John is tall on several occasions.","John is tall on several occasions.",0.9113908410072327,0.9113908410072327,1,1,0,1,"Skipped"
"The ship sank, but I don't know with what.","The ship sank, but I don't know with what.",0.759895920753479,0.759895920753479,1,1,0,1,"Skipped"
"They noticed the painting, but I don't know for how long.","They noticed the painting, but I don't know for how long.",0.8976560831069946,0.8976560831069946,1,1,0,1,"Skipped"
"John was tall, but I don't know on what occasions.","John was tall, but I don't know on what occasions.",0.9112833738327026,0.9112833738327026,1,1,0,1,"Skipped"
"Joan [[ate]] dinner with someone but I don't know who.","Joan [[eatin]] dinner with someone but I don't know who.",0.06937581300735474,0.7029105424880981,1,0,1,4,"Successful"
"Joan ate dinner with someone but I don't know who with.","Joan ate dinner with someone but I don't know who with.",0.762673020362854,0.762673020362854,0,0,1,1,"Skipped"
"I know that Meg's attracted to Harry, but they don't know who.","I know that Meg's attracted to Harry, but they don't know who.",0.8802672624588013,0.8802672624588013,1,1,0,1,"Skipped"
"Since Jill said Joe had invited Sue, we didn't have to ask who.","Since Jill said Joe had invited Sue, we didn't have to ask who.",0.9140459299087524,0.9140459299087524,1,1,0,1,"Skipped"
"I [[know]] that Meg's attracted to Harry, but they don't know who.","I [[savoir]] that Meg's attracted to Harry, but they don't know who.",0.11973273754119873,0.6633129715919495,1,0,1,2,"Successful"
"She said she had spoken to everybody, but he wasn't sure who.","She said she had spoken to everybody, but he wasn't sure who.",0.7997835874557495,0.7997835874557495,1,1,0,1,"Skipped"
"Each of the performers came in, but were sitting so far back that we couldn't see who.","Each of the performers came in, but were sitting so far back that we couldn't see who.",0.9030940532684326,0.9030940532684326,1,1,0,1,"Skipped"
"She didn't [[talk]] to one student.","She didn't [[conversations]] to one student.",0.16776341199874878,0.5853658318519592,1,0,1,8,"Successful"
"She doesn't meet anyone for dinner, but they can't figure out who.","She doesn't meet anyone for dinner, but they can't figure out who.",0.8234899044036865,0.8234899044036865,1,1,0,1,"Skipped"
"Everyone relies on [[someone]]. It's unclear who.","Everyone relies on [[person]]. It's unclear who.",0.3847026228904724,0.6491289138793945,1,0,1,3,"Successful"
"Each [[student]] [[wrote]] a paper on a Mayan language, but I don't [[remember]] which one.","Each [[pupils]] [[written]] a paper on a Mayan language, but I don't [[recalling]] which one.",0.0724785327911377,0.3575185537338257,1,1,1,13,"Failed"
"The [[newspaper]] has [[reported]] that they are about to [[appoint]] [[someone]], but I can't remember who the newspaper has reported that they are about to appoint.","The [[newspapers]] has [[briefed]] that they are about to [[appointed]] [[person]], but I can't remember who the newspaper has reported that they are about to appoint.",0.16541320085525513,0.6655458211898804,1,0,1,22,"Successful"
"The [[newspaper]] has [[reported]] that they are about to [[appoint]] someone, but I can't remember who they are about to appoint.","The [[newspapers]] has [[briefed]] that they are about to [[appointing]] someone, but I can't remember who they are about to appoint.",0.13060718774795532,0.5160660147666931,1,0,1,16,"Successful"
"Most columnists [[claim]] that a [[senior]] White House official has been briefing them, and the newspaper today reveals which one.","Most columnists [[dunning]] that a [[eldest]] White House official has been briefing them, and the newspaper today reveals which one.",0.21847832202911377,0.626300573348999,1,0,1,8,"Successful"
"Most columnists [[claim]] that a [[senior]] White House official has been briefing them, but none will reveal which one.","Most columnists [[dunning]] that a [[eldest]] White House official has been briefing them, but none will reveal which one.",0.13324826955795288,0.5597871541976929,1,0,1,11,"Successful"
"[[Bill]] wondered how [[many]] papers Sandy had read, but he didn't care which ones.","[[Invoice]] wondered how [[several]] papers Sandy had read, but he didn't care which ones.",0.08801126480102539,0.3488377332687378,1,1,1,6,"Failed"
"I never [[know]] which papers Sandy has read, but I usually know how many.","I never [[savoir]] which papers Sandy has read, but I usually know how many.",0.21559005975723267,0.6915502548217773,1,0,1,2,"Successful"
"Sandy had read how [[many]] papers?!","Sandy had read how [[multiple]] papers?!",0.22433501482009888,0.6069869995117188,1,0,1,6,"Successful"
"[[Everybody]] [[gets]] on well with a certain relative, but often only his therapist knows which one.","[[Anybody]] [[get]] on well with a certain relative, but often only his therapist knows which one.",0.325766384601593,0.5566288232803345,1,0,1,11,"Successful"
"[[Which]] book did each author recommend?","[[Whose]] book did each author recommend?",0.052374839782714844,0.09122031927108765,1,1,1,4,"Failed"
"[[His]] or her least [[known]] work.","[[Her]] or her least [[renowned]] work.",0.4479113221168518,0.5078592300415039,1,0,1,3,"Successful"
"They were [[going]] to [[meet]] sometime on Sunday, but the faculty didn't know when.","They were [[go]] to [[fulfill]] sometime on Sunday, but the faculty didn't know when.",0.061486005783081055,0.6419978141784668,1,0,1,6,"Successful"
"John [[likes]] some [[students]], but I don't know who.","John [[love]] some [[student]], but I don't know who.",0.0747905969619751,0.5416432023048401,1,0,1,8,"Successful"
"I don't know who John [[likes]].","I don't know who John [[fond]].",0.05884242057800293,0.8402355313301086,1,0,1,4,"Successful"
"John likes some students, but I don't know who John likes some students.","John likes some students, but I don't know who John likes some students.",0.5583440065383911,0.5583440065383911,1,1,0,1,"Skipped"
"Joan said she talked to the students, but Fred couldn't figure out who.","Joan said she talked to the students, but Fred couldn't figure out who.",0.9095273017883301,0.9095273017883301,1,1,0,1,"Skipped"
"He announced he had eaten the asparagus, but we didn't know what.","He announced he had eaten the asparagus, but we didn't know what.",0.895324170589447,0.895324170589447,1,1,0,1,"Skipped"
"She was reading the [[books]] under the table, but Fred didn't know what books.","She was reading the [[book]] under the table, but Fred didn't know what books.",0.3379998207092285,0.5033054351806641,1,0,1,5,"Successful"
"He [[announced]] he would marry the woman he loved most, but none of his relatives could figure out who.","He [[announcing]] he would marry the woman he loved most, but none of his relatives could figure out who.",0.07510745525360107,0.5432649850845337,1,0,1,12,"Successful"
"She [[talked]] to John or Mary but I don't know which.","She [[mentioned]] to John or Mary but I don't know which.",0.21279001235961914,0.5624853372573853,1,0,1,6,"Successful"
