"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"[[Which]] pictures of himself does [[John]] like?","[[other]] pictures of himself does [[want]] like?",0.03556692600250244,0.8807203769683838,1,0,1,48,"Successful"
"Any [[owl]] [[hunts]] mice.","Any [[boy]] [[amongst]] mice.",0.04146212339401245,0.8547316789627075,1,0,1,52,"Successful"
"Any man didn't eat dinner.","Any man didn't eat dinner.",0.6357874274253845,0.6357874274253845,1,1,0,1,"Skipped"
"A pilot [[could]] be flying this plane.","A pilot [[does]] be flying this plane.",0.025720596313476562,0.9738895297050476,1,0,1,40,"Successful"
"Everybody who attended last week's huge rally, [[whoever]] they were, signed the petition.","Everybody who attended last week's huge rally, [[that]] they were, signed the petition.",0.018251359462738037,0.5771597623825073,1,0,1,24,"Successful"
"Anybody who attended last week's huge rally [[signed]] the petition.","Anybody who attended last week's huge rally [[signing]] the petition.",0.032654523849487305,0.6397950649261475,1,0,1,46,"Successful"
"Any [[tiger]] has orange [[fur]], marked with black stripes.","Any [[specimens]] has orange [[disc]], marked with black stripes.",0.025548577308654785,0.7312709093093872,1,0,1,96,"Successful"
"Any albino tiger has [[orange]] [[fur]], [[marked]] with black [[stripes]].","Any albino tiger has [[silver]] [[muzzle]], [[covered]] with black [[eye]].",0.03590810298919678,0.5271859169006348,1,0,1,140,"Successful"
"You must [[pick]] any flower you [[see]].","You must [[get]] any flower you [[decide]].",0.15534961223602295,0.8773493766784668,1,0,1,103,"Successful"
"Any pilot on duty today [[could]] be flying this plane.","Any pilot on duty today [[was]] be flying this plane.",0.08102840185165405,0.9179436564445496,1,0,1,39,"Successful"
"You may pick every flower, but leave a few for Mary.","You may pick every flower, but leave a few for Mary.",0.970207929611206,0.970207929611206,1,1,0,1,"Skipped"
"The Dodgers [[beat]] the Red Sox and were beaten by the Giants.","The Dodgers [[went]] the Red Sox and were beaten by the Giants.",0.019186437129974365,0.8118634223937988,1,0,1,57,"Successful"
"In which [[car]] was the [[man]] [[seen]]?","In which [[lane]] was the [[enemy]] [[army]]?",0.04633575677871704,0.5451995134353638,1,0,1,147,"Successful"
"The man who Mary loves and Sally hates computed my tax.","The man who Mary loves and Sally hates computed my tax.",0.8080607056617737,0.8080607056617737,0,0,1,1,"Skipped"
"The kennel which Mary made and Fido sleeps has been stolen.","The kennel which Mary made and Fido sleeps has been stolen.",0.8375260829925537,0.8375260829925537,1,1,0,1,"Skipped"
"[[Tom]] [[said]] he would and Bill actually did eat a raw [[eggplant]].","[[will]] [[offered]] he would and Bill actually did eat a raw [[portion]].",0.08307987451553345,0.8462267518043518,1,0,1,154,"Successful"
"The wealthy young man [[bought]] that piano for his secret fiancée.","The wealthy young man [[plans]] that piano for his secret fiancée.",0.010578513145446777,0.9314910173416138,1,0,1,58,"Successful"
"The [[dog]] [[stole]] the turkey.","The [[army]] [[was]] the turkey.",0.01932162046432495,0.8916344046592712,1,0,1,74,"Successful"
"a [[tall]] [[building]].","a [[little]] [[thing]].",0.035424888134002686,0.9397697448730469,1,0,1,93,"Successful"
"[[This]] building is tall.","[[all]] building is tall.",0.07914680242538452,0.9505618214607239,1,0,1,21,"Successful"
"I [[like]] the book which you [[gave]] me.","I [[think]] the book which you [[have]] me.",0.017644107341766357,0.9221982955932617,1,0,1,103,"Successful"
"Captain Wentworth [[wrote]] a letter to Anne Elliott.","Captain Wentworth [[writing]] a letter to Anne Elliott.",0.011268794536590576,0.9111306071281433,1,0,1,55,"Successful"
"She asked was Alison coming to the party.","She asked was Alison coming to the party.",0.7739584445953369,0.7739584445953369,0,0,1,1,"Skipped"
"They realised that never had Sir Thomas been so offended.","They realised that never had Sir Thomas been so offended.",0.7138242721557617,0.7138242721557617,0,0,1,1,"Skipped"
"Fanny [[regretted]] having to talk to Aunt Norris.","Fanny [[cried]] having to talk to Aunt Norris.",0.014454007148742676,0.8713533878326416,1,0,1,54,"Successful"
"[[Knowing]] the country well, he [[took]] a short cut.","[[is]] the country well, he [[is]] a short cut.",0.022103190422058105,0.9333719611167908,1,0,1,87,"Successful"
"He [[left]] the train with somebody else's wallet in his pocket.","He [[leave]] the train with somebody else's wallet in his pocket.",0.024142920970916748,0.881899893283844,1,0,1,57,"Successful"
"Magnus [[went]] to Ireland.","Magnus [[gone]] to Ireland.",0.011733472347259521,0.9715448021888733,1,0,1,53,"Successful"
"Who did John [[send]] the book?","Who did John [[know]] the book?",0.014305293560028076,0.7006016969680786,1,0,1,51,"Successful"
"The idea [[dismayed]] the Prime Minister that the Dome was dull.","The idea [[convince]] the Prime Minister that the Dome was dull.",0.051651716232299805,0.9014092087745667,1,0,1,52,"Successful"
"Came right in he did without so much as a knock.","Came right in he did without so much as a knock.",0.6863015294075012,0.6863015294075012,0,0,1,1,"Skipped"
"Harriet [[admired]] Mr Knightley.","Harriet [[ta]] Mr Knightley.",0.013420522212982178,0.939416229724884,1,0,1,39,"Successful"
"[[The]] [[book]] is boring.","[[these]] [[money]] is boring.",0.015428304672241211,0.8593621253967285,1,0,1,60,"Successful"
"Ethel [[wishes]] to ask you some awkward questions.","Ethel [[sent]] to ask you some awkward questions.",0.011425435543060303,0.9604843854904175,1,0,1,53,"Successful"
"Emma [[made]] Harriet some food.","Emma [[ate]] Harriet some food.",0.04031878709793091,0.8506481647491455,1,0,1,54,"Successful"
"The [[window]] was [[broken]] with a hammer.","The [[bones]] was [[loaded]] with a hammer.",0.014235436916351318,0.8950589895248413,1,0,1,102,"Successful"
"The fugitive [[lay]] motionless in order to avoid discovery.","The fugitive [[dropped]] motionless in order to avoid discovery.",0.014793813228607178,0.8466827273368835,1,0,1,56,"Successful"
"[[The]] [[guard]] [[marched]] the prisoners round the yard.","[[any]] [[crowd]] [[called]] the prisoners round the yard.",0.018094301223754883,0.5615068674087524,1,0,1,109,"Successful"
"Frank Churchill [[crossed]] the street.","Frank Churchill [[watching]] the street.",0.01410531997680664,0.8926746845245361,1,0,1,33,"Successful"
"[[Emma]] and [[Harriet]] were [[attacked]] [[yesterday]].","[[jamie]] and [[drew]] were [[going]] [[places]].",0.011637985706329346,0.8400444388389587,1,0,1,132,"Successful"
"Fiona [[might]] be here by 5 o'clock.","Fiona [[hoped]] be here by 5 o'clock.",0.017156660556793213,0.9730685353279114,1,0,1,43,"Successful"
"I am both expecting to [[get]] the job and of the opinion that it is a desirable one.","I am both expecting to [[be]] the job and of the opinion that it is a desirable one.",0.1248120665550232,0.3646223545074463,1,1,1,31,"Failed"
"Pat was awarded the Golden Fleece Award and very [[upset]] about it.","Pat was awarded the Golden Fleece Award and very [[enjoyed]] about it.",0.030623972415924072,0.8837825059890747,1,0,1,39,"Successful"
"Kim alienated cats and [[beating]] his dog.","Kim alienated cats and [[kidnapped]] his dog.",0.04380518198013306,0.9873842597007751,0,1,0,49,"Successful"
"They [[knew]] that [[pictures]] of each other would be on [[sale]].","They [[talked]] that [[piece]] of each other would be on [[stage]].",0.013529479503631592,0.8708819150924683,1,0,1,130,"Successful"
"Which article did Terry file papers without reading?","Which article did Terry file papers without reading?",0.8608247637748718,0.8608247637748718,1,1,0,1,"Skipped"
"I [[want]] to try and buy some whiskey.","I [[going]] to try and buy some whiskey.",0.042012691497802734,0.9582265615463257,1,0,1,55,"Successful"
"[[She]] [[goes]] and [[buying]] some whiskey.","[[you]] [[showered]] and [[needed]] some whiskey.",0.025779902935028076,0.9822351336479187,0,1,0,106,"Successful"
"Kim and Terry is happy.","Kim and Terry is happy.",0.9803723096847534,0.9803723096847534,1,1,0,1,"Skipped"
"Kim [[gave]] a dollar to Bobbie and a dime to [[Jean]].","Kim [[given]] a dollar to Bobbie and a dime to [[herself]].",0.032009243965148926,0.8885695934295654,1,0,1,102,"Successful"
"This girl in the red coat will [[put]] a picture of Bill in the mailbox and on your desk before tomorrow.","This girl in the red coat will [[putting]] a picture of Bill in the mailbox and on your desk before tomorrow.",0.09035193920135498,0.9284798502922058,1,0,1,60,"Successful"
"[[Put]] a picture of [[Bill]] on your desk before tomorrow, this girl in the red [[coat]] will put a picture of [[Bill]] on your desk before tomorrow.","[[placing]] a picture of [[bills]] on your desk before tomorrow, this girl in the red [[jacket]] will put a picture of [[bill]] on your desk before tomorrow.",0.22439152002334595,0.5462391376495361,0,1,0,33,"Successful"
"[[Picture]] of Bill, this girl in the red coat will put a picture of Bill on your desk before tomorrow.","[[courtesy]] of Bill, this girl in the red coat will put a picture of Bill on your desk before tomorrow.",0.08380192518234253,0.9636962413787842,0,1,0,18,"Successful"
"Ann [[bought]] a first [[edition]] of Richard III for $1000.","Ann [[was]] a first [[appearance]] of Richard III for $1000.",0.012228608131408691,0.7232301235198975,1,0,1,106,"Successful"
"John became deadly afraid of flying.","John became deadly afraid of flying.",0.8920021057128906,0.8920021057128906,0,0,1,1,"Skipped"
"[[What]] John promised is to be gentle.","[[our]] John promised is to be gentle.",0.033991098403930664,0.9294018149375916,1,0,1,13,"Successful"
"Henri [[wants]] to buy which books about cooking?","Henri [[trying]] to buy which books about cooking?",0.014419496059417725,0.9480494260787964,1,0,1,47,"Successful"
"I will fix the [[computer]] for [[Carol]].","I will fix the [[broken]] for [[later]].",0.01851719617843628,0.605654239654541,1,0,1,83,"Successful"
"Smith [[loaned]] a valuable collection of manuscripts to the library.","Smith [[adding]] a valuable collection of manuscripts to the library.",0.012640178203582764,0.788672924041748,1,0,1,56,"Successful"
"The [[paper]] is [[cut]] by Mary.","The [[line]] is [[called]] by Mary.",0.019263267517089844,0.6957601308822632,1,0,1,103,"Successful"
"It was from six to nine or it [[took]] place from six to nine.","It was from six to nine or it [[were]] place from six to nine.",0.08598703145980835,0.9497237205505371,1,0,1,48,"Successful"
"Suddenly, there arrived two [[inspectors]] from the INS.","Suddenly, there arrived two [[news]] from the INS.",0.1638650894165039,0.698469877243042,1,0,1,54,"Successful"
"The [[soup]] cooks, [[thickens]].","The [[mixture]] cooks, [[dr]].",0.03541785478591919,0.936863124370575,1,0,1,76,"Successful"
"I [[gave]] money to the [[charity]].","I [[went]] money to the [[store]].",0.012530326843261719,0.941926121711731,1,0,1,103,"Successful"
"John [[asked]].","John [[henry]].",0.033319950103759766,0.5111100077629089,1,0,1,96,"Successful"
"I [[saw]] even the student.","I [[said]] even the student.",0.48086994886398315,0.9510247707366943,1,0,1,54,"Successful"
"John [[whispered]] Mary left.","John [[ordered]] Mary left.",0.16090452671051025,0.9867103099822998,0,1,0,42,"Successful"
"Mary wonders that Bill will come.","Mary wonders that Bill will come.",0.8679702877998352,0.8679702877998352,1,1,0,1,"Skipped"
"Sophie will [[theater]].","Sophie will [[explain]].",0.043447256088256836,0.9882866740226746,0,1,0,51,"Successful"
"John finished the [[cake]] and drank the [[lemonade]].","John finished the [[rum]] and drank the [[others]].",0.010503172874450684,0.5240162014961243,1,0,1,100,"Successful"
"[[Herself]] likes Mary's mother.","[[jesus]] likes Mary's mother.",0.03427255153656006,0.9801501035690308,0,1,0,40,"Successful"
"[[Each]] of the boys [[fought]] with some of the other boys.","[[the]] of the boys [[started]] with some of the other boys.",0.02423757314682007,0.9314283132553101,1,0,1,66,"Successful"
"John's mother [[likes]] himself.","John's mother [[excuses]] himself.",0.1735546588897705,0.979229748249054,0,1,0,51,"Successful"
"Mary revealed himself to John.","Mary revealed himself to John.",0.8156226873397827,0.8156226873397827,1,1,0,1,"Skipped"
"Mary believes that Bill saw himself.","Mary believes that Bill saw himself.",0.6098952293395996,0.6098952293395996,0,0,1,1,"Skipped"
"John heard that they [[criticized]] themselves.","John heard that they [[sacrificed]] themselves.",0.05844384431838989,0.7673070430755615,0,1,0,54,"Successful"
"Mary [[thinks]] that she is smart.","Mary [[is]] that she is smart.",0.015359640121459961,0.9579247236251831,1,0,1,53,"Successful"
"Henry found that [[Bill]] is sad.","Henry found that [[i]] is sad.",0.21350347995758057,0.7966222763061523,1,0,1,51,"Successful"
"John considers himself [[proud]] of Mary.","John considers himself [[custody]] of Mary.",0.017208755016326904,0.5192253589630127,1,0,1,34,"Successful"
"[[You]] should [[sit]] before there.","[[what]] should [[happen]] before there.",0.06837278604507446,0.5516360998153687,0,1,0,64,"Successful"
"[[There]] is a [[nurse]] available.","[[the]] is a [[video]] available.",0.015169143676757812,0.9451988935470581,1,0,1,58,"Successful"
"Everyone hopes [[everyone]] to [[sleep]].","Everyone hopes [[straight]] to [[freedom]].",0.04838794469833374,0.6395063400268555,0,1,0,53,"Successful"
"Everyone [[hopes]] that he will sleep.","Everyone [[signs]] that he will sleep.",0.023342370986938477,0.8646897673606873,1,0,1,53,"Successful"
"Only Churchill remembered Churchill giving the Blood, Sweat and Tears speech.","Only Churchill remembered Churchill giving the Blood, Sweat and Tears speech.",0.9496920108795166,0.9496920108795166,1,1,0,1,"Skipped"
"John promise Mary to shave himself.","John promise Mary to shave himself.",0.8359639048576355,0.8359639048576355,0,0,1,1,"Skipped"
"John [[convinced]] [[Bill]] that [[Mary]] should sleep.","John [[said]] [[everyone]] that [[anyone]] should sleep.",0.029011666774749756,0.7769135236740112,1,0,1,130,"Successful"
"I saw Bill while you did so [[Mary]].","I saw Bill while you did so [[much]].",0.04258847236633301,0.9808886647224426,0,1,0,14,"Successful"
"What Mary did [[Bill]] was give a book.","What Mary did [[like]] was give a book.",0.05921816825866699,0.9472461938858032,0,1,0,30,"Successful"
"The bears sniffed","The bears sniffed",0.8518418073654175,0.8518418073654175,0,0,1,1,"Skipped"
"to [[steal]] talismans from [[witches]] is [[dangerous]]","to [[stealing]] talismans from [[earth]] is [[[UNK]]]",0.021986782550811768,0.8879985213279724,1,0,1,108,"Successful"
"Anson demonized","Anson demonized",0.8366513252258301,0.8366513252258301,1,1,0,1,"Skipped"
"You [[kicked]] yourselves","You [[were]] yourselves",0.237235426902771,0.9278706312179565,1,0,1,53,"Successful"
"The book that I [[said]] that I'd never read.","The book that I [[could]] that I'd never read.",0.05582106113433838,0.8633915185928345,1,0,1,57,"Successful"
"Anson demonized up the [[Khyber]]","Anson demonized up the [[plan]]",0.17744600772857666,0.9401101469993591,0,1,0,47,"Successful"
"It is not true that [[I]] might be going to the party.","It is not true that [[who]] might be going to the party.",0.022712111473083496,0.5829372406005859,1,0,1,15,"Successful"
"Kick you!","Kick you!",0.970191240310669,0.970191240310669,1,1,0,1,"Skipped"
"Jason [[persuaded]] the [[doctor]] to treat Medea","Jason [[ask]] the [[medicine]] to treat Medea",0.01308220624923706,0.7822045087814331,1,0,1,104,"Successful"
"Who did you [[get]] an accurate [[description]] of?","Who did you [[need]] an accurate [[number]] of?",0.01838141679763794,0.6569852828979492,1,0,1,103,"Successful"
"The [[Peter]] we all like was at the party","The [[ones]] we all like was at the party",0.3754357695579529,0.7876245975494385,1,0,1,50,"Successful"
"The government's [[imposition]] of a fine.","The government's [[demanded]] of a fine.",0.06746721267700195,0.9331611394882202,1,0,1,52,"Successful"
"Did [[Athena]] [[help]] us?","Did [[something]] [[have]] us?",0.012806713581085205,0.5587952136993408,1,0,1,89,"Successful"
"You [[wanted]] to meet the man I saw.","You [[was]] to meet the man I saw.",0.01619178056716919,0.9095016121864319,1,0,1,56,"Successful"
"Anson [[demonized]] David every day","Anson [[visiting]] David every day",0.016315102577209473,0.8771519064903259,1,0,1,52,"Successful"
"There is a [[programme]] about [[Euripides]] on a [[Radio]] 4 tonight?","There is a [[lot]] about [[radio]] on a [[channels]] 4 tonight?",0.030122876167297363,0.6302457451820374,1,0,1,119,"Successful"
"Medea denied [[poisoning]] the phoenix.","Medea denied [[speaking]] the phoenix.",0.025294244289398193,0.9384917616844177,1,0,1,55,"Successful"
"[[The]] [[elixir]] was hidden in a [[hole]] in the ground","[[there]] [[door]] was hidden in a [[fork]] in the ground",0.021977782249450684,0.9703084230422974,1,0,1,121,"Successful"
"Extremely frantically, Anson danced at Trade","Extremely frantically, Anson danced at Trade",0.5516432523727417,0.5516432523727417,0,0,1,1,"Skipped"
"What did you ask who Medea gave?","What did you ask who Medea gave?",0.9769594669342041,0.9769594669342041,1,1,0,1,"Skipped"
"[[It's]] Anson that I like","[[is]] Anson that I like",0.1865186095237732,0.9337583184242249,1,0,1,47,"Successful"
"[[Medea]] [[tried]] the nurse to [[poison]] her [[children]].","[[i]] [[expected]] the nurse to [[curb]] her [[tears]].",0.06698751449584961,0.9870808124542236,0,1,0,166,"Successful"
"I felt that [[I]] know you.","I felt that [[me]] know you.",0.4511145353317261,0.9674606323242188,1,0,1,13,"Successful"
"[[Will]] he can do it?","[[do]] he can do it?",0.2137601375579834,0.846583366394043,1,0,1,22,"Successful"
"I [[ate]] that she was [[happy]]","I [[dreamed]] that she was [[real]]",0.13055849075317383,0.9864650368690491,0,1,0,72,"Successful"
"Anson [[believed]] himself to be handsome.","Anson [[enjoyed]] himself to be handsome.",0.022608637809753418,0.7661247253417969,1,0,1,53,"Successful"
"[[We]] [[arrived]] about six o'clock","[[she]] [[came]] about six o'clock",0.0410693883895874,0.7805261015892029,1,0,1,60,"Successful"
"Gilgamesh is having [[fought]] the dragon.","Gilgamesh is having [[restored]] the dragon.",0.15848135948181152,0.6571348309516907,0,1,0,53,"Successful"
"[[Anson]] [[thought]] that himself was [[happy]].","[[magnus]] [[figured]] that himself was [[absurd]].",0.027911663055419922,0.31275808811187744,0,0,0,133,"Failed"
"Fortunately [[Hermione]] passed biology","Fortunately [[was]] passed biology",0.14036017656326294,0.9733266830444336,1,0,1,34,"Successful"
"I [[might]] be not going to the [[party]] but washing my hair","I [[thought]] be not going to the [[maid]] but washing my hair",0.08111196756362915,0.9654262661933899,1,0,1,89,"Successful"
"[[I]] [[thought]] he liked myself","[[who]] [[meant]] he liked myself",0.3182334899902344,0.601094663143158,0,1,0,53,"Successful"
"The butler [[sent]] the poison to Dinah.","The butler [[uses]] the poison to Dinah.",0.014849245548248291,0.8256031274795532,1,0,1,54,"Successful"
"Jason [[happens]] to appear to seem to be sick.","Jason [[noticed]] to appear to seem to be sick.",0.02445310354232788,0.9574005007743835,1,0,1,56,"Successful"
"What did you ask who saw?","What did you ask who saw?",0.8914051651954651,0.8914051651954651,1,1,0,1,"Skipped"
"We linguists [[love]] to [[argue]]","We linguists [[went]] to [[there]]",0.02374476194381714,0.9176263809204102,1,0,1,82,"Successful"
"[[He]] can will [[go]]","[[who]] can will [[before]]",0.0492631196975708,0.35144883394241333,0,0,0,35,"Failed"
"How fierce the battle?","How fierce the battle?",0.8246292471885681,0.8246292471885681,1,1,0,1,"Skipped"
"Which king did you ask which city invaded?","Which king did you ask which city invaded?",0.8010576367378235,0.8010576367378235,1,1,0,1,"Skipped"
"It is some disgruntled old [[pigs]] in those [[ditches]] that humans love to eat.","It is some disgruntled old [[garbage]] in those [[things]] that humans love to eat.",0.14140087366104126,0.7795819640159607,1,0,1,108,"Successful"
"That [[banana]] is [[eating]] the [[monkey]].","That [[tree]] is [[watching]] the [[man]].",0.06519138813018799,0.6968734264373779,1,0,1,108,"Successful"
"[[Burn]] them!","[[got]] them!",0.02298802137374878,0.12420237064361572,1,1,1,46,"Failed"
"It [[stinks]] that Aphrodite is omnipotent.","It [[said]] that Aphrodite is omnipotent.",0.0673341155052185,0.9493429660797119,1,0,1,55,"Successful"
"Agamemnon [[seems]] to be a maniac","Agamemnon [[claiming]] to be a maniac",0.015620887279510498,0.7435365319252014,1,0,1,53,"Successful"
"[[Will]] Anson come to the party?","[[knew]] Anson come to the party?",0.016376018524169922,0.9562608599662781,1,0,1,38,"Successful"
"I [[wondered]] who Medea had poisoned.","I [[thought]] who Medea had poisoned.",0.017792046070098877,0.9612483978271484,1,0,1,54,"Successful"
"I inquired when could we leave.","I inquired when could we leave.",0.9129682183265686,0.9129682183265686,1,1,0,1,"Skipped"
"They [[kicked]] them","They [[were]] them",0.027479469776153564,0.9111012816429138,1,0,1,53,"Successful"
"The monkey is [[ate]] the banana","The monkey is [[after]] the banana",0.07209759950637817,0.9527934193611145,0,1,0,15,"Successful"
"I would like to could swim","I would like to could swim",0.6256620287895203,0.6256620287895203,0,0,1,1,"Skipped"
"I [[kicked]] myself","I [[was]] myself",0.09955954551696777,0.8452835083007812,1,0,1,53,"Successful"
"The bookcase [[ran]]","The bookcase [[closed]]",0.14928221702575684,0.8102853298187256,0,1,0,29,"Successful"
"I shaved myself.","I shaved myself.",0.7309232950210571,0.7309232950210571,0,0,1,1,"Skipped"
"Anson [[became]] a muscle bound.","Anson [[said]] a muscle bound.",0.04498732089996338,0.9362171292304993,1,0,1,49,"Successful"
"Somebody just left - [[guess]] who.","Somebody just left - [[was]] who.",0.04502516984939575,0.9306884407997131,1,0,1,23,"Successful"
"They [[claimed]] they had settled on something, but it wasn't clear what they had settled on.","They [[had]] they had settled on something, but it wasn't clear what they had settled on.",0.01637256145477295,0.9303325414657593,1,0,1,45,"Successful"
"[[If]] [[Sam]] was going, Sally would know where.","[[with]] [[mary]] was going, Sally would know where.",0.035326480865478516,0.6260513067245483,1,0,1,57,"Successful"
"[[They're]] going to serve the guests something, but it's unclear what.","[[mom]] going to serve the guests something, but it's unclear what.",0.022103309631347656,0.9270137548446655,1,0,1,23,"Successful"
"She's [[reading]]. I can't [[imagine]] what.","She's [[saying]]. I can't [[breathe]] what.",0.03402131795883179,0.9210865497589111,1,0,1,91,"Successful"
"John said [[Joan]] saw someone from her graduating class.","John said [[had]] saw someone from her graduating class.",0.020385324954986572,0.9714358448982239,1,0,1,36,"Successful"
"John ate dinner but I don't know who.","John ate dinner but I don't know who.",0.9323781728744507,0.9323781728744507,1,1,0,1,"Skipped"
"[[She]] mailed John a letter, but I don't know to whom.","[[he]] mailed John a letter, but I don't know to whom.",0.4771590828895569,0.5320670008659363,0,1,0,13,"Successful"
"I served leek soup to my [[guests]].","I served leek soup to my [[coffee]].",0.013146638870239258,0.8432455658912659,1,0,1,55,"Successful"
"I served my [[guests]].","I served my [[turn]].",0.020736753940582275,0.664208710193634,1,0,1,54,"Successful"
"She was bathing, but I couldn't make out who.","She was bathing, but I couldn't make out who.",0.9221706986427307,0.9221706986427307,1,1,0,1,"Skipped"
"[[She]] knew French for Tom.","[[you]] knew French for Tom.",0.483515202999115,0.7136499881744385,0,1,0,10,"Successful"
"John is tall on several occasions.","John is tall on several occasions.",0.966675341129303,0.966675341129303,1,1,0,1,"Skipped"
"The ship sank, but [[I]] don't know with what.","The ship sank, but [[you]] don't know with what.",0.4528217315673828,0.5141621232032776,0,1,0,15,"Successful"
"They noticed the painting, but I don't know for how long.","They noticed the painting, but I don't know for how long.",0.9522387981414795,0.9522387981414795,1,1,0,1,"Skipped"
"John was tall, but I don't know on what occasions.","John was tall, but I don't know on what occasions.",0.5102595090866089,0.5102595090866089,1,1,0,1,"Skipped"
"Joan [[ate]] dinner with someone but I don't know who.","Joan [[having]] dinner with someone but I don't know who.",0.022003352642059326,0.8290321826934814,1,0,1,55,"Successful"
"Joan ate dinner with someone but I don't know who with.","Joan ate dinner with someone but I don't know who with.",0.9606631994247437,0.9606631994247437,0,0,1,1,"Skipped"
"I know that Meg's attracted to Harry, but they don't know who.","I know that Meg's attracted to Harry, but they don't know who.",0.9725240468978882,0.9725240468978882,1,1,0,1,"Skipped"
"Since Jill said Joe had invited Sue, we didn't have to ask who.","Since Jill said Joe had invited Sue, we didn't have to ask who.",0.9787396788597107,0.9787396788597107,1,1,0,1,"Skipped"
"I know that [[Meg's]] attracted to Harry, but they don't know who.","I know that [[be]] attracted to Harry, but they don't know who.",0.027476012706756592,0.9768443703651428,1,0,1,42,"Successful"
"She said she had spoken to everybody, but he wasn't sure who.","She said she had spoken to everybody, but he wasn't sure who.",0.9613184928894043,0.9613184928894043,1,1,0,1,"Skipped"
"Each of the performers came in, but were sitting so far back that we couldn't see who.","Each of the performers came in, but were sitting so far back that we couldn't see who.",0.9126288294792175,0.9126288294792175,1,1,0,1,"Skipped"
"She didn't [[talk]] to one student.","She didn't [[come]] to one student.",0.057134032249450684,0.8606917858123779,1,0,1,46,"Successful"
"She doesn't meet anyone for dinner, but they can't figure out who.","She doesn't meet anyone for dinner, but they can't figure out who.",0.8919119834899902,0.8919119834899902,1,1,0,1,"Skipped"
"Everyone [[relies]] on someone. It's unclear who.","Everyone [[knows]] on someone. It's unclear who.",0.10233300924301147,0.9592922329902649,1,0,1,55,"Successful"
"Each student [[wrote]] a paper on a Mayan language, but I don't remember which [[one]].","Each student [[was]] a paper on a Mayan language, but I don't remember which [[writing]].",0.12909913063049316,0.6910474300384521,1,0,1,59,"Successful"
"The newspaper has [[reported]] that they are about to appoint someone, but I can't remember who the [[newspaper]] has reported that they are about to appoint.","The newspaper has [[reporting]] that they are about to appoint someone, but I can't remember who the [[newspapers]] has reported that they are about to appoint.",0.060310542583465576,0.7641323804855347,1,0,1,33,"Successful"
"The newspaper has [[reported]] that they are about to appoint someone, but I can't remember who they are about to appoint.","The newspaper has [[report]] that they are about to appoint someone, but I can't remember who they are about to appoint.",0.023337602615356445,0.9168667793273926,1,0,1,34,"Successful"
"Most columnists claim that a senior White House official has been [[briefing]] them, and the newspaper today reveals which one.","Most columnists claim that a senior White House official has been [[keeping]] them, and the newspaper today reveals which one.",0.3619617223739624,0.4085116982460022,1,1,1,17,"Failed"
"Most columnists claim that a senior White House official has been [[briefing]] them, but none will reveal which one.","Most columnists claim that a senior White House official has been [[discussing]] them, but none will reveal which one.",0.12186992168426514,0.14133918285369873,1,1,1,13,"Failed"
"Bill wondered how many papers Sandy had read, but he didn't [[care]] which ones.","Bill wondered how many papers Sandy had read, but he didn't [[knowing]] which ones.",0.16946357488632202,0.5433473587036133,1,0,1,54,"Successful"
"I never [[know]] which papers Sandy has read, but I usually [[know]] how many.","I never [[sure]] which papers Sandy has read, but I usually [[hope]] how many.",0.0966348648071289,0.8934153318405151,1,0,1,107,"Successful"
"Sandy had read how [[many]] papers?!","Sandy had read how [[s]] papers?!",0.03004145622253418,0.9481194019317627,1,0,1,27,"Successful"
"Everybody gets on well with a certain relative, but often only his therapist [[knows]] which one.","Everybody gets on well with a certain relative, but often only his therapist [[has]] which one.",0.09240138530731201,0.6752443313598633,1,0,1,50,"Successful"
"Which book did each [[author]] [[recommend]]?","Which book did each [[week]] [[be]]?",0.022984087467193604,0.6130218505859375,1,0,1,101,"Successful"
"His or her least [[known]] [[work]].","His or her least [[ir]] [[clue]].",0.050163984298706055,0.9263452291488647,1,0,1,100,"Successful"
"They were going to meet sometime on Sunday, but the [[faculty]] didn't [[know]] when.","They were going to meet sometime on Sunday, but the [[team]] didn't [[name]] when.",0.019290566444396973,0.814943790435791,1,0,1,95,"Successful"
"John [[likes]] some students, but I don't know who.","John [[is]] some students, but I don't know who.",0.03755521774291992,0.7515736818313599,1,0,1,54,"Successful"
"I don't know who John [[likes]].","I don't know who John [[hurt]].",0.04061371088027954,0.7302619814872742,1,0,1,54,"Successful"
"John likes some students, but I don't know who John likes some students.","John likes some students, but I don't know who John likes some students.",0.6066364049911499,0.6066364049911499,1,1,0,1,"Skipped"
"Joan said she talked to the students, but Fred couldn't figure out who.","Joan said she talked to the students, but Fred couldn't figure out who.",0.9730309247970581,0.9730309247970581,1,1,0,1,"Skipped"
"He announced he had eaten the asparagus, but we didn't know what.","He announced he had eaten the asparagus, but we didn't know what.",0.9790102243423462,0.9790102243423462,1,1,0,1,"Skipped"
"She was reading the books under the table, but Fred didn't know what books.","She was reading the books under the table, but Fred didn't know what books.",0.9225074648857117,0.9225074648857117,0,0,1,1,"Skipped"
"He [[announced]] he would marry the woman he loved most, but [[none]] of his relatives could figure out who.","He [[sworn]] he would marry the woman he loved most, but [[think]] of his relatives could figure out who.",0.029368698596954346,0.7092992067337036,1,0,1,52,"Successful"
"She [[talked]] to John or Mary but I don't know which.","She [[talking]] to John or Mary but I don't know which.",0.1582072377204895,0.9656408429145813,1,0,1,56,"Successful"
