"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"A pilot could be [[flying]] this plane.","A pilot could be [[fly]] this plane.",0.009569108486175537,0.9628227949142456,1,0,1,4,"Successful"
"[[Everybody]] who attended last week's huge rally, [[whoever]] they were, [[signed]] the [[petition]].","[[Anybody]] who attended last week's huge rally, [[whosoever]] they were, [[signing]] the [[petitions]].",0.009836673736572266,0.5243978500366211,1,0,1,7,"Successful"
"[[Anybody]] who [[attended]] last week's [[huge]] rally signed the [[petition]].","[[Person]] who [[attending]] last week's [[vast]] rally signed the [[petitions]].",0.012552201747894287,0.9607804417610168,1,0,1,14,"Successful"
"Any [[tiger]] has orange fur, marked with black stripes.","Any [[tigers]] has orange fur, marked with black stripes.",0.08423787355422974,0.597042441368103,1,0,1,3,"Successful"
"Any albino [[tiger]] has orange fur, marked with black [[stripes]].","Any albino [[tigers]] has orange fur, marked with black [[streaks]].",0.041465163230895996,0.292630672454834,1,1,1,5,"Failed"
"You [[must]] [[pick]] any flower you see.","You [[needs]] [[picked]] any flower you see.",0.05811887979507446,0.9404934048652649,1,0,1,11,"Successful"
"Any pilot on duty [[today]] [[could]] be [[flying]] this plane.","Any pilot on duty [[nowadays]] [[would]] be [[fly]] this plane.",0.08917146921157837,0.9232010245323181,1,0,1,5,"Successful"
"You may pick every flower, but leave a few for Mary.","You may pick every flower, but leave a few for Mary.",0.9914368987083435,0.9914368987083435,1,1,0,1,"Skipped"
"The [[Dodgers]] beat the Red Sox and were beaten by the Giants.","The [[Braves]] beat the Red Sox and were beaten by the Giants.",0.019880473613739014,0.02259927988052368,1,1,1,9,"Failed"
"In which car was the man [[seen]]?","In which car was the man [[noticed]]?",0.051972270011901855,0.39184582233428955,1,1,1,4,"Failed"
"The man who Mary loves and Sally hates computed my tax.","The man who Mary loves and Sally hates computed my tax.",0.9398562908172607,0.9398562908172607,0,0,1,1,"Skipped"
"The kennel which Mary made and Fido sleeps has been stolen.","The kennel which Mary made and Fido sleeps has been stolen.",0.6677901148796082,0.6677901148796082,1,1,0,1,"Skipped"
"Tom said he would and Bill actually did [[eat]] a raw eggplant.","Tom said he would and Bill actually did [[eating]] a raw eggplant.",0.07618570327758789,0.7362536787986755,1,0,1,9,"Successful"
"The wealthy young [[man]] [[bought]] that piano for his [[secret]] fiancée.","The wealthy young [[men]] [[acquiring]] that piano for his [[disguised]] fiancée.",0.009261131286621094,0.5267454385757446,1,0,1,27,"Successful"
"The [[dog]] [[stole]] the turkey.","The [[hound]] [[stolen]] the turkey.",0.009782254695892334,0.9581987261772156,1,0,1,4,"Successful"
"a tall [[building]].","a tall [[architectural]].",0.032778918743133545,0.7294266223907471,1,0,1,3,"Successful"
"This [[building]] is tall.","This [[build]] is tall.",0.11841678619384766,0.6860357522964478,1,0,1,4,"Successful"
"I [[like]] the [[book]] which you [[gave]] me.","I [[likes]] the [[books]] which you [[yielded]] me.",0.01628267765045166,0.27882635593414307,1,1,1,8,"Failed"
"[[Captain]] Wentworth [[wrote]] a letter to Anne Elliott.","[[Capt]] Wentworth [[written]] a letter to Anne Elliott.",0.019388020038604736,0.4819565415382385,1,1,1,13,"Failed"
"She asked was Alison coming to the party.","She asked was Alison coming to the party.",0.9697787761688232,0.9697787761688232,0,0,1,1,"Skipped"
"They [[realised]] that never had [[Sir]] Thomas been so offended.","They [[grasped]] that never had [[Sirs]] Thomas been so offended.",0.09962081909179688,0.8242334723472595,1,0,1,6,"Successful"
"Fanny [[regretted]] having to [[talk]] to [[Aunt]] Norris.","Fanny [[lamented]] having to [[speaking]] to [[Auntie]] Norris.",0.014215648174285889,0.8949737548828125,1,0,1,4,"Successful"
"[[Knowing]] the country well, he took a short cut.","[[Realise]] the country well, he took a short cut.",0.11782902479171753,0.8501991033554077,1,0,1,2,"Successful"
"He left the train with [[somebody]] else's wallet in his pocket.","He left the train with [[person]] else's wallet in his pocket.",0.052391111850738525,0.7400710582733154,1,0,1,4,"Successful"
"Magnus went to Ireland.","Magnus went to Ireland.",0.013846755027770996,0.013846755027770996,1,1,1,1,"Failed"
"Who did John [[send]] the book?","Who did John [[sending]] the book?",0.2480863332748413,0.9421107769012451,1,0,1,5,"Successful"
"The [[idea]] dismayed the Prime Minister that the Dome was dull.","The [[think]] dismayed the Prime Minister that the Dome was dull.",0.05667203664779663,0.5325826406478882,1,0,1,12,"Successful"
"Came right in he did without so much as a knock.","Came right in he did without so much as a knock.",0.6783267259597778,0.6783267259597778,0,0,1,1,"Skipped"
"Harriet admired [[Mr]] Knightley.","Harriet admired [[Mister]] Knightley.",0.01419973373413086,0.014635264873504639,1,1,1,3,"Failed"
"The [[book]] is boring.","The [[books]] is boring.",0.010908365249633789,0.3234245181083679,1,1,1,2,"Failed"
"Ethel wishes to [[ask]] you some awkward [[questions]].","Ethel wishes to [[asks]] you some awkward [[issues]].",0.007798671722412109,0.6123908758163452,1,0,1,16,"Successful"
"Emma [[made]] Harriet some food.","Emma [[introduced]] Harriet some food.",0.02080690860748291,0.9747484922409058,1,0,1,4,"Successful"
"The [[window]] was [[broken]] with a [[hammer]].","The [[windowsill]] was [[broke]] with a [[hammers]].",0.00785297155380249,0.5282546877861023,1,0,1,6,"Successful"
"The fugitive lay motionless in order to avoid [[discovery]].","The fugitive lay motionless in order to avoid [[discover]].",0.008331060409545898,0.5949219465255737,1,0,1,5,"Successful"
"The guard marched the prisoners [[round]] the yard.","The guard marched the prisoners [[rounded]] the yard.",0.012795746326446533,0.6815588474273682,1,0,1,2,"Successful"
"Frank Churchill [[crossed]] the street.","Frank Churchill [[crossing]] the street.",0.007009983062744141,0.8249809145927429,1,0,1,5,"Successful"
"Emma and Harriet were attacked yesterday.","Emma and Harriet were attacked yesterday.",0.00734180212020874,0.00734180212020874,1,1,1,1,"Failed"
"Fiona might be here by 5 o'clock.","Fiona might be here by 5 o'clock.",0.010223984718322754,0.010223984718322754,1,1,1,1,"Failed"
"I am both expecting to get the job and of the [[opinion]] that it is a desirable one.","I am both expecting to get the job and of the [[viewing]] that it is a desirable one.",0.0782737135887146,0.8424296379089355,1,0,1,9,"Successful"
"Pat was awarded the Golden Fleece Award and very [[upset]] about it.","Pat was awarded the Golden Fleece Award and very [[upsetting]] about it.",0.2683117985725403,0.6264095306396484,1,0,1,10,"Successful"
"Kim alienated cats and [[beating]] his dog.","Kim alienated cats and [[beat]] his dog.",0.1326051950454712,0.9908884763717651,0,1,0,3,"Successful"
"They [[knew]] that [[pictures]] of each other would be on sale.","They [[knowed]] that [[photographed]] of each other would be on sale.",0.0094565749168396,0.3374345898628235,1,1,1,15,"Failed"
"[[Which]] article did Terry file papers without reading?","[[Whose]] article did Terry file papers without reading?",0.32968729734420776,0.5365134477615356,0,1,0,3,"Successful"
"I want to [[try]] and buy some whiskey.","I want to [[trying]] and buy some whiskey.",0.01347285509109497,0.9387514591217041,1,0,1,10,"Successful"
"She goes and [[buying]] some whiskey.","She goes and [[buys]] some whiskey.",0.02100074291229248,0.9893044829368591,0,1,0,8,"Successful"
"[[Kim]] and Terry is [[happy]].","[[Kima]] and Terry is [[joyous]].",0.11146748065948486,0.413968563079834,0,0,0,8,"Failed"
"Kim [[gave]] a [[dollar]] to Bobbie and a dime to Jean.","Kim [[given]] a [[dollars]] to Bobbie and a dime to Jean.",0.05145353078842163,0.7125051021575928,1,0,1,8,"Successful"
"This [[girl]] in the red coat will put a [[picture]] of [[Bill]] in the [[mailbox]] and on your desk before tomorrow.","This [[girls]] in the red coat will put a [[images]] of [[Bills]] in the [[lockbox]] and on your desk before tomorrow.",0.013702392578125,0.5330175161361694,1,0,1,28,"Successful"
"Put a [[picture]] of Bill on your desk before tomorrow, this [[girl]] in the red [[coat]] will put a [[picture]] of Bill on your desk before tomorrow.","Put a [[photographing]] of Bill on your desk before tomorrow, this [[dame]] in the red [[overcoat]] will put a [[pictured]] of Bill on your desk before tomorrow.",0.14943242073059082,0.3806571364402771,0,0,0,42,"Failed"
"[[Picture]] of Bill, this girl in the red coat will put a picture of Bill on your desk before tomorrow.","[[Images]] of Bill, this girl in the red coat will put a picture of Bill on your desk before tomorrow.",0.16188091039657593,0.688504159450531,0,1,0,14,"Successful"
"Ann [[bought]] a first edition of Richard III for $1000.","Ann [[purchasing]] a first edition of Richard III for $1000.",0.012954652309417725,0.5204052925109863,1,0,1,10,"Successful"
"John [[became]] deadly [[afraid]] of flying.","John [[came]] deadly [[fearful]] of flying.",0.00825190544128418,0.9298213720321655,1,0,1,5,"Successful"
"What John [[promised]] is to be gentle.","What John [[pledged]] is to be gentle.",0.012209296226501465,0.07030946016311646,1,1,1,6,"Failed"
"Henri wants to [[buy]] which books about cooking?","Henri wants to [[buying]] which books about cooking?",0.15733623504638672,0.8420073986053467,1,0,1,13,"Successful"
"I will [[fix]] the computer for Carol.","I will [[repairing]] the computer for Carol.",0.009729981422424316,0.9346148371696472,1,0,1,2,"Successful"
"Smith [[loaned]] a valuable collection of [[manuscripts]] to the library.","Smith [[borrowed]] a valuable collection of [[manuscript]] to the library.",0.012323617935180664,0.7118520736694336,1,0,1,3,"Successful"
"The paper is [[cut]] by Mary.","The paper is [[cutting]] by Mary.",0.015248775482177734,0.96361243724823,1,0,1,3,"Successful"
"It was from six to nine or it [[took]] place from six to nine.","It was from six to nine or it [[taken]] place from six to nine.",0.2996412515640259,0.9295024275779724,1,0,1,3,"Successful"
"[[Suddenly]], there [[arrived]] two [[inspectors]] from the INS.","[[Abruptly]], there [[arriving]] two [[inspector]] from the INS.",0.008944869041442871,0.955817461013794,1,0,1,7,"Successful"
"The [[soup]] [[cooks]], thickens.","The [[soups]] [[cooked]], thickens.",0.022295832633972168,0.8781222105026245,1,0,1,3,"Successful"
"I [[gave]] [[money]] to the charity.","I [[given]] [[moneys]] to the charity.",0.008839428424835205,0.6905556321144104,1,0,1,10,"Successful"
"John [[asked]].","John [[asking]].",0.021318137645721436,0.9550620317459106,1,0,1,3,"Successful"
"I saw even the student.","I saw even the student.",0.971035897731781,0.971035897731781,0,0,1,1,"Skipped"
"John whispered [[Mary]] left.","John whispered [[Maryam]] left.",0.09849029779434204,0.13783550262451172,0,0,0,3,"Failed"
"Mary wonders that Bill will [[come]].","Mary wonders that Bill will [[arrive]].",0.43881261348724365,0.808493971824646,0,1,0,5,"Successful"
"Sophie will [[theater]].","Sophie will [[theatre]].",0.05487877130508423,0.06030040979385376,0,0,0,2,"Failed"
"John finished the cake and [[drank]] the lemonade.","John finished the cake and [[drinking]] the lemonade.",0.008432447910308838,0.9499518275260925,1,0,1,6,"Successful"
"Herself [[likes]] Mary's mother.","Herself [[fond]] Mary's mother.",0.02809053659439087,0.0364421010017395,0,0,0,5,"Failed"
"Each of the boys [[fought]] with some of the other boys.","Each of the boys [[combating]] with some of the other boys.",0.01198267936706543,0.9475489258766174,1,0,1,3,"Successful"
"John's [[mother]] likes himself.","John's [[mom]] likes himself.",0.08207142353057861,0.10193461179733276,0,0,0,7,"Failed"
"[[Mary]] revealed himself to John.","[[Maryam]] revealed himself to John.",0.46065640449523926,0.9584368467330933,0,1,0,8,"Successful"
"Mary believes that Bill saw himself.","Mary believes that Bill saw himself.",0.6893038153648376,0.6893038153648376,0,0,1,1,"Skipped"
"John heard that they [[criticized]] themselves.","John heard that they [[criticize]] themselves.",0.028655171394348145,0.04365968704223633,0,0,0,11,"Failed"
"Mary [[thinks]] that she is smart.","Mary [[idea]] that she is smart.",0.01146632432937622,0.9651890993118286,1,0,1,5,"Successful"
"Henry [[found]] that Bill is sad.","Henry [[find]] that Bill is sad.",0.0357280969619751,0.8969017267227173,1,0,1,7,"Successful"
"John [[considers]] himself [[proud]] of Mary.","John [[deems]] himself [[prideful]] of Mary.",0.010130226612091064,0.01417475938796997,1,1,1,4,"Failed"
"You should sit before there.","You should sit before there.",0.7597894072532654,0.7597894072532654,1,1,0,1,"Skipped"
"There is a nurse [[available]].","There is a nurse [[accessible]].",0.007650852203369141,0.6471741199493408,1,0,1,2,"Successful"
"Everyone [[hopes]] everyone to sleep.","Everyone [[expect]] everyone to sleep.",0.03005129098892212,0.6801853179931641,0,1,0,3,"Successful"
"Everyone hopes that he will [[sleep]].","Everyone hopes that he will [[sleeping]].",0.008161365985870361,0.9322725534439087,1,0,1,3,"Successful"
"Only Churchill remembered Churchill giving the Blood, Sweat and Tears speech.","Only Churchill remembered Churchill giving the Blood, Sweat and Tears speech.",0.9607030153274536,0.9607030153274536,1,1,0,1,"Skipped"
"John promise Mary to shave himself.","John promise Mary to shave himself.",0.9401787519454956,0.9401787519454956,0,0,1,1,"Skipped"
"John [[convinced]] [[Bill]] that Mary should [[sleep]].","John [[persuaded]] [[Bills]] that Mary should [[slept]].",0.028171837329864502,0.5185418128967285,1,0,1,7,"Successful"
"I [[saw]] Bill while you did so Mary.","I [[sawthe]] Bill while you did so Mary.",0.029800832271575928,0.036291658878326416,0,0,0,7,"Failed"
"What [[Mary]] did Bill was give a book.","What [[Maryam]] did Bill was give a book.",0.03585702180862427,0.0537528395652771,0,0,0,6,"Failed"
"The bears sniffed","The bears sniffed",0.8591036796569824,0.8591036796569824,0,0,1,1,"Skipped"
"to [[steal]] talismans from witches is [[dangerous]]","to [[stealing]] talismans from witches is [[unsafe]]",0.00938725471496582,0.8787348866462708,1,0,1,9,"Successful"
"Anson demonized","Anson demonized",0.05215656757354736,0.05215656757354736,0,0,0,1,"Failed"
"You kicked yourselves","You kicked yourselves",0.03492861986160278,0.03492861986160278,1,1,1,1,"Failed"
"The book that I [[said]] that I'd never read.","The book that I [[says]] that I'd never read.",0.24972635507583618,0.50254225730896,1,0,1,7,"Successful"
"Anson demonized up the Khyber","Anson demonized up the Khyber",0.2147681713104248,0.2147681713104248,0,0,0,1,"Failed"
"It is not [[true]] that I [[might]] be going to the party.","It is not [[authentic]] that I [[probable]] be going to the party.",0.008604347705841064,0.5354496836662292,1,0,1,7,"Successful"
"Kick you!","Kick you!",0.9745526909828186,0.9745526909828186,1,1,0,1,"Skipped"
"Jason [[persuaded]] the doctor to [[treat]] Medea","Jason [[convinced]] the doctor to [[treating]] Medea",0.008912384510040283,0.9573274850845337,1,0,1,4,"Successful"
"Who did you [[get]] an [[accurate]] [[description]] of?","Who did you [[obtain]] an [[correct]] [[descriptions]] of?",0.026028990745544434,0.6666367053985596,1,0,1,8,"Successful"
"The Peter we all like was at the [[party]]","The Peter we all like was at the [[parties]]",0.04811125993728638,0.11629164218902588,1,1,1,2,"Failed"
"The government's imposition of a fine.","The government's imposition of a fine.",0.604320764541626,0.604320764541626,0,0,1,1,"Skipped"
"[[Did]] Athena help us?","[[Got]] Athena help us?",0.01184612512588501,0.2428112030029297,1,1,1,3,"Failed"
"You [[wanted]] to meet the man I saw.","You [[wanting]] to meet the man I saw.",0.008877873420715332,0.5768303871154785,1,0,1,7,"Successful"
"Anson demonized [[David]] [[every]] day","Anson demonized [[Davids]] [[all]] day",0.01140737533569336,0.2734554409980774,1,1,1,5,"Failed"
"There is a [[programme]] about Euripides on a [[Radio]] 4 tonight?","There is a [[programmes]] about Euripides on a [[Radios]] 4 tonight?",0.15416854619979858,0.45713531970977783,1,1,1,5,"Failed"
"Medea denied [[poisoning]] the phoenix.","Medea denied [[poisoned]] the phoenix.",0.012111008167266846,0.9445984363555908,1,0,1,3,"Successful"
"The elixir was [[hidden]] in a hole in the ground","The elixir was [[concealing]] in a hole in the ground",0.00834125280380249,0.5356473922729492,1,0,1,7,"Successful"
"[[Extremely]] [[frantically]], Anson danced at Trade","[[Vitally]] [[desperately]], Anson danced at Trade",0.04188394546508789,0.8636742830276489,1,0,1,21,"Successful"
"What did you ask who Medea [[gave]]?","What did you ask who Medea [[supplied]]?",0.07210415601730347,0.13833826780319214,0,0,0,14,"Failed"
"It's Anson that I [[like]]","It's Anson that I [[fond]]",0.020333409309387207,0.20169007778167725,1,1,1,3,"Failed"
"Medea [[tried]] the [[nurse]] to poison her [[children]].","Medea [[attempts]] the [[nurses]] to poison her [[child]].",0.03789609670639038,0.2592942714691162,0,0,0,12,"Failed"
"I [[felt]] that I know you.","I [[deemed]] that I know you.",0.3836701512336731,0.9507666826248169,1,0,1,3,"Successful"
"Will he can do it?","Will he can do it?",0.9475100636482239,0.9475100636482239,0,0,1,1,"Skipped"
"I [[ate]] that she was happy","I [[eatin]] that she was happy",0.02602851390838623,0.07017731666564941,0,0,0,5,"Failed"
"Anson believed himself to be [[handsome]].","Anson believed himself to be [[splendid]].",0.014023542404174805,0.08793741464614868,1,1,1,11,"Failed"
"We [[arrived]] about six o'clock","We [[arrives]] about six o'clock",0.009255707263946533,0.9151755571365356,1,0,1,7,"Successful"
"Gilgamesh is having fought the dragon.","Gilgamesh is having fought the dragon.",0.10657304525375366,0.10657304525375366,0,0,0,4,"Failed"
"Anson [[thought]] that himself was [[happy]].","Anson [[thinking]] that himself was [[joyous]].",0.024197876453399658,0.039876580238342285,0,0,0,11,"Failed"
"[[Fortunately]] Hermione passed biology","[[Happily]] Hermione passed biology",0.015562236309051514,0.1363910436630249,1,1,1,5,"Failed"
"I might be not going to the party but washing my hair","I might be not going to the party but washing my hair",0.5960923433303833,0.5960923433303833,0,0,1,1,"Skipped"
"I [[thought]] he liked myself","I [[thinks]] he liked myself",0.08495241403579712,0.09681510925292969,0,0,0,10,"Failed"
"The butler sent the [[poison]] to Dinah.","The butler sent the [[poisoning]] to Dinah.",0.011873126029968262,0.019586503505706787,1,1,1,3,"Failed"
"Jason happens to [[appear]] to seem to be sick.","Jason happens to [[appears]] to seem to be sick.",0.016326963901519775,0.8226628303527832,1,0,1,5,"Successful"
"What did you ask who saw?","What did you ask who saw?",0.14052098989486694,0.14052098989486694,0,0,0,11,"Failed"
"We linguists [[love]] to argue","We linguists [[adore]] to argue",0.013840019702911377,0.7945593595504761,1,0,1,5,"Successful"
"He can will go","He can will go",0.045055389404296875,0.045055389404296875,0,0,0,2,"Failed"
"How fierce the battle?","How fierce the battle?",0.9078998565673828,0.9078998565673828,1,1,0,1,"Skipped"
"Which king did you [[ask]] which city invaded?","Which king did you [[calls]] which city invaded?",0.24639654159545898,0.3894661068916321,0,0,0,12,"Failed"
"It is some disgruntled [[old]] pigs in those ditches that [[humans]] love to [[eat]].","It is some disgruntled [[longtime]] pigs in those ditches that [[beings]] love to [[ate]].",0.18106871843338013,0.6197038888931274,1,0,1,15,"Successful"
"That [[banana]] is eating the monkey.","That [[bananas]] is eating the monkey.",0.08248156309127808,0.9436560869216919,1,0,1,2,"Successful"
"Burn them!","Burn them!",0.016912400722503662,0.016912400722503662,1,1,1,1,"Failed"
"It [[stinks]] that Aphrodite is omnipotent.","It [[sucks]] that Aphrodite is omnipotent.",0.019394218921661377,0.025577783584594727,1,1,1,3,"Failed"
"Agamemnon [[seems]] to be a maniac","Agamemnon [[seem]] to be a maniac",0.018650054931640625,0.7644402980804443,1,0,1,4,"Successful"
"Will Anson [[come]] to the party?","Will Anson [[coming]] to the party?",0.011375904083251953,0.8256205320358276,1,0,1,4,"Successful"
"I [[wondered]] who Medea had poisoned.","I [[inquired]] who Medea had poisoned.",0.009033143520355225,0.010256707668304443,1,1,1,4,"Failed"
"I inquired when could we leave.","I inquired when could we leave.",0.9131073951721191,0.9131073951721191,1,1,0,1,"Skipped"
"They kicked them","They kicked them",0.020416080951690674,0.020416080951690674,1,1,1,1,"Failed"
"The monkey is [[ate]] the banana","The monkey is [[eatin]] the banana",0.03676825761795044,0.717788815498352,0,1,0,2,"Successful"
"I would like to could swim","I would like to could swim",0.9268751740455627,0.9268751740455627,0,0,1,1,"Skipped"
"I kicked myself","I kicked myself",0.10452818870544434,0.10452818870544434,1,1,1,1,"Failed"
"The bookcase ran","The bookcase ran",0.75437331199646,0.75437331199646,1,1,0,1,"Skipped"
"I shaved myself.","I shaved myself.",0.4149003028869629,0.4149003028869629,1,1,1,1,"Failed"
"Anson became a muscle bound.","Anson became a muscle bound.",0.5869914293289185,0.5869914293289185,0,0,1,1,"Skipped"
"Somebody just left - [[guess]] who.","Somebody just left - [[guesses]] who.",0.02224898338317871,0.5269626379013062,1,0,1,7,"Successful"
"They claimed they had settled on something, but it wasn't [[clear]] what they had [[settled]] on.","They claimed they had settled on something, but it wasn't [[unmistakable]] what they had [[solved]] on.",0.035537779331207275,0.7246856689453125,1,0,1,9,"Successful"
"If Sam was [[going]], Sally would know where.","If Sam was [[go]], Sally would know where.",0.021734535694122314,0.9523245096206665,1,0,1,3,"Successful"
"They're going to serve the guests something, but it's [[unclear]] what.","They're going to serve the guests something, but it's [[ambiguous]] what.",0.06339877843856812,0.7909817695617676,1,0,1,2,"Successful"
"She's reading. I can't [[imagine]] what.","She's reading. I can't [[reckon]] what.",0.060963332653045654,0.5844721794128418,1,0,1,7,"Successful"
"John [[said]] Joan saw someone from her graduating class.","John [[told]] Joan saw someone from her graduating class.",0.008599996566772461,0.5918673276901245,1,0,1,7,"Successful"
"John ate dinner but I don't know who.","John ate dinner but I don't know who.",0.7979178428649902,0.7979178428649902,1,1,0,1,"Skipped"
"She mailed John a letter, but I don't know to whom.","She mailed John a letter, but I don't know to whom.",0.9550255537033081,0.9550255537033081,1,1,0,1,"Skipped"
"I [[served]] leek [[soup]] to my guests.","I [[acted]] leek [[soups]] to my guests.",0.007927477359771729,0.9544268250465393,1,0,1,4,"Successful"
"I served my guests.","I served my guests.",0.011517643928527832,0.011517643928527832,1,1,1,1,"Failed"
"She was bathing, but I couldn't make out who.","She was bathing, but I couldn't make out who.",0.9482169151306152,0.9482169151306152,1,1,0,1,"Skipped"
"She knew French for Tom.","She knew French for Tom.",0.13400191068649292,0.13400191068649292,0,0,0,2,"Failed"
"John is tall on several occasions.","John is tall on several occasions.",0.9217125177383423,0.9217125177383423,1,1,0,1,"Skipped"
"The ship sank, but I don't know with what.","The ship sank, but I don't know with what.",0.6722651720046997,0.6722651720046997,1,1,0,1,"Skipped"
"They noticed the painting, but I don't know for how long.","They noticed the painting, but I don't know for how long.",0.9100541472434998,0.9100541472434998,1,1,0,1,"Skipped"
"John was tall, but I don't know on what occasions.","John was tall, but I don't know on what occasions.",0.8459045886993408,0.8459045886993408,1,1,0,1,"Skipped"
"Joan ate [[dinner]] with someone but I don't know who.","Joan ate [[meal]] with someone but I don't know who.",0.11310684680938721,0.6802182793617249,1,0,1,12,"Successful"
"Joan ate dinner with someone but I don't know who with.","Joan ate dinner with someone but I don't know who with.",0.9182482957839966,0.9182482957839966,0,0,1,1,"Skipped"
"I know that Meg's attracted to Harry, but they don't know who.","I know that Meg's attracted to Harry, but they don't know who.",0.9890733361244202,0.9890733361244202,1,1,0,1,"Skipped"
"Since Jill said Joe had invited Sue, we didn't have to ask who.","Since Jill said Joe had invited Sue, we didn't have to ask who.",0.9840611815452576,0.9840611815452576,1,1,0,1,"Skipped"
"I know that Meg's [[attracted]] to Harry, but they don't know who.","I know that Meg's [[attracts]] to Harry, but they don't know who.",0.010926663875579834,0.7552710771560669,1,0,1,4,"Successful"
"She said she had spoken to everybody, but he wasn't sure who.","She said she had spoken to everybody, but he wasn't sure who.",0.9454623460769653,0.9454623460769653,1,1,0,1,"Skipped"
"Each of the performers came in, but were sitting so far back that we couldn't see who.","Each of the performers came in, but were sitting so far back that we couldn't see who.",0.9513325691223145,0.9513325691223145,1,1,0,1,"Skipped"
"She didn't talk to one [[student]].","She didn't talk to one [[students]].",0.10181683301925659,0.9371517300605774,1,0,1,2,"Successful"
"She doesn't meet anyone for dinner, but they can't figure out who.","She doesn't meet anyone for dinner, but they can't figure out who.",0.8767061829566956,0.8767061829566956,1,1,0,1,"Skipped"
"Everyone relies on someone. It's [[unclear]] who.","Everyone relies on someone. It's [[ambiguous]] who.",0.11770415306091309,0.5736050009727478,1,0,1,4,"Successful"
"Each student wrote a paper on a Mayan language, but I don't [[remember]] which one.","Each student wrote a paper on a Mayan language, but I don't [[rember]] which one.",0.027700304985046387,0.5309514999389648,1,0,1,8,"Successful"
"The newspaper has reported that they are about to appoint someone, but I can't remember who the newspaper has reported that they are about to [[appoint]].","The newspaper has reported that they are about to appoint someone, but I can't remember who the newspaper has reported that they are about to [[designation]].",0.021004080772399902,0.7091467380523682,1,0,1,12,"Successful"
"The [[newspaper]] has [[reported]] that they are about to appoint someone, but I can't [[remember]] who they are about to appoint.","The [[newsprint]] has [[briefed]] that they are about to appoint someone, but I can't [[recalling]] who they are about to appoint.",0.01321035623550415,0.8951455950737,1,0,1,8,"Successful"
"Most columnists [[claim]] that a senior White House official has been briefing them, and the [[newspaper]] [[today]] [[reveals]] which one.","Most columnists [[claiming]] that a senior White House official has been briefing them, and the [[diaries]] [[yesterday]] [[uncovers]] which one.",0.03983336687088013,0.7600432634353638,1,0,1,10,"Successful"
"Most columnists claim that a senior White House official has been briefing them, but none will [[reveal]] which one.","Most columnists claim that a senior White House official has been briefing them, but none will [[revealing]] which one.",0.020665884017944336,0.5760495662689209,1,0,1,14,"Successful"
"Bill wondered how many papers Sandy had read, but he didn't [[care]] which ones.","Bill wondered how many papers Sandy had read, but he didn't [[healthcare]] which ones.",0.17479979991912842,0.5005359649658203,1,0,1,2,"Successful"
"I never know which papers [[Sandy]] has read, but I usually know how [[many]].","I never know which papers [[Sandi]] has read, but I usually know how [[countless]].",0.10218960046768188,0.8412173390388489,1,0,1,4,"Successful"
"Sandy had read how [[many]] papers?!","Sandy had read how [[numerous]] papers?!",0.08459323644638062,0.5358177423477173,1,0,1,7,"Successful"
"[[Everybody]] gets on well with a certain relative, but [[often]] only his therapist knows which one.","[[Anyone]] gets on well with a certain relative, but [[routinely]] only his therapist knows which one.",0.2917938828468323,0.6601985692977905,1,0,1,16,"Successful"
"Which [[book]] did each author [[recommend]]?","Which [[books]] did each author [[recommendation]]?",0.01136845350265503,0.447334349155426,1,1,1,3,"Failed"
"His or her least [[known]] work.","His or her least [[familiar]] work.",0.16854441165924072,0.3950299620628357,1,1,1,3,"Failed"
"They were [[going]] to meet [[sometime]] on Sunday, but the [[faculty]] didn't know when.","They were [[go]] to meet [[sometimes]] on Sunday, but the [[faculties]] didn't know when.",0.009143590927124023,0.7736427187919617,1,0,1,5,"Successful"
"John [[likes]] some [[students]], but I don't know who.","John [[love]] some [[student]], but I don't know who.",0.026024580001831055,0.6173650026321411,1,0,1,8,"Successful"
"I don't know who John [[likes]].","I don't know who John [[fond]].",0.011352837085723877,0.7581084370613098,1,0,1,4,"Successful"
"John likes some students, but I don't know who John likes some students.","John likes some students, but I don't know who John likes some students.",0.69521564245224,0.69521564245224,1,1,0,1,"Skipped"
"Joan said she talked to the students, but Fred couldn't figure out who.","Joan said she talked to the students, but Fred couldn't figure out who.",0.9753709435462952,0.9753709435462952,1,1,0,1,"Skipped"
"He announced he had eaten the asparagus, but we didn't know what.","He announced he had eaten the asparagus, but we didn't know what.",0.9192086458206177,0.9192086458206177,1,1,0,1,"Skipped"
"She was reading the books under the table, but Fred didn't know what books.","She was reading the books under the table, but Fred didn't know what books.",0.8315131068229675,0.8315131068229675,0,0,1,1,"Skipped"
"He announced he would marry the woman he loved most, but none of his relatives [[could]] [[figure]] out who.","He announced he would marry the woman he loved most, but none of his relatives [[did]] [[silhouette]] out who.",0.018256068229675293,0.6046063899993896,1,0,1,5,"Successful"
"She [[talked]] to John or Mary but I don't know which.","She [[spoken]] to John or Mary but I don't know which.",0.23655611276626587,0.8945874571800232,1,0,1,9,"Successful"
"She talked to John or [[Mary]] but I don't know which one.","She talked to John or [[Mariam]] but I don't know which one.",0.29757392406463623,0.29775339365005493,1,1,1,5,"Failed"
"She talked to Harry, but I don't know who [[else]].","She talked to Harry, but I don't know who [[otherwise]].",0.36304402351379395,0.876259446144104,1,0,1,4,"Successful"
