"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"[[Anybody]] who [[attended]] last week's [[huge]] rally [[signed]] the petition.","[[Anyone]] who [[attending]] last week's [[large]] rally [[signing]] the petition.",0.298977255821228,0.2992311716079712,1,1,1,24,"Failed"
"Any [[tiger]] has orange fur, marked with black stripes.","Any [[tigers]] has orange fur, marked with black stripes.",0.29917293787002563,0.29921770095825195,1,1,1,5,"Failed"
"[[Any]] albino tiger has orange fur, marked with [[black]] stripes.","[[Every]] albino tiger has orange fur, marked with [[nigger]] stripes.",0.2795202136039734,0.28104692697525024,1,1,1,5,"Failed"
"You must [[pick]] any flower you see.","You must [[taking]] any flower you see.",0.29918229579925537,0.2991856336593628,1,1,1,20,"Failed"
"Any [[pilot]] on duty [[today]] could be flying this plane.","Any [[flyboy]] on duty [[nowadays]] could be flying this plane.",0.2990366220474243,0.2992504835128784,1,1,1,6,"Failed"
"You may pick every flower, but leave a few for Mary.","You may pick every flower, but leave a few for Mary.",0.7009665966033936,0.7009665966033936,1,1,0,1,"Skipped"
"The [[Dodgers]] [[beat]] the Red Sox and were beaten by the Giants.","The [[Dodger]] [[beating]] the Red Sox and were beaten by the Giants.",0.2968447804450989,0.2988475561141968,1,1,1,7,"Failed"
"[[In]] which car was the man seen?","[[Among]] which car was the man seen?",0.2991865277290344,0.29919296503067017,1,1,1,9,"Failed"
"The [[man]] who Mary [[loves]] and [[Sally]] hates computed my tax.","The [[males]] who Mary [[love]] and [[Suzie]] hates computed my tax.",0.2990145683288574,0.29910290241241455,1,1,1,8,"Failed"
"The kennel which Mary made and Fido sleeps has been stolen.","The kennel which Mary made and Fido sleeps has been stolen.",0.7009679675102234,0.7009679675102234,1,1,0,1,"Skipped"
"Tom [[said]] he [[would]] and Bill [[actually]] did [[eat]] a raw eggplant.","Tom [[say]] he [[ought]] and Bill [[indeed]] did [[eaten]] a raw eggplant.",0.2991376519203186,0.29921603202819824,1,1,1,22,"Failed"
"The [[wealthy]] [[young]] [[man]] [[bought]] that piano for his secret fiancée.","The [[prosperous]] [[youthful]] [[guy]] [[acquire]] that piano for his secret fiancée.",0.29897618293762207,0.29909825325012207,1,1,1,24,"Failed"
"The dog [[stole]] the turkey.","The dog [[stealing]] the turkey.",0.2991750240325928,0.29918813705444336,1,1,1,7,"Failed"
"a tall building.","a tall building.",0.2991654872894287,0.2991654872894287,1,1,1,3,"Failed"
"This [[building]] is tall.","This [[build]] is tall.",0.29917770624160767,0.29918116331100464,1,1,1,4,"Failed"
"I like the book which you [[gave]] me.","I like the book which you [[yielded]] me.",0.2991507053375244,0.29916131496429443,1,1,1,12,"Failed"
"[[Captain]] Wentworth wrote a letter to Anne Elliott.","[[Skippers]] Wentworth wrote a letter to Anne Elliott.",0.2990912199020386,0.29921722412109375,1,1,1,10,"Failed"
"She [[asked]] was Alison coming to the party.","She [[asking]] was Alison coming to the party.",0.2991739511489868,0.29918718338012695,1,1,1,16,"Failed"
"They realised that never had [[Sir]] Thomas been so [[offended]].","They realised that never had [[Sirs]] Thomas been so [[insulted]].",0.29906225204467773,0.2990908622741699,1,1,1,8,"Failed"
"Fanny [[regretted]] having to [[talk]] to Aunt Norris.","Fanny [[lamented]] having to [[speak]] to Aunt Norris.",0.29918819665908813,0.29923224449157715,1,1,1,5,"Failed"
"[[Knowing]] the country well, he took a short cut.","[[Realise]] the country well, he took a short cut.",0.299152135848999,0.2991803288459778,1,1,1,2,"Failed"
"He left the train with [[somebody]] else's wallet in his pocket.","He left the train with [[person]] else's wallet in his pocket.",0.2990860939025879,0.2991054654121399,1,1,1,8,"Failed"
"Magnus went to Ireland.","Magnus went to Ireland.",0.2991570234298706,0.2991570234298706,1,1,1,1,"Failed"
"Who did John [[send]] the book?","Who did John [[sending]] the book?",0.2991943955421448,0.2991974353790283,1,1,1,7,"Failed"
"The [[idea]] dismayed the Prime Minister that the Dome was dull.","The [[brainchild]] dismayed the Prime Minister that the Dome was dull.",0.2990160584449768,0.2991180419921875,1,1,1,19,"Failed"
"[[Came]] right in he did without so much as a knock.","[[Became]] right in he did without so much as a knock.",0.2990723252296448,0.29908281564712524,1,1,1,3,"Failed"
"Harriet admired [[Mr]] Knightley.","Harriet admired [[Monsieur]] Knightley.",0.2991558909416199,0.299167275428772,1,1,1,3,"Failed"
"The book is boring.","The book is boring.",0.29918569326400757,0.29918569326400757,1,1,1,2,"Failed"
"Ethel wishes to [[ask]] you some awkward [[questions]].","Ethel wishes to [[asks]] you some awkward [[subjects]].",0.2991642355918884,0.29921698570251465,1,1,1,16,"Failed"
"Emma [[made]] Harriet some food.","Emma [[introduced]] Harriet some food.",0.2991217374801636,0.29914045333862305,1,1,1,7,"Failed"
"The window was [[broken]] with a hammer.","The window was [[broke]] with a hammer.",0.2991524338722229,0.29915857315063477,1,1,1,7,"Failed"
"The fugitive lay motionless in [[order]] to [[avoid]] [[discovery]].","The fugitive lay motionless in [[orders]] to [[avoiding]] [[discover]].",0.29907554388046265,0.29911327362060547,1,1,1,14,"Failed"
"The [[guard]] marched the [[prisoners]] round the yard.","The [[guarding]] marched the [[prisoner]] round the yard.",0.29910528659820557,0.2991304397583008,1,1,1,10,"Failed"
"Frank Churchill [[crossed]] the street.","Frank Churchill [[cross]] the street.",0.2992098331451416,0.29921454191207886,1,1,1,5,"Failed"
"Emma and Harriet were attacked yesterday.","Emma and Harriet were attacked yesterday.",0.29914939403533936,0.29914939403533936,1,1,1,1,"Failed"
"Fiona might be here by 5 o'clock.","Fiona might be here by 5 o'clock.",0.2992008924484253,0.2992008924484253,1,1,1,1,"Failed"
"I am both expecting to [[get]] the [[job]] and of the [[opinion]] that it is a desirable one.","I am both expecting to [[got]] the [[jobs]] and of the [[opinions]] that it is a desirable one.",0.2990025281906128,0.2990163564682007,1,1,1,20,"Failed"
"Pat was [[awarded]] the Golden [[Fleece]] Award and very upset about it.","Pat was [[accorded]] the Golden [[Woollen]] Award and very upset about it.",0.29868000745773315,0.2991289496421814,1,1,1,16,"Failed"
"Kim alienated cats and beating his dog.","Kim alienated cats and beating his dog.",0.7009056806564331,0.7009056806564331,1,1,0,1,"Skipped"
"They [[knew]] that [[pictures]] of each other would be on sale.","They [[overheard]] that [[photos]] of each other would be on sale.",0.29897254705429077,0.29900527000427246,1,1,1,5,"Failed"
"Which article did Terry file papers without reading?","Which article did Terry file papers without reading?",0.7008805274963379,0.7008805274963379,1,1,0,1,"Skipped"
"I [[want]] to [[try]] and [[buy]] some whiskey.","I [[wantto]] to [[attempt]] and [[purchase]] some whiskey.",0.29916977882385254,0.2992743253707886,1,1,1,16,"Failed"
"She goes and buying some whiskey.","She goes and buying some whiskey.",0.7008626461029053,0.7008626461029053,1,1,0,1,"Skipped"
"Kim and Terry is happy.","Kim and Terry is happy.",0.7008979320526123,0.7008979320526123,1,1,0,1,"Skipped"
"[[Kim]] [[gave]] a dollar to Bobbie and a dime to Jean.","[[Kima]] [[given]] a dollar to Bobbie and a dime to Jean.",0.2987942695617676,0.29898375272750854,1,1,1,9,"Failed"
"This [[girl]] in the red coat will put a [[picture]] of [[Bill]] in the [[mailbox]] and on your desk before tomorrow.","This [[dame]] in the red coat will put a [[visuals]] of [[Bills]] in the [[letterbox]] and on your desk before tomorrow.",0.298772394657135,0.2989417314529419,1,1,1,32,"Failed"
"Put a picture of Bill on your desk before tomorrow, this girl in the red coat will put a picture of Bill on your desk before tomorrow.","Put a picture of Bill on your desk before tomorrow, this girl in the red coat will put a picture of Bill on your desk before tomorrow.",0.7013205885887146,0.7013205885887146,1,1,0,1,"Skipped"
"Picture of Bill, this girl in the red coat will put a picture of Bill on your desk before tomorrow.","Picture of Bill, this girl in the red coat will put a picture of Bill on your desk before tomorrow.",0.7012025117874146,0.7012025117874146,1,1,0,1,"Skipped"
"Ann [[bought]] a [[first]] [[edition]] of Richard III for $1000.","Ann [[buying]] a [[frst]] [[editions]] of Richard III for $1000.",0.29896706342697144,0.2989962100982666,1,1,1,15,"Failed"
"John [[became]] deadly afraid of [[flying]].","John [[was]] deadly afraid of [[hovering]].",0.29918378591537476,0.29920369386672974,1,1,1,5,"Failed"
"What John [[promised]] is to be gentle.","What John [[promises]] is to be gentle.",0.29917091131210327,0.29917222261428833,1,1,1,6,"Failed"
"Henri [[wants]] to [[buy]] which [[books]] about [[cooking]]?","Henri [[wanted]] to [[buying]] which [[book]] about [[cooks]]?",0.2990878224372864,0.29915493726730347,1,1,1,22,"Failed"
"I will [[fix]] the computer for Carol.","I will [[repairing]] the computer for Carol.",0.29908084869384766,0.2991245985031128,1,1,1,3,"Failed"
"Smith [[loaned]] a [[valuable]] [[collection]] of manuscripts to the library.","Smith [[borrowed]] a [[worthwhile]] [[collating]] of manuscripts to the library.",0.298999547958374,0.29903435707092285,1,1,1,14,"Failed"
"The paper is [[cut]] by Mary.","The paper is [[cutting]] by Mary.",0.29916781187057495,0.2991774082183838,1,1,1,3,"Failed"
"It was from six to nine or it [[took]] place from six to nine.","It was from six to nine or it [[taken]] place from six to nine.",0.2989266514778137,0.29897570610046387,1,1,1,3,"Failed"
"[[Suddenly]], there [[arrived]] two inspectors from the INS.","[[Unexpectedly]], there [[come]] two inspectors from the INS.",0.29912859201431274,0.29916912317276,1,1,1,8,"Failed"
"The [[soup]] cooks, thickens.","The [[soups]] cooks, thickens.",0.29905980825424194,0.2991747260093689,1,1,1,3,"Failed"
"I [[gave]] [[money]] to the charity.","I [[provided]] [[cash]] to the charity.",0.2991744875907898,0.29919010400772095,1,1,1,9,"Failed"
"John [[asked]].","John [[asking]].",0.2991686463356018,0.29919928312301636,1,1,1,3,"Failed"
"I [[saw]] even the student.","I [[seen]] even the student.",0.2992004156112671,0.2992062568664551,1,1,1,7,"Failed"
"John whispered Mary left.","John whispered Mary left.",0.7008394002914429,0.7008394002914429,1,1,0,1,"Skipped"
"Mary wonders that Bill will come.","Mary wonders that Bill will come.",0.7008539438247681,0.7008539438247681,1,1,0,1,"Skipped"
"Sophie will theater.","Sophie will theater.",0.7008507251739502,0.7008507251739502,1,1,0,1,"Skipped"
"John [[finished]] the cake and [[drank]] the lemonade.","John [[finishes]] the cake and [[alcohol]] the lemonade.",0.2991526126861572,0.2992324233055115,1,1,1,20,"Failed"
"Herself likes Mary's mother.","Herself likes Mary's mother.",0.7008379697799683,0.7008379697799683,1,1,0,1,"Skipped"
"Each of the [[boys]] fought with some of the other [[boys]].","Each of the [[boy]] fought with some of the other [[guys]].",0.29904705286026,0.2990707755088806,1,1,1,5,"Failed"
"John's mother likes himself.","John's mother likes himself.",0.7008190155029297,0.7008190155029297,1,1,0,1,"Skipped"
"Mary revealed himself to John.","Mary revealed himself to John.",0.7007707357406616,0.7007707357406616,1,1,0,1,"Skipped"
"Mary [[believes]] that Bill saw himself.","Mary [[sees]] that Bill saw himself.",0.2991902828216553,0.2992122769355774,1,1,1,3,"Failed"
"John heard that they criticized themselves.","John heard that they criticized themselves.",0.7008224129676819,0.7008224129676819,1,1,0,1,"Skipped"
"Mary [[thinks]] that she is [[smart]].","Mary [[thoughts]] that she is [[clever]].",0.2991631031036377,0.2991904020309448,1,1,1,7,"Failed"
"Henry [[found]] that Bill is sad.","Henry [[uncovered]] that Bill is sad.",0.2991728186607361,0.299177885055542,1,1,1,7,"Failed"
"John [[considers]] himself proud of [[Mary]].","John [[believes]] himself proud of [[Maryam]].",0.2991522550582886,0.29918724298477173,1,1,1,8,"Failed"
"You should sit before there.","You should sit before there.",0.7008049488067627,0.7008049488067627,1,1,0,1,"Skipped"
"There is a nurse [[available]].","There is a nurse [[accessible]].",0.29917389154434204,0.29919445514678955,1,1,1,3,"Failed"
"Everyone hopes everyone to sleep.","Everyone hopes everyone to sleep.",0.7008740305900574,0.7008740305900574,1,1,0,1,"Skipped"
"[[Everyone]] [[hopes]] that he will sleep.","[[Anyone]] [[expect]] that he will sleep.",0.29913657903671265,0.29914915561676025,1,1,1,5,"Failed"
"Only Churchill remembered Churchill giving the Blood, Sweat and Tears speech.","Only Churchill remembered Churchill giving the Blood, Sweat and Tears speech.",0.7010058164596558,0.7010058164596558,1,1,0,1,"Skipped"
"John promise Mary to shave himself.","John promise Mary to shave himself.",0.29918622970581055,0.29918622970581055,1,1,1,8,"Failed"
"John [[convinced]] Bill that Mary should sleep.","John [[persuaded]] Bill that Mary should sleep.",0.2990837097167969,0.2990867495536804,1,1,1,9,"Failed"
"I saw Bill while you did so Mary.","I saw Bill while you did so Mary.",0.7008700370788574,0.7008700370788574,1,1,0,1,"Skipped"
"What Mary did Bill was give a book.","What Mary did Bill was give a book.",0.7008904218673706,0.7008904218673706,1,1,0,1,"Skipped"
"The [[bears]] sniffed","The [[bear]] sniffed",0.29920119047164917,0.29921954870224,1,1,1,2,"Failed"
"to [[steal]] talismans from witches is [[dangerous]]","to [[stealing]] talismans from witches is [[risky]]",0.2991555333137512,0.29918497800827026,1,1,1,11,"Failed"
"Anson demonized","Anson demonized",0.7008923888206482,0.7008923888206482,1,1,0,1,"Skipped"
"You kicked yourselves","You kicked yourselves",0.2992202639579773,0.2992202639579773,1,1,1,1,"Failed"
"The book that I [[said]] that I'd never read.","The book that I [[indicated]] that I'd never read.",0.2990320920944214,0.29905951023101807,1,1,1,8,"Failed"
"Anson demonized up the Khyber","Anson demonized up the Khyber",0.7008473873138428,0.7008473873138428,1,1,0,1,"Skipped"
"It is not [[true]] that I might be [[going]] to the party.","It is not [[truthful]] that I might be [[gonna]] to the party.",0.2991064786911011,0.2992042899131775,1,1,1,8,"Failed"
"Kick you!","Kick you!",0.7007628679275513,0.7007628679275513,1,1,0,1,"Skipped"
"Jason [[persuaded]] the doctor to [[treat]] Medea","Jason [[convinced]] the doctor to [[treated]] Medea",0.2990992069244385,0.29912322759628296,1,1,1,8,"Failed"
"Who did you [[get]] an [[accurate]] [[description]] of?","Who did you [[gets]] an [[correct]] [[descriptions]] of?",0.299106240272522,0.2991524338722229,1,1,1,8,"Failed"
"The Peter we all like was at the party","The Peter we all like was at the party",0.2992023825645447,0.2992023825645447,1,1,1,2,"Failed"
"The government's imposition of a fine.","The government's imposition of a fine.",0.2991371154785156,0.2991371154785156,1,1,1,1,"Failed"
"[[Did]] Athena help us?","[[Got]] Athena help us?",0.2991895079612732,0.2991974949836731,1,1,1,3,"Failed"
"You [[wanted]] to meet the man I [[saw]].","You [[wanting]] to meet the man I [[seen]].",0.29915374517440796,0.29916876554489136,1,1,1,16,"Failed"
"Anson demonized David [[every]] day","Anson demonized David [[all]] day",0.29907482862472534,0.29911935329437256,1,1,1,5,"Failed"
"There is a [[programme]] about Euripides on a Radio 4 tonight?","There is a [[agenda]] about Euripides on a Radio 4 tonight?",0.2990947961807251,0.2991166114807129,1,1,1,5,"Failed"
"Medea [[denied]] poisoning the phoenix.","Medea [[denying]] poisoning the phoenix.",0.2991568446159363,0.2991600036621094,1,1,1,8,"Failed"
"The elixir was [[hidden]] in a hole in the ground","The elixir was [[hiding]] in a hole in the ground",0.2990871071815491,0.29909658432006836,1,1,1,10,"Failed"
"[[Extremely]] [[frantically]], Anson danced at Trade","[[Uncommonly]] [[desperately]], Anson danced at Trade",0.29918450117111206,0.2992434501647949,1,1,1,21,"Failed"
"What did you ask who Medea gave?","What did you ask who Medea gave?",0.7008712291717529,0.7008712291717529,1,1,0,1,"Skipped"
"It's Anson that I [[like]]","It's Anson that I [[fond]]",0.29918062686920166,0.2992222309112549,1,1,1,3,"Failed"
"Medea tried the nurse to poison her children.","Medea tried the nurse to poison her children.",0.70094895362854,0.70094895362854,1,1,0,1,"Skipped"
"I [[felt]] that I know you.","I [[deemed]] that I know you.",0.2991645932197571,0.29917794466018677,1,1,1,3,"Failed"
"Will he can do it?","Will he can do it?",0.29919958114624023,0.29919958114624023,1,1,1,1,"Failed"
"I ate that she was happy","I ate that she was happy",0.7008382081985474,0.7008382081985474,1,1,0,1,"Skipped"
"Anson [[believed]] himself to be [[handsome]].","Anson [[felt]] himself to be [[gorgeous]].",0.2991597056388855,0.2991939187049866,1,1,1,4,"Failed"
"We [[arrived]] about six o'clock","We [[arriving]] about six o'clock",0.29910552501678467,0.2991369962692261,1,1,1,7,"Failed"
"Gilgamesh is having fought the dragon.","Gilgamesh is having fought the dragon.",0.7026913166046143,0.7026913166046143,1,1,0,1,"Skipped"
"Anson thought that himself was happy.","Anson thought that himself was happy.",0.7008780837059021,0.7008780837059021,1,1,0,1,"Skipped"
"[[Fortunately]] Hermione passed biology","[[Happily]] Hermione passed biology",0.29912418127059937,0.2991456985473633,1,1,1,5,"Failed"
"I might be not going to the party but washing my hair","I might be not going to the party but washing my hair",0.29909414052963257,0.29909414052963257,1,1,1,13,"Failed"
"I thought he liked myself","I thought he liked myself",0.700802206993103,0.700802206993103,1,1,0,1,"Skipped"
"The butler [[sent]] the poison to Dinah.","The butler [[sending]] the poison to Dinah.",0.2991633415222168,0.29917091131210327,1,1,1,12,"Failed"
"Jason [[happens]] to [[appear]] to [[seem]] to be sick.","Jason [[comes]] to [[appearing]] to [[looks]] to be sick.",0.2991028428077698,0.29917389154434204,1,1,1,12,"Failed"
"What did you ask who saw?","What did you ask who saw?",0.7008122801780701,0.7008122801780701,1,1,0,1,"Skipped"
"We linguists [[love]] to argue","We linguists [[adored]] to argue",0.29916471242904663,0.2991698384284973,1,1,1,5,"Failed"
"He can will go","He can will go",0.7007917165756226,0.7007917165756226,1,1,0,1,"Skipped"
"How fierce the battle?","How fierce the battle?",0.7008118629455566,0.7008118629455566,1,1,0,1,"Skipped"
"Which king did you ask which city invaded?","Which king did you ask which city invaded?",0.7008613348007202,0.7008613348007202,1,1,0,1,"Skipped"
"It is some [[disgruntled]] [[old]] pigs in those ditches that humans [[love]] to [[eat]].","It is some [[dissatisfied]] [[elderly]] pigs in those ditches that humans [[loved]] to [[swallowed]].",0.2988598346710205,0.29907679557800293,1,1,1,24,"Failed"
"That banana is [[eating]] the monkey.","That banana is [[devouring]] the monkey.",0.2991063594818115,0.2991325259208679,1,1,1,5,"Failed"
"Burn them!","Burn them!",0.2992067337036133,0.2992067337036133,1,1,1,1,"Failed"
"It [[stinks]] that Aphrodite is omnipotent.","It [[sucks]] that Aphrodite is omnipotent.",0.2987027168273926,0.2987768054008484,1,1,1,3,"Failed"
"Agamemnon [[seems]] to be a maniac","Agamemnon [[looks]] to be a maniac",0.298964262008667,0.29897749423980713,1,1,1,4,"Failed"
"Will Anson [[come]] to the party?","Will Anson [[coming]] to the party?",0.29917681217193604,0.29918259382247925,1,1,1,4,"Failed"
"I [[wondered]] who Medea had poisoned.","I [[questioned]] who Medea had poisoned.",0.2991182804107666,0.29914188385009766,1,1,1,4,"Failed"
"I inquired when could we leave.","I inquired when could we leave.",0.7008488178253174,0.7008488178253174,1,1,0,1,"Skipped"
"They kicked them","They kicked them",0.29922860860824585,0.29922860860824585,1,1,1,1,"Failed"
"The monkey is ate the banana","The monkey is ate the banana",0.7008246183395386,0.7008246183395386,1,1,0,1,"Skipped"
"I would [[like]] to could swim","I would [[loves]] to could swim",0.2991889715194702,0.29918909072875977,1,1,1,7,"Failed"
"I kicked myself","I kicked myself",0.2992287874221802,0.2992287874221802,1,1,1,1,"Failed"
"The bookcase ran","The bookcase ran",0.7007650136947632,0.7007650136947632,1,1,0,1,"Skipped"
"I shaved myself.","I shaved myself.",0.29916489124298096,0.29916489124298096,1,1,1,1,"Failed"
"Anson [[became]] a muscle bound.","Anson [[came]] a muscle bound.",0.2991557717323303,0.2992021441459656,1,1,1,3,"Failed"
"[[Somebody]] just left - [[guess]] who.","[[Person]] just left - [[suppose]] who.",0.2991475462913513,0.29918503761291504,1,1,1,6,"Failed"
"They claimed they had [[settled]] on [[something]], but it wasn't clear what they had [[settled]] on.","They claimed they had [[settle]] on [[somethin]], but it wasn't clear what they had [[solve]] on.",0.2988889813423157,0.298938512802124,1,1,1,20,"Failed"
"[[If]] Sam was going, Sally would know where.","[[Though]] Sam was going, Sally would know where.",0.2990221381187439,0.29904454946517944,1,1,1,3,"Failed"
"They're going to [[serve]] the guests something, but it's unclear what.","They're going to [[serves]] the guests something, but it's unclear what.",0.29897791147232056,0.2989796996116638,1,1,1,6,"Failed"
"She's reading. I can't [[imagine]] what.","She's reading. I can't [[reckon]] what.",0.29899609088897705,0.2990869879722595,1,1,1,7,"Failed"
"[[John]] [[said]] Joan [[saw]] someone from her graduating [[class]].","[[Jon]] [[indicated]] Joan [[seen]] someone from her graduating [[classes]].",0.29904061555862427,0.2991158366203308,1,1,1,13,"Failed"
"John ate dinner but I don't know who.","John ate dinner but I don't know who.",0.7009345293045044,0.7009345293045044,1,1,0,1,"Skipped"
"She mailed John a letter, but I don't know to whom.","She mailed John a letter, but I don't know to whom.",0.7010501623153687,0.7010501623153687,1,1,0,1,"Skipped"
"I [[served]] leek soup to my guests.","I [[acted]] leek soup to my guests.",0.2990516424179077,0.2990887761116028,1,1,1,4,"Failed"
"I served my guests.","I served my guests.",0.29917770624160767,0.29917770624160767,1,1,1,1,"Failed"
"She was bathing, but I couldn't make out who.","She was bathing, but I couldn't make out who.",0.7010005712509155,0.7010005712509155,1,1,0,1,"Skipped"
"She knew French for Tom.","She knew French for Tom.",0.7008612751960754,0.7008612751960754,1,1,0,1,"Skipped"
"John is tall on several occasions.","John is tall on several occasions.",0.700824499130249,0.700824499130249,1,1,0,1,"Skipped"
"The ship sank, but I don't know with what.","The ship sank, but I don't know with what.",0.700958251953125,0.700958251953125,1,1,0,1,"Skipped"
"They noticed the painting, but I don't know for how long.","They noticed the painting, but I don't know for how long.",0.700957715511322,0.700957715511322,1,1,0,1,"Skipped"
"John was tall, but I don't know on what occasions.","John was tall, but I don't know on what occasions.",0.7011421918869019,0.7011421918869019,1,1,0,1,"Skipped"
"Joan [[ate]] [[dinner]] with [[someone]] but I don't know who.","Joan [[eat]] [[supper]] with [[person]] but I don't know who.",0.2988560199737549,0.2991817593574524,1,1,1,14,"Failed"
"Joan [[ate]] dinner with [[someone]] but I don't know who with.","Joan [[eat]] dinner with [[somebody]] but I don't know who with.",0.2989245057106018,0.2991413474082947,1,1,1,15,"Failed"
"I know that Meg's attracted to Harry, but they don't know who.","I know that Meg's attracted to Harry, but they don't know who.",0.7011203765869141,0.7011203765869141,1,1,0,1,"Skipped"
"Since Jill said Joe had invited Sue, we didn't have to ask who.","Since Jill said Joe had invited Sue, we didn't have to ask who.",0.7011250257492065,0.7011250257492065,1,1,0,1,"Skipped"
"I know that Meg's attracted to Harry, but they don't know who.","I know that Meg's attracted to Harry, but they don't know who.",0.29887962341308594,0.29887962341308594,1,1,1,5,"Failed"
"She said she had spoken to everybody, but he wasn't sure who.","She said she had spoken to everybody, but he wasn't sure who.",0.7010079622268677,0.7010079622268677,1,1,0,1,"Skipped"
"Each of the performers came in, but were sitting so far back that we couldn't see who.","Each of the performers came in, but were sitting so far back that we couldn't see who.",0.7012059688568115,0.7012059688568115,1,1,0,1,"Skipped"
"She didn't [[talk]] to one [[student]].","She didn't [[talks]] to one [[students]].",0.2991253733634949,0.299153208732605,1,1,1,9,"Failed"
"She doesn't meet anyone for dinner, but they can't figure out who.","She doesn't meet anyone for dinner, but they can't figure out who.",0.701095700263977,0.701095700263977,1,1,0,1,"Skipped"
"Everyone relies on [[someone]]. It's unclear who.","Everyone relies on [[person]]. It's unclear who.",0.2990332245826721,0.2990500330924988,1,1,1,4,"Failed"
"Each [[student]] wrote a paper on a Mayan language, but I don't [[remember]] which one.","Each [[learners]] wrote a paper on a Mayan language, but I don't [[recall]] which one.",0.29886549711227417,0.2991117238998413,1,1,1,17,"Failed"
"The [[newspaper]] has reported that they are about to [[appoint]] [[someone]], but I can't [[remember]] who the newspaper has reported that they are about to appoint.","The [[dailies]] has reported that they are about to [[appointed]] [[somebody]], but I can't [[remembering]] who the newspaper has reported that they are about to appoint.",0.2985343933105469,0.29860949516296387,1,1,1,14,"Failed"
"The newspaper has reported that they are about to [[appoint]] [[someone]], but I can't [[remember]] who they are about to [[appoint]].","The newspaper has reported that they are about to [[appointing]] [[person]], but I can't [[recall]] who they are about to [[denote]].",0.29868292808532715,0.2988390326499939,1,1,1,36,"Failed"
"[[Most]] columnists [[claim]] that a [[senior]] White House [[official]] has been briefing them, and the newspaper today reveals which one.","[[Biggest]] columnists [[claiming]] that a [[elder]] White House [[officials]] has been briefing them, and the newspaper today reveals which one.",0.298625111579895,0.29878783226013184,1,1,1,10,"Failed"
"[[Most]] columnists claim that a [[senior]] White House [[official]] has been briefing them, but none will reveal which one.","[[Biggest]] columnists claim that a [[elder]] White House [[servants]] has been briefing them, but none will reveal which one.",0.2986001968383789,0.29888373613357544,1,1,1,18,"Failed"
"Bill [[wondered]] how [[many]] papers [[Sandy]] had read, but he didn't care which ones.","Bill [[questioned]] how [[numerous]] papers [[Sandi]] had read, but he didn't care which ones.",0.29890620708465576,0.29900938272476196,1,1,1,6,"Failed"
"I never know which papers Sandy has read, but I [[usually]] know how many.","I never know which papers Sandy has read, but I [[popularly]] know how many.",0.2988365888595581,0.29893022775650024,1,1,1,20,"Failed"
"Sandy had read how many papers?!","Sandy had read how many papers?!",0.2991509437561035,0.2991509437561035,1,1,1,7,"Failed"
"[[Everybody]] [[gets]] on well with a certain relative, but [[often]] only his [[therapist]] knows which one.","[[Everyone]] [[got]] on well with a certain relative, but [[frequently]] only his [[psychologist]] knows which one.",0.29897618293762207,0.29904091358184814,1,1,1,24,"Failed"
"Which book did each author recommend?","Which book did each author recommend?",0.29909753799438477,0.29909753799438477,1,1,1,5,"Failed"
"His or her least [[known]] work.","His or her least [[renowned]] work.",0.29919397830963135,0.2991955280303955,1,1,1,4,"Failed"
"They were going to meet [[sometime]] on [[Sunday]], but the faculty didn't know when.","They were going to meet [[occasionally]] on [[Sundays]], but the faculty didn't know when.",0.2989685535430908,0.2989981174468994,1,1,1,10,"Failed"
"John [[likes]] some students, but I don't know who.","John [[love]] some students, but I don't know who.",0.298850953578949,0.299207866191864,1,1,1,8,"Failed"
"I don't know who John [[likes]].","I don't know who John [[fond]].",0.2990996837615967,0.29918569326400757,1,1,1,4,"Failed"
"John likes some students, but I don't know who John likes some students.","John likes some students, but I don't know who John likes some students.",0.7012766599655151,0.7012766599655151,1,1,0,1,"Skipped"
"Joan said she talked to the students, but Fred couldn't figure out who.","Joan said she talked to the students, but Fred couldn't figure out who.",0.7009999752044678,0.7009999752044678,1,1,0,1,"Skipped"
"He announced he had eaten the asparagus, but we didn't know what.","He announced he had eaten the asparagus, but we didn't know what.",0.7010679244995117,0.7010679244995117,1,1,0,1,"Skipped"
"She was reading the [[books]] under the table, but [[Fred]] didn't know what books.","She was reading the [[book]] under the table, but [[Freda]] didn't know what books.",0.2989082932472229,0.29895299673080444,1,1,1,9,"Failed"
"He [[announced]] he [[would]] [[marry]] the [[woman]] he loved most, but none of his relatives could figure out who.","He [[heralded]] he [[could]] [[married]] the [[female]] he loved most, but none of his relatives could figure out who.",0.29887622594833374,0.2990245819091797,1,1,1,32,"Failed"
"She [[talked]] to John or [[Mary]] but I don't know which.","She [[spoke]] to John or [[Maryam]] but I don't know which.",0.2988647222518921,0.29911768436431885,1,1,1,8,"Failed"
"She [[talked]] to John or [[Mary]] but I don't know which one.","She [[spoke]] to John or [[Maryam]] but I don't know which one.",0.2988572120666504,0.29908639192581177,1,1,1,9,"Failed"
"She [[talked]] to Harry, but I don't know who [[else]].","She [[spoke]] to Harry, but I don't know who [[elsewhere]].",0.29890239238739014,0.2992130517959595,1,1,1,9,"Failed"
"I will [[see]] them, but I don't know how many of them.","I will [[seeing]] them, but I don't know how many of them.",0.29904502630233765,0.2990473508834839,1,1,1,9,"Failed"
