"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"[[Everybody]] who [[attended]] last week's huge rally, whoever they were, [[signed]] the petition.","[[Anyone]] who [[attend]] last week's huge rally, whoever they were, [[signing]] the petition.",0.13991910219192505,0.6703588962554932,1,0,1,9,"Successful"
"Anybody who [[attended]] last week's huge rally [[signed]] the petition.","Anybody who [[attend]] last week's huge rally [[signing]] the petition.",0.02610248327255249,0.5025134682655334,1,0,1,9,"Successful"
"Any [[tiger]] has orange fur, marked with black stripes.","Any [[tigers]] has orange fur, marked with black stripes.",0.2685367465019226,0.5700969696044922,1,0,1,3,"Successful"
"Any albino [[tiger]] has orange fur, marked with [[black]] stripes.","Any albino [[tigers]] has orange fur, marked with [[negro]] stripes.",0.1201103925704956,0.34207683801651,1,1,1,5,"Failed"
"You [[must]] pick any flower you see.","You [[ought]] pick any flower you see.",0.17310553789138794,0.27185410261154175,1,1,1,5,"Failed"
"Any [[pilot]] on [[duty]] today could be flying this plane.","Any [[flyboy]] on [[duties]] today could be flying this plane.",0.04068183898925781,0.05776858329772949,1,1,1,5,"Failed"
"You may pick every flower, but leave a few for Mary.","You may pick every flower, but leave a few for Mary.",0.9364070892333984,0.9364070892333984,1,1,0,1,"Skipped"
"The [[Dodgers]] [[beat]] the Red Sox and were beaten by the Giants.","The [[Dodger]] [[beating]] the Red Sox and were beaten by the Giants.",0.046859025955200195,0.9158079624176025,1,0,1,7,"Successful"
"[[In]] which car was the man seen?","[[Among]] which car was the man seen?",0.10148775577545166,0.5155967473983765,1,0,1,7,"Successful"
"The man who Mary loves and Sally hates computed my tax.","The man who Mary loves and Sally hates computed my tax.",0.6082485318183899,0.6082485318183899,0,0,1,1,"Skipped"
"The kennel which [[Mary]] [[made]] and Fido sleeps has been stolen.","The kennel which [[Mari]] [[introduced]] and Fido sleeps has been stolen.",0.10672497749328613,0.389304518699646,0,0,0,12,"Failed"
"Tom [[said]] he would and Bill actually did eat a raw eggplant.","Tom [[told]] he would and Bill actually did eat a raw eggplant.",0.23800194263458252,0.7151637077331543,1,0,1,10,"Successful"
"The [[wealthy]] [[young]] [[man]] [[bought]] that piano for his secret fiancée.","The [[richer]] [[youthful]] [[males]] [[purchasing]] that piano for his secret fiancée.",0.030881881713867188,0.8577414155006409,1,0,1,19,"Successful"
"The [[dog]] [[stole]] the turkey.","The [[hound]] [[stolen]] the turkey.",0.03780239820480347,0.10993790626525879,1,1,1,4,"Failed"
"a tall [[building]].","a tall [[architectural]].",0.26335853338241577,0.8528246283531189,1,0,1,3,"Successful"
"This [[building]] is tall.","This [[constructing]] is tall.",0.051531970500946045,0.9245238304138184,1,0,1,4,"Successful"
"I [[like]] the book which you [[gave]] me.","I [[fond]] the book which you [[given]] me.",0.030488312244415283,0.5394424796104431,1,0,1,6,"Successful"
"[[Captain]] Wentworth [[wrote]] a letter to Anne Elliott.","[[Captains]] Wentworth [[written]] a letter to Anne Elliott.",0.0186043381690979,0.5227653980255127,1,0,1,12,"Successful"
"She asked was Alison coming to the party.","She asked was Alison coming to the party.",0.9227690696716309,0.9227690696716309,0,0,1,1,"Skipped"
"They [[realised]] that never had [[Sir]] Thomas been so offended.","They [[grasped]] that never had [[Sirs]] Thomas been so offended.",0.13911181688308716,0.7170040607452393,1,0,1,6,"Successful"
"Fanny [[regretted]] having to [[talk]] to Aunt Norris.","Fanny [[lamented]] having to [[speaking]] to Aunt Norris.",0.022502124309539795,0.7737188339233398,1,0,1,5,"Successful"
"[[Knowing]] the country well, he took a short cut.","[[Realise]] the country well, he took a short cut.",0.3043438196182251,0.744909942150116,1,0,1,2,"Successful"
"He left the train with [[somebody]] else's wallet in his pocket.","He left the train with [[person]] else's wallet in his pocket.",0.05469554662704468,0.6644104719161987,1,0,1,4,"Successful"
"Magnus went to Ireland.","Magnus went to Ireland.",0.0246429443359375,0.0246429443359375,1,1,1,1,"Failed"
"Who did John [[send]] the book?","Who did John [[sending]] the book?",0.03838634490966797,0.8660821914672852,1,0,1,5,"Successful"
"The [[idea]] dismayed the Prime Minister that the Dome was dull.","The [[concept]] dismayed the Prime Minister that the Dome was dull.",0.09217596054077148,0.547788679599762,1,0,1,12,"Successful"
"Came right in he did without so much as a knock.","Came right in he did without so much as a knock.",0.7750224471092224,0.7750224471092224,0,0,1,1,"Skipped"
"Harriet admired [[Mr]] Knightley.","Harriet admired [[Monsieur]] Knightley.",0.022662043571472168,0.02585500478744507,1,1,1,3,"Failed"
"The [[book]] is boring.","The [[books]] is boring.",0.028687000274658203,0.8761398196220398,1,0,1,2,"Successful"
"Ethel wishes to [[ask]] you some awkward questions.","Ethel wishes to [[asking]] you some awkward questions.",0.014752388000488281,0.8424618244171143,1,0,1,13,"Successful"
"Emma [[made]] Harriet some food.","Emma [[introduced]] Harriet some food.",0.23629355430603027,0.609329342842102,1,0,1,4,"Successful"
"The [[window]] was broken with a hammer.","The [[windows]] was broken with a hammer.",0.03939181566238403,0.5628677606582642,1,0,1,3,"Successful"
"The fugitive lay [[motionless]] in [[order]] to [[avoid]] discovery.","The fugitive lay [[immobile]] in [[orders]] to [[avoidance]] discovery.",0.13605737686157227,0.8197324275970459,1,0,1,9,"Successful"
"The [[guard]] marched the [[prisoners]] round the yard.","The [[guarding]] marched the [[prisoner]] round the yard.",0.03367680311203003,0.6489639282226562,1,0,1,10,"Successful"
"Frank Churchill [[crossed]] the street.","Frank Churchill [[crossing]] the street.",0.023754417896270752,0.8410109877586365,1,0,1,5,"Successful"
"Emma and Harriet were attacked yesterday.","Emma and Harriet were attacked yesterday.",0.018415868282318115,0.018415868282318115,1,1,1,1,"Failed"
"Fiona might be here by 5 o'clock.","Fiona might be here by 5 o'clock.",0.01710563898086548,0.01710563898086548,1,1,1,1,"Failed"
"I am both [[expecting]] to get the job and of the opinion that it is a desirable one.","I am both [[expects]] to get the job and of the opinion that it is a desirable one.",0.33525586128234863,0.8524316549301147,1,0,1,6,"Successful"
"Pat was awarded the Golden Fleece Award and very upset about it.","Pat was awarded the Golden Fleece Award and very upset about it.",0.5420626401901245,0.5420626401901245,0,0,1,1,"Skipped"
"Kim alienated cats and [[beating]] his dog.","Kim alienated cats and [[beat]] his dog.",0.12217980623245239,0.6762821078300476,0,1,0,4,"Successful"
"They [[knew]] that [[pictures]] of each other would be on sale.","They [[overheard]] that [[photos]] of each other would be on sale.",0.05251109600067139,0.35283970832824707,1,1,1,5,"Failed"
"[[Which]] article did Terry file [[papers]] without reading?","[[Whose]] article did Terry file [[documents]] without reading?",0.27689164876937866,0.29021817445755005,0,0,0,8,"Failed"
"I [[want]] to try and buy some whiskey.","I [[wanting]] to try and buy some whiskey.",0.10311341285705566,0.9101475477218628,1,0,1,8,"Successful"
"She goes and [[buying]] some whiskey.","She goes and [[buys]] some whiskey.",0.05328744649887085,0.7936422824859619,0,1,0,8,"Successful"
"Kim and Terry is [[happy]].","Kim and Terry is [[pleased]].",0.4726840853691101,0.5266797542572021,0,1,0,8,"Successful"
"[[Kim]] [[gave]] a [[dollar]] to Bobbie and a dime to Jean.","[[Kima]] [[yielded]] a [[dollars]] to Bobbie and a dime to Jean.",0.14339935779571533,0.6901296377182007,1,0,1,9,"Successful"
"This [[girl]] in the red coat will put a [[picture]] of Bill in the mailbox and on your desk before tomorrow.","This [[daughters]] in the red coat will put a [[photographed]] of Bill in the mailbox and on your desk before tomorrow.",0.10542023181915283,0.6542578935623169,1,0,1,28,"Successful"
"Put a picture of Bill on your desk before tomorrow, this girl in the red coat will put a picture of Bill on your desk before tomorrow.","Put a picture of Bill on your desk before tomorrow, this girl in the red coat will put a picture of Bill on your desk before tomorrow.",0.724467396736145,0.724467396736145,1,1,0,1,"Skipped"
"Picture of Bill, this girl in the red coat will put a picture of Bill on your desk before tomorrow.","Picture of Bill, this girl in the red coat will put a picture of Bill on your desk before tomorrow.",0.504006028175354,0.504006028175354,1,1,0,1,"Skipped"
"Ann [[bought]] a first edition of Richard III for $1000.","Ann [[purchasing]] a first edition of Richard III for $1000.",0.02149200439453125,0.8284586668014526,1,0,1,10,"Successful"
"John [[became]] deadly afraid of flying.","John [[came]] deadly afraid of flying.",0.02469480037689209,0.9319958090782166,1,0,1,3,"Successful"
"What John promised is to be [[gentle]].","What John promised is to be [[soft]].",0.13092440366744995,0.3040931224822998,1,1,1,7,"Failed"
"Henri [[wants]] to buy which books about cooking?","Henri [[wanting]] to buy which books about cooking?",0.028020381927490234,0.624778151512146,1,0,1,5,"Successful"
"I will [[fix]] the computer for Carol.","I will [[repairing]] the computer for Carol.",0.027896225452423096,0.9412553310394287,1,0,1,2,"Successful"
"[[Smith]] [[loaned]] a valuable [[collection]] of manuscripts to the library.","[[Smiths]] [[borrowed]] a valuable [[collect]] of manuscripts to the library.",0.02035832405090332,0.7715727090835571,1,0,1,13,"Successful"
"The paper is [[cut]] by Mary.","The paper is [[cutting]] by Mary.",0.03605431318283081,0.8698576092720032,1,0,1,3,"Successful"
"It was from six to nine or it [[took]] place from six to nine.","It was from six to nine or it [[picked]] place from six to nine.",0.212843656539917,0.8925807476043701,1,0,1,3,"Successful"
"[[Suddenly]], there [[arrived]] two inspectors from the INS.","[[Abruptly]], there [[arrives]] two inspectors from the INS.",0.08538740873336792,0.8687661290168762,1,0,1,8,"Successful"
"The [[soup]] cooks, thickens.","The [[soups]] cooks, thickens.",0.4670008420944214,0.8876680731773376,1,0,1,2,"Successful"
"I [[gave]] [[money]] to the charity.","I [[given]] [[cash]] to the charity.",0.022023499011993408,0.45342254638671875,1,1,1,9,"Failed"
"John [[asked]].","John [[asking]].",0.33103567361831665,0.8756862878799438,1,0,1,3,"Successful"
"I [[saw]] even the student.","I [[seen]] even the student.",0.14715397357940674,0.6835516691207886,1,0,1,6,"Successful"
"[[John]] whispered Mary left.","[[Jon]] whispered Mary left.",0.4125975966453552,0.4433000087738037,0,0,0,2,"Failed"
"Mary wonders that Bill will [[come]].","Mary wonders that Bill will [[arrive]].",0.18751370906829834,0.6070284843444824,0,1,0,5,"Successful"
"Sophie will [[theater]].","Sophie will [[theatre]].",0.12002640962600708,0.16440629959106445,0,0,0,2,"Failed"
"John [[finished]] the cake and drank the lemonade.","John [[finishing]] the cake and drank the lemonade.",0.06546777486801147,0.8956876993179321,1,0,1,13,"Successful"
"[[Herself]] likes Mary's mother.","[[Oneself]] likes Mary's mother.",0.24405831098556519,0.5930570363998413,0,1,0,4,"Successful"
"[[Each]] of the boys fought with some of the other [[boys]].","[[Every]] of the boys fought with some of the other [[boy]].",0.08573639392852783,0.5540647506713867,1,0,1,4,"Successful"
"John's [[mother]] likes himself.","John's [[mom]] likes himself.",0.3881837725639343,0.39736855030059814,0,0,0,7,"Failed"
"Mary revealed himself to John.","Mary revealed himself to John.",0.5500673055648804,0.5500673055648804,1,1,0,1,"Skipped"
"Mary [[believes]] that Bill saw himself.","Mary [[sees]] that Bill saw himself.",0.41045480966567993,0.6164515614509583,1,0,1,3,"Successful"
"John [[heard]] that they criticized themselves.","John [[overheard]] that they criticized themselves.",0.16664224863052368,0.22666555643081665,0,0,0,11,"Failed"
"Mary [[thinks]] that she is smart.","Mary [[idea]] that she is smart.",0.02107948064804077,0.9252926707267761,1,0,1,5,"Successful"
"Henry found that Bill is sad.","Henry found that Bill is sad.",0.7399308681488037,0.7399308681488037,0,0,1,1,"Skipped"
"John [[considers]] himself [[proud]] of Mary.","John [[deems]] himself [[prideful]] of Mary.",0.030610084533691406,0.535570502281189,1,0,1,7,"Successful"
"You should sit before there.","You should sit before there.",0.5236043930053711,0.5236043930053711,1,1,0,1,"Skipped"
"There is a [[nurse]] available.","There is a [[nurses]] available.",0.023389339447021484,0.4187059998512268,1,1,1,2,"Failed"
"[[Everyone]] [[hopes]] everyone to sleep.","[[Someone]] [[expect]] everyone to sleep.",0.07731461524963379,0.9128575921058655,0,1,0,7,"Successful"
"[[Everyone]] [[hopes]] that he will sleep.","[[Anyone]] [[expects]] that he will sleep.",0.04398751258850098,0.3179764151573181,1,1,1,5,"Failed"
"Only Churchill remembered Churchill giving the Blood, Sweat and Tears speech.","Only Churchill remembered Churchill giving the Blood, Sweat and Tears speech.",0.961265504360199,0.961265504360199,1,1,0,1,"Skipped"
"John promise Mary to shave himself.","John promise Mary to shave himself.",0.5986173152923584,0.5986173152923584,0,0,1,1,"Skipped"
"John [[convinced]] [[Bill]] that Mary should sleep.","John [[persuaded]] [[Bills]] that Mary should sleep.",0.024573862552642822,0.9055172801017761,1,0,1,6,"Successful"
"I [[saw]] Bill while you did so Mary.","I [[watched]] Bill while you did so Mary.",0.3185003995895386,0.3414127230644226,0,0,0,7,"Failed"
"What [[Mary]] did [[Bill]] was give a book.","What [[Maryam]] did [[Bills]] was give a book.",0.1782982349395752,0.5863900184631348,0,1,0,3,"Successful"
"The [[bears]] sniffed","The [[bear]] sniffed",0.4508911371231079,0.4891048073768616,1,1,1,2,"Failed"
"to [[steal]] talismans from witches is dangerous","to [[stealing]] talismans from witches is dangerous",0.1209402084350586,0.720999002456665,1,0,1,7,"Successful"
"Anson demonized","Anson demonized",0.1058388352394104,0.1058388352394104,0,0,0,1,"Failed"
"You kicked yourselves","You kicked yourselves",0.26753807067871094,0.26753807067871094,1,1,1,1,"Failed"
"The book that I [[said]] that I'd never read.","The book that I [[indicated]] that I'd never read.",0.2945241332054138,0.5264757871627808,1,0,1,8,"Successful"
"Anson demonized up the Khyber","Anson demonized up the Khyber",0.2035495638847351,0.2035495638847351,0,0,0,1,"Failed"
"It is not [[true]] that I might be [[going]] to the party.","It is not [[veritable]] that I might be [[go]] to the party.",0.015709400177001953,0.8192829489707947,1,0,1,7,"Successful"
"Kick you!","Kick you!",0.8803532719612122,0.8803532719612122,1,1,0,1,"Skipped"
"Jason [[persuaded]] the [[doctor]] to [[treat]] Medea","Jason [[convinced]] the [[medic]] to [[treating]] Medea",0.09482818841934204,0.8611961007118225,1,0,1,7,"Successful"
"Who did you [[get]] an accurate description of?","Who did you [[obtains]] an accurate description of?",0.059800565242767334,0.8284114599227905,1,0,1,5,"Successful"
"The Peter we all like was at the party","The Peter we all like was at the party",0.5015463829040527,0.5015463829040527,0,0,1,1,"Skipped"
"The government's imposition of a fine.","The government's imposition of a fine.",0.5833016633987427,0.5833016633987427,0,0,1,1,"Skipped"
"[[Did]] Athena help us?","[[Got]] Athena help us?",0.019287824630737305,0.9094575047492981,1,0,1,3,"Successful"
"You [[wanted]] to meet the man I saw.","You [[wanting]] to meet the man I saw.",0.03514659404754639,0.7980146408081055,1,0,1,7,"Successful"
"Anson demonized [[David]] [[every]] day","Anson demonized [[Davids]] [[all]] day",0.08390557765960693,0.30876827239990234,1,1,1,5,"Failed"
"There is a [[programme]] about Euripides on a Radio 4 [[tonight]]?","There is a [[programs]] about Euripides on a Radio 4 [[evening]]?",0.027268588542938232,0.36196088790893555,1,1,1,6,"Failed"
"Medea denied poisoning the phoenix.","Medea denied poisoning the phoenix.",0.8984673023223877,0.8984673023223877,0,0,1,1,"Skipped"
"The elixir was [[hidden]] in a hole in the ground","The elixir was [[hid]] in a hole in the ground",0.10154891014099121,0.6983239054679871,1,0,1,7,"Successful"
"[[Extremely]] frantically, Anson danced at Trade","[[Greatly]] frantically, Anson danced at Trade",0.2964504361152649,0.7448670268058777,1,0,1,20,"Successful"
"What did you ask who Medea [[gave]]?","What did you ask who Medea [[provided]]?",0.401744544506073,0.5882717370986938,0,1,0,14,"Successful"
"It's Anson that I [[like]]","It's Anson that I [[fond]]",0.1683640480041504,0.3009832501411438,1,1,1,3,"Failed"
"Medea [[tried]] the [[nurse]] to poison her [[children]].","Medea [[attempts]] the [[nurses]] to poison her [[kids]].",0.06734228134155273,0.20059525966644287,0,0,0,12,"Failed"
"I [[felt]] that I know you.","I [[deemed]] that I know you.",0.053542375564575195,0.5228031873703003,1,0,1,3,"Successful"
"Will he can do it?","Will he can do it?",0.7896289825439453,0.7896289825439453,0,0,1,1,"Skipped"
"I [[ate]] that she was [[happy]]","I [[eatin]] that she was [[pleased]]",0.07022833824157715,0.14879655838012695,0,0,0,5,"Failed"
"Anson [[believed]] himself to be handsome.","Anson [[felt]] himself to be handsome.",0.028859257698059082,0.36368000507354736,1,1,1,4,"Failed"
"We [[arrived]] about six o'clock","We [[arrives]] about six o'clock",0.06216132640838623,0.8440588712692261,1,0,1,7,"Successful"
"Gilgamesh is having [[fought]] the dragon.","Gilgamesh is having [[combating]] the dragon.",0.06375241279602051,0.08181118965148926,0,0,0,4,"Failed"
"Anson [[thought]] that himself was [[happy]].","Anson [[thinks]] that himself was [[joyous]].",0.06393212080001831,0.2952996492385864,0,0,0,11,"Failed"
"[[Fortunately]] Hermione passed biology","[[Happily]] Hermione passed biology",0.24018579721450806,0.63695228099823,1,0,1,5,"Successful"
"I [[might]] be not going to the party but washing my hair","I [[probability]] be not going to the party but washing my hair",0.12322831153869629,0.8832232356071472,1,0,1,3,"Successful"
"I thought he liked myself","I thought he liked myself",0.5053224563598633,0.5053224563598633,1,1,0,1,"Skipped"
"The butler [[sent]] the poison to Dinah.","The butler [[sending]] the poison to Dinah.",0.019371986389160156,0.7216185331344604,1,0,1,11,"Successful"
"Jason [[happens]] to appear to seem to be sick.","Jason [[occurs]] to appear to seem to be sick.",0.14748543500900269,0.5687749981880188,1,0,1,5,"Successful"
"What did you ask who saw?","What did you ask who saw?",0.4946921467781067,0.4946921467781067,0,0,0,11,"Failed"
"We linguists [[love]] to argue","We linguists [[adored]] to argue",0.06839287281036377,0.7623165249824524,1,0,1,5,"Successful"
"He can will go","He can will go",0.08694928884506226,0.08694928884506226,0,0,0,2,"Failed"
"How fierce the [[battle]]?","How fierce the [[fighting]]?",0.2534470558166504,0.4725438952445984,0,0,0,12,"Failed"
"Which king did you ask which city invaded?","Which king did you ask which city invaded?",0.748044490814209,0.748044490814209,1,1,0,1,"Skipped"
"It is some [[disgruntled]] [[old]] pigs in those ditches that humans love to eat.","It is some [[displeased]] [[longtime]] pigs in those ditches that humans love to eat.",0.13051694631576538,0.7161003351211548,1,0,1,11,"Successful"
"That [[banana]] is eating the monkey.","That [[bananas]] is eating the monkey.",0.11414730548858643,0.8758007287979126,1,0,1,2,"Successful"
"Burn them!","Burn them!",0.12489932775497437,0.12489932775497437,1,1,1,1,"Failed"
"It [[stinks]] that Aphrodite is omnipotent.","It [[reeks]] that Aphrodite is omnipotent.",0.01938652992248535,0.03897351026535034,1,1,1,3,"Failed"
"Agamemnon [[seems]] to be a maniac","Agamemnon [[seem]] to be a maniac",0.07523155212402344,0.2668718099594116,1,1,1,4,"Failed"
"Will Anson [[come]] to the party?","Will Anson [[coming]] to the party?",0.019945740699768066,0.7763412594795227,1,0,1,4,"Successful"
"I [[wondered]] who Medea had poisoned.","I [[inquired]] who Medea had poisoned.",0.08217728137969971,0.30443668365478516,1,1,1,4,"Failed"
"I inquired when could we leave.","I inquired when could we leave.",0.5600770711898804,0.5600770711898804,1,1,0,1,"Skipped"
"They kicked them","They kicked them",0.16701507568359375,0.16701507568359375,1,1,1,1,"Failed"
"The monkey is [[ate]] the banana","The monkey is [[eatin]] the banana",0.07330888509750366,0.7180987596511841,0,1,0,2,"Successful"
"I would like to could swim","I would like to could swim",0.9190733432769775,0.9190733432769775,0,0,1,1,"Skipped"
"I kicked myself","I kicked myself",0.4465137720108032,0.4465137720108032,1,1,1,1,"Failed"
"The bookcase ran","The bookcase ran",0.6431066989898682,0.6431066989898682,1,1,0,1,"Skipped"
"I shaved myself.","I shaved myself.",0.5193314552307129,0.5193314552307129,0,0,1,1,"Skipped"
"Anson [[became]] a muscle bound.","Anson [[came]] a muscle bound.",0.18506485223770142,0.777809202671051,1,0,1,3,"Successful"
"[[Somebody]] just left - guess who.","[[Person]] just left - guess who.",0.038718342781066895,0.6454360485076904,1,0,1,4,"Successful"
"They [[claimed]] they had [[settled]] on something, but it wasn't [[clear]] what they had [[settled]] on.","They [[asserted]] they had [[resolving]] on something, but it wasn't [[unmistakable]] what they had [[settle]] on.",0.07806271314620972,0.5915849208831787,1,0,1,12,"Successful"
"[[If]] Sam was going, Sally would know where.","[[Unless]] Sam was going, Sally would know where.",0.34601181745529175,0.6393763422966003,1,0,1,3,"Successful"
"They're going to [[serve]] the guests something, but it's unclear what.","They're going to [[serves]] the guests something, but it's unclear what.",0.48519861698150635,0.810669481754303,1,0,1,3,"Successful"
"She's reading. I can't [[imagine]] what.","She's reading. I can't [[presume]] what.",0.08332175016403198,0.27011942863464355,1,1,1,7,"Failed"
"John [[said]] Joan [[saw]] someone from her graduating class.","John [[indicated]] Joan [[noticed]] someone from her graduating class.",0.024294555187225342,0.5480312705039978,1,0,1,13,"Successful"
"John ate dinner but I don't know who.","John ate dinner but I don't know who.",0.9219340682029724,0.9219340682029724,1,1,0,1,"Skipped"
"She mailed John a letter, but I don't know to whom.","She mailed John a letter, but I don't know to whom.",0.5541372299194336,0.5541372299194336,1,1,0,1,"Skipped"
"I [[served]] leek soup to my guests.","I [[acted]] leek soup to my guests.",0.032591819763183594,0.602798342704773,1,0,1,3,"Successful"
"I served my guests.","I served my guests.",0.02842080593109131,0.02842080593109131,1,1,1,1,"Failed"
"She was bathing, but I couldn't make out who.","She was bathing, but I couldn't make out who.",0.9318879842758179,0.9318879842758179,1,1,0,1,"Skipped"
"She knew French for Tom.","She knew French for Tom.",0.1480216383934021,0.1480216383934021,0,0,0,2,"Failed"
"John is tall on several occasions.","John is tall on several occasions.",0.9567285776138306,0.9567285776138306,1,1,0,1,"Skipped"
"The ship sank, but I don't know with what.","The ship sank, but I don't know with what.",0.8198914527893066,0.8198914527893066,1,1,0,1,"Skipped"
"They noticed the painting, but I don't know for how long.","They noticed the painting, but I don't know for how long.",0.8578125238418579,0.8578125238418579,1,1,0,1,"Skipped"
"John was tall, but I don't know on what occasions.","John was tall, but I don't know on what occasions.",0.7190089225769043,0.7190089225769043,1,1,0,1,"Skipped"
"Joan [[ate]] dinner with someone but I don't know who.","Joan [[eatin]] dinner with someone but I don't know who.",0.12487590312957764,0.8689557313919067,1,0,1,4,"Successful"
"Joan ate dinner with someone but I don't know who with.","Joan ate dinner with someone but I don't know who with.",0.9250507950782776,0.9250507950782776,0,0,1,1,"Skipped"
"I know that Meg's attracted to Harry, but they don't know who.","I know that Meg's attracted to Harry, but they don't know who.",0.8452883958816528,0.8452883958816528,1,1,0,1,"Skipped"
"Since Jill said Joe had invited Sue, we didn't have to ask who.","Since Jill said Joe had invited Sue, we didn't have to ask who.",0.8870930671691895,0.8870930671691895,1,1,0,1,"Skipped"
"I [[know]] that Meg's attracted to Harry, but they don't know who.","I [[savoir]] that Meg's attracted to Harry, but they don't know who.",0.15471160411834717,0.8264251351356506,1,0,1,2,"Successful"
"She said she had spoken to everybody, but he wasn't sure who.","She said she had spoken to everybody, but he wasn't sure who.",0.731083869934082,0.731083869934082,1,1,0,1,"Skipped"
"Each of the performers came in, but were sitting so far back that we couldn't see who.","Each of the performers came in, but were sitting so far back that we couldn't see who.",0.8675272464752197,0.8675272464752197,1,1,0,1,"Skipped"
"She didn't [[talk]] to one student.","She didn't [[talks]] to one student.",0.12560826539993286,0.571270227432251,1,0,1,8,"Successful"
"She doesn't meet anyone for dinner, but they can't figure out who.","She doesn't meet anyone for dinner, but they can't figure out who.",0.7835121750831604,0.7835121750831604,1,1,0,1,"Skipped"
"Everyone relies on [[someone]]. It's unclear who.","Everyone relies on [[person]]. It's unclear who.",0.478901207447052,0.8860948085784912,1,0,1,3,"Successful"
"[[Each]] [[student]] [[wrote]] a paper on a Mayan language, but I don't [[remember]] which one.","[[Every]] [[learners]] [[written]] a paper on a Mayan language, but I don't [[recall]] which one.",0.13970255851745605,0.4958667755126953,1,1,1,9,"Failed"
"The [[newspaper]] has [[reported]] that they are about to [[appoint]] someone, but I can't remember who the newspaper has reported that they are about to appoint.","The [[newsprint]] has [[briefed]] that they are about to [[appointed]] someone, but I can't remember who the newspaper has reported that they are about to appoint.",0.04466080665588379,0.5136215686798096,1,0,1,17,"Successful"
"The [[newspaper]] has [[reported]] that they are about to appoint someone, but I can't [[remember]] who they are about to appoint.","The [[newsprint]] has [[briefed]] that they are about to appoint someone, but I can't [[recalling]] who they are about to appoint.",0.028049886226654053,0.48256009817123413,1,1,1,8,"Failed"
"Most columnists [[claim]] that a [[senior]] White House official has been briefing them, and the newspaper today reveals which one.","Most columnists [[dunning]] that a [[eldest]] White House official has been briefing them, and the newspaper today reveals which one.",0.22287559509277344,0.7254325151443481,1,0,1,8,"Successful"
"Most [[columnists]] [[claim]] that a [[senior]] White House official has been briefing them, but none will reveal which one.","Most [[commentators]] [[dunning]] that a [[eldest]] White House official has been briefing them, but none will reveal which one.",0.14417803287506104,0.5853350162506104,1,0,1,11,"Successful"
"Bill [[wondered]] how [[many]] papers [[Sandy]] had read, but he didn't care which ones.","Bill [[inquired]] how [[numerous]] papers [[Sandi]] had read, but he didn't care which ones.",0.21839207410812378,0.331243097782135,1,1,1,6,"Failed"
"I never [[know]] which papers Sandy has read, but I [[usually]] know how many.","I never [[savoir]] which papers Sandy has read, but I [[commonly]] know how many.",0.12043792009353638,0.5236627459526062,1,0,1,12,"Successful"
"Sandy had read how [[many]] papers?!","Sandy had read how [[several]] papers?!",0.1293245553970337,0.6156214475631714,1,0,1,6,"Successful"
"[[Everybody]] [[gets]] on well with a certain relative, but often only his therapist knows which one.","[[Anybody]] [[receives]] on well with a certain relative, but often only his therapist knows which one.",0.19110333919525146,0.8974559903144836,1,0,1,11,"Successful"
"[[Which]] [[book]] did each author recommend?","[[Whose]] [[workbook]] did each author recommend?",0.050313353538513184,0.09099656343460083,1,1,1,4,"Failed"
"[[His]] or her least known work.","[[Her]] or her least known work.",0.43625831604003906,0.5207617878913879,1,0,1,2,"Successful"
"They were [[going]] to meet sometime on Sunday, but the faculty didn't know when.","They were [[go]] to meet sometime on Sunday, but the faculty didn't know when.",0.07640063762664795,0.5521000027656555,1,0,1,3,"Successful"
"John [[likes]] some [[students]], but I don't know who.","John [[love]] some [[pupil]], but I don't know who.",0.048241615295410156,0.5187063217163086,1,0,1,8,"Successful"
"I don't know who John [[likes]].","I don't know who John [[fond]].",0.030133068561553955,0.915284276008606,1,0,1,4,"Successful"
"John likes some students, but I don't know who John likes some students.","John likes some students, but I don't know who John likes some students.",0.5910045504570007,0.5910045504570007,1,1,0,1,"Skipped"
"Joan said she talked to the students, but Fred couldn't figure out who.","Joan said she talked to the students, but Fred couldn't figure out who.",0.9294943809509277,0.9294943809509277,1,1,0,1,"Skipped"
"He announced he had eaten the asparagus, but we didn't know what.","He announced he had eaten the asparagus, but we didn't know what.",0.8205393552780151,0.8205393552780151,1,1,0,1,"Skipped"
"She was reading the [[books]] under the table, but Fred didn't know what books.","She was reading the [[livres]] under the table, but Fred didn't know what books.",0.15528208017349243,0.25201690196990967,1,1,1,6,"Failed"
"He [[announced]] he would marry the woman he loved most, but none of his relatives could figure out who.","He [[declaring]] he would marry the woman he loved most, but none of his relatives could figure out who.",0.2869309186935425,0.5188372135162354,1,0,1,12,"Successful"
"She [[talked]] to John or Mary but I don't know which.","She [[spoken]] to John or Mary but I don't know which.",0.34558677673339844,0.5063868761062622,1,0,1,6,"Successful"
"She [[talked]] to John or Mary but I don't know which one.","She [[mentioned]] to John or Mary but I don't know which one.",0.30833661556243896,0.672000527381897,1,0,1,6,"Successful"
"She [[talked]] to Harry, but I don't know who else.","She [[mentioned]] to Harry, but I don't know who else.",0.07058262825012207,0.619219958782196,1,0,1,6,"Successful"
"I will [[see]] them, but I don't know how many of them.","I will [[seeing]] them, but I don't know how many of them.",0.04417365789413452,0.6861721277236938,1,0,1,3,"Successful"
