"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"A [[pilot]] could be flying this plane.","A [[piloting]] could be flying this plane.",0.02213430404663086,0.8829289674758911,1,0,1,3,"Successful"
"[[Everybody]] who [[attended]] last week's [[huge]] rally, whoever they were, signed the [[petition]].","[[Anyone]] who [[attending]] last week's [[considerable]] rally, whoever they were, signed the [[requesting]].",0.015143156051635742,0.8649163246154785,1,0,1,22,"Successful"
"[[Anybody]] who [[attended]] last week's huge rally signed the [[petition]].","[[Person]] who [[attending]] last week's huge rally signed the [[petitions]].",0.017497777938842773,0.9751985669136047,1,0,1,8,"Successful"
"Any [[tiger]] has orange fur, marked with black stripes.","Any [[tigers]] has orange fur, marked with black stripes.",0.06008845567703247,0.6192495822906494,1,0,1,3,"Successful"
"Any albino [[tiger]] has orange fur, marked with black [[stripes]].","Any albino [[tigers]] has orange fur, marked with black [[streaks]].",0.030541419982910156,0.45576292276382446,1,1,1,5,"Failed"
"You [[must]] pick any flower you [[see]].","You [[needs]] pick any flower you [[seeing]].",0.04483681917190552,0.5043208599090576,1,0,1,8,"Successful"
"Any pilot on [[duty]] [[today]] could be [[flying]] this plane.","Any pilot on [[responsibilities]] [[yesterday]] could be [[fly]] this plane.",0.030615687370300293,0.7806065082550049,1,0,1,6,"Successful"
"You may pick every flower, but leave a few for Mary.","You may pick every flower, but leave a few for Mary.",0.9845369458198547,0.9845369458198547,1,1,0,1,"Skipped"
"The Dodgers [[beat]] the Red Sox and were [[beaten]] by the Giants.","The Dodgers [[defeating]] the Red Sox and were [[trounced]] by the Giants.",0.013891756534576416,0.34693998098373413,1,1,1,6,"Failed"
"[[In]] which [[car]] was the man seen?","[[During]] which [[cars]] was the man seen?",0.022929072380065918,0.6554630994796753,1,0,1,7,"Successful"
"The man who Mary loves and Sally hates computed my tax.","The man who Mary loves and Sally hates computed my tax.",0.8493379354476929,0.8493379354476929,0,0,1,1,"Skipped"
"The kennel which Mary made and Fido sleeps has been stolen.","The kennel which Mary made and Fido sleeps has been stolen.",0.7227281332015991,0.7227281332015991,1,1,0,1,"Skipped"
"Tom said he [[would]] and [[Bill]] [[actually]] did eat a raw eggplant.","Tom said he [[could]] and [[Bills]] [[indeed]] did eat a raw eggplant.",0.03209793567657471,0.6850709915161133,1,0,1,7,"Successful"
"The [[wealthy]] young [[man]] [[bought]] that piano for his [[secret]] fiancée.","The [[prosperous]] young [[guy]] [[acquire]] that piano for his [[concealed]] fiancée.",0.010989844799041748,0.359622061252594,1,1,1,19,"Failed"
"The dog [[stole]] the turkey.","The dog [[stolen]] the turkey.",0.010207414627075195,0.9630064964294434,1,0,1,4,"Successful"
"a tall [[building]].","a tall [[architectural]].",0.029755830764770508,0.9153767228126526,1,0,1,3,"Successful"
"This [[building]] is tall.","This [[constructing]] is tall.",0.18551969528198242,0.8897044062614441,1,0,1,4,"Successful"
"I like the [[book]] which you [[gave]] me.","I like the [[books]] which you [[delivered]] me.",0.0150299072265625,0.3156459927558899,1,1,1,8,"Failed"
"Captain Wentworth [[wrote]] a letter to Anne [[Elliott]].","Captain Wentworth [[written]] a letter to Anne [[Elliot]].",0.009661853313446045,0.26285821199417114,1,1,1,3,"Failed"
"She asked was Alison coming to the party.","She asked was Alison coming to the party.",0.9657707810401917,0.9657707810401917,0,0,1,1,"Skipped"
"They [[realised]] that never had [[Sir]] Thomas been so offended.","They [[grasped]] that never had [[Sirs]] Thomas been so offended.",0.05091977119445801,0.7758382558822632,1,0,1,6,"Successful"
"Fanny regretted having to [[talk]] to [[Aunt]] Norris.","Fanny regretted having to [[talking]] to [[Auntie]] Norris.",0.013993501663208008,0.9186100363731384,1,0,1,12,"Successful"
"[[Knowing]] the country well, he took a short cut.","[[Realise]] the country well, he took a short cut.",0.10978728532791138,0.8700336813926697,1,0,1,2,"Successful"
"He left the train with [[somebody]] else's [[wallet]] in his [[pocket]].","He left the train with [[person]] else's [[wallets]] in his [[pouch]].",0.024115324020385742,0.912661075592041,1,0,1,7,"Successful"
"Magnus went to Ireland.","Magnus went to Ireland.",0.008991777896881104,0.008991777896881104,1,1,1,1,"Failed"
"Who did John [[send]] the book?","Who did John [[sending]] the book?",0.16479355096817017,0.9585102200508118,1,0,1,5,"Successful"
"The [[idea]] [[dismayed]] the Prime Minister that the Dome was dull.","The [[thinking]] [[indignant]] the Prime Minister that the Dome was dull.",0.019108593463897705,0.8379033803939819,1,0,1,22,"Successful"
"Came right in he did without so much as a knock.","Came right in he did without so much as a knock.",0.7009556293487549,0.7009556293487549,0,0,1,1,"Skipped"
"Harriet admired [[Mr]] Knightley.","Harriet admired [[Monsieur]] Knightley.",0.012381196022033691,0.012916922569274902,1,1,1,3,"Failed"
"The [[book]] is boring.","The [[books]] is boring.",0.0205538272857666,0.8127615451812744,1,0,1,2,"Successful"
"Ethel wishes to [[ask]] you some awkward [[questions]].","Ethel wishes to [[asking]] you some awkward [[matters]].",0.013400435447692871,0.953776478767395,1,0,1,16,"Successful"
"Emma [[made]] Harriet some food.","Emma [[introduced]] Harriet some food.",0.009609341621398926,0.9610587358474731,1,0,1,4,"Successful"
"The window was [[broken]] with a [[hammer]].","The window was [[fractured]] with a [[hammers]].",0.013315141201019287,0.7495603561401367,1,0,1,5,"Successful"
"The fugitive lay [[motionless]] in [[order]] to [[avoid]] discovery.","The fugitive lay [[immobile]] in [[orders]] to [[avoided]] discovery.",0.014161169528961182,0.821018636226654,1,0,1,9,"Successful"
"The [[guard]] marched the prisoners [[round]] the yard.","The [[guarding]] marched the prisoners [[rounded]] the yard.",0.013466954231262207,0.9347299337387085,1,0,1,6,"Successful"
"Frank Churchill [[crossed]] the street.","Frank Churchill [[cross]] the street.",0.01086658239364624,0.48917192220687866,1,1,1,5,"Failed"
"Emma and Harriet were attacked yesterday.","Emma and Harriet were attacked yesterday.",0.014021456241607666,0.014021456241607666,1,1,1,1,"Failed"
"Fiona might be here by 5 o'clock.","Fiona might be here by 5 o'clock.",0.019236207008361816,0.019236207008361816,1,1,1,1,"Failed"
"I am both [[expecting]] to get the job and of the opinion that it is a desirable one.","I am both [[expects]] to get the job and of the opinion that it is a desirable one.",0.03210347890853882,0.8368539810180664,1,0,1,6,"Successful"
"Pat was awarded the Golden Fleece Award and very [[upset]] about it.","Pat was awarded the Golden Fleece Award and very [[upsetting]] about it.",0.3048074245452881,0.8353281021118164,1,0,1,10,"Successful"
"Kim alienated cats and [[beating]] his dog.","Kim alienated cats and [[beat]] his dog.",0.0799456238746643,0.9859536290168762,0,1,0,3,"Successful"
"They knew that [[pictures]] of each other would be on [[sale]].","They knew that [[picture]] of each other would be on [[sell]].",0.011621236801147461,0.020386099815368652,1,1,1,9,"Failed"
"Which article did Terry file papers without reading?","Which article did Terry file papers without reading?",0.5819751024246216,0.5819751024246216,1,1,0,1,"Skipped"
"I want to [[try]] and buy some whiskey.","I want to [[trying]] and buy some whiskey.",0.015130877494812012,0.9375454783439636,1,0,1,10,"Successful"
"She goes and [[buying]] some whiskey.","She goes and [[buys]] some whiskey.",0.021205544471740723,0.9859969019889832,0,1,0,8,"Successful"
"[[Kim]] and Terry is happy.","[[Kima]] and Terry is happy.",0.4239470958709717,0.7200154066085815,0,1,0,8,"Successful"
"Kim [[gave]] a [[dollar]] to Bobbie and a dime to Jean.","Kim [[given]] a [[dollars]] to Bobbie and a dime to Jean.",0.013186812400817871,0.8286765813827515,1,0,1,8,"Successful"
"This girl in the red coat will put a [[picture]] of [[Bill]] in the mailbox and on your desk before tomorrow.","This girl in the red coat will put a [[images]] of [[Billed]] in the mailbox and on your desk before tomorrow.",0.1331910490989685,0.5083572864532471,1,0,1,18,"Successful"
"Put a picture of Bill on your desk before tomorrow, this [[girl]] in the red [[coat]] will put a picture of Bill on your desk before tomorrow.","Put a picture of Bill on your desk before tomorrow, this [[chica]] in the red [[overcoat]] will put a picture of Bill on your desk before tomorrow.",0.35730409622192383,0.4487483501434326,0,0,0,15,"Failed"
"[[Picture]] of Bill, this [[girl]] in the red coat will put a picture of Bill on your desk before tomorrow.","[[Images]] of Bill, this [[girlie]] in the red coat will put a picture of Bill on your desk before tomorrow.",0.12153995037078857,0.5523913502693176,0,1,0,25,"Successful"
"Ann [[bought]] a first [[edition]] of Richard III for $1000.","Ann [[buying]] a first [[publishing]] of Richard III for $1000.",0.01219022274017334,0.9370477199554443,1,0,1,13,"Successful"
"John became deadly [[afraid]] of flying.","John became deadly [[apprehensive]] of flying.",0.013175666332244873,0.017070889472961426,1,1,1,3,"Failed"
"What John [[promised]] is to be gentle.","What John [[pledged]] is to be gentle.",0.016289472579956055,0.016940951347351074,1,1,1,6,"Failed"
"Henri wants to [[buy]] which books about cooking?","Henri wants to [[buying]] which books about cooking?",0.027036190032958984,0.9517455697059631,1,0,1,13,"Successful"
"I will [[fix]] the computer for Carol.","I will [[repairing]] the computer for Carol.",0.012585937976837158,0.8180558085441589,1,0,1,2,"Successful"
"Smith [[loaned]] a valuable collection of manuscripts to the library.","Smith [[borrowed]] a valuable collection of manuscripts to the library.",0.011728465557098389,0.9191982746124268,1,0,1,2,"Successful"
"The paper is [[cut]] by Mary.","The paper is [[cutting]] by Mary.",0.015924394130706787,0.9656887650489807,1,0,1,3,"Successful"
"It was from six to nine or it [[took]] place from six to nine.","It was from six to nine or it [[taken]] place from six to nine.",0.10708516836166382,0.8698904514312744,1,0,1,3,"Successful"
"Suddenly, there [[arrived]] two inspectors from the INS.","Suddenly, there [[arriving]] two inspectors from the INS.",0.010320663452148438,0.7927871346473694,1,0,1,6,"Successful"
"The [[soup]] [[cooks]], thickens.","The [[soups]] [[cooked]], thickens.",0.017275869846343994,0.7907840609550476,1,0,1,3,"Successful"
"I [[gave]] money to the [[charity]].","I [[given]] money to the [[charities]].",0.011426329612731934,0.03459310531616211,1,1,1,3,"Failed"
"John [[asked]].","John [[asking]].",0.015292823314666748,0.7697601914405823,1,0,1,3,"Successful"
"I saw even the student.","I saw even the student.",0.884110689163208,0.884110689163208,0,0,1,1,"Skipped"
"John whispered [[Mary]] left.","John whispered [[Maryam]] left.",0.04210042953491211,0.056154608726501465,0,0,0,4,"Failed"
"Mary wonders that Bill will [[come]].","Mary wonders that Bill will [[arrive]].",0.3557388186454773,0.928237795829773,0,1,0,5,"Successful"
"Sophie will theater.","Sophie will theater.",0.027917087078094482,0.027917087078094482,0,0,0,2,"Failed"
"John [[finished]] the [[cake]] and drank the lemonade.","John [[finishing]] the [[pudding]] and drank the lemonade.",0.009095728397369385,0.639394998550415,1,0,1,11,"Successful"
"[[Herself]] likes Mary's [[mother]].","[[Oneself]] likes Mary's [[mothers]].",0.020225465297698975,0.10057497024536133,0,0,0,9,"Failed"
"Each of the boys [[fought]] with some of the other boys.","Each of the boys [[combating]] with some of the other boys.",0.012935876846313477,0.8196871280670166,1,0,1,3,"Successful"
"John's [[mother]] likes himself.","John's [[mom]] likes himself.",0.1643196940422058,0.1942266821861267,0,0,0,7,"Failed"
"[[Mary]] revealed himself to John.","[[Maryam]] revealed himself to John.",0.18309086561203003,0.9893399477005005,0,1,0,2,"Successful"
"Mary believes that [[Bill]] saw himself.","Mary believes that [[Bills]] saw himself.",0.15203851461410522,0.7407985925674438,1,0,1,2,"Successful"
"John heard that they criticized themselves.","John heard that they criticized themselves.",0.962922215461731,0.962922215461731,1,1,0,1,"Skipped"
"Mary [[thinks]] that she is smart.","Mary [[idea]] that she is smart.",0.013457775115966797,0.9596192836761475,1,0,1,5,"Successful"
"Henry [[found]] that Bill is [[sad]].","Henry [[find]] that Bill is [[regrettable]].",0.03351747989654541,0.5954797267913818,1,0,1,7,"Successful"
"John considers himself [[proud]] of [[Mary]].","John considers himself [[prideful]] of [[Maryam]].",0.0123404860496521,0.013247847557067871,1,1,1,3,"Failed"
"You should sit before there.","You should sit before there.",0.5024532079696655,0.5024532079696655,1,1,0,1,"Skipped"
"There is a nurse [[available]].","There is a nurse [[accessible]].",0.011166930198669434,0.6033966541290283,1,0,1,2,"Successful"
"Everyone [[hopes]] everyone to sleep.","Everyone [[expect]] everyone to sleep.",0.0269317626953125,0.9516968727111816,0,1,0,3,"Successful"
"Everyone [[hopes]] that he will sleep.","Everyone [[waits]] that he will sleep.",0.02188551425933838,0.9650665521621704,1,0,1,4,"Successful"
"Only Churchill remembered Churchill giving the Blood, Sweat and Tears speech.","Only Churchill remembered Churchill giving the Blood, Sweat and Tears speech.",0.9827421307563782,0.9827421307563782,1,1,0,1,"Skipped"
"John promise Mary to shave himself.","John promise Mary to shave himself.",0.9268409609794617,0.9268409609794617,0,0,1,1,"Skipped"
"John convinced [[Bill]] that Mary should sleep.","John convinced [[Bills]] that Mary should sleep.",0.26026344299316406,0.9310297966003418,1,0,1,5,"Successful"
"I saw Bill while you did so Mary.","I saw Bill while you did so Mary.",0.025072216987609863,0.025072216987609863,0,0,0,7,"Failed"
"What [[Mary]] did [[Bill]] was give a book.","What [[Maryam]] did [[Bills]] was give a book.",0.13862794637680054,0.3663208484649658,0,0,0,4,"Failed"
"The bears sniffed","The bears sniffed",0.1955830454826355,0.1955830454826355,1,1,1,2,"Failed"
"to [[steal]] talismans from witches is [[dangerous]]","to [[stealing]] talismans from witches is [[unsafe]]",0.01452726125717163,0.9673866033554077,1,0,1,9,"Successful"
"Anson demonized","Anson demonized",0.12577366828918457,0.12577366828918457,0,0,0,1,"Failed"
"You kicked yourselves","You kicked yourselves",0.025484025478363037,0.025484025478363037,1,1,1,1,"Failed"
"The book that I [[said]] that I'd never read.","The book that I [[indicated]] that I'd never read.",0.03405660390853882,0.10700875520706177,1,1,1,8,"Failed"
"Anson demonized up the Khyber","Anson demonized up the Khyber",0.09787905216217041,0.09787905216217041,0,0,0,1,"Failed"
"It is not [[true]] that I might be [[going]] to the party.","It is not [[veritable]] that I might be [[go]] to the party.",0.014887213706970215,0.9390239119529724,1,0,1,7,"Successful"
"Kick you!","Kick you!",0.9747883677482605,0.9747883677482605,1,1,0,1,"Skipped"
"Jason [[persuaded]] the [[doctor]] to [[treat]] Medea","Jason [[convinced]] the [[physicians]] to [[treating]] Medea",0.0071179866790771484,0.9756748080253601,1,0,1,7,"Successful"
"Who did you [[get]] an accurate [[description]] of?","Who did you [[obtains]] an accurate [[descriptions]] of?",0.013529360294342041,0.7567279934883118,1,0,1,6,"Successful"
"The Peter we all like was at the [[party]]","The Peter we all like was at the [[parties]]",0.021843791007995605,0.03813481330871582,1,1,1,2,"Failed"
"The government's imposition of a fine.","The government's imposition of a fine.",0.19642388820648193,0.19642388820648193,1,1,1,1,"Failed"
"[[Did]] Athena help us?","[[Got]] Athena help us?",0.014157593250274658,0.2987564206123352,1,1,1,3,"Failed"
"You [[wanted]] to meet the man I saw.","You [[wanting]] to meet the man I saw.",0.01221698522567749,0.8764727115631104,1,0,1,7,"Successful"
"Anson demonized [[David]] [[every]] day","Anson demonized [[Davids]] [[all]] day",0.015192866325378418,0.14782333374023438,1,1,1,5,"Failed"
"There is a [[programme]] about Euripides on a [[Radio]] 4 tonight?","There is a [[programmes]] about Euripides on a [[Radios]] 4 tonight?",0.06310242414474487,0.5824093818664551,1,0,1,5,"Successful"
"Medea [[denied]] poisoning the phoenix.","Medea [[denying]] poisoning the phoenix.",0.028185129165649414,0.9229729771614075,1,0,1,8,"Successful"
"The elixir was [[hidden]] in a hole in the ground","The elixir was [[concealing]] in a hole in the ground",0.010112345218658447,0.6582242250442505,1,0,1,7,"Successful"
"[[Extremely]] [[frantically]], Anson danced at Trade","[[Vastly]] [[desperately]], Anson danced at Trade",0.016232728958129883,0.8166730403900146,1,0,1,21,"Successful"
"What did you ask who Medea [[gave]]?","What did you ask who Medea [[supplied]]?",0.15033745765686035,0.16750389337539673,0,0,0,14,"Failed"
"It's Anson that I [[like]]","It's Anson that I [[fond]]",0.015399277210235596,0.28579187393188477,1,1,1,3,"Failed"
"Medea [[tried]] the [[nurse]] to [[poison]] her children.","Medea [[attempts]] the [[medic]] to [[poisons]] her children.",0.025660276412963867,0.0348394513130188,0,0,0,10,"Failed"
"I [[felt]] that I know you.","I [[deemed]] that I know you.",0.043065667152404785,0.9501590132713318,1,0,1,3,"Successful"
"Will he can do it?","Will he can do it?",0.7498852014541626,0.7498852014541626,0,0,1,1,"Skipped"
"I [[ate]] that she was happy","I [[eatin]] that she was happy",0.020390450954437256,0.06652837991714478,0,0,0,5,"Failed"
"Anson believed himself to be [[handsome]].","Anson believed himself to be [[splendid]].",0.016286373138427734,0.02720034122467041,1,1,1,11,"Failed"
"We [[arrived]] about six o'clock","We [[arrives]] about six o'clock",0.01567971706390381,0.8382495641708374,1,0,1,7,"Successful"
"Gilgamesh is having [[fought]] the dragon.","Gilgamesh is having [[fight]] the dragon.",0.12527579069137573,0.2726792097091675,0,0,0,4,"Failed"
"Anson [[thought]] that himself was [[happy]].","Anson [[figured]] that himself was [[joyful]].",0.01903390884399414,0.0230255126953125,0,0,0,9,"Failed"
"[[Fortunately]] Hermione passed biology","[[Happily]] Hermione passed biology",0.016926229000091553,0.0312345027923584,1,1,1,5,"Failed"
"I might be not [[going]] to the party but washing my hair","I might be not [[go]] to the party but washing my hair",0.21794021129608154,0.9648517370223999,1,0,1,3,"Successful"
"I thought he liked myself","I thought he liked myself",0.08647435903549194,0.08647435903549194,0,0,0,10,"Failed"
"The butler sent the [[poison]] to Dinah.","The butler sent the [[poisoning]] to Dinah.",0.010203301906585693,0.015652894973754883,1,1,1,3,"Failed"
"Jason happens to appear to [[seem]] to be sick.","Jason happens to appear to [[seems]] to be sick.",0.01696145534515381,0.6407877206802368,1,0,1,4,"Successful"
"What did you ask who saw?","What did you ask who saw?",0.31505852937698364,0.31505852937698364,0,0,0,11,"Failed"
"We linguists [[love]] to argue","We linguists [[adored]] to argue",0.015218734741210938,0.5563361644744873,1,0,1,5,"Successful"
"He can will go","He can will go",0.031315743923187256,0.031315743923187256,0,0,0,2,"Failed"
"How fierce the [[battle]]?","How fierce the [[battles]]?",0.4900560975074768,0.5183473825454712,0,1,0,12,"Successful"
"Which king did you ask which city invaded?","Which king did you ask which city invaded?",0.5484923124313354,0.5484923124313354,1,1,0,1,"Skipped"
"It is some disgruntled old pigs in those ditches that [[humans]] love to [[eat]].","It is some disgruntled old pigs in those ditches that [[beings]] love to [[eaten]].",0.25922006368637085,0.6772588491439819,1,0,1,12,"Successful"
"That [[banana]] is eating the monkey.","That [[bananas]] is eating the monkey.",0.045438289642333984,0.972902774810791,1,0,1,2,"Successful"
"Burn them!","Burn them!",0.018168747425079346,0.018168747425079346,1,1,1,1,"Failed"
"It [[stinks]] that Aphrodite is omnipotent.","It [[sucks]] that Aphrodite is omnipotent.",0.0793689489364624,0.2771040201187134,1,1,1,3,"Failed"
"Agamemnon [[seems]] to be a maniac","Agamemnon [[seem]] to be a maniac",0.013683140277862549,0.6581387519836426,1,0,1,4,"Successful"
"Will Anson [[come]] to the party?","Will Anson [[coming]] to the party?",0.01463019847869873,0.6904964447021484,1,0,1,4,"Successful"
"I wondered who Medea had [[poisoned]].","I wondered who Medea had [[poisoning]].",0.016307711601257324,0.10394871234893799,1,1,1,2,"Failed"
"I inquired when could we leave.","I inquired when could we leave.",0.8654645681381226,0.8654645681381226,1,1,0,1,"Skipped"
"They kicked them","They kicked them",0.1291964054107666,0.1291964054107666,1,1,1,1,"Failed"
"The monkey is [[ate]] the banana","The monkey is [[eatin]] the banana",0.023229241371154785,0.9364036321640015,0,1,0,2,"Successful"
"I would like to could swim","I would like to could swim",0.8837239742279053,0.8837239742279053,0,0,1,1,"Skipped"
"I kicked myself","I kicked myself",0.015434086322784424,0.015434086322784424,1,1,1,1,"Failed"
"The bookcase ran","The bookcase ran",0.20930951833724976,0.20930951833724976,0,0,0,1,"Failed"
"I shaved myself.","I shaved myself.",0.017666220664978027,0.017666220664978027,1,1,1,1,"Failed"
"Anson became a muscle [[bound]].","Anson became a muscle [[bind]].",0.3768289089202881,0.540697455406189,1,0,1,2,"Successful"
"Somebody just left - [[guess]] who.","Somebody just left - [[guesses]] who.",0.04934483766555786,0.5161523818969727,1,0,1,7,"Successful"
"They claimed they had settled on something, but it wasn't [[clear]] what they had [[settled]] on.","They claimed they had settled on something, but it wasn't [[unambiguous]] what they had [[solve]] on.",0.017507076263427734,0.7526761889457703,1,0,1,10,"Successful"
"If Sam was [[going]], Sally would know where.","If Sam was [[go]], Sally would know where.",0.02034837007522583,0.9549124836921692,1,0,1,3,"Successful"
"They're going to [[serve]] the guests something, but it's [[unclear]] what.","They're going to [[serves]] the guests something, but it's [[ambiguous]] what.",0.019059836864471436,0.5648158192634583,1,0,1,4,"Successful"
"She's reading. I can't [[imagine]] what.","She's reading. I can't [[imagining]] what.",0.037197232246398926,0.25673413276672363,1,1,1,7,"Failed"
"John [[said]] Joan [[saw]] someone from her graduating class.","John [[told]] Joan [[seen]] someone from her graduating class.",0.011179864406585693,0.856890082359314,1,0,1,13,"Successful"
"John ate dinner but I don't know who.","John ate dinner but I don't know who.",0.8957172632217407,0.8957172632217407,1,1,0,1,"Skipped"
"She mailed John a letter, but I don't know to whom.","She mailed John a letter, but I don't know to whom.",0.9613512754440308,0.9613512754440308,1,1,0,1,"Skipped"
"I [[served]] leek soup to my guests.","I [[acted]] leek soup to my guests.",0.010719478130340576,0.9395714402198792,1,0,1,3,"Successful"
"I served my guests.","I served my guests.",0.016111135482788086,0.016111135482788086,1,1,1,1,"Failed"
"She was bathing, but I couldn't make out who.","She was bathing, but I couldn't make out who.",0.9491589069366455,0.9491589069366455,1,1,0,1,"Skipped"
"She knew French for Tom.","She knew French for Tom.",0.40571528673171997,0.40571528673171997,0,0,0,2,"Failed"
"John is tall on several occasions.","John is tall on several occasions.",0.8996462821960449,0.8996462821960449,1,1,0,1,"Skipped"
"The ship sank, but I don't know with what.","The ship sank, but I don't know with what.",0.7960154414176941,0.7960154414176941,1,1,0,1,"Skipped"
"They noticed the painting, but I don't know for how long.","They noticed the painting, but I don't know for how long.",0.9487851858139038,0.9487851858139038,1,1,0,1,"Skipped"
"John was tall, but I don't know on what occasions.","John was tall, but I don't know on what occasions.",0.8753763437271118,0.8753763437271118,1,1,0,1,"Skipped"
"[[Joan]] ate [[dinner]] with someone but I don't know who.","[[Joana]] ate [[meal]] with someone but I don't know who.",0.030898571014404297,0.6923625469207764,1,0,1,9,"Successful"
"Joan ate dinner with someone but I don't know who with.","Joan ate dinner with someone but I don't know who with.",0.9099677205085754,0.9099677205085754,0,0,1,1,"Skipped"
"I know that Meg's attracted to Harry, but they don't know who.","I know that Meg's attracted to Harry, but they don't know who.",0.9726886749267578,0.9726886749267578,1,1,0,1,"Skipped"
"Since Jill said Joe had invited Sue, we didn't have to ask who.","Since Jill said Joe had invited Sue, we didn't have to ask who.",0.9675930738449097,0.9675930738449097,1,1,0,1,"Skipped"
"I know that Meg's [[attracted]] to Harry, but they don't know who.","I know that Meg's [[attracts]] to Harry, but they don't know who.",0.027311325073242188,0.8616688251495361,1,0,1,4,"Successful"
"She said she had spoken to everybody, but he wasn't sure who.","She said she had spoken to everybody, but he wasn't sure who.",0.9606437683105469,0.9606437683105469,1,1,0,1,"Skipped"
"Each of the performers came in, but were sitting so far back that we couldn't see who.","Each of the performers came in, but were sitting so far back that we couldn't see who.",0.895626425743103,0.895626425743103,1,1,0,1,"Skipped"
"She didn't talk to one [[student]].","She didn't talk to one [[students]].",0.06834959983825684,0.9321807026863098,1,0,1,2,"Successful"
"She doesn't meet anyone for dinner, but they can't figure out who.","She doesn't meet anyone for dinner, but they can't figure out who.",0.8927531838417053,0.8927531838417053,1,1,0,1,"Skipped"
"Everyone relies on someone. It's [[unclear]] who.","Everyone relies on someone. It's [[vague]] who.",0.025253355503082275,0.4462083578109741,1,1,1,4,"Failed"
"Each student [[wrote]] a paper on a Mayan language, but I don't [[remember]] which one.","Each student [[written]] a paper on a Mayan language, but I don't [[rember]] which one.",0.025478065013885498,0.6226089596748352,1,0,1,10,"Successful"
"The newspaper has [[reported]] that they are about to appoint someone, but I can't remember who the newspaper has reported that they are about to [[appoint]].","The newspaper has [[advised]] that they are about to appoint someone, but I can't remember who the newspaper has reported that they are about to [[designation]].",0.018731892108917236,0.7465595006942749,1,0,1,16,"Successful"
"The [[newspaper]] has [[reported]] that they are about to appoint someone, but I can't [[remember]] who they are about to appoint.","The [[newsprint]] has [[advised]] that they are about to appoint someone, but I can't [[recalling]] who they are about to appoint.",0.01780158281326294,0.7487897276878357,1,0,1,11,"Successful"
"Most columnists claim that a senior White House official has been briefing them, and the [[newspaper]] [[today]] [[reveals]] which one.","Most columnists claim that a senior White House official has been briefing them, and the [[newspapers]] [[hoy]] [[uncovers]] which one.",0.029613375663757324,0.7758167386054993,1,0,1,10,"Successful"
"Most columnists claim that a senior White House official has been briefing them, but none will [[reveal]] which one.","Most columnists claim that a senior White House official has been briefing them, but none will [[revealing]] which one.",0.020052552223205566,0.584990918636322,1,0,1,14,"Successful"
"[[Bill]] [[wondered]] how [[many]] [[papers]] Sandy had read, but he didn't care which ones.","[[Bills]] [[questioned]] how [[several]] [[documentation]] Sandy had read, but he didn't care which ones.",0.03320014476776123,0.593084454536438,1,0,1,15,"Successful"
"I never know which papers Sandy has read, but I usually know how [[many]].","I never know which papers Sandy has read, but I usually know how [[countless]].",0.10469847917556763,0.6934499740600586,1,0,1,8,"Successful"
"Sandy had read how [[many]] papers?!","Sandy had read how [[several]] papers?!",0.02421557903289795,0.8649388551712036,1,0,1,7,"Successful"
"[[Everybody]] [[gets]] on well with a certain relative, but [[often]] only his [[therapist]] knows which one.","[[Anyone]] [[get]] on well with a certain relative, but [[habitually]] only his [[therapists]] knows which one.",0.049389421939849854,0.7862535715103149,1,0,1,20,"Successful"
"Which [[book]] did each author [[recommend]]?","Which [[books]] did each author [[recommendation]]?",0.016835272312164307,0.05595219135284424,1,1,1,3,"Failed"
"His or her least [[known]] work.","His or her least [[familiar]] work.",0.040326058864593506,0.1193392276763916,1,1,1,3,"Failed"
"They were going to [[meet]] [[sometime]] on Sunday, but the faculty didn't know when.","They were going to [[fulfill]] [[sometimes]] on Sunday, but the faculty didn't know when.",0.012824475765228271,0.510704755783081,1,0,1,6,"Successful"
"John [[likes]] some [[students]], but I don't know who.","John [[love]] some [[pupil]], but I don't know who.",0.024093449115753174,0.3788488507270813,1,1,1,8,"Failed"
"I don't know who John [[likes]].","I don't know who John [[fond]].",0.014744877815246582,0.7371870279312134,1,0,1,4,"Successful"
"John likes some students, but I don't know who [[John]] likes some students.","John likes some students, but I don't know who [[Johannes]] likes some students.",0.44432884454727173,0.6061733961105347,0,1,0,15,"Successful"
"Joan said she talked to the students, but Fred couldn't figure out who.","Joan said she talked to the students, but Fred couldn't figure out who.",0.973904013633728,0.973904013633728,1,1,0,1,"Skipped"
"He announced he had eaten the asparagus, but we didn't know what.","He announced he had eaten the asparagus, but we didn't know what.",0.9774612784385681,0.9774612784385681,1,1,0,1,"Skipped"
"She was reading the books under the table, but Fred didn't know what books.","She was reading the books under the table, but Fred didn't know what books.",0.5831345319747925,0.5831345319747925,0,0,1,1,"Skipped"
"He [[announced]] he would marry the woman he loved most, but none of his relatives could figure out who.","He [[announcing]] he would marry the woman he loved most, but none of his relatives could figure out who.",0.02293241024017334,0.9397983551025391,1,0,1,12,"Successful"
"She [[talked]] to John or Mary but I don't know which.","She [[spoken]] to John or Mary but I don't know which.",0.08760589361190796,0.6006832122802734,1,0,1,6,"Successful"
"She [[talked]] to John or Mary but I don't know which one.","She [[spoken]] to John or Mary but I don't know which one.",0.11529922485351562,0.5851881504058838,1,0,1,9,"Successful"
"She talked to Harry, but I don't know who [[else]].","She talked to Harry, but I don't know who [[otherwise]].",0.3914308547973633,0.7969871759414673,1,0,1,4,"Successful"
